time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.736,558.8058,-6.8557,248.4436,352.8489,179.0637,3.1499,352.8489,179.0637,3.1499
18.864,558.5765,-6.9159,248.6873,353.0545,179.0756,3.4221,353.0545,179.0756,3.4221
18.986,558.3483,-6.9672,248.9340,353.1604,179.0821,3.5476,353.1604,179.0821,3.5476
19.096,558.1216,-7.0088,249.1835,353.5475,179.1074,3.8924,353.5475,179.1074,3.8924
19.221,557.8962,-7.0405,249.4361,353.6760,179.1163,3.9928,353.6760,179.1163,3.9928
19.346,557.6722,-7.0616,249.6914,354.1379,179.1499,4.2757,354.1379,179.1499,4.2757
19.471,557.4130,-7.0723,249.9930,354.5856,179.1845,4.5078,354.5856,179.1845,4.5078
19.596,557.1927,-7.0690,250.2547,354.9608,179.2148,4.6703,354.9608,179.2148,4.6703
19.721,556.9741,-7.0537,250.5188,355.3787,179.2496,4.8236,355.3787,179.2496,4.8236
19.846,556.7574,-7.0260,250.7850,355.8865,179.2934,4.9909,355.8865,179.2934,4.9909
19.958,556.5427,-6.9855,251.0531,356.3810,179.3373,5.1348,356.3810,179.3373,5.1348
20.068,556.3652,-6.9418,251.2779,356.7926,179.3747,5.2421,356.7926,179.3747,5.2421
20.193,556.1191,-6.8652,251.5942,357.3796,179.4294,5.3789,357.3796,179.4294,5.3789
20.318,555.9104,-6.7851,251.8662,357.8965,179.4786,5.4858,357.8965,179.4786,5.4858
20.443,555.7037,-6.6915,252.1388,358.4254,179.5299,5.5836,358.4254,179.5299,5.5836
20.568,555.4990,-6.5846,252.4114,358.9646,179.5830,5.6721,358.9646,179.5830,5.6721
20.682,555.2964,-6.4644,252.6837,359.5110,179.6377,5.7503,359.5110,179.6377,5.7503
20.790,555.0958,-6.3314,252.9553,0.0618,179.6935,5.8173,0.0618,179.6935,5.8173
20.902,554.9301,-6.2107,253.1808,0.5215,179.7405,5.8639,0.5215,179.7405,5.8639
21.013,554.7327,-6.0549,253.4501,1.0714,179.7972,5.9076,1.0714,179.7972,5.9076
21.123,554.5695,-5.9159,253.6732,1.5257,179.8444,5.9330,1.5257,179.8444,5.9330
21.249,554.3428,-5.7086,253.9830,2.1522,179.9096,5.9504,2.1522,179.9096,5.9504
21.360,554.1819,-5.5517,254.2022,2.5902,179.9553,5.9489,2.5902,179.9553,5.9489
21.485,553.9897,-5.3546,254.4628,3.1027,180.0087,5.9306,3.1027,180.0087,5.9306
21.610,553.7664,-5.1140,254.7630,3.6018,180.0605,5.8918,3.6018,180.0605,5.8918
21.735,553.5754,-4.8993,255.0169,4.0249,180.1041,5.8402,4.0249,180.1041,5.8402
21.860,553.3849,-4.6778,255.2675,4.5259,180.1551,5.7523,4.5259,180.1551,5.7523
21.960,553.2258,-4.4888,255.4735,4.7667,180.1793,5.6981,4.7667,180.1793,5.6981
22.068,553.0667,-4.2969,255.6771,5.1760,180.2199,5.5831,5.1760,180.2199,5.5831
22.193,552.8427,-4.0235,255.9579,5.4899,180.2504,5.4713,5.4899,180.2504,5.4713
22.318,552.6498,-3.7868,256.1946,5.8819,180.2876,5.3003,5.8819,180.2876,5.3003
22.443,552.4558,-3.5485,256.4279,6.1808,180.3150,5.1318,6.1808,180.3150,5.1318
22.568,552.2601,-3.3104,256.6576,6.3913,180.3338,4.9945,6.3913,180.3338,4.9945
22.693,552.0314,-3.0317,256.9425,6.7832,180.3672,4.6798,6.7832,180.3672,4.6798
22.818,551.8382,-2.7883,257.2468,6.9592,180.3814,4.4931,6.9592,180.3814,4.4931
22.943,551.6476,-2.5391,257.6108,7.1746,180.3980,4.2369,7.1746,180.3980,4.2369
23.054,551.4584,-2.2864,258.0216,7.3629,180.4116,3.9566,7.3629,180.4116,3.9566
23.165,551.3005,-2.0744,258.3888,7.4874,180.4201,3.7405,7.4874,180.4201,3.7405
23.276,551.1102,-1.8212,258.8491,7.6262,180.4289,3.4442,7.6262,180.4289,3.4442
23.401,550.9184,-1.5706,259.3233,7.7374,180.4353,3.1153,7.7374,180.4353,3.1153
23.526,550.7241,-1.3247,259.8059,7.8056,180.4389,2.8759,7.8056,180.4389,2.8759
23.650,550.4948,-1.0444,260.3755,7.8782,180.4423,2.4359,7.8782,180.4423,2.4359
23.776,550.2951,-0.8110,260.8670,7.9068,180.4435,2.1885,7.9068,180.4435,2.1885
23.901,550.0930,-0.5834,261.3605,7.9264,180.4442,1.8604,7.9264,180.4442,1.8604
24.012,549.8887,-0.3623,261.8554,7.9261,180.4442,1.6055,7.9261,180.4442,1.6055
24.123,549.7167,-0.1823,262.2687,7.9248,180.4442,1.5219,7.9248,180.4442,1.5219
24.248,549.4740,0.0629,262.8486,7.9046,180.4437,1.2719,7.9046,180.4437,1.2719
24.373,549.2640,0.2679,263.3465,7.8827,180.4432,1.1037,7.8827,180.4432,1.1037
24.499,549.0532,0.4682,263.8452,7.8414,180.4425,0.9450,7.8414,180.4425,0.9450
24.609,548.8413,0.6652,264.3448,7.8414,180.4425,0.9450,7.8414,180.4425,0.9450
24.734,548.6266,0.8560,264.8036,7.8006,180.4418,0.8740,7.8006,180.4418,0.8740
24.859,548.4047,1.0093,264.9286,7.7586,180.4412,0.8041,7.7586,180.4412,0.8041
24.985,548.1895,1.1094,264.6595,7.7084,180.4405,0.7381,7.7084,180.4405,0.7381
25.109,547.9447,1.1769,264.0408,7.6119,180.4394,0.6052,7.6119,180.4394,0.6052
25.234,547.7369,1.2095,263.3878,7.4932,180.4384,0.3828,7.4932,180.4384,0.3828
25.359,547.5288,1.2287,262.6900,7.4093,180.4380,0.1510,7.4093,180.4380,0.1510
