time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.477,552.7627,-6.1858,246.8923,356.1744,181.7560,5.6520,356.1744,181.7560,5.6520
20.587,552.5463,-6.1171,247.0635,356.6994,181.8081,5.6751,356.6994,181.8081,5.6751
20.700,552.3666,-6.0519,247.2050,357.1372,181.8517,5.6844,357.1372,181.8517,5.6844
20.809,552.1520,-5.9647,247.3727,357.6677,181.9046,5.6842,357.6677,181.9046,5.6842
20.920,551.9736,-5.8844,247.5107,358.1148,181.9491,5.6742,358.1148,181.9491,5.6742
21.032,551.7603,-5.7792,247.6740,358.6569,182.0029,5.6499,358.6569,182.0029,5.6499
21.143,551.5478,-5.6650,247.8347,359.2029,182.0567,5.6115,359.2029,182.0567,5.6115
21.255,551.3712,-5.5629,247.9662,359.6591,182.1014,5.5682,359.6591,182.1014,5.5682
21.365,551.1594,-5.4330,248.1205,0.2055,182.1544,5.5020,0.2055,182.1544,5.5020
21.477,550.9829,-5.3185,248.2458,0.6581,182.1977,5.4343,0.6581,182.1977,5.4343
21.587,550.7711,-5.1747,248.3919,1.1954,182.2484,5.3374,1.1954,182.2484,5.3374
21.698,550.5943,-5.0497,248.5095,1.6361,182.2892,5.2432,1.6361,182.2892,5.2432
21.809,550.3815,-4.8945,248.6454,2.1546,182.3362,5.1136,2.1546,182.3362,5.1136
21.921,550.2037,-4.7610,248.7538,2.5761,182.3735,4.9916,2.5761,182.3735,4.9916
22.031,549.9893,-4.5969,248.8778,3.0672,182.4158,4.8281,3.0672,182.4158,4.8281
22.144,549.7735,-4.4295,248.9947,3.5401,182.4551,4.6462,3.5401,182.4551,4.6462
22.254,549.5923,-4.2878,249.0865,3.8478,182.4798,4.5117,3.8478,182.4798,4.5117
22.378,549.3736,-4.1164,249.1902,4.3137,182.5157,4.2831,4.3137,182.5157,4.2831
22.489,549.1529,-3.9437,249.2861,4.6803,182.5426,4.0796,4.6803,182.5426,4.0796
22.601,548.9300,-3.7713,249.3743,5.1079,182.5722,3.8111,5.1079,182.5722,3.8111
22.726,548.7047,-3.5994,249.4547,5.4457,182.5941,3.5697,5.4457,182.5941,3.5697
22.837,548.5151,-3.4575,249.5157,5.6384,182.6060,3.4210,5.6384,182.6060,3.4210
22.950,548.2855,-3.2888,249.5826,5.9723,182.6252,3.1287,5.9723,182.6252,3.1287
23.058,548.0918,-3.1506,249.6324,6.2213,182.6384,2.8939,6.2213,182.6384,2.8939
23.170,547.8572,-2.9873,249.6858,6.4605,182.6500,2.6387,6.4605,182.6500,2.6387
23.282,547.6198,-2.8278,249.7320,6.6830,182.6598,2.3860,6.6830,182.6598,2.3860
23.392,547.4204,-2.6976,249.7655,6.8886,182.6680,2.1234,6.8886,182.6680,2.1234
23.503,547.1788,-2.5450,249.8002,6.9870,182.6715,1.9879,6.9870,182.6715,1.9879
23.615,546.9758,-2.4210,249.8253,7.1815,182.6779,1.7020,7.1815,182.6779,1.7020
23.726,546.7305,-2.2752,249.8510,7.3121,182.6815,1.4921,7.3121,182.6815,1.4921
23.837,546.5244,-2.1565,249.8691,7.3953,182.6836,1.3542,7.3953,182.6836,1.3542
23.948,546.2759,-2.0164,249.8880,7.4740,182.6854,1.2137,7.4740,182.6854,1.2137
24.058,546.0678,-1.9015,249.9018,7.5124,182.6862,1.1440,7.5124,182.6862,1.1440
24.170,545.8174,-1.7645,249.9167,7.5124,182.6862,1.1440,7.5124,182.6862,1.1440
24.282,545.5664,-1.6289,249.9305,7.6328,182.6884,0.9282,7.6328,182.6884,0.9282
24.392,545.3564,-1.5168,249.9410,7.6328,182.6884,0.9282,7.6328,182.6884,0.9282
24.504,545.1041,-1.3837,249.9528,7.6328,182.6884,0.9282,7.6328,182.6884,0.9282
24.615,544.8936,-1.2751,249.9626,7.6661,182.6889,0.8510,7.6661,182.6889,0.8510
24.727,544.6398,-1.1481,249.9740,7.7600,182.6901,0.6188,7.7600,182.6901,0.6188
24.838,544.4276,-1.0461,249.9832,7.8041,182.6905,0.4550,7.8041,182.6905,0.4550
24.948,544.1715,-0.9288,249.9945,7.8784,182.6909,0.1328,7.8784,182.6909,0.1328
25.060,543.9572,-0.8362,250.0043,7.9014,182.6909,359.9632,7.9014,182.6909,359.9632
25.170,543.6985,-0.7312,250.0174,7.9475,182.6908,359.5401,7.9475,182.6908,359.5401
25.282,543.4385,-0.6339,250.0329,7.9632,182.6906,359.2734,7.9632,182.6906,359.2734
25.392,543.2205,-0.5587,250.0485,7.9825,182.6903,358.8356,7.9825,182.6903,358.8356
25.503,542.9578,-0.4759,250.0725,7.9905,182.6901,358.5035,7.9905,182.6901,358.5035
25.614,542.7380,-0.4132,250.0974,7.9943,182.6900,358.2524,7.9943,182.6900,358.2524
25.726,542.4733,-0.3453,250.1339,7.9962,182.6899,357.7345,7.9962,182.6899,357.7345
25.838,542.2521,-0.2951,250.1710,7.9959,182.6899,357.5669,7.9959,182.6899,357.5669
25.948,541.9858,-0.2424,250.2232,7.9908,182.6902,357.0210,7.9908,182.6902,357.0210
26.058,541.7634,-0.2047,250.2743,7.9846,182.6905,356.5937,7.9846,182.6905,356.5937
26.170,541.4961,-0.1665,250.3454,7.9776,182.6910,356.2570,7.9776,182.6910,356.2570
26.281,541.2729,-0.1407,250.4125,7.9716,182.6914,356.0073,7.9716,182.6914,356.0073
26.392,541.0050,-0.1166,250.5026,7.9571,182.6925,355.5042,7.9571,182.6925,355.5042
26.504,540.7369,-0.0998,250.6031,7.9487,182.6932,355.2531,7.9487,182.6932,355.2531
26.614,540.5135,-0.0911,250.6941,7.9364,182.6942,354.9169,7.9364,182.6942,354.9169
26.724,540.2452,-0.0869,250.8113,7.9229,182.6955,354.5846,7.9229,182.6955,354.5846
26.836,540.0217,-0.0883,250.9155,7.9121,182.6965,354.3373,7.9121,182.6965,354.3373
26.949,539.7533,-0.0954,251.0483,7.9008,182.6977,354.0926,7.9008,182.6977,354.0926
27.072,539.4851,-0.1081,251.1891,7.8844,182.6995,353.7602,7.8844,182.6995,353.7602
27.199,539.2172,-0.1258,251.3382,7.8762,182.7004,353.6003,7.8762,182.7004,353.6003
27.322,538.9048,-0.1522,251.5217,7.8581,182.7025,353.2636,7.8581,182.7025,353.2636
27.433,538.6819,-0.1743,251.6591,7.8533,182.7030,353.1785,7.8533,182.7030,353.1785
27.546,538.4148,-0.2041,251.8300,7.8391,182.7048,352.9242,7.8391,182.7048,352.9242
27.655,538.1923,-0.2313,251.9774,7.8300,182.7059,352.7616,7.8300,182.7059,352.7616
27.767,537.9257,-0.2665,252.1591,7.8254,182.7065,352.6796,7.8254,182.7065,352.6796
27.877,537.7036,-0.2977,252.3139,7.8209,182.7071,352.5977,7.8209,182.7071,352.5977
27.990,537.4370,-0.3371,252.5033,7.8121,182.7083,352.4312,7.8121,182.7083,352.4312
28.100,537.2151,-0.3712,252.6640,7.8121,182.7083,352.4312,7.8121,182.7083,352.4312
28.211,536.9488,-0.4137,252.8596,7.8044,182.7093,352.2704,7.8044,182.7093,352.2704
28.322,536.6826,-0.4573,253.0582,7.8044,182.7093,352.2704,7.8044,182.7093,352.2704
28.433,536.4610,-0.4945,253.2253,7.8013,182.7098,352.1913,7.8013,182.7098,352.1913
28.543,536.1953,-0.5398,253.4275,7.8013,182.7098,352.1913,7.8013,182.7098,352.1913
28.656,535.9731,-0.5781,253.5971,7.7991,182.7101,352.1109,7.7991,182.7101,352.1109
28.766,535.7070,-0.6247,253.8023,7.7974,182.7103,352.0339,7.7974,182.7103,352.0339
28.877,535.4854,-0.6638,253.9745,7.7973,182.7103,352.0339,7.7973,182.7103,352.0339
