time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.125,539.7995,-0.0910,254.6908,2.5557,180.2755,358.3934,2.5557,180.2755,358.3934
27.236,539.5454,-0.0971,254.8327,2.5451,180.2758,358.2268,2.5451,180.2758,358.2268
27.348,539.3336,-0.1036,254.9511,2.5451,180.2758,358.2268,2.5451,180.2758,358.2268
27.472,539.0790,-0.1128,255.0922,2.5339,180.2762,358.0630,2.5339,180.2762,358.0630
27.597,538.7816,-0.1254,255.2548,2.5339,180.2762,358.0630,2.5339,180.2762,358.0630
27.709,538.5689,-0.1355,255.3696,2.5339,180.2762,358.0630,2.5339,180.2762,358.0630
27.821,538.3133,-0.1487,255.5067,2.5285,180.2764,357.9815,2.5285,180.2764,357.9815
27.931,538.1003,-0.1605,255.6207,2.5285,180.2764,357.9815,2.5285,180.2764,357.9815
28.057,537.8013,-0.1779,255.7795,2.5236,180.2766,357.8996,2.5236,180.2766,357.8996
28.166,537.5870,-0.1912,255.8831,2.5236,180.2766,357.8996,2.5236,180.2766,357.8996
28.277,537.3284,-0.2086,255.9856,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.388,537.1111,-0.2243,256.0560,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.515,536.8494,-0.2445,256.1159,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.625,536.5869,-0.2675,256.1160,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.750,536.3248,-0.2927,256.0760,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.862,536.0632,-0.3195,256.0114,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
28.985,535.8021,-0.3472,255.9315,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
29.110,535.5410,-0.3757,255.8424,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
29.222,535.2798,-0.4046,255.7495,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
29.347,535.0186,-0.4337,255.6576,2.5161,180.2768,357.7368,2.5161,180.2768,357.7368
29.459,534.7571,-0.4629,255.5680,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
29.583,534.4952,-0.4922,255.4803,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
29.693,534.2767,-0.5167,255.4104,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
29.819,533.9702,-0.5511,255.3167,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
29.932,533.7511,-0.5758,255.2518,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
30.055,533.4443,-0.6108,255.1625,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
30.167,533.2250,-0.6360,255.0995,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.279,532.9617,-0.6666,255.0242,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.388,532.7422,-0.6923,254.9617,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.513,532.4789,-0.7236,254.8867,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.625,532.2155,-0.7552,254.8119,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.750,531.9522,-0.7867,254.7577,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.862,531.6889,-0.8165,254.7551,2.5167,180.2768,357.5725,2.5167,180.2768,357.5725
30.987,531.4256,-0.8453,254.7812,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
31.098,531.1623,-0.8737,254.8227,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
31.207,530.9429,-0.8973,254.8638,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
31.333,530.6796,-0.9256,254.9173,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
31.445,530.4163,-0.9540,254.9734,2.5168,180.2768,357.5725,2.5168,180.2768,357.5725
