time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.570,564.5951,-2.8526,263.4531,0.2510,3.8000,-0.4500,354.4655,178.7905,352.3946,0.0000,0.0000,0.0000
14.670,564.4274,-3.1208,263.9118,0.2510,3.8000,-0.4500,354.4655,178.7905,352.3946,0.0000,0.0000,0.0000
14.780,564.2287,-3.4454,264.4963,0.2510,3.8000,-0.4500,354.4655,178.7905,352.3946,0.0000,0.0000,0.0000
14.904,564.0320,-3.7706,265.1054,0.2510,3.8000,-0.4500,354.3069,178.8117,352.4174,0.0000,0.0000,0.0000
15.028,563.8361,-4.0917,265.7288,0.2510,3.8000,-0.4500,354.3069,178.8117,352.4174,0.0000,0.0000,0.0000
15.153,563.6406,-4.4071,266.3622,0.2510,3.8000,-0.4500,354.3069,178.8117,352.4174,0.0000,0.0000,0.0000
15.264,563.4457,-4.7115,267.0030,0.2510,3.8000,-0.4500,354.1938,178.8266,352.6408,0.0000,0.0000,0.0000
15.364,563.2816,-4.9606,267.5387,0.2510,3.8000,-0.4500,354.1938,178.8266,352.6408,0.0000,0.0000,0.0000
15.472,563.1177,-5.1963,268.0769,0.2510,3.8000,-0.4500,354.1841,178.8279,352.9738,0.0000,0.0000,0.0000
15.598,562.8842,-5.5130,268.8110,0.2510,3.8000,-0.4500,354.2894,178.8152,353.2955,0.0000,0.0000,0.0000
15.709,562.7089,-5.7226,269.2463,0.2510,3.8000,-0.4500,354.4027,178.8020,353.5240,0.0000,0.0000,0.0000
15.819,562.4863,-5.9482,269.5988,0.2510,3.8000,-0.4500,354.6687,178.7726,353.8826,0.0000,0.0000,0.0000
15.944,562.2526,-6.1477,269.7131,0.2510,3.8000,-0.4500,354.8312,178.7554,354.0818,0.0000,0.0000,0.0000
16.069,562.0150,-6.3186,269.6740,0.2510,3.8000,-0.4500,355.1590,178.7224,354.4866,0.0000,0.0000,0.0000
16.181,561.7748,-6.4768,269.5417,0.2510,3.8000,-0.4500,355.3073,178.7083,354.6925,0.0000,0.0000,0.0000
16.292,561.5745,-6.5952,269.3884,0.2510,3.8000,-0.4500,355.4959,178.6912,354.9800,0.0000,0.0000,0.0000
