time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.223,566.4034,-1.1705,249.1751,358.0111,180.9540,352.3461,358.0111,180.9540,352.3461
14.334,566.1675,-1.4012,249.4137,357.7076,180.9952,352.2089,357.7076,180.9952,352.2089
14.445,565.9719,-1.5990,249.6154,357.4606,181.0292,352.1453,357.4606,181.0292,352.1453
14.556,565.7383,-1.8417,249.8596,357.2098,181.0639,352.1047,357.2098,181.0639,352.1047
14.668,565.5446,-2.0475,250.0643,356.8661,181.1117,352.0957,356.8661,181.1117,352.0957
14.780,565.3126,-2.2975,250.3107,356.5363,181.1574,352.1399,356.5363,181.1574,352.1399
14.890,565.1197,-2.5076,250.5161,356.2160,181.2015,352.2357,356.2160,181.2015,352.2357
15.002,564.8881,-2.7607,250.7616,355.9131,181.2425,352.3735,355.9131,181.2425,352.3735
15.112,564.6950,-2.9716,250.9646,355.6293,181.2802,352.5395,355.6293,181.2802,352.5395
15.224,564.4633,-3.2236,251.2061,355.3582,181.3153,352.7569,355.3582,181.3153,352.7569
15.334,564.2307,-3.4736,251.4436,355.0476,181.3541,353.0471,355.0476,181.3541,353.0471
15.446,564.0364,-3.6795,251.6385,354.8748,181.3750,353.2504,354.8748,181.3750,353.2504
15.555,563.8022,-3.9232,251.8680,354.5544,181.4119,353.6737,354.5544,181.4119,353.6737
15.666,563.6060,-4.1225,252.0545,354.3765,181.4313,353.9461,354.3765,181.4313,353.9461
15.777,563.3696,-4.3568,252.2731,354.2104,181.4486,354.2472,354.2104,181.4486,354.2472
15.889,563.1716,-4.5475,252.4509,354.0152,181.4677,354.6429,354.0152,181.4677,354.6429
16.000,562.9326,-4.7704,252.6584,353.8821,181.4799,354.9445,353.8821,181.4799,354.9445
16.111,562.7328,-4.9507,252.8267,353.7342,181.4925,355.3410,353.7342,181.4925,355.3410
16.221,562.4917,-5.1604,253.0232,353.6290,181.5009,355.6562,353.6290,181.5009,355.6562
16.333,562.2905,-5.3292,253.1827,353.5149,181.5092,356.0657,353.5149,181.5092,356.0657
16.444,562.0478,-5.5245,253.3692,353.4371,181.5143,356.3908,353.4371,181.5143,356.3908
16.555,561.8044,-5.7118,253.5520,353.3403,181.5201,356.8910,353.3403,181.5201,356.8910
16.667,561.6010,-5.8617,253.7031,353.3145,181.5215,357.0489,353.3145,181.5215,357.0489
16.792,561.3575,-6.0342,253.8840,353.2574,181.5242,357.5593,353.2574,181.5242,357.5593
16.902,561.1131,-6.1983,254.0613,353.2360,181.5250,357.8934,353.2360,181.5250,357.8934
17.013,560.9086,-6.3279,254.2001,353.2288,181.5253,358.1432,353.2288,181.5253,358.1432
17.125,560.6622,-6.4742,254.3539,353.2337,181.5252,358.5611,353.2337,181.5252,358.5611
17.236,560.4151,-6.6084,254.4608,353.2560,181.5247,358.8911,353.2560,181.5247,358.8911
17.347,560.2146,-6.6993,254.3989,353.2711,181.5244,359.0582,353.2711,181.5244,359.0582
17.458,559.9859,-6.7764,254.1093,353.3214,181.5238,359.5820,353.3214,181.5238,359.5820
17.569,559.8035,-6.8174,253.7295,353.3338,181.5237,359.7473,353.3338,181.5237,359.7473
17.680,559.5924,-6.8440,253.1546,353.3373,181.5237,0.2635,353.3373,181.5237,0.2635
17.805,559.3870,-6.8517,252.4979,353.3184,181.5235,0.5911,353.3184,181.5235,0.5911
17.916,559.1852,-6.8461,251.8006,353.2705,181.5229,1.0021,353.2705,181.5229,1.0021
18.027,559.0195,-6.8338,251.2036,353.2346,181.5222,1.2407,353.2346,181.5222,1.2407
18.138,558.8223,-6.8118,250.4762,353.1688,181.5205,1.5889,353.1688,181.5205,1.5889
18.249,558.6597,-6.7881,249.8646,353.0852,181.5179,2.0007,353.0852,181.5179,2.0007
18.361,558.4658,-6.7546,249.1387,353.0489,181.5165,2.1654,353.0489,181.5165,2.1654
18.472,558.3019,-6.7276,248.5912,353.0117,181.5150,2.3331,353.0117,181.5150,2.3331
18.583,558.0991,-6.7035,248.0528,352.9083,181.5104,2.8372,352.9083,181.5104,2.8372
18.694,557.8876,-6.6901,247.6508,352.8981,181.5099,2.9190,352.8981,181.5099,2.9190
18.806,557.7039,-6.6877,247.4201,352.8760,181.5087,3.1681,352.8760,181.5087,3.1681
18.916,557.4769,-6.6948,247.2734,352.8875,181.5093,3.4198,352.8875,181.5093,3.4198
19.028,557.2849,-6.7089,247.2512,352.9039,181.5103,3.5016,352.9039,181.5103,3.5016
19.139,557.0535,-6.7294,247.2987,352.9960,181.5163,3.8162,352.9960,181.5163,3.8162
19.249,556.8611,-6.7462,247.3788,353.0399,181.5193,3.8892,353.0399,181.5193,3.8892
