time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.485,559.4872,-1.6446,229.5813,0.2510,3.8000,-0.4500,357.8729,180.5342,0.6440,0.0000,0.0000,0.0000
17.610,559.2448,-1.6641,229.7064,0.2510,3.8000,-0.4500,357.5983,180.5303,0.9603,0.0000,0.0000,0.0000
17.735,559.0006,-1.6853,229.8241,0.2510,3.8000,-0.4500,357.5418,180.5293,1.0223,0.0000,0.0000,0.0000
17.860,558.7582,-1.7041,229.9383,0.2510,3.8000,-0.4500,357.3127,180.5247,1.2708,0.0000,0.0000,0.0000
17.985,558.4754,-1.7260,230.0677,0.2510,3.8000,-0.4500,357.0779,180.5190,1.5129,0.0000,0.0000,0.0000
18.110,558.2325,-1.7460,230.1762,0.2510,3.8000,-0.4500,357.0214,180.5175,1.5703,0.0000,0.0000,0.0000
18.235,557.9911,-1.7644,230.2855,0.2510,3.8000,-0.4500,356.7726,180.5102,1.8098,0.0000,0.0000,0.0000
18.360,557.7489,-1.7847,230.3944,0.2510,3.8000,-0.4500,356.7116,180.5082,1.8662,0.0000,0.0000,0.0000
18.485,557.4676,-1.8081,230.5249,0.2510,3.8000,-0.4500,356.5264,180.5019,2.0345,0.0000,0.0000,0.0000
18.611,557.2268,-1.8291,230.6393,0.2510,3.8000,-0.4500,356.3994,180.4972,2.1439,0.0000,0.0000,0.0000
18.723,557.0262,-1.8477,230.7355,0.2510,3.8000,-0.4500,356.3994,180.4972,2.1439,0.0000,0.0000,0.0000
18.832,556.7869,-1.8695,230.8539,0.2510,3.8000,-0.4500,356.2052,180.4897,2.3050,0.0000,0.0000,0.0000
18.957,556.5472,-1.8927,230.9728,0.2510,3.8000,-0.4500,356.1416,180.4871,2.3553,0.0000,0.0000,0.0000
19.082,556.3079,-1.9164,231.0924,0.2510,3.8000,-0.4500,356.0768,180.4844,2.4056,0.0000,0.0000,0.0000
19.194,556.0684,-1.9406,231.2118,0.2510,3.8000,-0.4500,356.0125,180.4817,2.4547,0.0000,0.0000,0.0000
19.319,555.8289,-1.9650,231.3307,0.2510,3.8000,-0.4500,355.9481,180.4789,2.5029,0.0000,0.0000,0.0000
19.443,555.5895,-1.9898,231.4490,0.2510,3.8000,-0.4500,355.9481,180.4789,2.5029,0.0000,0.0000,0.0000
19.568,555.3105,-2.0186,231.5866,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
19.693,555.0710,-2.0434,231.7037,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
19.819,554.8315,-2.0679,231.8204,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
19.943,554.5922,-2.0919,231.9363,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.056,554.3527,-2.1152,232.0515,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.165,554.1132,-2.1377,232.1659,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.291,553.8737,-2.1591,232.2794,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.415,553.6339,-2.1793,232.3922,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.541,553.3940,-2.1980,232.5044,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.652,553.1536,-2.2150,232.6157,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.763,552.9531,-2.2278,232.7078,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.875,552.7128,-2.2414,232.8179,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
20.985,552.4727,-2.2528,232.9285,0.2510,3.8000,-0.4500,355.8849,180.4761,2.5497,0.0000,0.0000,0.0000
