time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.791,568.0966,-0.3132,229.9702,1.2126,180.4363,357.0723,1.2126,180.4363,357.0723
13.903,567.8824,-0.3678,230.0264,1.1625,180.4389,357.0104,1.1625,180.4389,357.0104
14.013,567.6257,-0.4392,230.0102,0.9508,180.4504,356.7586,0.9508,180.4504,356.7586
14.138,567.3699,-0.5154,229.9281,0.9508,180.4504,356.7586,0.9508,180.4504,356.7586
14.262,567.1185,-0.5949,229.7681,0.7853,180.4600,356.5753,0.7853,180.4600,356.5753
14.388,566.8324,-0.6901,229.4697,0.7853,180.4600,356.5753,0.7853,180.4600,356.5753
14.514,566.5920,-0.7724,229.1395,0.7853,180.4600,356.5753,0.7853,180.4600,356.5753
14.624,566.3550,-0.8544,228.7607,0.7853,180.4600,356.5753,0.7853,180.4600,356.5753
14.737,566.1592,-0.9220,228.4196,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
14.846,565.9257,-1.0015,227.9911,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
14.957,565.7300,-1.0662,227.6503,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
15.068,565.4908,-1.1416,227.3020,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
15.193,565.2468,-1.2142,227.0203,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
15.318,564.9975,-1.2834,226.8115,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
15.443,564.7445,-1.3490,226.7283,0.7226,180.4638,356.5250,0.7226,180.4638,356.5250
15.568,564.4487,-1.4206,226.7560,0.5234,180.4757,356.6622,0.5234,180.4757,356.6622
15.693,564.1958,-1.4778,226.8444,0.3023,180.4881,356.9149,0.3023,180.4881,356.9149
15.818,563.9438,-1.5315,226.9675,0.2093,180.4930,357.0542,0.2093,180.4930,357.0542
15.943,563.6924,-1.5817,227.1107,0.1198,180.4975,357.1955,0.1198,180.4975,357.1955
16.055,563.4420,-1.6288,227.2650,359.8717,180.5087,357.6432,359.8717,180.5087,357.6432
16.179,563.1921,-1.6730,227.4245,359.7564,180.5132,357.8588,359.7564,180.5132,357.8588
16.304,562.9016,-1.7211,227.6134,359.5975,180.5188,358.1513,359.5975,180.5188,358.1513
16.417,562.6946,-1.7533,227.7487,359.4714,180.5226,358.3744,359.4714,180.5226,358.3744
16.527,562.4468,-1.7899,227.9111,359.3460,180.5259,358.5915,359.3460,180.5259,358.5915
16.651,562.1998,-1.8243,228.0736,359.0861,180.5313,359.0134,359.0861,180.5313,359.0134
16.777,561.9534,-1.8568,228.2354,358.9502,180.5334,359.2200,358.9502,180.5334,359.2200
16.890,561.7075,-1.8875,228.3935,358.8062,180.5351,359.4303,358.8062,180.5351,359.4303
16.999,561.5029,-1.9118,228.5214,358.6573,180.5363,359.6418,358.6573,180.5363,359.6418
17.124,561.2166,-1.9440,228.6952,358.3528,180.5371,0.0516,358.3528,180.5371,0.0516
17.235,561.0126,-1.9659,228.8166,358.3008,180.5370,0.1179,358.3008,180.5370,0.1179
17.360,560.7680,-1.9911,228.9558,358.0360,180.5357,0.4497,358.0360,180.5357,0.4497
17.485,560.4825,-2.0189,229.1078,357.8729,180.5342,0.6440,357.8729,180.5342,0.6440
17.610,560.2379,-2.0416,229.2309,357.5983,180.5303,0.9603,357.5983,180.5303,0.9603
17.735,559.9933,-2.0635,229.3483,357.5418,180.5293,1.0223,357.5418,180.5293,1.0223
17.860,559.7491,-2.0847,229.4608,357.3127,180.5247,1.2708,357.3127,180.5247,1.2708
17.985,559.4647,-2.1089,229.5885,357.0779,180.5190,1.5129,357.0779,180.5190,1.5129
18.110,559.2214,-2.1294,229.6967,357.0214,180.5175,1.5703,357.0214,180.5175,1.5703
18.235,558.9784,-2.1500,229.8042,356.7726,180.5102,1.8098,356.7726,180.5102,1.8098
18.360,558.7358,-2.1707,229.9128,356.7116,180.5082,1.8662,356.7116,180.5082,1.8662
18.485,558.4532,-2.1954,230.0419,356.5264,180.5019,2.0345,356.5264,180.5019,2.0345
18.611,558.2117,-2.2173,230.1554,356.3994,180.4972,2.1439,356.3994,180.4972,2.1439
18.723,558.0111,-2.2359,230.2517,356.3994,180.4972,2.1439,356.3994,180.4972,2.1439
18.832,557.7707,-2.2589,230.3686,356.2052,180.4897,2.3050,356.2052,180.4897,2.3050
18.957,557.5307,-2.2824,230.4871,356.1416,180.4871,2.3553,356.1416,180.4871,2.3553
