time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.123,559.9498,-1.7387,247.6928,0.2510,3.8000,-0.4500,357.8990,180.1854,359.2285,0.0000,0.0000,0.0000
17.249,559.7068,-1.7818,247.8563,0.2510,3.8000,-0.4500,357.7957,180.1866,359.4556,0.0000,0.0000,0.0000
17.375,559.4625,-1.8259,248.0173,0.2510,3.8000,-0.4500,357.7957,180.1866,359.4556,0.0000,0.0000,0.0000
17.484,559.2193,-1.8657,248.1790,0.2510,3.8000,-0.4500,357.7365,180.1871,359.6102,0.0000,0.0000,0.0000
17.610,558.9767,-1.9033,248.3419,0.2510,3.8000,-0.4500,357.6847,180.1874,359.7679,0.0000,0.0000,0.0000
17.725,558.7333,-1.9411,248.5055,0.2510,3.8000,-0.4500,357.6847,180.1874,359.7679,0.0000,0.0000,0.0000
17.834,558.5324,-1.9672,248.6431,0.2510,3.8000,-0.4500,357.6227,180.1875,0.0069,0.0000,0.0000,0.0000
17.956,558.2899,-2.0009,248.8081,0.2510,3.8000,-0.4500,357.6227,180.1875,0.0070,0.0000,0.0000,0.0000
18.083,558.0074,-2.0374,249.0015,0.2510,3.8000,-0.4500,357.6227,180.1875,0.0070,0.0000,0.0000,0.0000
18.208,557.7675,-2.0620,249.1684,0.2510,3.8000,-0.4500,357.5938,180.1874,0.2563,0.0000,0.0000,0.0000
18.319,557.5664,-2.0840,249.3077,0.2510,3.8000,-0.4500,357.5938,180.1874,0.2563,0.0000,0.0000,0.0000
18.431,557.3254,-2.1081,249.4753,0.2510,3.8000,-0.4500,357.5938,180.1874,0.2563,0.0000,0.0000,0.0000
18.540,557.0859,-2.1266,249.6428,0.2510,3.8000,-0.4500,357.6023,180.1875,0.4200,0.0000,0.0000,0.0000
18.667,556.8455,-2.1452,249.8098,0.2510,3.8000,-0.4500,357.6023,180.1875,0.4200,0.0000,0.0000,0.0000
18.778,556.6458,-2.1571,249.9487,0.2510,3.8000,-0.4500,357.6175,180.1876,0.5002,0.0000,0.0000,0.0000
18.889,556.4064,-2.1688,250.1152,0.2510,3.8000,-0.4500,357.6376,180.1878,0.5791,0.0000,0.0000,0.0000
18.998,556.2078,-2.1743,250.2535,0.2510,3.8000,-0.4500,357.6966,180.1885,0.7357,0.0000,0.0000,0.0000
19.110,555.9688,-2.1803,250.4198,0.2510,3.8000,-0.4500,357.7267,180.1889,0.8112,0.0000,0.0000,0.0000
19.220,555.7296,-2.1847,250.5862,0.2510,3.8000,-0.4500,357.7267,180.1889,0.8112,0.0000,0.0000,0.0000
19.331,555.5319,-2.1809,250.7238,0.2510,3.8000,-0.4500,357.8691,180.1912,1.0205,0.0000,0.0000,0.0000
19.444,555.2931,-2.1789,250.8896,0.2510,3.8000,-0.4500,357.8691,180.1912,1.0205,0.0000,0.0000,0.0000
19.552,555.0950,-2.1715,251.0270,0.2510,3.8000,-0.4500,357.9800,180.1933,1.1405,0.0000,0.0000,0.0000
19.665,554.8571,-2.1615,251.1918,0.2510,3.8000,-0.4500,358.0417,180.1945,1.1954,0.0000,0.0000,0.0000
19.775,554.6595,-2.1487,251.3283,0.2510,3.8000,-0.4500,358.1665,180.1972,1.3026,0.0000,0.0000,0.0000
19.900,554.3830,-2.1276,251.5192,0.2510,3.8000,-0.4500,358.3058,180.2005,1.3955,0.0000,0.0000,0.0000
20.012,554.1855,-2.1087,251.6544,0.2510,3.8000,-0.4500,358.4466,180.2041,1.4792,0.0000,0.0000,0.0000
20.125,553.9484,-2.0845,251.8164,0.2510,3.8000,-0.4500,358.5196,180.2060,1.5163,0.0000,0.0000,0.0000
20.236,553.7515,-2.0599,251.9502,0.2510,3.8000,-0.4500,358.6665,180.2099,1.5884,0.0000,0.0000,0.0000
20.360,553.4758,-2.0211,252.1366,0.2510,3.8000,-0.4500,358.9005,180.2166,1.6797,0.0000,0.0000,0.0000
20.472,553.2785,-1.9926,252.2700,0.2510,3.8000,-0.4500,358.9005,180.2166,1.6797,0.0000,0.0000,0.0000
20.581,553.0424,-1.9518,252.4262,0.2510,3.8000,-0.4500,359.1409,180.2238,1.7548,0.0000,0.0000,0.0000
20.693,552.8456,-1.9157,252.5546,0.2510,3.8000,-0.4500,359.3004,180.2288,1.7955,0.0000,0.0000,0.0000
20.803,552.6094,-1.8697,252.7066,0.2510,3.8000,-0.4500,359.4630,180.2339,1.8302,0.0000,0.0000,0.0000
20.914,552.4122,-1.8294,252.8314,0.2510,3.8000,-0.4500,359.5434,180.2365,1.8466,0.0000,0.0000,0.0000
21.042,552.1364,-1.7687,253.0023,0.2510,3.8000,-0.4500,359.7072,180.2418,1.8718,0.0000,0.0000,0.0000
21.151,551.9395,-1.7225,253.1223,0.2510,3.8000,-0.4500,359.8737,180.2473,1.8912,0.0000,0.0000,0.0000
21.261,551.7030,-1.6641,253.2648,0.2510,3.8000,-0.4500,0.1195,180.2555,1.9095,0.0000,0.0000,0.0000
21.372,551.5060,-1.6146,253.3839,0.2510,3.8000,-0.4500,0.1998,180.2581,1.9141,0.0000,0.0000,0.0000
21.498,551.2697,-1.5524,253.5262,0.2510,3.8000,-0.4500,0.3683,180.2638,1.9131,0.0000,0.0000,0.0000
21.610,551.0330,-1.4887,253.6687,0.2510,3.8000,-0.4500,0.4516,180.2666,1.9119,0.0000,0.0000,0.0000
21.719,550.8358,-1.4330,253.7866,0.2510,3.8000,-0.4500,0.6982,180.2748,1.8944,0.0000,0.0000,0.0000
21.845,550.5601,-1.3553,253.9551,0.2510,3.8000,-0.4500,0.6982,180.2748,1.8944,0.0000,0.0000,0.0000
21.958,550.3627,-1.2973,254.0742,0.2510,3.8000,-0.4500,0.9475,180.2829,1.8561,0.0000,0.0000,0.0000
22.068,550.1261,-1.2278,254.2187,0.2510,3.8000,-0.4500,1.0281,180.2855,1.8377,0.0000,0.0000,0.0000
22.193,549.8891,-1.1574,254.3616,0.2510,3.8000,-0.4500,1.1881,180.2906,1.7989,0.0000,0.0000,0.0000
22.304,549.6516,-1.0868,254.5034,0.2510,3.8000,-0.4500,1.2659,180.2930,1.7728,0.0000,0.0000,0.0000
22.428,549.4136,-1.0162,254.6431,0.2510,3.8000,-0.4500,1.3434,180.2954,1.7453,0.0000,0.0000,0.0000
22.553,549.1749,-0.9458,254.7780,0.2510,3.8000,-0.4500,1.4965,180.3000,1.6803,0.0000,0.0000,0.0000
22.664,548.9357,-0.8762,254.9085,0.2510,3.8000,-0.4500,1.5689,180.3021,1.6438,0.0000,0.0000,0.0000
22.776,548.7349,-0.8193,255.0089,0.2510,3.8000,-0.4500,1.7840,180.3080,1.5159,0.0000,0.0000,0.0000
22.889,548.5019,-0.7574,254.9329,0.2510,3.8000,-0.4500,1.7840,180.3080,1.5159,0.0000,0.0000,0.0000
23.011,548.2822,-0.7107,254.5580,0.2510,3.8000,-0.4500,1.9126,180.3113,1.4086,0.0000,0.0000,0.0000
23.123,548.0716,-0.6753,253.9921,0.2510,3.8000,-0.4500,1.9743,180.3128,1.3552,0.0000,0.0000,0.0000
23.234,547.8985,-0.6508,253.4681,0.2510,3.8000,-0.4500,1.9743,180.3128,1.3552,0.0000,0.0000,0.0000
23.361,547.6473,-0.6185,252.8411,0.2510,3.8000,-0.4500,2.1268,180.3161,1.1627,0.0000,0.0000,0.0000
23.485,547.4207,-0.5841,252.4693,0.2510,3.8000,-0.4500,2.1268,180.3161,1.1627,0.0000,0.0000,0.0000
