time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.599,562.7645,-1.8037,242.8453,358.4585,180.3676,356.9836,358.4585,180.3676,356.9836
15.710,562.5531,-1.8794,242.9436,358.2725,180.3771,357.1644,358.2725,180.3771,357.1644
15.819,562.2996,-1.9682,243.0589,358.0536,180.3875,357.4110,358.0536,180.3875,357.4110
15.944,562.0463,-2.0545,243.1713,357.8961,180.3943,357.6129,357.8961,180.3943,357.6129
16.070,561.7930,-2.1383,243.2800,357.7488,180.4002,357.8101,357.7488,180.4002,357.8101
16.193,561.5400,-2.2193,243.3852,357.5559,180.4071,358.0943,357.5559,180.4071,358.0943
16.319,561.2440,-2.3103,243.5001,357.3777,180.4126,358.3726,357.3777,180.4126,358.3726
16.430,561.0319,-2.3720,243.5540,357.3348,180.4138,358.4413,357.3348,180.4138,358.4413
16.556,560.7770,-2.4407,243.5706,357.1205,180.4190,358.8069,357.1205,180.4190,358.8069
16.669,560.5228,-2.5041,243.5510,357.0804,180.4198,358.8772,357.0804,180.4198,358.8772
16.790,560.2709,-2.5622,243.4949,356.8777,180.4231,359.2600,356.8777,180.4231,359.2600
16.915,560.0220,-2.6147,243.4021,356.8036,180.4240,359.4079,356.8036,180.4240,359.4079
17.016,559.8163,-2.6546,243.3028,356.7314,180.4246,359.5558,356.7314,180.4246,359.5558
17.126,559.5704,-2.6989,243.1816,356.5881,180.4253,359.8612,356.5881,180.4253,359.8612
17.235,559.3646,-2.7341,243.0944,356.5881,180.4253,359.8612,356.5881,180.4253,359.8612
17.335,559.1579,-2.7683,243.0223,356.4857,180.4254,0.0885,356.4857,180.4254,0.0885
17.444,558.9086,-2.8081,242.9579,356.3827,180.4250,0.3230,356.3827,180.4250,0.3230
17.557,558.6990,-2.8409,242.9282,356.3496,180.4248,0.3988,356.3496,180.4248,0.3988
17.680,558.4048,-2.8864,242.9226,356.2521,180.4239,0.6280,356.2521,180.4239,0.6280
17.790,558.1952,-2.9185,242.9378,356.2521,180.4239,0.6280,356.2521,180.4239,0.6280
17.915,557.9443,-2.9561,242.9713,356.1560,180.4227,0.8649,356.1560,180.4227,0.8649
18.015,557.7360,-2.9865,243.0084,356.1261,180.4222,0.9428,356.1261,180.4222,0.9428
18.126,557.4865,-3.0215,243.0609,356.0679,180.4212,1.0981,356.0679,180.4212,1.0981
18.235,557.2793,-3.0494,243.1100,356.0418,180.4206,1.1772,356.0418,180.4206,1.1772
18.347,557.0314,-3.0812,243.1739,356.0161,180.4201,1.2566,356.0161,180.4201,1.2566
18.457,556.8254,-3.1061,243.2303,355.9734,180.4191,1.4195,355.9734,180.4191,1.4195
18.568,556.5791,-3.1342,243.3011,355.9734,180.4191,1.4195,355.9734,180.4191,1.4195
18.682,556.3334,-3.1600,243.3745,355.9470,180.4184,1.5869,355.9470,180.4184,1.5869
18.805,556.0883,-3.1835,243.4504,355.9470,180.4184,1.5869,355.9470,180.4184,1.5869
18.916,555.8845,-3.2012,243.5150,355.9450,180.4183,1.6697,355.9450,180.4183,1.6697
19.030,555.6402,-3.2201,243.5938,355.9451,180.4183,1.6697,355.9451,180.4183,1.6697
19.141,555.3965,-3.2363,243.6740,355.9584,180.4187,1.8349,355.9584,180.4187,1.8349
19.252,555.1937,-3.2477,243.7421,355.9584,180.4187,1.8349,355.9584,180.4187,1.8349
19.360,554.9507,-3.2586,243.8247,356.0121,180.4205,1.9928,356.0121,180.4205,1.9928
19.471,554.7484,-3.2654,243.8948,356.0121,180.4205,1.9928,356.0121,180.4205,1.9928
19.587,554.5060,-3.2705,243.9799,356.0996,180.4237,2.1360,356.0996,180.4237,2.1360
19.707,554.2642,-3.2723,244.0663,356.1536,180.4258,2.1993,356.1536,180.4258,2.1993
19.819,554.0225,-3.2706,244.1539,356.2746,180.4306,2.3178,356.2746,180.4306,2.3178
19.930,553.8215,-3.2665,244.2283,356.3362,180.4331,2.3699,356.3362,180.4331,2.3699
20.055,553.5811,-3.2582,244.3189,356.5497,180.4422,2.5053,356.5497,180.4422,2.5053
20.166,553.3408,-3.2460,244.4113,356.6279,180.4456,2.5404,356.6279,180.4456,2.5404
20.277,553.1409,-3.2330,244.4893,356.7872,180.4528,2.6076,356.7872,180.4528,2.6076
20.391,552.9014,-3.2136,244.5843,357.0237,180.4638,2.6847,357.0237,180.4638,2.6847
20.499,552.6622,-3.1902,244.6803,357.3564,180.4796,2.7526,357.3564,180.4796,2.7526
20.610,552.4632,-3.1676,244.7609,357.4385,180.4835,2.7632,357.4385,180.4835,2.7632
20.735,552.2248,-3.1367,244.8582,357.6867,180.4956,2.7903,357.6867,180.4956,2.7903
20.846,551.9864,-3.1017,244.9557,358.0178,180.5118,2.8038,358.0178,180.5118,2.8038
20.971,551.7484,-3.0626,245.0532,358.1922,180.5203,2.8005,358.1922,180.5203,2.8005
21.071,551.5498,-3.0270,245.1324,358.5322,180.5369,2.7879,358.5322,180.5369,2.7879
21.179,551.3116,-2.9806,245.2234,358.6946,180.5448,2.7742,358.6946,180.5448,2.7742
21.291,551.1127,-2.9391,245.2962,358.9459,180.5569,2.7461,358.9459,180.5569,2.7461
21.402,550.8735,-2.8861,245.3800,359.1132,180.5649,2.7246,359.1132,180.5649,2.7246
21.527,550.6343,-2.8296,245.4603,359.5334,180.5847,2.6528,359.5334,180.5847,2.6528
21.653,550.3947,-2.7702,245.5373,359.7048,180.5926,2.6151,359.7048,180.5926,2.6151
21.763,550.1548,-2.7079,245.6111,0.0392,180.6076,2.5365,0.0392,180.6076,2.5365
21.888,549.9143,-2.6431,245.6816,0.2879,180.6185,2.4650,0.2879,180.6185,2.4650
22.013,549.6732,-2.5761,245.7486,0.5265,180.6286,2.3922,0.5265,180.6286,2.3922
22.138,549.3914,-2.4957,245.8226,0.8571,180.6421,2.2705,0.8571,180.6421,2.2705
