time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.763,520.4291,-6.1624,293.5395,14.4445,188.4757,11.5830
88.873,520.3856,-6.0235,293.5886,14.5485,188.4984,12.3111
88.985,520.3537,-5.9050,293.6331,14.5888,188.5076,12.8600
89.096,520.3202,-5.7601,293.6910,14.5814,188.5058,13.4456
89.207,520.2958,-5.6376,293.7433,14.5422,188.4960,13.7903
89.318,520.2700,-5.4887,293.8106,14.4298,188.4670,14.1925
89.429,520.2511,-5.3638,293.8705,14.2977,188.4321,14.4799
89.541,520.2308,-5.2133,293.9470,14.1932,188.4041,14.6107
89.652,520.2126,-5.0631,294.0284,13.8964,188.3235,14.9013
89.763,520.1986,-4.9383,294.1002,13.6746,188.2625,15.0176
89.874,520.1829,-4.7897,294.1917,13.2009,188.1310,15.1692
89.985,520.1702,-4.6668,294.2729,12.8853,188.0431,15.1998
90.096,520.1548,-4.5213,294.3763,12.3793,187.9024,15.1500
90.207,520.1416,-4.4019,294.4669,11.9507,187.7841,15.0453
90.318,520.1245,-4.2613,294.5801,11.4354,187.6435,14.8544
90.430,520.1055,-4.1242,294.6977,10.9192,187.5051,14.6006
90.540,520.0878,-4.0128,294.7988,10.4927,187.3931,14.3455
90.651,520.0641,-3.8828,294.9242,9.9937,187.2650,13.9910
90.763,520.0422,-3.7775,295.0315,9.5979,187.1661,13.6574
90.874,520.0129,-3.6551,295.1625,9.1598,187.0600,13.2134
90.985,519.9857,-3.5564,295.2726,8.8352,186.9840,12.8079
91.096,519.9492,-3.4420,295.4047,8.5032,186.9092,12.2777
91.207,519.9155,-3.3505,295.5139,8.2681,186.8585,11.7956
91.319,519.8707,-3.2456,295.6433,8.0066,186.8049,11.1615
91.429,519.8291,-3.1630,295.7493,7.7721,186.7594,10.5793
91.540,519.7742,-3.0705,295.8741,7.4301,186.6974,9.8052
91.652,519.7129,-2.9865,295.9963,6.9890,186.6241,8.9385
91.763,519.6571,-2.9242,296.0967,6.5276,186.5544,8.1399
91.873,519.5837,-2.8599,296.2156,5.8470,186.4630,7.0862
91.984,519.5172,-2.8162,296.3134,5.1667,186.3839,6.1280
92.096,519.4308,-2.7772,296.4291,4.2101,186.2915,4.8855
92.208,519.3533,-2.7569,296.5241,3.2969,186.2223,3.7782
92.318,519.2541,-2.7485,296.6366,2.0678,186.1563,2.3742
92.429,519.1666,-2.7556,296.7294,0.9414,186.1217,1.1531
92.543,519.0568,-2.7817,296.8406,359.4826,186.1117,359.6436
92.665,518.9424,-2.8276,296.9505,357.9288,186.1423,358.1082
92.785,518.8243,-2.8930,297.0587,356.3090,186.2178,356.5739
92.888,518.7241,-2.9625,297.1497,354.9321,186.3158,355.3163
92.999,518.6028,-3.0636,297.2631,353.2721,186.4741,353.8548
93.117,518.4818,-3.1840,297.3833,351.6269,186.6734,352.4666
93.221,518.3818,-3.2985,297.4897,350.2840,186.8664,351.3817
93.332,518.2640,-3.4524,297.6255,348.7261,187.1237,350.1848
93.450,518.1488,-3.6229,297.7696,347.2490,187.3996,349.1224
93.554,518.0554,-3.7764,297.8950,346.0964,187.6356,348.3544
93.665,517.9638,-3.9388,298.0244,345.0288,187.8694,347.7044
93.784,517.8565,-4.1436,298.1840,343.8757,188.1372,347.0932
93.887,517.7690,-4.3206,298.3199,343.0331,188.3417,346.7329
93.998,517.6656,-4.5384,298.4855,342.1755,188.5558,346.4868
94.117,517.5631,-4.7592,298.6533,341.4957,188.7282,346.4492
94.220,517.4780,-4.9433,298.7942,341.0703,188.8361,346.5786
94.331,517.3754,-5.1619,298.9639,340.7353,188.9198,346.9255
94.450,517.2719,-5.3749,299.1340,340.5963,188.9534,347.4768
94.553,517.1841,-5.5460,299.2759,340.6325,188.9452,348.0864
94.665,517.0955,-5.7095,299.4173,340.8083,188.9073,348.8254
94.783,516.9869,-5.8931,299.5859,341.2040,188.8288,349.8697
94.887,516.8950,-6.0337,299.7247,341.6859,188.7427,350.8576
94.998,516.7833,-6.1857,299.8887,342.4426,188.6242,352.1628
95.116,516.6702,-6.3176,300.0489,343.3838,188.5012,353.5714
95.220,516.5758,-6.4111,300.1789,344.2990,188.4043,354.8010
95.331,516.4626,-6.5030,300.3289,345.5378,188.3049,356.3143
95.450,516.3508,-6.5723,300.4700,346.9061,188.2331,357.8350
95.554,516.2593,-6.6136,300.5812,348.1239,188.1997,359.0829
95.665,516.1702,-6.6407,300.6877,349.3939,188.1928,0.2958
95.784,516.0671,-6.6560,300.8116,350.9638,188.2207,1.6887
95.887,515.9849,-6.6555,300.9129,352.2944,188.2734,2.7894
95.998,515.8913,-6.6401,301.0328,353.8995,188.3699,4.0342
96.116,515.8033,-6.6094,301.1511,355.4927,188.4993,5.1977
96.221,515.7344,-6.5727,301.2490,356.7956,188.6286,6.1119
96.332,515.6573,-6.5159,301.3666,358.3142,188.8054,7.1558
96.450,515.5869,-6.4462,301.4846,359.7708,189.0013,8.1575
96.554,515.5330,-6.3787,301.5833,0.9287,189.1756,8.9701
96.665,515.4836,-6.3031,301.6825,2.0296,189.3573,9.7695
96.784,515.4304,-6.2027,301.8020,3.2694,189.5815,10.7171
96.886,515.3912,-6.1115,301.9024,4.2307,189.7706,11.4994
96.998,515.3506,-5.9937,302.0245,5.2944,189.9966,12.4300
97.119,515.3170,-5.8677,302.1482,6.2576,190.2181,13.3485
97.235,515.2905,-5.7342,302.2737,7.1178,190.4307,14.2488
97.345,515.2737,-5.6178,302.3796,7.7548,190.5981,14.9776
97.456,515.2598,-5.4725,302.5084,8.4243,190.7842,15.8166
97.567,515.2534,-5.3472,302.6175,8.9048,190.9249,16.4789
97.678,515.2516,-5.1924,302.7512,9.3918,191.0743,17.2220
97.789,515.2562,-5.0330,302.8893,9.7860,191.2008,17.9026
97.901,515.2643,-4.8972,303.0081,10.0481,191.2880,18.4193
98.012,515.2790,-4.7311,303.1546,10.2882,191.3705,18.9766
98.123,515.2949,-4.5907,303.2797,10.4059,191.4121,19.3095
98.234,515.3175,-4.4197,303.4330,10.4871,191.4413,19.6447
98.346,515.3390,-4.2762,303.5628,10.5139,191.4510,19.8078
98.456,515.3671,-4.1030,303.7210,10.5384,191.4601,20.1340
98.567,515.3924,-3.9582,303.8550,10.5384,191.4601,20.1340
98.679,515.4244,-3.7840,304.0185,10.5268,191.4557,20.2919
98.789,515.4578,-3.6096,304.1844,10.4930,191.4429,20.4521
98.900,515.4866,-3.4642,304.3243,10.4930,191.4429,20.4521
99.011,515.5216,-3.2896,304.4937,10.4709,191.4346,20.5284
99.123,515.5513,-3.1438,304.6357,10.4709,191.4346,20.5283
99.234,515.5874,-2.9684,304.8064,10.4709,191.4345,20.5284
99.345,515.6177,-2.8217,304.9486,10.4709,191.4345,20.5283
99.456,515.6541,-2.6451,305.1185,10.4709,191.4345,20.5283
99.567,515.6841,-2.4977,305.2586,10.4709,191.4345,20.5284
99.678,515.7195,-2.3207,305.4248,10.4709,191.4345,20.5283
99.790,515.7537,-2.1442,305.5894,10.4709,191.4345,20.5284
99.900,515.7809,-1.9980,305.7258,10.5461,191.4631,20.5291
100.011,515.8113,-1.8241,305.8889,10.8710,191.5864,20.3206
100.123,515.8336,-1.6811,306.0241,11.0091,191.6382,20.0391
100.234,515.8561,-1.5126,306.1856,11.0394,191.6495,19.4956
100.345,515.8702,-1.3758,306.3198,10.9169,191.6060,18.9486
100.455,515.8808,-1.2173,306.4791,10.6125,191.5021,18.1746
100.567,515.8834,-1.0915,306.6102,10.2342,191.3787,17.4248
100.678,515.8779,-0.9496,306.7661,9.6296,191.1922,16.3922
100.789,515.8657,-0.8405,306.8950,8.9965,191.0095,15.4167
100.900,515.8409,-0.7223,307.0490,8.0763,190.7644,14.1051
101.011,515.8046,-0.6205,307.2019,6.9756,190.5006,12.6387
101.122,515.7649,-0.5500,307.3282,5.9191,190.2753,11.3010
101.233,515.7065,-0.4845,307.4767,4.4874,190.0107,9.5645
101.344,515.6483,-0.4474,307.5945,3.1668,189.8061,8.0199
101.455,515.5673,-0.4248,307.7255,1.4526,189.5941,6.0727
101.566,515.4911,-0.4245,307.8247,359.9417,189.4558,4.3952
101.678,515.3907,-0.4458,307.9306,358.0667,189.3453,2.3493
101.783,515.3005,-0.4808,308.0081,356.4834,189.3040,0.6435
101.885,515.2054,-0.5306,308.0772,354.9068,189.3094,358.9605
101.997,515.0862,-0.6090,308.1530,353.0513,189.3754,356.9975
102.108,514.9846,-0.6895,308.2152,351.5496,189.4758,355.4267
102.219,514.8612,-0.8044,308.2937,349.8081,189.6449,353.6371
102.331,514.7380,-0.9388,308.3785,348.1351,189.8603,351.9678
102.442,514.6368,-1.0653,308.4551,346.7967,190.0696,350.6814
102.553,514.5177,-1.2338,308.5549,345.2629,190.3491,349.2785
102.664,514.4193,-1.3771,308.5972,344.0581,190.5975,348.2405
102.776,514.2994,-1.5349,308.5832,342.7876,190.8863,347.1897
102.886,514.1987,-1.6583,308.5387,341.9243,191.0981,346.4897
102.998,514.0768,-1.7996,308.4616,341.1115,191.3092,345.8442
103.108,513.9745,-1.9133,308.3850,340.5876,191.4511,345.4473
103.220,513.8513,-2.0460,308.2832,340.1721,191.5668,345.1611
103.331,513.7278,-2.1757,308.1796,340.0336,191.6060,345.0798
103.442,513.6293,-2.3040,308.1644,339.8695,191.6526,345.0332
103.553,513.5179,-2.4890,308.2212,339.3453,191.8025,344.9863
103.664,513.4286,-2.6597,308.3027,338.9105,191.9270,345.0863
103.776,513.3243,-2.8762,308.4215,338.4032,192.0707,345.3830
103.886,513.2382,-3.0615,308.5292,338.0103,192.1796,345.7760
103.998,513.1345,-3.2845,308.6627,337.6020,192.2890,346.4182
104.109,513.0471,-3.4674,308.7747,337.3328,192.3577,347.0898
104.220,512.9407,-3.6796,308.9080,337.1107,192.4110,348.0492
104.331,512.8322,-3.8808,309.0389,337.0076,192.4339,349.1618
104.442,512.7402,-4.0382,309.1456,337.0146,192.4326,350.1930
104.554,512.6282,-4.2130,309.2702,337.1346,192.4119,351.5377
104.664,512.5341,-4.3463,309.3712,337.3240,192.3836,352.7314
104.776,512.4208,-4.4905,309.4891,337.6531,192.3431,354.2300
104.887,512.3271,-4.5977,309.5854,338.0068,192.3090,355.5161
104.998,512.2163,-4.7114,309.7008,338.5173,192.2737,357.0815
105.109,512.1262,-4.7946,309.7991,339.0081,192.2529,358.3882
105.221,512.0218,-4.8817,309.9224,339.6688,192.2428,359.9408
105.331,511.9224,-4.9563,310.0543,340.4002,192.2525,1.4593
105.442,511.8438,-5.0097,310.1731,341.0600,192.2780,2.6876
105.553,511.7550,-5.0639,310.3274,341.9099,192.3314,4.1062
105.664,511.6857,-5.1009,310.4659,342.6644,192.3962,5.2344
105.776,511.6083,-5.1355,310.6437,343.6225,192.4994,6.5149
105.886,511.5486,-5.1560,310.8008,344.4614,192.6069,7.5143
105.998,511.4826,-5.1705,310.9995,345.5109,192.7612,8.6262
106.109,511.4327,-5.1742,311.1723,346.4142,192.9097,9.4763
106.220,511.3783,-5.1684,311.3874,347.5214,193.1090,10.4017
106.334,511.3297,-5.1518,311.6107,348.6382,193.3271,11.2234
106.456,511.2865,-5.1249,311.8412,349.7447,193.5582,11.9434
106.575,511.2483,-5.0882,312.0773,350.8184,193.7949,12.5650
106.678,511.2196,-5.0508,312.2770,351.6691,193.9903,13.0098
106.790,511.1885,-4.9990,312.5189,352.6114,194.2141,13.4573
106.907,511.1647,-4.9510,312.7215,353.3091,194.3843,13.7586
107.011,511.1380,-4.8893,312.9652,354.0122,194.5594,14.0340
107.123,511.1169,-4.8355,313.1686,354.4706,194.6752,14.1935
107.243,511.0924,-4.7690,313.4127,354.6231,194.7140,14.2383
107.345,511.0724,-4.7120,313.6155,354.8618,194.7750,14.2916
107.456,511.0489,-4.6414,313.8579,355.3473,194.8995,14.3685
107.575,511.0259,-4.5676,314.0984,355.8492,195.0287,14.4055
107.679,511.0069,-4.5031,314.2969,356.3195,195.1498,14.4100
107.790,510.9845,-4.4218,314.5323,356.9613,195.3148,14.3776
107.908,510.9656,-4.3509,314.7255,357.5505,195.4657,14.3075
108.012,510.9419,-4.2624,314.9531,358.2980,195.6555,14.1530
108.123,510.9210,-4.1866,315.1387,358.9329,195.8145,13.9499
108.242,510.8934,-4.0942,315.3561,359.6820,195.9983,13.5979
108.346,510.8676,-4.0170,315.5325,0.2773,196.1402,13.2000
108.457,510.8324,-3.9257,315.7383,0.9370,196.2915,12.5805
108.575,510.7914,-3.8377,315.9375,1.5198,196.4176,11.7896
108.679,510.7520,-3.7685,316.0985,1.9367,196.5018,10.9889
108.789,510.7071,-3.7044,316.2549,2.2843,196.5665,10.0518
108.909,510.6453,-3.6363,316.4366,2.6038,196.6198,8.7394
109.012,510.5742,-3.5801,316.6129,2.8126,196.6494,7.2172
109.123,510.5078,-3.5441,316.7565,2.9012,196.6597,5.7873
109.242,510.4191,-3.5161,316.9255,2.9068,196.6604,3.8816
109.345,510.3382,-3.5071,317.0644,2.8309,196.6566,2.1427
109.456,510.2332,-3.5152,317.2301,2.6500,196.6536,359.8918
109.575,510.1212,-3.5454,317.3971,2.3823,196.6600,357.4880
109.678,510.0234,-3.5886,317.5396,2.1038,196.6774,355.3935
109.790,509.9030,-3.6626,317.7180,1.7187,196.7174,352.8067
109.907,509.8014,-3.7430,317.8759,1.3693,196.7683,350.6222
110.012,509.6802,-3.8619,318.0800,0.9343,196.8505,348.0092
110.122,509.5812,-3.9792,318.2634,0.5734,196.9342,345.8745
110.242,509.4662,-4.1408,318.4996,0.1604,197.0477,343.4105
110.345,509.3745,-4.2915,318.7097,359.8464,197.1470,341.4749
110.456,509.2704,-4.4893,318.9766,359.5212,197.2626,339.3367
110.574,509.1727,-4.7032,319.2586,359.2661,197.3636,337.4405
110.677,509.0959,-4.8913,319.5038,359.1148,197.4285,336.0705
110.789,509.0229,-5.0864,319.7569,359.0245,197.4696,334.9083
110.907,508.9393,-5.3267,320.0695,359.0009,197.4808,333.8044
111.026,508.8584,-5.5706,320.3903,359.0724,197.4448,333.0311
111.136,508.7783,-5.8144,320.7178,359.1445,197.4079,332.7714
111.247,508.7098,-6.0153,320.9943,359.1445,197.4079,332.7714
111.358,508.6245,-6.2494,321.3288,359.5732,197.1875,332.8524
111.470,508.5345,-6.4720,321.6667,0.1336,196.9026,333.3168
111.580,508.4544,-6.6460,321.9495,0.6179,196.6626,334.0067
111.691,508.3509,-6.8377,322.2872,1.2370,196.3682,335.1752
111.803,508.2577,-6.9804,322.5638,1.7908,196.1190,336.4159
111.914,508.1375,-7.1284,322.8869,2.4961,195.8236,338.2009
112.025,508.0307,-7.2306,323.1463,3.1065,195.5896,339.9116
112.136,507.8961,-7.3266,323.4423,3.8455,195.3351,342.1934
112.248,507.7799,-7.3841,323.6732,4.4476,195.1528,344.2474
112.359,507.6379,-7.4272,323.9282,5.1295,194.9761,346.8375
112.470,507.4958,-7.4440,324.1556,5.7447,194.8462,349.4953
112.581,507.3793,-7.4404,324.3225,6.1940,194.7713,351.7096
112.692,507.2434,-7.4180,324.4958,6.6502,194.7147,354.3096
112.803,507.1348,-7.3866,324.6186,6.9624,194.6890,356.3938
112.915,507.0107,-7.3364,324.7421,7.2622,194.6761,358.7644
113.028,506.9131,-7.2857,324.8277,7.4585,194.6749,0.6161
113.136,506.8037,-7.2155,324.9145,7.6426,194.6801,2.6820
113.248,506.7193,-7.1500,324.9777,7.7633,194.6875,4.2742
113.359,506.6263,-7.0633,325.0475,7.8806,194.6982,6.0360
113.470,506.5427,-6.9681,325.1155,7.9816,194.7104,7.6468
113.581,506.4797,-6.8830,325.1686,8.0640,194.7225,8.8828
113.693,506.4114,-6.7757,325.2240,8.1725,194.7410,10.2462
113.803,506.3604,-6.6819,325.2673,8.2786,194.7615,11.2870
113.914,506.3060,-6.5684,325.2823,8.4282,194.7933,12.4269
114.026,506.2638,-6.4849,325.2181,8.5706,194.8261,13.2728
114.136,506.2164,-6.3948,325.0831,8.7515,194.8708,14.1396
114.248,506.1795,-6.3256,324.9394,8.9000,194.9096,14.7442
114.359,506.1378,-6.2473,324.7426,9.0671,194.9550,15.3519
114.470,506.0987,-6.1724,324.5278,9.1940,194.9908,15.7793
114.582,506.0677,-6.1114,324.3395,9.2725,195.0135,16.0279
114.692,506.0325,-6.0393,324.1057,9.3503,195.0363,16.2717
114.804,506.0044,-5.9797,323.9059,9.4573,195.0683,16.5967
114.914,505.9723,-5.9084,323.6613,9.4831,195.0761,16.6748
115.026,505.9465,-5.8492,323.4544,9.5658,195.1015,16.9176
115.137,505.9166,-5.7783,323.2028,9.5930,195.1099,16.9969
115.248,505.8926,-5.7193,322.9911,9.6488,195.1272,17.1562
115.359,505.8644,-5.6486,322.7347,9.6758,195.1357,17.2325
115.470,505.8370,-5.5781,322.4763,9.7033,195.1444,17.3086
115.574,505.8145,-5.5195,322.2599,9.7900,195.1720,17.5418
115.678,505.7925,-5.4611,322.0422,9.7900,195.1720,17.5418
115.789,505.7664,-5.3910,321.7797,9.7900,195.1720,17.5418
115.900,505.7448,-5.3326,321.5603,9.7900,195.1720,17.5418
116.012,505.7190,-5.2625,321.2968,9.7900,195.1720,17.5418
116.123,505.6976,-5.2041,321.0771,9.7900,195.1720,17.5418
116.234,505.6719,-5.1339,320.8131,9.7900,195.1720,17.5418
116.345,505.6506,-5.0755,320.5929,9.7900,195.1720,17.5418
116.456,505.6249,-5.0056,320.3286,9.7900,195.1720,17.5418
116.567,505.6035,-4.9474,320.1082,9.7900,195.1720,17.5418
116.679,505.5776,-4.8779,319.8436,9.7900,195.1720,17.5418
116.790,505.5516,-4.8085,319.5790,9.7900,195.1720,17.5418
116.901,505.5296,-4.7510,319.3586,9.7900,195.1720,17.5418
117.012,505.5031,-4.6825,319.0938,9.7900,195.1720,17.5418
117.123,505.4807,-4.6258,318.8726,9.7900,195.1720,17.5418
117.235,505.4535,-4.5583,318.6070,9.7900,195.1720,17.5418
117.345,505.4304,-4.5024,318.3853,9.7900,195.1720,17.5418
117.457,505.4023,-4.4360,318.1195,9.7900,195.1720,17.5419
117.568,505.3783,-4.3811,317.8980,9.7900,195.1720,17.5419
117.679,505.3488,-4.3159,317.6323,9.7900,195.1720,17.5419
117.790,505.3185,-4.2513,317.3671,9.7900,195.1720,17.5419
117.900,505.2924,-4.1980,317.1464,9.7900,195.1720,17.5418
118.011,505.2601,-4.1349,316.8821,9.7975,195.1744,17.4568
118.123,505.2321,-4.0828,316.6628,9.8164,195.1803,17.0206
118.234,505.1969,-4.0206,316.4029,9.8072,195.1775,16.7781
118.345,505.1661,-3.9690,316.1950,9.7694,195.1661,16.4321
118.457,505.1321,-3.8867,316.0709,9.6953,195.1443,15.9245
118.567,505.1058,-3.8009,316.0492,9.6247,195.1242,15.4958
118.678,505.0735,-3.6871,316.0755,9.5286,195.0977,14.9193
118.790,505.0381,-3.5686,316.1322,9.4103,195.0665,14.2405
118.900,505.0050,-3.4700,316.1911,9.2837,195.0347,13.5846
119.011,504.9596,-3.3556,316.2679,9.0864,194.9881,12.6829
119.122,504.9163,-3.2655,316.3334,8.8784,194.9424,11.8346
119.234,504.8568,-3.1660,316.4110,8.5714,194.8806,10.6997
119.345,504.8008,-3.0916,316.4731,8.2663,194.8252,9.6576
119.456,504.7251,-3.0140,316.5431,7.8420,194.7576,8.2950
119.583,504.6402,-2.9503,316.6068,7.3585,194.6929,6.8167
119.700,504.5461,-2.9014,316.6632,6.8228,194.6359,5.2330
119.802,504.4608,-2.8725,316.7045,6.3432,194.5976,3.8426
119.913,504.3508,-2.8526,316.7478,5.7378,194.5660,2.1038
120.033,504.2333,-2.8488,316.7866,5.1106,194.5528,0.3060
