time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.904,567.8788,-0.2424,252.2456,0.2510,3.8000,-0.4500,357.7539,178.9711,353.2108,0.0000,0.0000,0.0000
14.014,567.7004,-0.4442,252.7121,0.2510,3.8000,-0.4500,357.3808,179.0164,352.9595,0.0000,0.0000,0.0000
14.139,567.4536,-0.7440,253.3671,0.2510,3.8000,-0.4500,356.8605,179.0822,352.6643,0.0000,0.0000,0.0000
14.251,567.2793,-0.9686,253.8357,0.2510,3.8000,-0.4500,356.5565,179.1217,352.5244,0.0000,0.0000,0.0000
14.365,567.0722,-1.2493,254.3993,0.2510,3.8000,-0.4500,356.1727,179.1727,352.3777,0.0000,0.0000,0.0000
14.472,566.9012,-1.4906,254.8690,0.2510,3.8000,-0.4500,355.9282,179.2057,352.3073,0.0000,0.0000,0.0000
14.597,566.6973,-1.7893,255.4322,0.2510,3.8000,-0.4500,355.5291,179.2601,352.2191,0.0000,0.0000,0.0000
14.697,566.5283,-2.0412,255.8995,0.2510,3.8000,-0.4500,355.4462,179.2715,352.2112,0.0000,0.0000,0.0000
14.806,566.3265,-2.3510,256.4607,0.2510,3.8000,-0.4500,355.1108,179.3176,352.1930,0.0000,0.0000,0.0000
14.932,566.1255,-2.6625,257.0208,0.2510,3.8000,-0.4500,354.9377,179.3413,352.2168,0.0000,0.0000,0.0000
15.042,565.9251,-2.9766,257.5804,0.2510,3.8000,-0.4500,354.6862,179.3757,352.2652,0.0000,0.0000,0.0000
15.167,565.7250,-3.2895,258.1399,0.2510,3.8000,-0.4500,354.4615,179.4062,352.3628,0.0000,0.0000,0.0000
15.292,565.5250,-3.6006,258.6989,0.2510,3.8000,-0.4500,354.2648,179.4325,352.4961,0.0000,0.0000,0.0000
15.417,565.3243,-3.9077,259.2573,0.2510,3.8000,-0.4500,354.1519,179.4473,352.6166,0.0000,0.0000,0.0000
15.542,565.0892,-4.2607,259.9081,0.2510,3.8000,-0.4500,354.0503,179.4605,352.7426,0.0000,0.0000,0.0000
15.667,564.8875,-4.5533,260.4662,0.2510,3.8000,-0.4500,353.9065,179.4785,353.0458,0.0000,0.0000,0.0000
15.781,564.6848,-4.8379,261.0237,0.2510,3.8000,-0.4500,353.8378,179.4868,353.3668,0.0000,0.0000,0.0000
15.892,564.5143,-5.0696,261.4874,0.2510,3.8000,-0.4500,353.8269,179.4880,353.5301,0.0000,0.0000,0.0000
16.002,564.3085,-5.3368,262.0436,0.2510,3.8000,-0.4500,353.8478,179.4858,353.8604,0.0000,0.0000,0.0000
16.112,564.1362,-5.5497,262.5066,0.2510,3.8000,-0.4500,353.9257,179.4776,354.1890,0.0000,0.0000,0.0000
16.237,563.9276,-5.7964,263.0615,0.2510,3.8000,-0.4500,354.0438,179.4658,354.5032,0.0000,0.0000,0.0000
16.362,563.6821,-6.0694,263.7081,0.2510,3.8000,-0.4500,354.2084,179.4504,354.8151,0.0000,0.0000,0.0000
16.473,563.5059,-6.2503,264.1693,0.2510,3.8000,-0.4500,354.4464,179.4295,355.1860,0.0000,0.0000,0.0000
16.598,563.2565,-6.4932,264.8148,0.2510,3.8000,-0.4500,354.6469,179.4130,355.4458,0.0000,0.0000,0.0000
16.723,563.0422,-6.6815,265.3668,0.2510,3.8000,-0.4500,355.0124,179.3850,355.8344,0.0000,0.0000,0.0000
16.848,562.8262,-6.8570,265.9185,0.2510,3.8000,-0.4500,355.3207,179.3633,356.1230,0.0000,0.0000,0.0000
16.974,562.6090,-7.0176,266.4695,0.2510,3.8000,-0.4500,355.6461,179.3420,356.3932,0.0000,0.0000,0.0000
17.081,562.3879,-7.1590,266.9718,0.2510,3.8000,-0.4500,356.0656,179.3166,356.7063,0.0000,0.0000,0.0000
17.196,562.1959,-7.2610,267.2938,0.2510,3.8000,-0.4500,356.4139,179.2973,356.9548,0.0000,0.0000,0.0000
17.319,561.9146,-7.3823,267.5835,0.2510,3.8000,-0.4500,356.7739,179.2789,357.2222,0.0000,0.0000,0.0000
17.445,561.6666,-7.4645,267.6770,0.2510,3.8000,-0.4500,357.1120,179.2633,357.4952,0.0000,0.0000,0.0000
17.570,561.4162,-7.5308,267.6821,0.2510,3.8000,-0.4500,357.4204,179.2506,357.7901,0.0000,0.0000,0.0000
17.695,561.1652,-7.5852,267.6338,0.2510,3.8000,-0.4500,357.6533,179.2421,358.0434,0.0000,0.0000,0.0000
17.808,560.9150,-7.6259,267.5532,0.2510,3.8000,-0.4500,357.9323,179.2334,358.3796,0.0000,0.0000,0.0000
17.919,560.6659,-7.6543,267.4540,0.2510,3.8000,-0.4500,358.2340,179.2259,358.7787,0.0000,0.0000,0.0000
18.028,560.4583,-7.6729,267.3639,0.2510,3.8000,-0.4500,358.3820,179.2230,358.9864,0.0000,0.0000,0.0000
18.153,560.2112,-7.6817,267.2495,0.2510,3.8000,-0.4500,358.6720,179.2189,359.4008,0.0000,0.0000,0.0000
18.279,559.9233,-7.6818,267.1126,0.2510,3.8000,-0.4500,358.9147,179.2171,359.7508,0.0000,0.0000,0.0000
18.403,559.6777,-7.6710,266.9933,0.2510,3.8000,-0.4500,359.1069,179.2167,0.0262,0.0000,0.0000,0.0000
18.528,559.4344,-7.6460,266.8719,0.2510,3.8000,-0.4500,359.4089,179.2180,0.4507,0.0000,0.0000,0.0000
18.653,559.1917,-7.6139,266.7495,0.2510,3.8000,-0.4500,359.6036,179.2200,0.7184,0.0000,0.0000,0.0000
18.779,558.9118,-7.5589,266.6036,0.2510,3.8000,-0.4500,359.9636,179.2260,1.1977,0.0000,0.0000,0.0000
18.890,558.7124,-7.5142,266.4979,0.2510,3.8000,-0.4500,0.1126,179.2294,1.3908,0.0000,0.0000,0.0000
18.990,558.5153,-7.4586,266.3893,0.2510,3.8000,-0.4500,0.3782,179.2366,1.7249,0.0000,0.0000,0.0000
19.091,558.3188,-7.3991,266.2790,0.2510,3.8000,-0.4500,0.5368,179.2416,1.9204,0.0000,0.0000,0.0000
19.194,558.1248,-7.3289,266.1651,0.2510,3.8000,-0.4500,0.8157,179.2518,2.2533,0.0000,0.0000,0.0000
19.319,557.8585,-7.2214,265.9612,0.2510,3.8000,-0.4500,1.1465,179.2659,2.6361,0.0000,0.0000,0.0000
19.431,557.6786,-7.1439,265.6795,0.2510,3.8000,-0.4500,1.2550,179.2710,2.7603,0.0000,0.0000,0.0000
19.556,557.4764,-7.0450,265.1800,0.2510,3.8000,-0.4500,1.5268,179.2850,3.0998,0.0000,0.0000,0.0000
19.681,557.2516,-6.9309,264.4450,0.2510,3.8000,-0.4500,1.7158,179.2956,3.3710,0.0000,0.0000,0.0000
19.806,557.0657,-6.8290,263.7390,0.2510,3.8000,-0.4500,1.8724,179.3053,3.6766,0.0000,0.0000,0.0000
19.932,556.8833,-6.7256,262.9950,0.2510,3.8000,-0.4500,1.9711,179.3118,3.9105,0.0000,0.0000,0.0000
20.056,556.7026,-6.6215,262.2300,0.2510,3.8000,-0.4500,2.0018,179.3139,3.9872,0.0000,0.0000,0.0000
20.181,556.4963,-6.4908,261.3224,0.2510,3.8000,-0.4500,2.1108,179.3218,4.3096,0.0000,0.0000,0.0000
20.292,556.3500,-6.3955,260.6691,0.2510,3.8000,-0.4500,2.1614,179.3258,4.4689,0.0000,0.0000,0.0000
20.417,556.1765,-6.2773,259.8817,0.2510,3.8000,-0.4500,2.2341,179.3316,4.7019,0.0000,0.0000,0.0000
20.529,556.0030,-6.1586,259.0926,0.2510,3.8000,-0.4500,2.2582,179.3336,4.7782,0.0000,0.0000,0.0000
20.653,555.8320,-6.0344,258.3015,0.2510,3.8000,-0.4500,2.3365,179.3403,5.0087,0.0000,0.0000,0.0000
20.778,555.6317,-5.8915,257.3784,0.2510,3.8000,-0.4500,2.3365,179.3403,5.0087,0.0000,0.0000,0.0000
20.879,555.4905,-5.7850,256.7184,0.2510,3.8000,-0.4500,2.3997,179.3459,5.1597,0.0000,0.0000,0.0000
20.987,555.3495,-5.6774,256.0583,0.2510,3.8000,-0.4500,2.4701,179.3524,5.3023,0.0000,0.0000,0.0000
21.098,555.1797,-5.5511,255.2671,0.2510,3.8000,-0.4500,2.4701,179.3524,5.3023,0.0000,0.0000,0.0000
21.209,555.0386,-5.4451,254.6079,0.2510,3.8000,-0.4500,2.4701,179.3524,5.3023,0.0000,0.0000,0.0000
21.334,554.8696,-5.3165,253.8164,0.2510,3.8000,-0.4500,2.5164,179.3567,5.3658,0.0000,0.0000,0.0000
21.445,554.7002,-5.1893,253.0252,0.2510,3.8000,-0.4500,2.5164,179.3567,5.3658,0.0000,0.0000,0.0000
21.546,554.5590,-5.0839,252.3656,0.2510,3.8000,-0.4500,2.5164,179.3567,5.3657,0.0000,0.0000,0.0000
21.667,554.3909,-4.9549,251.5723,0.2510,3.8000,-0.4500,2.7119,179.3754,5.5053,0.0000,0.0000,0.0000
21.792,554.2210,-4.8310,250.7800,0.2510,3.8000,-0.4500,2.7119,179.3753,5.5053,0.0000,0.0000,0.0000
21.918,554.0222,-4.6894,249.8554,0.2510,3.8000,-0.4500,2.7119,179.3754,5.5053,0.0000,0.0000,0.0000
22.032,553.8797,-4.5890,249.1932,0.2510,3.8000,-0.4500,2.8771,179.3913,5.4965,0.0000,0.0000,0.0000
22.150,553.7078,-4.4725,248.3976,0.2510,3.8000,-0.4500,2.9579,179.3991,5.4885,0.0000,0.0000,0.0000
