time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.324,561.9010,-3.8952,262.7428,357.4431,180.0227,358.6910,357.4431,180.0227,358.6910
17.448,561.6399,-3.9688,263.2814,357.4905,180.0216,358.7577,357.4905,180.0216,358.7577
17.573,561.4159,-4.0238,263.7401,357.7125,180.0173,359.0093,357.7125,180.0173,359.0093
17.685,561.2271,-4.0634,264.0903,357.8284,180.0154,359.1230,357.8284,180.0154,359.1230
17.810,560.9511,-4.1052,264.3445,358.0783,180.0121,359.3513,358.0783,180.0121,359.3513
17.935,560.7149,-4.1286,264.3195,358.1393,180.0114,359.4065,358.1393,180.0114,359.4065
18.060,560.4854,-4.1422,264.0901,358.3748,180.0095,359.6424,358.3748,180.0095,359.6424
18.185,560.2663,-4.1470,263.6483,358.3748,180.0095,359.6424,358.3748,180.0095,359.6424
18.310,560.0204,-4.1437,262.9507,358.5227,180.0088,359.8420,358.5227,180.0088,359.8420
18.423,559.8484,-4.1367,262.3837,358.6369,180.0087,0.0624,358.6369,180.0087,0.0624
18.532,559.6444,-4.1242,261.6667,358.6369,180.0087,0.0624,358.6369,180.0087,0.0624
18.657,559.4415,-4.1078,260.9333,358.7180,180.0090,0.2973,358.7180,180.0090,0.2973
18.770,559.2396,-4.0880,260.1953,358.7736,180.0094,0.5404,358.7736,180.0094,0.5404
18.879,559.0721,-4.0689,259.5790,358.7736,180.0094,0.5404,358.7736,180.0094,0.5404
18.993,558.8719,-4.0432,258.8392,358.8000,180.0097,0.7007,358.8000,180.0097,0.7007
19.101,558.7054,-4.0193,258.2224,358.8304,180.0101,0.9536,358.8304,180.0101,0.9536
19.216,558.5063,-3.9878,257.4803,358.8304,180.0101,0.9536,358.8304,180.0101,0.9536
19.333,558.3081,-3.9533,256.7356,358.8540,180.0106,1.2056,358.8540,180.0106,1.2056
19.435,558.1437,-3.9223,256.1125,358.8540,180.0106,1.2056,358.8540,180.0106,1.2056
19.545,557.9801,-3.8895,255.4857,358.8747,180.0110,1.4515,358.8747,180.0110,1.4515
19.656,557.7832,-3.8481,254.7574,358.8747,180.0111,1.4515,358.8747,180.0111,1.4515
19.768,557.5843,-3.8049,254.0779,358.8997,180.0118,1.7009,358.8997,180.0118,1.7009
19.893,557.3799,-3.7607,253.4947,358.8997,180.0117,1.7009,358.8997,180.0117,1.7009
20.004,557.2010,-3.7236,253.1375,358.9157,180.0123,1.7816,358.9157,180.0123,1.7816
20.129,556.9370,-3.6709,252.8379,358.9631,180.0138,1.9424,358.9631,180.0138,1.9424
20.254,556.7038,-3.6237,252.7422,359.0400,180.0165,2.0907,359.0400,180.0165,2.0907
20.365,556.5089,-3.5820,252.7454,359.0807,180.0180,2.1621,359.0807,180.0180,2.1621
20.476,556.2763,-3.5281,252.8239,359.1861,180.0221,2.2854,359.1861,180.0221,2.2854
20.601,556.0460,-3.4692,252.9590,359.4474,180.0330,2.4977,359.4474,180.0330,2.4977
20.726,555.7798,-3.3932,253.1607,359.6730,180.0431,2.6180,359.6730,180.0431,2.6180
20.851,555.5531,-3.3217,253.3540,359.8222,180.0500,2.6892,359.8222,180.0500,2.6892
