time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.362,566.5869,-1.0055,239.8738,359.9148,179.8857,357.8885,359.9148,179.8857,357.8885
15.487,566.3663,-1.0783,240.4479,359.7511,179.8918,357.8596,359.7511,179.8918,357.8596
15.612,566.1463,-1.1525,241.0227,359.5880,179.8979,357.8599,359.5880,179.8979,357.8599
15.737,565.8900,-1.2409,241.6941,359.4263,179.9039,357.8821,359.4263,179.9039,357.8821
15.849,565.7073,-1.3048,242.1740,359.1865,179.9126,357.9550,359.1865,179.9126,357.9550
15.959,565.4884,-1.3823,242.7493,359.0360,179.9179,358.0239,359.0360,179.9179,358.0239
16.084,565.2695,-1.4603,243.3234,358.9623,179.9204,358.0597,358.9623,179.9204,358.0597
16.209,565.0511,-1.5385,243.8963,358.7540,179.9273,358.1884,358.7540,179.9273,358.1884
16.334,564.8332,-1.6167,244.4686,358.6196,179.9314,358.2939,358.6196,179.9314,358.2939
16.459,564.5791,-1.7074,245.1356,358.4904,179.9351,358.3994,358.4904,179.9351,358.3994
16.584,564.3618,-1.7846,245.7071,358.3165,179.9397,358.5735,358.3165,179.9397,358.5735
16.709,564.1451,-1.8608,246.2785,358.3165,179.9397,358.5735,358.3165,179.9397,358.5735
16.834,563.8925,-1.9483,246.9451,358.1581,179.9434,358.7620,358.1581,179.9434,358.7620
16.945,563.7123,-2.0098,247.4212,358.1113,179.9444,358.8268,358.1113,179.9444,358.8268
17.058,563.4962,-2.0821,247.9926,358.0214,179.9462,358.9617,358.0214,179.9462,358.9617
17.167,563.3163,-2.1408,248.4688,358.0214,179.9462,358.9617,358.0214,179.9462,358.9617
17.293,563.1010,-2.2094,249.0403,357.9068,179.9480,359.1866,357.9068,179.9480,359.1866
17.404,562.8857,-2.2756,249.6118,357.9068,179.9480,359.1866,357.9068,179.9480,359.1866
17.529,562.6705,-2.3393,250.1804,357.8806,179.9483,359.2621,357.8806,179.9483,359.2621
17.654,562.4550,-2.3996,250.7377,357.8598,179.9486,359.3402,357.8598,179.9486,359.3402
17.768,562.2390,-2.4564,251.2825,357.8598,179.9486,359.3402,357.8598,179.9486,359.3402
17.876,562.0223,-2.5093,251.8174,357.8369,179.9488,359.5031,357.8369,179.9488,359.5031
17.987,561.8417,-2.5505,252.2576,357.8369,179.9488,359.5833,357.8369,179.9488,359.5833
18.112,561.6250,-2.5962,252.7811,357.8369,179.9488,359.5832,357.8369,179.9488,359.5832
18.237,561.3723,-2.6442,253.3876,357.8609,179.9487,359.7451,357.8609,179.9487,359.7451
18.362,561.1554,-2.6806,253.9052,357.9120,179.9485,359.9042,357.9120,179.9485,359.9042
18.487,560.9388,-2.7124,254.4214,357.9388,179.9485,359.9811,357.9388,179.9485,359.9811
18.612,560.7224,-2.7393,254.9366,358.0220,179.9485,0.1229,358.0220,179.9485,0.1229
18.737,560.4706,-2.7642,255.5369,358.1215,179.9489,0.2551,358.1215,179.9489,0.2551
18.863,560.2547,-2.7798,256.0509,358.1781,179.9492,0.3167,358.1781,179.9492,0.3167
18.973,560.0750,-2.7885,256.4789,358.2937,179.9500,0.4373,358.2937,179.9500,0.4373
19.098,559.8238,-2.7940,257.0776,358.4184,179.9510,0.5431,358.4184,179.9510,0.5431
19.223,559.6027,-2.7914,257.4864,358.5494,179.9524,0.6421,358.5494,179.9524,0.6421
19.348,559.3811,-2.7797,257.5249,358.6896,179.9541,0.7369,358.6896,179.9541,0.7369
19.473,559.1689,-2.7608,257.2154,358.8969,179.9570,0.8776,358.8969,179.9570,0.8776
19.598,558.9290,-2.7330,256.5891,358.8969,179.9570,0.8776,358.8969,179.9570,0.8776
19.723,558.7272,-2.7059,255.9356,358.9589,179.9580,0.9322,358.9589,179.9580,0.9322
19.823,558.5602,-2.6816,255.3507,359.0203,179.9590,0.9872,359.0203,179.9590,0.9872
19.931,558.3940,-2.6561,254.7473,359.0203,179.9590,0.9872,359.0203,179.9590,0.9872
20.045,558.1949,-2.6242,254.0111,359.0752,179.9600,1.0484,359.0752,179.9600,1.0484
20.154,558.0293,-2.5966,253.3928,359.0752,179.9600,1.0484,359.0752,179.9600,1.0484
