time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.471,564.7109,-1.4626,249.3566,0.2510,3.8000,-0.4500,357.3577,180.4490,352.1266,0.0000,0.0000,0.0000
14.571,564.5172,-1.6643,249.5733,0.2510,3.8000,-0.4500,357.1921,180.4719,352.1235,0.0000,0.0000,0.0000
14.682,564.3244,-1.8701,249.7917,0.2510,3.8000,-0.4500,356.8560,180.5184,352.1490,0.0000,0.0000,0.0000
14.793,564.0935,-2.1181,250.0526,0.2510,3.8000,-0.4500,356.6132,180.5519,352.1985,0.0000,0.0000,0.0000
14.904,563.9020,-2.3260,250.2710,0.2510,3.8000,-0.4500,356.2076,180.6070,352.3459,0.0000,0.0000,0.0000
15.016,563.6719,-2.5752,250.5296,0.2510,3.8000,-0.4500,355.9109,180.6466,352.5035,0.0000,0.0000,0.0000
15.126,563.4803,-2.7820,250.7429,0.2510,3.8000,-0.4500,355.6307,180.6832,352.6878,0.0000,0.0000,0.0000
15.237,563.2502,-3.0282,250.9950,0.2510,3.8000,-0.4500,355.3177,180.7227,352.9483,0.0000,0.0000,0.0000
15.349,563.0193,-3.2706,251.2415,0.2510,3.8000,-0.4500,354.9736,180.7644,353.3021,0.0000,0.0000,0.0000
15.461,562.8254,-3.4709,251.4403,0.2510,3.8000,-0.4500,354.8175,180.7825,353.4933,0.0000,0.0000,0.0000
15.571,562.5928,-3.7051,251.6730,0.2510,3.8000,-0.4500,354.5179,180.8158,353.9105,0.0000,0.0000,0.0000
15.682,562.3969,-3.8979,251.8577,0.2510,3.8000,-0.4500,354.3852,180.8298,354.1207,0.0000,0.0000,0.0000
15.794,562.1611,-4.1206,252.0673,0.2510,3.8000,-0.4500,354.1317,180.8550,354.5796,0.0000,0.0000,0.0000
15.905,561.9627,-4.3018,252.2301,0.2510,3.8000,-0.4500,353.9844,180.8687,354.8801,0.0000,0.0000,0.0000
16.016,561.7233,-4.5110,252.4127,0.2510,3.8000,-0.4500,353.7881,180.8856,355.3385,0.0000,0.0000,0.0000
16.127,561.5218,-4.6801,252.5527,0.2510,3.8000,-0.4500,353.6751,180.8946,355.6399,0.0000,0.0000,0.0000
16.238,561.2789,-4.8746,252.7080,0.2510,3.8000,-0.4500,353.5434,180.9042,356.0437,0.0000,0.0000,0.0000
16.349,561.0342,-5.0606,252.8501,0.2510,3.8000,-0.4500,353.4288,180.9118,356.4391,0.0000,0.0000,0.0000
16.461,560.8293,-5.2089,252.9595,0.2510,3.8000,-0.4500,353.3490,180.9165,356.7664,0.0000,0.0000,0.0000
16.571,560.5828,-5.3771,253.0811,0.2510,3.8000,-0.4500,353.2457,180.9220,357.2504,0.0000,0.0000,0.0000
16.683,560.3751,-5.5143,253.1732,0.2510,3.8000,-0.4500,353.2170,180.9233,357.4193,0.0000,0.0000,0.0000
16.794,560.1266,-5.6614,253.2285,0.2510,3.8000,-0.4500,353.1402,180.9265,357.9353,0.0000,0.0000,0.0000
16.905,559.9180,-5.7755,253.2182,0.2510,3.8000,-0.4500,353.1196,180.9272,358.0966,0.0000,0.0000,0.0000
17.018,559.6720,-5.8928,253.1540,0.2510,3.8000,-0.4500,353.0687,180.9287,358.6156,0.0000,0.0000,0.0000
17.127,559.4680,-5.9825,253.0618,0.2510,3.8000,-0.4500,353.0482,180.9291,358.8651,0.0000,0.0000,0.0000
17.238,559.2273,-6.0751,252.9072,0.2510,3.8000,-0.4500,353.0194,180.9296,359.2841,0.0000,0.0000,0.0000
17.349,558.9901,-6.1548,252.7141,0.2510,3.8000,-0.4500,352.9962,180.9298,359.7020,0.0000,0.0000,0.0000
17.460,558.7939,-6.2153,252.5264,0.2510,3.8000,-0.4500,352.9882,180.9299,359.8632,0.0000,0.0000,0.0000
17.571,558.5647,-6.2708,252.2591,0.2510,3.8000,-0.4500,352.9672,180.9298,0.3718,0.0000,0.0000,0.0000
17.683,558.3747,-6.3134,252.0024,0.2510,3.8000,-0.4500,352.9641,180.9298,0.4528,0.0000,0.0000,0.0000
17.794,558.1534,-6.3466,251.6654,0.2510,3.8000,-0.4500,352.9454,180.9296,0.9814,0.0000,0.0000,0.0000
17.905,557.9690,-6.3716,251.3677,0.2510,3.8000,-0.4500,352.9397,180.9294,1.1461,0.0000,0.0000,0.0000
18.015,557.7514,-6.3899,250.9997,0.2510,3.8000,-0.4500,352.9270,180.9291,1.5766,0.0000,0.0000,0.0000
18.127,557.5703,-6.4027,250.6870,0.2510,3.8000,-0.4500,352.9228,180.9290,1.7401,0.0000,0.0000,0.0000
18.238,557.3550,-6.4101,250.3192,0.2510,3.8000,-0.4500,352.9191,180.9289,2.0927,0.0000,0.0000,0.0000
18.349,557.1383,-6.4164,249.9691,0.2510,3.8000,-0.4500,352.9188,180.9289,2.2623,0.0000,0.0000,0.0000
18.460,556.9590,-6.4152,249.6915,0.2510,3.8000,-0.4500,352.9309,180.9294,2.6144,0.0000,0.0000,0.0000
18.571,556.7402,-6.4165,249.3990,0.2510,3.8000,-0.4500,352.9394,180.9298,2.7811,0.0000,0.0000,0.0000
18.682,556.5540,-6.4192,249.2140,0.2510,3.8000,-0.4500,352.9558,180.9306,2.9426,0.0000,0.0000,0.0000
18.793,556.3271,-6.4215,249.0540,0.2510,3.8000,-0.4500,353.0133,180.9338,3.2763,0.0000,0.0000,0.0000
18.906,556.1357,-6.4253,248.9822,0.2510,3.8000,-0.4500,353.0854,180.9381,3.5150,0.0000,0.0000,0.0000
19.016,555.9039,-6.4392,248.9963,0.2510,3.8000,-0.4500,353.1119,180.9398,3.5920,0.0000,0.0000,0.0000
19.141,555.6766,-6.4468,249.0856,0.2510,3.8000,-0.4500,353.3722,180.9573,4.0300,0.0000,0.0000,0.0000
19.252,555.4487,-6.4588,249.2272,0.2510,3.8000,-0.4500,353.4888,180.9657,4.1527,0.0000,0.0000,0.0000
19.363,555.2614,-6.4632,249.3727,0.2510,3.8000,-0.4500,353.6770,180.9797,4.3288,0.0000,0.0000,0.0000
19.475,555.0395,-6.4588,249.5697,0.2510,3.8000,-0.4500,354.0993,181.0130,4.6200,0.0000,0.0000,0.0000
19.587,554.8549,-6.4531,249.7487,0.2510,3.8000,-0.4500,354.2412,181.0247,4.7017,0.0000,0.0000,0.0000
19.696,554.6367,-6.4323,249.9739,0.2510,3.8000,-0.4500,354.7386,181.0667,4.9189,0.0000,0.0000,0.0000
19.809,554.4200,-6.4014,250.2087,0.2510,3.8000,-0.4500,355.2332,181.1103,5.0969,0.0000,0.0000,0.0000
19.919,554.2410,-6.3684,250.4104,0.2510,3.8000,-0.4500,355.5540,181.1393,5.1941,0.0000,0.0000,0.0000
20.030,554.0282,-6.3167,250.6566,0.2510,3.8000,-0.4500,356.0638,181.1863,5.3256,0.0000,0.0000,0.0000
20.141,553.8522,-6.2645,250.8646,0.2510,3.8000,-0.4500,356.4937,181.2269,5.4228,0.0000,0.0000,0.0000
20.252,553.6426,-6.1905,251.1167,0.2510,3.8000,-0.4500,357.0114,181.2766,5.5256,0.0000,0.0000,0.0000
20.363,553.4696,-6.1194,251.3281,0.2510,3.8000,-0.4500,357.4482,181.3192,5.6020,0.0000,0.0000,0.0000
20.474,553.2634,-6.0226,251.5821,0.2510,3.8000,-0.4500,357.9816,181.3719,5.6837,0.0000,0.0000,0.0000
20.585,553.0928,-5.9324,251.7936,0.2510,3.8000,-0.4500,358.4335,181.4172,5.7439,0.0000,0.0000,0.0000
20.696,552.8897,-5.8127,252.0465,0.2510,3.8000,-0.4500,358.9831,181.4728,5.8059,0.0000,0.0000,0.0000
20.807,552.7216,-5.7038,252.2552,0.2510,3.8000,-0.4500,359.4452,181.5199,5.8487,0.0000,0.0000,0.0000
20.919,552.5209,-5.5624,252.5028,0.2510,3.8000,-0.4500,0.0016,181.5771,5.8883,0.0000,0.0000,0.0000
21.030,552.3215,-5.4098,252.7471,0.2510,3.8000,-0.4500,0.5569,181.6346,5.9141,0.0000,0.0000,0.0000
21.141,552.1561,-5.2746,252.9478,0.2510,3.8000,-0.4500,1.0163,181.6822,5.9240,0.0000,0.0000,0.0000
21.252,551.9583,-5.1032,253.1852,0.2510,3.8000,-0.4500,1.5609,181.7387,5.9212,0.0000,0.0000,0.0000
21.364,551.7941,-4.9533,253.3800,0.2510,3.8000,-0.4500,2.0071,181.7850,5.9056,0.0000,0.0000,0.0000
21.474,551.5977,-4.7658,253.6103,0.2510,3.8000,-0.4500,2.5307,181.8390,5.8701,0.0000,0.0000,0.0000
21.585,551.4337,-4.6036,253.7992,0.2510,3.8000,-0.4500,2.9554,181.8826,5.8258,0.0000,0.0000,0.0000
21.698,551.2371,-4.4028,254.0221,0.2510,3.8000,-0.4500,3.4488,181.9327,5.7542,0.0000,0.0000,0.0000
21.807,551.0729,-4.2311,254.2054,0.2510,3.8000,-0.4500,3.7704,181.9650,5.6928,0.0000,0.0000,0.0000
21.918,550.8753,-4.0202,254.4209,0.2510,3.8000,-0.4500,4.2583,182.0133,5.5761,0.0000,0.0000,0.0000
22.030,550.6776,-3.8056,254.6333,0.2510,3.8000,-0.4500,4.5660,182.0432,5.4861,0.0000,0.0000,0.0000
22.141,550.5116,-3.6243,254.8063,0.2510,3.8000,-0.4500,4.9620,182.0809,5.3425,0.0000,0.0000,0.0000
22.251,550.3115,-3.4050,255.0111,0.2510,3.8000,-0.4500,5.2760,182.1100,5.2054,0.0000,0.0000,0.0000
