time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.253,568.2022,0.2677,246.4885,0.0173,180.1180,354.7843,0.0173,180.1180,354.7843
13.362,567.9955,0.1537,246.6609,359.9132,180.1279,354.4632,359.9132,180.1279,354.4632
13.474,567.7485,0.0048,246.8741,359.7121,180.1482,353.9886,359.7121,180.1482,353.9886
13.586,567.5441,-0.1291,247.0571,359.5522,180.1655,353.6919,359.5522,180.1655,353.6919
13.699,567.3000,-0.3015,247.2830,359.3733,180.1857,353.4099,359.3733,180.1857,353.4099
13.813,567.0573,-0.4860,247.5155,359.0489,180.2244,353.0142,359.0489,180.2244,353.0142
13.923,566.8567,-0.6487,247.7142,358.9361,180.2383,352.8949,358.9361,180.2383,352.8949
14.031,566.6173,-0.8536,247.9580,358.5347,180.2896,352.5692,358.5347,180.2896,352.5692
14.143,566.4193,-1.0319,248.1653,358.3948,180.3079,352.4791,358.3948,180.3079,352.4791
14.254,566.1832,-1.2540,248.4176,357.9410,180.3688,352.2547,357.9410,180.3688,352.2547
14.368,565.9875,-1.4451,248.6305,357.8598,180.3799,352.2311,357.8598,180.3799,352.2311
14.471,565.7539,-1.6805,248.8879,357.3577,180.4490,352.1266,357.3577,180.4490,352.1266
14.571,565.5600,-1.8808,249.1036,357.1921,180.4719,352.1235,357.1921,180.4719,352.1235
14.682,565.3667,-2.0843,249.3198,356.8560,180.5184,352.1490,356.8560,180.5184,352.1490
14.793,565.1353,-2.3313,249.5792,356.6132,180.5519,352.1985,356.6132,180.5519,352.1985
14.904,564.9427,-2.5386,249.7948,356.2076,180.6070,352.3459,356.2076,180.6070,352.3459
15.016,564.7116,-2.7883,250.0515,355.9109,180.6466,352.5035,355.9109,180.6466,352.5035
15.126,564.5189,-2.9961,250.2628,355.6307,180.6832,352.6878,355.6307,180.6832,352.6878
15.237,564.2872,-3.2445,250.5127,355.3177,180.7227,352.9483,355.3177,180.7227,352.9483
15.349,564.0544,-3.4905,250.7566,354.9736,180.7644,353.3021,354.9736,180.7644,353.3021
15.461,563.8595,-3.6930,250.9542,354.8175,180.7825,353.4933,354.8175,180.7825,353.4933
15.571,563.6246,-3.9322,251.1844,354.5179,180.8158,353.9105,354.5179,180.8158,353.9105
15.682,563.4276,-4.1277,251.3680,354.3852,180.8298,354.1207,354.3852,180.8298,354.1207
15.794,563.1893,-4.3566,251.5753,354.1317,180.8550,354.5796,354.1317,180.8550,354.5796
15.905,562.9893,-4.5420,251.7366,353.9844,180.8687,354.8801,353.9844,180.8687,354.8801
16.016,562.7473,-4.7577,251.9173,353.7881,180.8856,355.3385,353.7881,180.8856,355.3385
16.127,562.5441,-4.9312,252.0561,353.6751,180.8946,355.6399,353.6751,180.8946,355.6399
16.238,562.2990,-5.1319,252.2099,353.5434,180.9042,356.0437,353.5434,180.9042,356.0437
16.349,562.0520,-5.3240,252.3506,353.4288,180.9118,356.4391,353.4288,180.9118,356.4391
16.461,561.8453,-5.4773,252.4589,353.3490,180.9165,356.7664,353.3490,180.9165,356.7664
16.571,561.5959,-5.6533,252.5789,353.2457,180.9220,357.2504,353.2457,180.9220,357.2504
16.683,561.3873,-5.7932,252.6705,353.2170,180.9233,357.4193,353.2170,180.9233,357.4193
16.794,561.1356,-5.9488,252.7243,353.1402,180.9265,357.9353,353.1402,180.9265,357.9353
16.905,560.9261,-6.0656,252.7136,353.1196,180.9272,358.0966,353.1196,180.9272,358.0966
17.018,560.6768,-6.1915,252.6480,353.0687,180.9287,358.6156,353.0687,180.9287,358.6156
17.127,560.4713,-6.2854,252.5552,353.0482,180.9291,358.8651,353.0482,180.9291,358.8651
17.238,560.2278,-6.3851,252.3996,353.0194,180.9296,359.2841,353.0194,180.9296,359.2841
17.349,559.9880,-6.4719,252.2055,352.9962,180.9298,359.7020,352.9962,180.9298,359.7020
17.460,559.7907,-6.5352,252.0175,352.9882,180.9299,359.8632,352.9882,180.9299,359.8632
17.571,559.5580,-6.5993,251.7489,352.9672,180.9298,0.3718,352.9672,180.9298,0.3718
17.683,559.3675,-6.6432,251.4921,352.9641,180.9298,0.4528,352.9641,180.9298,0.4528
17.794,559.1426,-6.6855,251.1539,352.9454,180.9296,0.9814,352.9454,180.9296,0.9814
17.905,558.9570,-6.7133,250.8558,352.9397,180.9294,1.1461,352.9397,180.9294,1.1461
18.015,558.7364,-6.7389,250.4869,352.9270,180.9291,1.5766,352.9270,180.9291,1.5766
18.127,558.5541,-6.7545,250.1739,352.9228,180.9290,1.7401,352.9228,180.9290,1.7401
18.238,558.3363,-6.7678,249.8053,352.9191,180.9289,2.0927,352.9191,180.9289,2.0927
18.349,558.1183,-6.7771,249.4548,352.9188,180.9289,2.2623,352.9188,180.9289,2.2623
18.460,557.9365,-6.7820,249.1766,352.9309,180.9294,2.6144,352.9309,180.9294,2.6144
18.571,557.7163,-6.7862,248.8838,352.9394,180.9298,2.7811,352.9394,180.9298,2.7811
18.682,557.5289,-6.7918,248.6987,352.9558,180.9306,2.9426,352.9558,180.9306,2.9426
18.793,557.2995,-6.8003,248.5383,353.0133,180.9338,3.2763,353.0133,180.9338,3.2763
18.906,557.1063,-6.8087,248.4664,353.0854,180.9381,3.5150,353.0854,180.9381,3.5150
19.016,556.8738,-6.8242,248.4805,353.1119,180.9398,3.5920,353.1119,180.9398,3.5920
19.141,556.6429,-6.8415,248.5704,353.3722,180.9573,4.0300,353.3722,180.9573,4.0300
19.252,556.4140,-6.8566,248.7125,353.4888,180.9657,4.1527,353.4888,180.9657,4.1527
19.363,556.2252,-6.8655,248.8588,353.6770,180.9797,4.3288,353.6770,180.9797,4.3288
19.475,556.0007,-6.8698,249.0577,354.0993,181.0130,4.6200,354.0993,181.0130,4.6200
19.587,555.8154,-6.8666,249.2375,354.2412,181.0247,4.7017,354.2412,181.0247,4.7017
19.696,555.5951,-6.8538,249.4652,354.7386,181.0667,4.9189,354.7386,181.0667,4.9189
19.809,555.3767,-6.8300,249.7028,355.2332,181.1103,5.0969,355.2332,181.1103,5.0969
19.919,555.1966,-6.8015,249.9063,355.5540,181.1393,5.1941,355.5540,181.1393,5.1941
20.030,554.9824,-6.7563,250.1554,356.0638,181.1863,5.3256,356.0638,181.1863,5.3256
20.141,554.8053,-6.7092,250.3660,356.4937,181.2269,5.4228,356.4937,181.2269,5.4228
20.252,554.5946,-6.6413,250.6213,357.0114,181.2766,5.5256,357.0114,181.2766,5.5256
20.363,554.4206,-6.5751,250.8353,357.4482,181.3192,5.6020,357.4482,181.3192,5.6020
20.474,554.2134,-6.4840,251.0926,357.9816,181.3719,5.6837,357.9816,181.3719,5.6837
20.585,554.0420,-6.3985,251.3071,358.4335,181.4172,5.7439,358.4335,181.4172,5.7439
20.696,553.8380,-6.2843,251.5635,358.9831,181.4728,5.8059,358.9831,181.4728,5.8059
20.807,553.6692,-6.1797,251.7753,359.4452,181.5199,5.8487,359.4452,181.5199,5.8487
20.919,553.4678,-6.0434,252.0266,0.0016,181.5771,5.8883,0.0016,181.5771,5.8883
21.030,553.2679,-5.8956,252.2746,0.5569,181.6346,5.9141,0.5569,181.6346,5.9141
21.141,553.1022,-5.7641,252.4785,1.0163,181.6822,5.9240,1.0163,181.6822,5.9240
21.252,552.9041,-5.5968,252.7195,1.5609,181.7387,5.9212,1.5609,181.7387,5.9212
21.364,552.7397,-5.4501,252.9175,2.0071,181.7850,5.9056,2.0071,181.7850,5.9056
21.474,552.5433,-5.2659,253.1514,2.5307,181.8390,5.8701,2.5307,181.8390,5.8701
21.585,552.3795,-5.1061,253.3432,2.9554,181.8826,5.8258,2.9554,181.8826,5.8258
21.698,552.1832,-4.9078,253.5696,3.4488,181.9327,5.7542,3.4488,181.9327,5.7542
21.807,552.0194,-4.7374,253.7551,3.7704,181.9650,5.6928,3.7704,181.9650,5.6928
21.918,551.8225,-4.5280,253.9739,4.2583,182.0133,5.5761,4.2583,182.0133,5.5761
22.030,551.6254,-4.3142,254.1884,4.5660,182.0432,5.4861,4.5660,182.0432,5.4861
22.141,551.4604,-4.1333,254.3640,4.9620,182.0809,5.3425,4.9620,182.0809,5.3425
22.251,551.2614,-3.9139,254.5710,5.2760,182.1100,5.2054,5.2760,182.1100,5.2054
22.363,551.0941,-3.7298,254.7401,5.5822,182.1376,5.0530,5.5822,182.1376,5.0530
22.474,550.8923,-3.5084,254.9393,5.9432,182.1690,4.8345,5.9432,182.1690,4.8345
22.585,550.7225,-3.3241,255.1021,6.2101,182.1912,4.6448,6.2101,182.1912,4.6448
22.696,550.5171,-3.1041,255.2943,6.4069,182.2070,4.4763,6.4069,182.2070,4.4763
22.807,550.3441,-2.9222,255.4514,6.7112,182.2303,4.1865,6.7112,182.2303,4.1865
22.919,550.1342,-2.7067,255.6366,6.8226,182.2383,4.0538,6.8226,182.2383,4.0538
23.029,549.9218,-2.4950,255.8179,7.1327,182.2594,3.6441,7.1327,182.2594,3.6441
23.140,549.7429,-2.3219,255.9661,7.1763,182.2621,3.5712,7.1763,182.2621,3.5712
23.252,549.5248,-2.1194,256.1337,7.4229,182.2767,3.1176,7.4229,182.2767,3.1176
23.365,549.3396,-1.9564,256.2568,7.5195,182.2818,2.8968,7.5195,182.2818,2.8968
23.474,549.1132,-1.7685,256.3850,7.6040,182.2860,2.6651,7.6040,182.2860,2.6651
23.586,548.9213,-1.6184,256.4750,7.7026,182.2903,2.3438,7.7026,182.2903,2.3438
23.711,548.6464,-1.4198,256.5633,7.7797,182.2933,2.0194,7.7797,182.2933,2.0194
23.821,548.4460,-1.2862,256.6014,7.7952,182.2939,1.9363,7.7952,182.2939,1.9363
23.933,548.2018,-1.1341,256.6176,7.8392,182.2953,1.6842,7.8392,182.2953,1.6842
24.046,547.9977,-1.0180,256.5755,7.8722,182.2962,1.4390,7.8722,182.2962,1.4390
24.155,547.7541,-0.8919,256.4557,7.8903,182.2966,1.2732,7.8903,182.2966,1.2732
24.267,547.5525,-0.7962,256.3093,7.8988,182.2968,1.1919,7.8988,182.2968,1.1919
24.377,547.3133,-0.6905,256.0830,7.8988,182.2968,1.1919,7.8988,182.2968,1.1919
24.488,547.1162,-0.6094,255.8566,7.9055,182.2969,1.1115,7.9055,182.2969,1.1115
24.600,546.8817,-0.5188,255.5497,7.9055,182.2969,1.1115,7.9055,182.2969,1.1115
24.710,546.6490,-0.4340,255.2187,7.9171,182.2971,0.9491,7.9171,182.2971,0.9491
24.822,546.4549,-0.3669,254.9341,7.9225,182.2972,0.8674,7.9225,182.2972,0.8674
24.933,546.2218,-0.2903,254.5878,7.9360,182.2974,0.6179,7.9360,182.2974,0.6179
25.044,546.0273,-0.2307,254.2940,7.9464,182.2975,0.3661,7.9464,182.2975,0.3661
25.154,545.7943,-0.1662,253.9225,7.9524,182.2975,0.2034,7.9524,182.2975,0.2034
25.266,545.6006,-0.1194,253.5964,7.9609,182.2975,359.8557,7.9609,182.2975,359.8557
25.377,545.3682,-0.0718,253.1891,7.9657,182.2975,359.6028,7.9657,182.2975,359.6028
25.488,545.1742,-0.0389,252.8423,7.9711,182.2974,359.1768,7.9711,182.2974,359.1768
25.600,544.9402,-0.0075,252.4222,7.9729,182.2974,358.9260,7.9729,182.2974,358.9260
25.712,544.7054,0.0156,252.0015,7.9744,182.2974,358.4973,7.9744,182.2974,358.4973
25.823,544.5082,0.0294,251.6620,7.9739,182.2974,358.1568,7.9739,182.2974,358.1568
25.932,544.2686,0.0411,251.2784,7.9719,182.2975,357.8085,7.9719,182.2975,357.8085
26.057,544.0259,0.0474,250.9201,7.9679,182.2976,357.3771,7.9679,182.2976,357.3771
26.168,543.7774,0.0509,250.6176,7.9614,182.2980,356.9494,7.9614,182.2980,356.9494
26.280,543.5643,0.0551,250.4335,7.9550,182.2983,356.6198,7.9550,182.2983,356.6198
26.390,543.3032,0.0674,250.3339,7.9467,182.2989,356.2847,7.9467,182.2989,356.2847
