time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.125,568.4645,0.4898,256.5678,0.2510,3.8000,-0.4500,0.2990,179.9654,0.1003,0.0000,0.0000,0.0000
12.236,568.2128,0.4730,256.6695,0.2510,3.8000,-0.4500,0.2720,179.9654,0.0226,0.0000,0.0000,0.0000
12.348,568.0009,0.4493,256.7548,0.2510,3.8000,-0.4500,0.1519,179.9657,359.7006,0.0000,0.0000,0.0000
12.459,567.7474,0.4201,256.8565,0.2510,3.8000,-0.4500,0.0915,179.9661,359.5509,0.0000,0.0000,0.0000
12.570,567.5357,0.3906,256.9415,0.2510,3.8000,-0.4500,0.0245,179.9667,359.3961,0.0000,0.0000,0.0000
12.681,567.2813,0.3505,257.0439,0.2510,3.8000,-0.4500,359.9551,179.9675,359.2443,0.0000,0.0000,0.0000
12.792,567.0688,0.3120,257.1299,0.2510,3.8000,-0.4500,359.8826,179.9686,359.0938,0.0000,0.0000,0.0000
12.903,566.8135,0.2598,257.2333,0.2510,3.8000,-0.4500,359.7678,179.9706,358.8751,0.0000,0.0000,0.0000
13.014,566.5577,0.2020,257.3372,0.2510,3.8000,-0.4500,359.6425,179.9733,358.6601,0.0000,0.0000,0.0000
13.125,566.3453,0.1539,257.4228,0.2510,3.8000,-0.4500,359.6425,179.9733,358.6601,0.0000,0.0000,0.0000
13.237,566.0884,0.0868,257.5213,0.2510,3.8000,-0.4500,359.5086,179.9767,358.4519,0.0000,0.0000,0.0000
13.348,565.8743,0.0297,257.5975,0.2510,3.8000,-0.4500,359.4610,179.9780,358.3846,0.0000,0.0000,0.0000
13.478,565.5728,-0.0576,257.6979,0.2510,3.8000,-0.4500,359.3087,179.9825,358.1808,0.0000,0.0000,0.0000
13.587,565.3580,-0.1197,257.7652,0.2510,3.8000,-0.4500,359.3087,179.9825,358.1808,0.0000,0.0000,0.0000
13.697,565.0988,-0.2004,257.8428,0.2510,3.8000,-0.4500,359.2033,179.9860,358.0551,0.0000,0.0000,0.0000
13.808,564.8829,-0.2689,257.9055,0.2510,3.8000,-0.4500,359.1456,179.9880,357.9940,0.0000,0.0000,0.0000
13.919,564.6234,-0.3545,257.9800,0.2510,3.8000,-0.4500,359.0318,179.9921,357.8765,0.0000,0.0000,0.0000
