time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.608,537.0580,0.0020,260.1570,2.4431,180.1249,358.0619,2.4431,180.1249,358.0619
27.720,536.7946,-0.0202,260.0958,2.4394,180.1251,357.8994,2.4394,180.1251,357.8994
27.846,536.5316,-0.0435,260.0292,2.4394,180.1251,357.8994,2.4394,180.1251,357.8994
27.957,536.2690,-0.0677,259.9565,2.4394,180.1251,357.8994,2.4394,180.1251,357.8994
28.066,536.0508,-0.0885,259.8920,2.4394,180.1251,357.8994,2.4394,180.1251,357.8994
28.191,535.7889,-0.1142,259.8105,2.4413,180.1250,357.8194,2.4413,180.1250,357.8194
28.305,535.5273,-0.1405,259.7257,2.4413,180.1250,357.8194,2.4413,180.1250,357.8194
28.428,535.2658,-0.1673,259.6389,2.4461,180.1248,357.7388,2.4461,180.1248,357.7388
28.552,535.0043,-0.1945,259.5502,2.4461,180.1248,357.7388,2.4461,180.1248,357.7388
28.652,534.7864,-0.2175,259.4753,2.4461,180.1248,357.7388,2.4461,180.1248,357.7388
28.763,534.5250,-0.2454,259.3847,2.4461,180.1248,357.7389,2.4461,180.1248,357.7389
28.886,534.2635,-0.2736,259.2935,2.4461,180.1248,357.7389,2.4461,180.1248,357.7389
28.996,534.0020,-0.3020,259.2020,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.106,533.7841,-0.3260,259.1247,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.221,533.5226,-0.3551,259.0309,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.330,533.3047,-0.3795,258.9523,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.441,533.0433,-0.4092,258.8577,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.552,532.8254,-0.4342,258.7786,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.679,532.5203,-0.4695,258.6678,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.783,532.3024,-0.4951,258.5886,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.896,532.0410,-0.5262,258.4938,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
29.997,531.8231,-0.5524,258.4147,2.4633,180.1241,357.5757,2.4633,180.1241,357.5757
30.106,531.6049,-0.5789,258.3360,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.218,531.3431,-0.6110,258.2433,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.343,531.0809,-0.6434,258.1526,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.454,530.8187,-0.6762,258.0639,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.567,530.6001,-0.7038,257.9909,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.675,530.3377,-0.7372,257.9041,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.787,530.1190,-0.7653,257.8318,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
30.901,529.8566,-0.7993,257.7450,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
31.023,529.5942,-0.8336,257.6579,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
31.135,529.3320,-0.8681,257.5706,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
31.245,529.1135,-0.8970,257.4978,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
31.345,528.8953,-0.9258,257.4250,2.4697,180.1238,357.4964,2.4697,180.1238,357.4964
31.455,528.6334,-0.9604,257.3375,2.4697,180.1238,357.4965,2.4697,180.1238,357.4965
