time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.419,555.2653,-3.4311,246.2165,356.3221,180.3406,2.0660,356.3221,180.3406,2.0660
19.543,555.0280,-3.4303,246.3544,356.4384,180.3449,2.1830,356.4384,180.3449,2.1830
19.669,554.7516,-3.4240,246.5173,356.6400,180.3529,2.3386,356.6400,180.3529,2.3386
19.781,554.5546,-3.4157,246.6349,356.7802,180.3587,2.4241,356.7802,180.3587,2.4241
19.890,554.3186,-3.4015,246.7775,357.0090,180.3687,2.5352,357.0090,180.3687,2.5352
20.015,554.0833,-3.3826,246.9215,357.0851,180.3721,2.5659,357.0851,180.3721,2.5659
20.140,553.8485,-3.3588,247.0669,357.4928,180.3909,2.6987,357.4928,180.3909,2.6987
20.253,553.6141,-3.3302,247.2137,357.6553,180.3986,2.7354,357.6553,180.3986,2.7354
20.376,553.3802,-3.2966,247.3617,357.8180,180.4064,2.7692,357.8180,180.4064,2.7692
20.504,553.1469,-3.2580,247.5104,358.2451,180.4273,2.8278,358.2451,180.4273,2.8278
20.612,552.9139,-3.2145,247.6597,358.4123,180.4356,2.8417,358.4123,180.4356,2.8417
20.737,552.6814,-3.1661,247.8092,358.5794,180.4439,2.8536,358.5794,180.4439,2.8536
20.862,552.4490,-3.1129,247.9585,359.0038,180.4651,2.8645,359.0038,180.4651,2.8645
20.987,552.1780,-3.0450,248.1312,359.3394,180.4819,2.8568,359.3394,180.4819,2.8568
21.112,551.9459,-2.9819,248.2766,359.5034,180.4901,2.8476,359.5034,180.4901,2.8476
21.237,551.7136,-2.9147,248.4192,359.7549,180.5025,2.8289,359.7549,180.5025,2.8289
21.362,551.4813,-2.8436,248.5594,0.1753,180.5231,2.7790,0.1753,180.5231,2.7790
21.488,551.2097,-2.7561,248.7176,0.4226,180.5350,2.7377,0.4226,180.5350,2.7377
21.600,551.0150,-2.6910,248.8220,0.5815,180.5426,2.7083,0.5815,180.5426,2.7083
21.711,550.7802,-2.6105,248.9364,0.9120,180.5580,2.6305,0.9120,180.5580,2.6305
21.834,550.5446,-2.5279,249.0417,1.0688,180.5652,2.5868,1.0688,180.5652,2.5868
21.934,550.3482,-2.4576,249.1292,1.2271,180.5722,2.5385,1.2271,180.5722,2.5385
22.043,550.1517,-2.3860,249.2195,1.3843,180.5791,2.4849,1.3843,180.5791,2.4849
22.168,549.8766,-2.2840,249.3511,1.8599,180.5990,2.2922,1.8599,180.5990,2.2922
22.293,549.6407,-2.1952,249.4668,1.8599,180.5990,2.2922,1.8599,180.5990,2.2922
22.418,549.4042,-2.1058,249.5839,2.0823,180.6077,2.1791,2.0823,180.6077,2.1791
22.543,549.1672,-2.0160,249.7016,2.3830,180.6187,2.0010,2.3830,180.6187,2.0010
22.656,548.9294,-1.9263,249.8185,2.4533,180.6211,1.9576,2.4533,180.6211,1.9576
22.767,548.6908,-1.8370,249.9346,2.5864,180.6255,1.8642,2.5864,180.6255,1.8642
22.872,548.4915,-1.7633,250.0298,2.7877,180.6318,1.7069,2.7877,180.6318,1.7069
22.985,548.2908,-1.6905,250.1166,2.9159,180.6355,1.5936,2.9159,180.6355,1.5936
23.098,548.0475,-1.6054,250.2020,3.0392,180.6389,1.4809,3.0392,180.6389,1.4809
23.208,547.8020,-1.5230,250.2686,3.1542,180.6417,1.3583,3.1542,180.6417,1.3583
23.333,547.5546,-1.4432,250.3234,3.3179,180.6453,1.1656,3.3179,180.6453,1.1656
23.458,547.3064,-1.3653,250.3767,3.3179,180.6453,1.1657,3.3179,180.6453,1.1657
23.571,547.0579,-1.2891,250.4334,3.4165,180.6472,1.0320,3.4165,180.6472,1.0320
23.694,546.8090,-1.2141,250.4939,3.4624,180.6480,0.9644,3.4624,180.6480,0.9644
23.819,546.5602,-1.1401,250.5601,3.5522,180.6494,0.8234,3.5522,180.6494,0.8234
23.933,546.3113,-1.0667,250.6346,3.5522,180.6494,0.8234,3.5522,180.6494,0.8234
24.042,546.1044,-1.0055,250.7024,3.5522,180.6494,0.8234,3.5522,180.6494,0.8234
24.142,545.8976,-0.9444,250.7751,3.5943,180.6500,0.7513,3.5943,180.6500,0.7513
24.251,545.6503,-0.8711,250.8695,3.5943,180.6500,0.7513,3.5943,180.6500,0.7513
24.361,545.4443,-0.8102,250.9534,3.5943,180.6500,0.7513,3.5943,180.6500,0.7513
24.487,545.1563,-0.7257,251.0769,3.6728,180.6509,0.6024,3.6728,180.6509,0.6024
24.599,544.9506,-0.6667,251.1674,3.6728,180.6509,0.6024,3.6728,180.6509,0.6024
24.722,544.7035,-0.5978,251.2775,3.7662,180.6517,0.3704,3.7662,180.6517,0.3704
24.848,544.4145,-0.5208,251.4067,3.7662,180.6517,0.3705,3.7662,180.6517,0.3705
24.960,544.2076,-0.4685,251.4992,3.8116,180.6520,0.2120,3.8116,180.6520,0.2120
25.083,543.9586,-0.4090,251.6102,3.8484,180.6520,0.0510,3.8484,180.6520,0.0510
25.208,543.6674,-0.3446,251.7398,3.8768,180.6520,359.8831,3.8768,180.6520,359.8831
25.321,543.4586,-0.3020,251.8325,3.8989,180.6520,359.7174,3.8989,180.6520,359.7174
25.444,543.2070,-0.2549,251.9440,3.9237,180.6518,359.4660,3.9237,180.6518,359.4660
25.557,542.9548,-0.2123,252.0560,3.9374,180.6516,359.2146,3.9374,180.6516,359.2146
25.681,542.7018,-0.1742,252.1690,3.9430,180.6515,359.0545,3.9430,180.6515,359.0545
25.781,542.4905,-0.1459,252.2648,3.9445,180.6515,358.8904,3.9445,180.6515,358.8904
25.888,542.2365,-0.1162,252.3820,3.9423,180.6516,358.6349,3.9423,180.6516,358.6349
26.013,541.9820,-0.0910,252.5015,3.9412,180.6516,358.5528,3.9412,180.6516,358.5528
26.137,541.7268,-0.0703,252.6211,3.9299,180.6519,358.2188,3.9299,180.6519,358.2188
