time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.254,566.4103,-0.9314,236.9556,0.1698,179.9117,357.9348,0.1698,179.9117,357.9348
15.364,566.2234,-0.9844,237.3955,0.1698,179.9117,357.9348,0.1698,179.9117,357.9348
15.475,565.9999,-1.0492,237.9243,359.9291,179.9205,357.8951,359.9291,179.9205,357.8951
15.600,565.7766,-1.1154,238.4540,359.8489,179.9235,357.8981,359.8489,179.9235,357.8981
15.725,565.5539,-1.1826,238.9843,359.6094,179.9322,357.9349,359.6094,179.9322,357.9349
15.836,565.3317,-1.2508,239.5152,359.4547,179.9377,357.9891,359.4547,179.9377,357.9891
15.961,565.1099,-1.3197,240.0466,359.3029,179.9430,358.0499,359.3029,179.9430,358.0499
16.086,564.8885,-1.3894,240.5783,359.1597,179.9477,358.1302,359.1597,179.9477,358.1302
16.211,564.6308,-1.4711,241.1990,358.9482,179.9544,358.2645,358.9482,179.9544,358.2645
16.322,564.4471,-1.5297,241.6427,358.7489,179.9601,358.4200,358.7489,179.9601,358.4200
16.446,564.2271,-1.5999,242.1752,358.6854,179.9619,358.4713,358.6854,179.9619,358.4713
16.572,563.9706,-1.6818,242.7967,358.5046,179.9664,358.6388,358.5046,179.9664,358.6388
16.697,563.7514,-1.7516,243.3297,358.3317,179.9703,358.8203,358.3317,179.9703,358.8203
16.808,563.5325,-1.8208,243.8629,358.3317,179.9703,358.8203,358.3317,179.9703,358.8203
16.919,563.3503,-1.8779,244.3074,358.2235,179.9724,358.9467,358.2235,179.9724,358.9467
17.044,563.1321,-1.9456,244.8409,358.1219,179.9741,359.0731,358.1219,179.9741,359.0731
17.156,562.9142,-2.0121,245.3745,358.0252,179.9756,359.2085,358.0252,179.9756,359.2085
17.268,562.6965,-2.0773,245.9083,357.9804,179.9762,359.2784,357.9804,179.9762,359.2784
17.379,562.5153,-2.1304,246.3532,357.9360,179.9767,359.3487,357.9360,179.9767,359.3487
17.490,562.2984,-2.1926,246.8872,357.8574,179.9775,359.4935,357.8574,179.9775,359.4935
17.599,562.1177,-2.2430,247.3322,357.8574,179.9775,359.4935,357.8574,179.9775,359.4935
17.712,561.9014,-2.3013,247.8662,357.8250,179.9778,359.5679,357.8250,179.9778,359.5679
17.822,561.7213,-2.3481,248.3112,357.7975,179.9780,359.6459,357.7975,179.9780,359.6459
17.932,561.5054,-2.4017,248.8453,357.7732,179.9781,359.7229,357.7732,179.9781,359.7229
18.044,561.3257,-2.4442,249.2904,357.7581,179.9781,359.8021,357.7581,179.9781,359.8021
18.156,561.1097,-2.4922,249.8244,357.7581,179.9781,359.8021,357.7581,179.9781,359.8021
18.267,560.8943,-2.5369,250.3584,357.7505,179.9781,359.9673,357.7505,179.9781,359.9673
18.378,560.7150,-2.5712,250.8032,357.7505,179.9781,359.9674,357.7505,179.9781,359.9674
18.490,560.5001,-2.6088,251.3369,357.7812,179.9782,0.1304,357.7812,179.9782,0.1304
18.600,560.3213,-2.6368,251.7816,357.7812,179.9782,0.1304,357.7812,179.9782,0.1304
18.713,560.1069,-2.6663,252.3149,357.8092,179.9782,0.2066,357.8092,179.9782,0.2066
18.823,559.9283,-2.6872,252.7593,357.9197,179.9789,0.4269,357.9197,179.9789,0.4269
18.933,559.7145,-2.7076,253.2923,357.9197,179.9789,0.4269,357.9197,179.9789,0.4269
19.045,559.5363,-2.7206,253.7362,358.0262,179.9798,0.5566,358.0262,179.9798,0.5566
19.158,559.3228,-2.7311,254.2687,358.1409,179.9810,0.6730,358.1409,179.9810,0.6730
19.267,559.1096,-2.7358,254.8009,358.2636,179.9825,0.7815,358.2636,179.9825,0.7815
19.379,558.9320,-2.7351,255.2441,358.4031,179.9846,0.8801,358.4031,179.9846,0.8801
19.489,558.7192,-2.7287,255.7756,358.5421,179.9868,0.9738,358.5421,179.9868,0.9738
19.599,558.5422,-2.7184,256.2182,358.7635,179.9908,1.0956,358.7635,179.9908,1.0956
19.710,558.3304,-2.7003,256.7489,358.9147,179.9938,1.1689,358.9147,179.9938,1.1689
19.821,558.1540,-2.6801,257.1907,359.0645,179.9970,1.2373,359.0645,179.9970,1.2373
19.946,557.9076,-2.6443,257.8086,359.2907,180.0020,1.3311,359.2907,180.0020,1.3311
20.071,557.6967,-2.6063,258.3375,359.5223,180.0076,1.4184,359.5223,180.0076,1.4184
20.195,557.4865,-2.5619,258.8659,359.6771,180.0115,1.4732,359.6771,180.0115,1.4732
20.309,557.2767,-2.5109,259.3935,359.9099,180.0176,1.5509,359.9099,180.0176,1.5509
20.432,557.0672,-2.4536,259.9203,0.0647,180.0219,1.6001,0.0647,180.0219,1.6001
20.543,556.8931,-2.4011,260.3588,0.3006,180.0286,1.6712,0.3006,180.0286,1.6712
20.668,556.6498,-2.3208,260.9716,0.4586,180.0333,1.7160,0.4586,180.0333,1.7160
20.779,556.4763,-2.2586,261.4087,0.6186,180.0381,1.7603,0.6186,180.0381,1.7603
20.890,556.2687,-2.1793,261.9325,0.7774,180.0431,1.8016,0.7774,180.0431,1.8016
21.000,556.0960,-2.1093,262.3684,0.9362,180.0481,1.8404,0.9362,180.0481,1.8404
21.126,555.8542,-2.0060,262.9778,1.0941,180.0533,1.8778,1.0941,180.0533,1.8778
21.251,555.6475,-1.9130,263.4992,1.3367,180.0613,1.9269,1.3367,180.0613,1.9269
21.363,555.4756,-1.8329,263.9332,1.3367,180.0613,1.9269,1.3367,180.0613,1.9269
21.474,555.2690,-1.7338,264.4535,1.4155,180.0640,1.9400,1.4155,180.0640,1.9400
21.584,555.0969,-1.6492,264.8865,1.6597,180.0723,1.9724,1.6597,180.0723,1.9724
21.709,554.8563,-1.5286,265.4919,1.6597,180.0723,1.9724,1.6597,180.0723,1.9724
21.834,554.6501,-1.4234,266.0106,1.6597,180.0723,1.9724,1.6597,180.0723,1.9724
21.946,554.4783,-1.3353,266.4425,1.6597,180.0723,1.9724,1.6597,180.0723,1.9724
22.057,554.2720,-1.2290,266.9604,1.9100,180.0809,1.9685,1.9100,180.0809,1.9685
22.167,554.0653,-1.1229,267.4780,1.9100,180.0809,1.9685,1.9100,180.0809,1.9685
22.293,553.8585,-1.0174,267.9955,1.9100,180.0809,1.9685,1.9100,180.0809,1.9685
22.417,553.6514,-0.9131,268.5129,1.9101,180.0809,1.9685,1.9101,180.0809,1.9685
22.543,553.4441,-0.8101,269.0302,1.9100,180.0809,1.9685,1.9100,180.0809,1.9685
22.654,553.2365,-0.7091,269.5475,1.9825,180.0834,1.9330,1.9825,180.0834,1.9330
22.765,553.0632,-0.6264,269.9785,1.9825,180.0834,1.9330,1.9825,180.0834,1.9330
22.876,552.8549,-0.5294,270.4959,2.0467,180.0855,1.8827,2.0467,180.0855,1.8827
22.987,552.6462,-0.4349,271.0132,2.0467,180.0855,1.8827,2.0467,180.0855,1.8827
23.098,552.4716,-0.3583,271.4444,2.1556,180.0890,1.7614,2.1556,180.0890,1.7614
23.223,552.2619,-0.2694,271.9618,2.1556,180.0890,1.7614,2.1556,180.0890,1.7614
23.334,552.0515,-0.1837,272.4795,2.1911,180.0901,1.6869,2.1911,180.0901,1.6869
23.459,551.8401,-0.1017,272.9973,2.2569,180.0919,1.5387,2.2569,180.0919,1.5387
23.584,551.6282,-0.0233,273.5154,2.2569,180.0919,1.5387,2.2569,180.0919,1.5387
23.695,551.4158,0.0512,274.0339,2.2659,180.0922,1.4575,2.2659,180.0922,1.4575
23.806,551.2386,0.1103,274.4661,2.2659,180.0922,1.4575,2.2659,180.0922,1.4575
23.917,551.0252,0.1777,274.9851,2.2579,180.0920,1.2903,2.2579,180.0920,1.2903
24.029,550.8113,0.2413,275.5045,2.2394,180.0916,1.1280,2.2394,180.0916,1.1280
24.140,550.6329,0.2914,275.9376,2.2394,180.0916,1.1280,2.2394,180.0916,1.1280
24.250,550.4185,0.3483,276.4577,2.2394,180.0916,1.1279,2.2394,180.0916,1.1279
24.362,550.2394,0.3932,276.8914,2.1698,180.0903,0.9784,2.1698,180.0903,0.9784
24.473,550.0240,0.4444,277.4149,2.1698,180.0903,0.9784,2.1698,180.0903,0.9784
24.584,549.8452,0.4851,277.8594,2.1698,180.0903,0.9784,2.1698,180.0903,0.9784
24.695,549.6314,0.5318,278.4040,2.0543,180.0885,0.8554,2.0543,180.0885,0.8554
24.808,549.4182,0.5763,278.9588,2.0543,180.0885,0.8554,2.0543,180.0885,0.8554
24.917,549.2407,0.6114,279.4269,1.9833,180.0874,0.8115,1.9833,180.0874,0.8115
25.030,549.0275,0.6512,279.9936,1.8386,180.0855,0.7335,1.8386,180.0855,0.7335
25.154,548.8147,0.6879,280.5640,1.7621,180.0845,0.7047,1.7621,180.0845,0.7047
25.265,548.6374,0.7161,281.0413,1.7621,180.0845,0.7047,1.7621,180.0845,0.7047
25.377,548.4252,0.7468,281.6158,1.5191,180.0817,0.6281,1.5191,180.0817,0.6281
25.487,548.2126,0.7741,282.1885,1.5191,180.0817,0.6281,1.5191,180.0817,0.6281
25.597,548.0290,0.7935,282.5652,1.2772,180.0791,0.5667,1.2772,180.0791,0.5667
25.709,547.8028,0.8117,282.6976,1.2772,180.0791,0.5667,1.2772,180.0791,0.5667
25.834,547.5825,0.8250,282.5011,1.2772,180.0791,0.5667,1.2772,180.0791,0.5667
25.945,547.4036,0.8332,282.1575,1.2007,180.0784,0.5379,1.2007,180.0784,0.5379
26.059,547.1932,0.8402,281.6063,1.2007,180.0784,0.5379,1.2007,180.0784,0.5379
26.181,546.9854,0.8445,280.9631,1.2007,180.0784,0.5379,1.2007,180.0784,0.5379
26.292,546.7792,0.8463,280.2668,1.1421,180.0778,0.4826,1.1421,180.0778,0.4826
