time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.266,555.8764,-2.4745,248.1301,357.6580,180.1298,0.8766,357.6580,180.1298,0.8766
19.377,555.6315,-2.4690,248.0504,357.7622,180.1316,1.1025,357.7622,180.1316,1.1025
19.488,555.4276,-2.4626,247.9835,357.7622,180.1316,1.1025,357.7622,180.1316,1.1025
19.599,555.1822,-2.4530,247.9132,357.7622,180.1316,1.1025,357.7622,180.1316,1.1025
19.711,554.9359,-2.4416,247.8606,357.8097,180.1326,1.1684,357.8097,180.1326,1.1684
19.822,554.7297,-2.4306,247.8327,357.8616,180.1337,1.2317,357.8616,180.1337,1.2317
19.935,554.4818,-2.4159,247.8308,357.9177,180.1349,1.2915,357.9177,180.1349,1.2915
20.044,554.2754,-2.4020,247.8461,358.0393,180.1378,1.4031,358.0393,180.1378,1.4031
20.155,554.0278,-2.3833,247.8764,358.1747,180.1412,1.4989,358.1747,180.1412,1.4989
20.266,553.8213,-2.3657,247.9083,358.2421,180.1430,1.5445,358.2421,180.1430,1.5445
20.378,553.5740,-2.3421,247.9515,358.3892,180.1470,1.6182,358.3892,180.1470,1.6182
20.488,553.3687,-2.3205,247.9955,358.4623,180.1491,1.6532,358.4623,180.1491,1.6532
20.600,553.1246,-2.2921,248.0711,358.6170,180.1537,1.7082,358.6170,180.1537,1.7082
20.711,552.8828,-2.2611,248.1727,358.7695,180.1583,1.7531,358.7695,180.1583,1.7531
20.823,552.6829,-2.2332,248.2738,358.9308,180.1633,1.7882,358.9308,180.1633,1.7882
20.933,552.4445,-2.1970,248.4093,359.0957,180.1685,1.8145,359.0957,180.1685,1.8145
21.043,552.2465,-2.1645,248.5305,359.1761,180.1710,1.8256,359.1761,180.1710,1.8256
21.155,552.0096,-2.1227,248.6823,359.4265,180.1790,1.8446,359.4265,180.1790,1.8446
21.266,551.8126,-2.0858,248.8120,359.4265,180.1790,1.8446,359.4265,180.1790,1.8446
