time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.500,553.7502,-2.5495,253.2049,358.2263,180.0823,1.1843,358.2263,180.0823,1.1843
19.614,553.5013,-2.5311,253.2321,358.2853,180.0836,1.2418,358.2853,180.0836,1.2418
19.722,553.2942,-2.5136,253.2614,358.4131,180.0865,1.3469,358.4131,180.0865,1.3469
19.847,553.0461,-2.4897,253.3023,358.5513,180.0898,1.4419,358.5513,180.0898,1.4419
19.948,552.8404,-2.4675,253.3408,358.6198,180.0916,1.4874,358.6198,180.0916,1.4874
20.056,552.5938,-2.4379,253.3915,358.6877,180.0934,1.5263,358.6877,180.0934,1.5263
20.167,552.3885,-2.4109,253.4365,358.9199,180.0998,1.6368,358.9199,180.0998,1.6368
20.267,552.1836,-2.3816,253.4836,358.9944,180.1019,1.6707,358.9944,180.1019,1.6707
20.376,551.9382,-2.3437,253.5422,359.1501,180.1066,1.7251,359.1501,180.1066,1.7251
20.486,551.7341,-2.3098,253.5922,359.1501,180.1066,1.7251,359.1501,180.1066,1.7251
20.598,551.4894,-2.2665,253.6532,359.3929,180.1140,1.7939,359.3929,180.1140,1.7939
20.709,551.2452,-2.2203,253.7148,359.6346,180.1217,1.8439,359.6346,180.1217,1.8439
20.834,551.0013,-2.1714,253.7770,359.6346,180.1217,1.8439,359.6346,180.1217,1.8439
20.959,550.7568,-2.1199,253.8394,359.7958,180.1269,1.8663,359.7958,180.1269,1.8663
21.084,550.5123,-2.0661,253.9017,0.0499,180.1352,1.8859,0.0499,180.1352,1.8859
21.209,550.2275,-2.0006,253.9741,0.1348,180.1380,1.8868,0.1348,180.1380,1.8868
21.334,549.9836,-1.9424,254.0358,0.3044,180.1436,1.8868,0.3044,180.1436,1.8868
21.445,549.7805,-1.8925,254.0869,0.5506,180.1517,1.8707,0.5506,180.1517,1.8707
21.556,549.5362,-1.8315,254.1398,0.5506,180.1517,1.8707,0.5506,180.1517,1.8707
21.667,549.3324,-1.7805,254.1477,0.7981,180.1597,1.8323,0.7981,180.1597,1.8323
21.792,549.0472,-1.7096,254.1120,0.7981,180.1597,1.8323,0.7981,180.1597,1.8323
21.918,548.8032,-1.6495,254.0518,0.9598,180.1648,1.7914,0.9598,180.1648,1.7914
22.042,548.5595,-1.5900,253.9742,1.1918,180.1719,1.7137,1.1918,180.1719,1.7137
22.167,548.3159,-1.5312,253.8856,1.1918,180.1719,1.7137,1.1918,180.1719,1.7137
22.292,548.0315,-1.4636,253.7750,1.3429,180.1763,1.6422,1.3429,180.1763,1.6422
22.403,547.8281,-1.4161,253.6940,1.3429,180.1763,1.6422,1.3429,180.1763,1.6422
22.514,547.5838,-1.3600,253.5957,1.6297,180.1841,1.4713,1.6297,180.1841,1.4713
22.628,547.3798,-1.3140,253.5140,1.6297,180.1841,1.4713,1.6297,180.1841,1.4713
22.738,547.1345,-1.2599,253.4162,1.7567,180.1873,1.3685,1.7567,180.1873,1.3685
22.848,546.9288,-1.2157,253.3432,1.7567,180.1873,1.3685,1.7567,180.1873,1.3685
22.959,546.6801,-1.1624,253.2949,1.8761,180.1900,1.2571,1.8761,180.1900,1.2571
23.070,546.4304,-1.1087,253.2873,1.9322,180.1912,1.1972,1.9322,180.1912,1.1972
23.195,546.1807,-1.0551,253.3074,1.9869,180.1924,1.1362,1.9869,180.1924,1.1362
23.320,545.9307,-1.0019,253.3456,2.1410,180.1952,0.9440,2.1410,180.1952,0.9440
23.434,545.6805,-0.9494,253.3941,2.1410,180.1952,0.9440,2.1410,180.1952,0.9440
23.542,545.4716,-0.9066,253.4351,2.1410,180.1952,0.9440,2.1410,180.1952,0.9440
23.654,545.2198,-0.8565,253.4803,2.2309,180.1965,0.8071,2.2309,180.1965,0.8071
23.766,545.0093,-0.8158,253.5139,2.2309,180.1965,0.8071,2.2309,180.1965,0.8071
23.878,544.7560,-0.7679,253.5503,2.2309,180.1965,0.8071,2.2309,180.1965,0.8071
23.989,544.5443,-0.7287,253.5780,2.3131,180.1976,0.6642,2.3131,180.1976,0.6642
24.097,544.2896,-0.6822,253.6086,2.3131,180.1976,0.6643,2.3131,180.1976,0.6643
24.222,544.0346,-0.6364,253.6373,2.3131,180.1976,0.6643,2.3131,180.1976,0.6643
24.348,543.7794,-0.5911,253.6649,2.3131,180.1976,0.6643,2.3131,180.1976,0.6643
24.461,543.5240,-0.5467,253.6892,2.3131,180.1976,0.6643,2.3131,180.1976,0.6643
24.570,543.2681,-0.5040,253.7046,2.3475,180.1980,0.5898,2.3475,180.1980,0.5898
24.683,543.0541,-0.4701,253.7033,2.3475,180.1980,0.5898,2.3475,180.1980,0.5898
24.792,542.7968,-0.4318,253.6898,2.4081,180.1985,0.4358,2.4081,180.1985,0.4358
