time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
27.610,539.2455,-0.1353,254.4717,2.5259,180.2215,358.0986,2.5259,180.2215,358.0986
27.735,538.9394,-0.1599,254.3929,2.5216,180.2216,358.0176,2.5216,180.2216,358.0176
27.846,538.7208,-0.1784,254.3361,2.5175,180.2218,357.9366,2.5175,180.2218,357.9366
27.957,538.4579,-0.2016,254.2674,2.5175,180.2218,357.9366,2.5175,180.2218,357.9366
28.069,538.2388,-0.2216,254.2098,2.5175,180.2218,357.9366,2.5175,180.2218,357.9366
28.179,537.9756,-0.2463,254.1404,2.5141,180.2219,357.8541,2.5141,180.2219,357.8541
28.304,537.7123,-0.2717,254.0701,2.5141,180.2219,357.8541,2.5141,180.2219,357.8541
28.429,537.4487,-0.2976,253.9994,2.5141,180.2219,357.8541,2.5141,180.2219,357.8541
28.554,537.1414,-0.3284,253.9171,2.5115,180.2220,357.7702,2.5115,180.2220,357.7702
28.665,536.9223,-0.3507,253.8578,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
28.790,536.6594,-0.3778,253.7855,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
28.901,536.3964,-0.4052,253.7127,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.012,536.1773,-0.4282,253.6519,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.123,535.9145,-0.4559,253.5788,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.236,535.6518,-0.4838,253.5058,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.345,535.4328,-0.5072,253.4452,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.470,535.1698,-0.5354,253.3726,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.581,534.9065,-0.5638,253.3002,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.706,534.6432,-0.5924,253.2280,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.831,534.3799,-0.6212,253.1560,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
29.942,534.1166,-0.6501,253.0842,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.053,533.8972,-0.6745,253.0245,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.164,533.6339,-0.7039,252.9530,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.278,533.3705,-0.7337,252.8816,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.387,533.1511,-0.7586,252.8223,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.497,532.8878,-0.7889,252.7511,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.623,532.6245,-0.8195,252.6801,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.734,532.3612,-0.8504,252.6091,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.845,532.1419,-0.8763,252.5500,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
30.955,531.8788,-0.9077,252.4792,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.068,531.6595,-0.9341,252.4203,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.192,531.3964,-0.9659,252.3497,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.317,531.0898,-1.0033,252.2674,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.428,530.8707,-1.0300,252.2087,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.553,530.6077,-1.0621,252.1383,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
31.678,530.3010,-1.0996,252.0563,2.5091,180.2221,357.6875,2.5091,180.2221,357.6875
