time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.251,565.2490,-2.7970,265.4515,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.376,565.0223,-3.0219,265.0538,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.501,564.7936,-3.2511,264.6944,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.612,564.5634,-3.4818,264.3601,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.723,564.3707,-3.6733,264.0944,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.849,564.1392,-3.9009,263.7854,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
14.960,563.9069,-4.1246,263.4836,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
15.071,563.6744,-4.3433,263.1867,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
15.182,563.4807,-4.5215,262.9418,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
15.293,563.2476,-4.7294,262.6505,353.9694,179.0614,353.1011,353.9694,179.0614,353.1011
15.419,563.0135,-4.9311,262.3631,353.8703,179.0732,353.3300,353.8703,179.0732,353.3300
15.529,562.7784,-5.1262,262.0809,353.7781,179.0838,353.7490,353.7781,179.0838,353.7490
15.640,562.5816,-5.2835,261.8503,353.7474,179.0871,353.9938,353.7474,179.0871,353.9938
15.751,562.3444,-5.4661,261.5796,353.7229,179.0896,354.4153,353.7229,179.0896,354.4153
15.863,562.1459,-5.6127,261.3590,353.7199,179.0899,354.6700,353.7199,179.0899,354.6700
15.976,561.9069,-5.7819,261.1005,353.7243,179.0895,355.0898,353.7243,179.0895,355.0898
16.098,561.6671,-5.9435,260.8486,353.7361,179.0885,355.4380,353.7361,179.0885,355.4380
16.209,561.4266,-6.0974,260.6029,353.7510,179.0874,355.7780,353.7510,179.0874,355.7780
16.335,561.1871,-6.2424,260.3402,353.7796,179.0854,356.2887,353.7796,179.0854,356.2887
