time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.263,565.2269,-0.7676,246.6630,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.387,564.9308,-0.8497,246.5693,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.499,564.7208,-0.9099,246.5980,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.623,564.4328,-0.9965,246.7671,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.735,564.2311,-1.0596,246.9592,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.846,563.9931,-1.1374,247.2449,0.2510,3.8000,-0.4500,358.8401,179.9642,358.1034,0.0000,0.0000,0.0000
15.971,563.7574,-1.2143,247.5684,0.2510,3.8000,-0.4500,358.8401,179.9642,358.1034,0.0000,0.0000,0.0000
16.096,563.5244,-1.2909,247.9181,0.2510,3.8000,-0.4500,358.6162,179.9714,358.1984,0.0000,0.0000,0.0000
16.199,563.3308,-1.3542,248.2200,0.2510,3.8000,-0.4500,358.6162,179.9714,358.1984,0.0000,0.0000,0.0000
16.315,563.1005,-1.4282,248.5901,0.2510,3.8000,-0.4500,358.4138,179.9775,358.3456,0.0000,0.0000,0.0000
16.416,562.9079,-1.4895,248.8993,0.2510,3.8000,-0.4500,358.4138,179.9775,358.3456,0.0000,0.0000,0.0000
16.526,562.6781,-1.5599,249.2720,0.2510,3.8000,-0.4500,358.2375,179.9823,358.5235,0.0000,0.0000,0.0000
16.651,562.4474,-1.6301,249.6433,0.2510,3.8000,-0.4500,358.2375,179.9823,358.5235,0.0000,0.0000,0.0000
16.776,562.2182,-1.6968,250.0148,0.2510,3.8000,-0.4500,358.1369,179.9848,358.6555,0.0000,0.0000,0.0000
16.901,561.9894,-1.7610,250.3859,0.2510,3.8000,-0.4500,358.0484,179.9868,358.7996,0.0000,0.0000,0.0000
17.012,561.7601,-1.8239,250.7562,0.2510,3.8000,-0.4500,358.0063,179.9876,358.8714,0.0000,0.0000,0.0000
17.137,561.5317,-1.8832,251.1263,0.2510,3.8000,-0.4500,357.9376,179.9889,359.0245,0.0000,0.0000,0.0000
17.262,561.3027,-1.9409,251.4945,0.2510,3.8000,-0.4500,357.9096,179.9893,359.1000,0.0000,0.0000,0.0000
17.387,561.0359,-2.0050,251.9221,0.2510,3.8000,-0.4500,357.8825,179.9898,359.1756,0.0000,0.0000,0.0000
17.487,560.8459,-2.0480,252.2265,0.2510,3.8000,-0.4500,357.8637,179.9900,359.2547,0.0000,0.0000,0.0000
17.595,560.6561,-2.0889,252.5302,0.2510,3.8000,-0.4500,357.8498,179.9902,359.3365,0.0000,0.0000,0.0000
17.695,560.4662,-2.1276,252.8335,0.2510,3.8000,-0.4500,357.8368,179.9903,359.4182,0.0000,0.0000,0.0000
17.804,560.2384,-2.1713,253.1968,0.2510,3.8000,-0.4500,357.8339,179.9903,359.5008,0.0000,0.0000,0.0000
17.915,560.0486,-2.2049,253.4993,0.2510,3.8000,-0.4500,357.8362,179.9903,359.5838,0.0000,0.0000,0.0000
18.040,559.8214,-2.2423,253.8597,0.2510,3.8000,-0.4500,357.8395,179.9903,359.6663,0.0000,0.0000,0.0000
18.151,559.5942,-2.2742,254.2118,0.2510,3.8000,-0.4500,357.8700,179.9902,359.8291,0.0000,0.0000,0.0000
18.276,559.3654,-2.3052,254.5550,0.2510,3.8000,-0.4500,357.8700,179.9902,359.8291,0.0000,0.0000,0.0000
18.401,559.1375,-2.3290,254.8906,0.2510,3.8000,-0.4500,357.9193,179.9901,359.9819,0.0000,0.0000,0.0000
18.526,558.8713,-2.3518,255.2755,0.2510,3.8000,-0.4500,357.9928,179.9902,0.1340,0.0000,0.0000,0.0000
18.651,558.6426,-2.3678,255.6018,0.2510,3.8000,-0.4500,358.0303,179.9903,0.2056,0.0000,0.0000,0.0000
