time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.614,560.3282,-4.1695,242.8166,0.2510,3.8000,-0.4500,354.0526,181.5381,358.0435,0.0000,0.0000,0.0000
16.724,560.0988,-4.2548,242.5016,0.2510,3.8000,-0.4500,353.8235,181.5450,358.5156,0.0000,0.0000,0.0000
16.835,559.9114,-4.3128,242.1876,0.2510,3.8000,-0.4500,353.6502,181.5489,358.9075,0.0000,0.0000,0.0000
16.948,559.6898,-4.3694,241.7708,0.2510,3.8000,-0.4500,353.4580,181.5518,359.3742,0.0000,0.0000,0.0000
17.058,559.5075,-4.4075,241.4018,0.2510,3.8000,-0.4500,353.3070,181.5530,359.7585,0.0000,0.0000,0.0000
17.169,559.2906,-4.4446,240.9433,0.2510,3.8000,-0.4500,353.1548,181.5531,0.1559,0.0000,0.0000,0.0000
17.280,559.0764,-4.4719,240.4750,0.2510,3.8000,-0.4500,352.9748,181.5518,0.6284,0.0000,0.0000,0.0000
17.391,558.8982,-4.4906,240.0800,0.2510,3.8000,-0.4500,352.8807,181.5506,0.8734,0.0000,0.0000,0.0000
17.502,558.6877,-4.5038,239.6039,0.2510,3.8000,-0.4500,352.6903,181.5469,1.3642,0.0000,0.0000,0.0000
17.615,558.5123,-4.5121,239.2053,0.2510,3.8000,-0.4500,352.5984,181.5445,1.5966,0.0000,0.0000,0.0000
17.725,558.3051,-4.5135,238.7271,0.2510,3.8000,-0.4500,352.4065,181.5383,2.0715,0.0000,0.0000,0.0000
17.836,558.1319,-4.5134,238.3286,0.2510,3.8000,-0.4500,352.3430,181.5359,2.2248,0.0000,0.0000,0.0000
17.947,557.9272,-4.5050,237.8585,0.2510,3.8000,-0.4500,352.1400,181.5270,2.7031,0.0000,0.0000,0.0000
18.058,557.7559,-4.4982,237.4723,0.2510,3.8000,-0.4500,352.0761,181.5239,2.8504,0.0000,0.0000,0.0000
18.173,557.5527,-4.4836,237.0166,0.2510,3.8000,-0.4500,351.8997,181.5144,3.2416,0.0000,0.0000,0.0000
18.283,557.3494,-4.4675,236.5654,0.2510,3.8000,-0.4500,351.7944,181.5082,3.4678,0.0000,0.0000,0.0000
18.394,557.1814,-4.4509,236.1924,0.2510,3.8000,-0.4500,351.6880,181.5014,3.6910,0.0000,0.0000,0.0000
18.506,556.9800,-4.4284,235.7467,0.2510,3.8000,-0.4500,351.5788,181.4941,3.9133,0.0000,0.0000,0.0000
18.617,556.8135,-4.4069,235.3765,0.2510,3.8000,-0.4500,351.4700,181.4864,4.1294,0.0000,0.0000,0.0000
18.728,556.6131,-4.3807,234.9556,0.2510,3.8000,-0.4500,351.3547,181.4777,4.3512,0.0000,0.0000,0.0000
18.840,556.4046,-4.3655,234.6284,0.2510,3.8000,-0.4500,351.3172,181.4748,4.4228,0.0000,0.0000,0.0000
18.961,556.1893,-4.3620,234.4128,0.2510,3.8000,-0.4500,351.1989,181.4653,4.6384,0.0000,0.0000,0.0000
19.071,556.0038,-4.3783,234.3564,0.2510,3.8000,-0.4500,351.1989,181.4653,4.6385,0.0000,0.0000,0.0000
19.183,555.7790,-4.4134,234.3922,0.2510,3.8000,-0.4500,351.1159,181.4584,4.7837,0.0000,0.0000,0.0000
19.294,555.5897,-4.4535,234.4744,0.2510,3.8000,-0.4500,351.1159,181.4584,4.7837,0.0000,0.0000,0.0000
19.405,555.3624,-4.5071,234.6114,0.2510,3.8000,-0.4500,351.0769,181.4551,4.8558,0.0000,0.0000,0.0000
19.517,555.1724,-4.5552,234.7449,0.2510,3.8000,-0.4500,351.0769,181.4551,4.8558,0.0000,0.0000,0.0000
19.627,554.9451,-4.6139,234.9193,0.2510,3.8000,-0.4500,351.0769,181.4551,4.8558,0.0000,0.0000,0.0000
19.752,554.7181,-4.6717,235.1028,0.2510,3.8000,-0.4500,351.0769,181.4551,4.8558,0.0000,0.0000,0.0000
19.864,554.4911,-4.7269,235.2916,0.2510,3.8000,-0.4500,351.0769,181.4551,4.8558,0.0000,0.0000,0.0000
19.975,554.3026,-4.7704,235.4513,0.2510,3.8000,-0.4500,351.0768,181.4551,4.8558,0.0000,0.0000,0.0000
20.085,554.0770,-4.8175,235.6457,0.2510,3.8000,-0.4500,351.1121,181.4581,4.9288,0.0000,0.0000,0.0000
20.185,553.8901,-4.8518,235.8098,0.2510,3.8000,-0.4500,351.2123,181.4670,5.0586,0.0000,0.0000,0.0000
20.294,553.7028,-4.8845,235.9764,0.2510,3.8000,-0.4500,351.2745,181.4726,5.1106,0.0000,0.0000,0.0000
20.405,553.4791,-4.9168,236.1790,0.2510,3.8000,-0.4500,351.4837,181.4918,5.2425,0.0000,0.0000,0.0000
20.516,553.2936,-4.9373,236.3492,0.2510,3.8000,-0.4500,351.8902,181.5300,5.3620,0.0000,0.0000,0.0000
20.627,553.0707,-4.9597,236.5567,0.2510,3.8000,-0.4500,352.2212,181.5615,5.3983,0.0000,0.0000,0.0000
20.738,552.8852,-4.9732,236.7310,0.2510,3.8000,-0.4500,352.5590,181.5937,5.4018,0.0000,0.0000,0.0000
20.849,552.6629,-4.9826,236.9404,0.2510,3.8000,-0.4500,353.0703,181.6423,5.3663,0.0000,0.0000,0.0000
20.960,552.4406,-4.9849,237.1502,0.2510,3.8000,-0.4500,353.5659,181.6889,5.3063,0.0000,0.0000,0.0000
21.071,552.2559,-4.9813,237.3250,0.2510,3.8000,-0.4500,353.9091,181.7208,5.2541,0.0000,0.0000,0.0000
21.183,552.0345,-4.9685,237.5328,0.2510,3.8000,-0.4500,354.4425,181.7697,5.1655,0.0000,0.0000,0.0000
21.294,551.8501,-4.9513,237.7044,0.2510,3.8000,-0.4500,354.8895,181.8100,5.0858,0.0000,0.0000,0.0000
21.405,551.6288,-4.9226,237.9077,0.2510,3.8000,-0.4500,355.4330,181.8580,4.9831,0.0000,0.0000,0.0000
21.516,551.4446,-4.8919,238.0747,0.2510,3.8000,-0.4500,355.8952,181.8981,4.8910,0.0000,0.0000,0.0000
21.627,551.2235,-4.8470,238.2718,0.2510,3.8000,-0.4500,356.4619,181.9461,4.7718,0.0000,0.0000,0.0000
21.738,551.0392,-4.8029,238.4330,0.2510,3.8000,-0.4500,356.9435,181.9859,4.6648,0.0000,0.0000,0.0000
21.849,550.8178,-4.7422,238.6226,0.2510,3.8000,-0.4500,357.5306,182.0332,4.5267,0.0000,0.0000,0.0000
21.961,550.5958,-4.6734,238.8077,0.2510,3.8000,-0.4500,358.1246,182.0795,4.3775,0.0000,0.0000,0.0000
22.071,550.4105,-4.6101,238.9583,0.2510,3.8000,-0.4500,358.6227,182.1170,4.2444,0.0000,0.0000,0.0000
22.182,550.1876,-4.5274,239.1344,0.2510,3.8000,-0.4500,359.2210,182.1606,4.0740,0.0000,0.0000,0.0000
22.294,550.0012,-4.4532,239.2771,0.2510,3.8000,-0.4500,359.7180,182.1953,3.9230,0.0000,0.0000,0.0000
