time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
24.444,545.2160,-0.9862,244.3780,1.9912,180.2436,0.4267,1.9912,180.2436,0.4267
24.569,544.9282,-0.9297,244.5190,1.9912,180.2436,0.4267,1.9912,180.2436,0.4267
24.681,544.7225,-0.8899,244.6199,1.9912,180.2436,0.4267,1.9912,180.2436,0.4267
24.792,544.4756,-0.8429,244.7409,2.0544,180.2440,0.3765,2.0544,180.2440,0.3765
24.903,544.2698,-0.8048,244.8417,2.0544,180.2440,0.3765,2.0544,180.2440,0.3765
25.014,544.0226,-0.7607,244.9627,2.1671,180.2446,0.2579,2.1671,180.2446,0.2579
25.125,543.7747,-0.7188,245.0836,2.2198,180.2449,0.1979,2.2198,180.2449,0.1979
25.251,543.5264,-0.6792,245.2045,2.2198,180.2449,0.1979,2.2198,180.2449,0.1979
25.362,543.3192,-0.6482,245.3054,2.3017,180.2450,0.0532,2.3017,180.2450,0.0532
25.473,543.0701,-0.6135,245.4265,2.3348,180.2451,359.9806,2.3348,180.2451,359.9806
25.583,542.8621,-0.5868,245.5274,2.3348,180.2451,359.9806,2.3348,180.2451,359.9806
25.710,542.5706,-0.5528,245.6689,2.4147,180.2449,359.7415,2.4147,180.2449,359.7415
25.821,542.3621,-0.5311,245.7688,2.4147,180.2449,359.7415,2.4147,180.2449,359.7415
25.931,542.1102,-0.5082,245.8781,2.4700,180.2445,359.4972,2.4700,180.2445,359.4972
26.055,541.8566,-0.4890,245.9721,2.4824,180.2444,359.4174,2.4824,180.2444,359.4174
26.166,541.6012,-0.4736,246.0533,2.4938,180.2443,359.3372,2.4938,180.2443,359.3372
26.277,541.3871,-0.4633,246.1137,2.5103,180.2440,359.1658,2.5103,180.2440,359.1658
26.388,541.1292,-0.4541,246.1808,2.5161,180.2440,359.0814,2.5161,180.2440,359.0814
26.499,540.9138,-0.4488,246.2340,2.5256,180.2438,358.9160,2.5256,180.2438,358.9160
26.610,540.6547,-0.4450,246.2964,2.5280,180.2437,358.8344,2.5280,180.2437,358.8344
26.721,540.4386,-0.4439,246.3481,2.5299,180.2437,358.7531,2.5299,180.2437,358.7531
26.834,540.1790,-0.4449,246.4102,2.5305,180.2437,358.6722,2.5305,180.2437,358.6722
26.943,539.9622,-0.4476,246.4626,2.5302,180.2437,358.5903,2.5302,180.2437,358.5903
27.054,539.7018,-0.4529,246.5262,2.5250,180.2439,358.3350,2.5250,180.2439,358.3350
27.165,539.4413,-0.4602,246.5894,2.5250,180.2439,358.3350,2.5250,180.2439,358.3350
27.291,539.1796,-0.4699,246.6388,2.5215,180.2439,358.2544,2.5215,180.2439,358.2544
27.405,538.9171,-0.4832,246.6441,2.5215,180.2439,358.2544,2.5215,180.2439,358.2544
27.520,538.6983,-0.4966,246.6235,2.5171,180.2441,358.1721,2.5171,180.2441,358.1721
27.636,538.4355,-0.5150,246.5797,2.5118,180.2442,358.0907,2.5118,180.2442,358.0907
27.748,538.1733,-0.5352,246.5226,2.5118,180.2442,358.0907,2.5118,180.2442,358.0907
27.860,537.9548,-0.5533,246.4688,2.5053,180.2445,358.0097,2.5053,180.2445,358.0097
27.971,537.6924,-0.5761,246.3991,2.5053,180.2445,358.0097,2.5053,180.2445,358.0097
28.096,537.4300,-0.5998,246.3262,2.5053,180.2445,358.0097,2.5053,180.2445,358.0097
28.207,537.1674,-0.6242,246.2514,2.4959,180.2448,357.9277,2.4959,180.2448,357.9277
28.318,536.9486,-0.6450,246.1878,2.4959,180.2448,357.9277,2.4959,180.2448,357.9277
28.429,536.6862,-0.6704,246.1103,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
28.541,536.4680,-0.6918,246.0428,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
28.651,536.2064,-0.7179,245.9563,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
28.763,535.9890,-0.7398,245.8796,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
28.887,535.6851,-0.7709,245.7670,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
28.999,535.4683,-0.7932,245.6838,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.110,535.2083,-0.8200,245.5822,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.222,534.9918,-0.8423,245.4964,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.333,534.7322,-0.8690,245.3927,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.459,534.4727,-0.8955,245.2885,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.569,534.2137,-0.9219,245.1841,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.680,533.9978,-0.9438,245.0969,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.804,533.7388,-0.9699,244.9924,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
29.916,533.4798,-0.9959,244.8879,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.040,533.2209,-1.0218,244.7835,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.152,532.9622,-1.0476,244.6792,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.263,532.7467,-1.0690,244.5924,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.375,532.4882,-1.0946,244.4883,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.485,532.2298,-1.1203,244.3844,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.597,532.0146,-1.1416,244.2980,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.708,531.7565,-1.1672,244.1944,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.833,531.4984,-1.1929,244.0910,2.4959,180.2448,357.9276,2.4959,180.2448,357.9276
30.944,531.2833,-1.2143,244.0049,2.4199,180.2476,357.8979,2.4199,180.2476,357.8979
31.055,531.0255,-1.2400,243.9017,2.4199,180.2476,357.8979,2.4199,180.2476,357.8979
