time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.235,565.7210,-0.9556,237.2145,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.346,565.5220,-0.9999,236.9418,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.471,565.2792,-1.0523,236.6755,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.582,565.0333,-1.1035,236.4558,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.707,564.7855,-1.1532,236.2661,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.833,564.4952,-1.2090,236.0681,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.943,564.2876,-1.2471,235.9362,359.6241,180.0403,358.1804,359.6241,180.0403,358.1804
16.068,564.0380,-1.2910,235.7845,359.5560,180.0424,358.2224,359.5560,180.0424,358.2224
16.193,563.7470,-1.3393,235.6135,359.3564,180.0483,358.3782,359.3564,180.0483,358.3782
16.318,563.4980,-1.3782,235.4706,359.2405,180.0515,358.4910,359.2405,180.0515,358.4910
16.443,563.2490,-1.4148,235.3301,359.0757,180.0556,358.6759,359.0757,180.0556,358.6759
16.568,563.0004,-1.4491,235.1918,358.9757,180.0578,358.7996,358.9757,180.0578,358.7996
16.693,562.7112,-1.4861,235.0327,358.8799,180.0597,358.9312,358.8799,180.0597,358.9312
16.804,562.5041,-1.5109,234.9267,358.7390,180.0621,359.1391,358.7390,180.0621,359.1391
16.929,562.2532,-1.5394,234.8322,358.6483,180.0633,359.2806,358.6483,180.0633,359.2806
17.054,561.9574,-1.5717,234.7744,358.5591,180.0643,359.4219,358.5591,180.0643,359.4219
17.165,561.7452,-1.5944,234.7641,358.4700,180.0651,359.5644,358.4700,180.0651,359.5644
17.290,561.4905,-1.6210,234.7733,358.3835,180.0656,359.7027,358.3835,180.0656,359.7027
17.415,561.1937,-1.6510,234.8038,358.2512,180.0661,359.9117,358.2512,180.0661,359.9117
17.540,560.9405,-1.6759,234.8424,358.1584,180.0661,0.0550,358.1584,180.0661,0.0550
17.666,560.6879,-1.7000,234.8899,358.1123,180.0660,0.1258,358.1123,180.0660,0.1258
17.791,560.4365,-1.7233,234.9438,358.0214,180.0657,0.2631,358.0214,180.0657,0.2631
17.915,560.1440,-1.7495,235.0123,357.9306,180.0652,0.3981,357.9306,180.0652,0.3981
18.040,559.8939,-1.7712,235.0744,357.8390,180.0645,0.5318,357.8390,180.0645,0.5318
18.140,559.6857,-1.7888,235.1278,357.7934,180.0640,0.5976,357.7934,180.0640,0.5976
18.249,559.4778,-1.8059,235.1824,357.7464,180.0635,0.6649,357.7464,180.0635,0.6649
18.373,559.1874,-1.8291,235.2606,357.6019,180.0616,0.8704,357.6019,180.0616,0.8704
18.474,558.9805,-1.8452,235.3177,357.6019,180.0616,0.8704,357.6019,180.0616,0.8704
18.584,558.7737,-1.8609,235.3755,357.6019,180.0616,0.8704,357.6019,180.0616,0.8704
18.706,558.5257,-1.8792,235.4459,357.5074,180.0600,1.0053,357.5074,180.0600,1.0053
18.818,558.2780,-1.8969,235.5173,357.5074,180.0600,1.0053,357.5074,180.0600,1.0053
18.929,558.0718,-1.9111,235.5774,357.4617,180.0592,1.0726,357.4617,180.0592,1.0726
19.054,557.7834,-1.9303,235.6609,357.4617,180.0592,1.0726,357.4617,180.0592,1.0726
19.179,557.5363,-1.9459,235.7308,357.4173,180.0583,1.1419,357.4173,180.0583,1.1419
19.304,557.2891,-1.9606,235.7995,357.4173,180.0583,1.1419,357.4173,180.0583,1.1419
19.429,557.0419,-1.9744,235.8672,357.4173,180.0583,1.1419,357.4173,180.0583,1.1419
19.554,556.7535,-1.9894,235.9454,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
19.679,556.5065,-2.0011,236.0122,357.3788,180.0575,1.2139,357.3788,180.0575,1.2139
