time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
23.903,549.8823,-1.6315,254.0176,7.6480,181.1393,1.9397,7.6480,181.1393,1.9397
24.014,549.6721,-1.4205,254.4347,7.7300,181.1419,1.7031,7.7300,181.1419,1.7031
24.125,549.4959,-1.2482,254.7839,7.7951,181.1437,1.4613,7.7951,181.1437,1.4613
24.236,549.2823,-1.0449,255.2043,7.8128,181.1442,1.3806,7.8128,181.1442,1.3806
24.347,549.0671,-0.8455,255.6257,7.8593,181.1452,1.1341,7.8593,181.1452,1.1341
24.473,548.8510,-0.6486,256.0475,7.8703,181.1454,1.0538,7.8703,181.1454,1.0538
24.585,548.6696,-0.4867,256.3917,7.8793,181.1456,0.9729,7.8793,181.1456,0.9729
24.696,548.4500,-0.2973,256.7817,7.8793,181.1456,0.9729,7.8793,181.1456,0.9729
24.806,548.2651,-0.1435,257.0869,7.8839,181.1457,0.8928,7.8839,181.1457,0.8928
24.916,548.0414,0.0359,257.4336,7.8853,181.1457,0.8122,7.8853,181.1457,0.8122
25.029,547.8157,0.2098,257.7651,7.8837,181.1456,0.7288,7.8837,181.1456,0.7288
25.153,547.5883,0.3773,258.0869,7.8766,181.1456,0.5616,7.8766,181.1456,0.5616
25.278,547.3588,0.5384,258.4027,7.8465,181.1454,0.2260,7.8465,181.1454,0.2260
25.389,547.1277,0.6919,258.7153,7.8086,181.1453,359.9655,7.8086,181.1453,359.9655
25.500,546.9334,0.8136,258.9699,7.7673,181.1454,359.7133,7.7673,181.1454,359.7133
25.611,546.6976,0.9500,259.2603,7.7070,181.1459,359.3900,7.7070,181.1459,359.3900
25.722,546.4988,1.0554,259.4903,7.6523,181.1466,359.1297,7.6523,181.1466,359.1297
25.835,546.2576,1.1716,259.7554,7.5605,181.1484,358.7076,7.5605,181.1484,358.7076
25.959,546.0143,1.2770,260.0129,7.4847,181.1503,358.3757,7.4847,181.1503,358.3757
26.070,545.7687,1.3717,260.2668,7.3895,181.1534,357.9666,7.3895,181.1534,357.9666
26.194,545.5215,1.4563,260.5195,7.3092,181.1565,357.6299,7.3092,181.1565,357.6299
26.306,545.3142,1.5191,260.7308,7.2112,181.1609,357.2227,7.2112,181.1609,357.2227
26.418,545.0607,1.5813,260.9290,7.1512,181.1640,356.9746,7.1512,181.1640,356.9746
26.528,544.8039,1.6161,260.9583,7.0569,181.1693,356.5663,7.0569,181.1693,356.5663
26.639,544.5927,1.6232,260.8576,7.0104,181.1723,356.3225,7.0104,181.1723,356.3225
26.750,544.3438,1.6097,260.6211,6.9484,181.1765,355.9098,6.9484,181.1765,355.9098
26.863,544.1395,1.5832,260.3548,6.9351,181.1775,355.7337,6.9351,181.1775,355.7337
26.988,543.8571,1.5281,259.9131,6.9122,181.1793,355.2093,6.9122,181.1793,355.2093
27.099,543.6570,1.4784,259.5653,6.9167,181.1789,354.9559,6.9167,181.1789,354.9559
27.208,543.4185,1.4100,259.1251,6.9260,181.1780,354.7065,6.9260,181.1780,354.7065
27.333,543.1839,1.3300,258.6231,6.9586,181.1749,354.2934,6.9586,181.1749,354.2934
27.444,542.9938,1.2509,258.1296,6.9875,181.1719,354.0432,6.9875,181.1719,354.0432
27.555,542.7705,1.1423,257.4657,7.0233,181.1681,353.7941,7.0233,181.1681,353.7941
27.666,542.5876,1.0425,256.8723,7.0648,181.1634,353.5473,7.0648,181.1634,353.5473
27.790,542.3342,0.8916,256.0050,7.1147,181.1576,353.2971,7.1147,181.1576,353.2971
27.903,542.1548,0.7777,255.3702,7.1685,181.1512,353.0452,7.1685,181.1512,353.0452
28.014,541.9399,0.6354,254.5992,7.2256,181.1440,352.7993,7.2256,181.1440,352.7993
28.125,541.7615,0.5133,253.9522,7.2444,181.1416,352.7195,7.2444,181.1416,352.7195
28.249,541.5120,0.3376,253.0426,7.3030,181.1339,352.4761,7.3030,181.1339,352.4761
28.362,541.3339,0.2093,252.3915,7.3218,181.1314,352.3972,7.3218,181.1314,352.3972
28.472,541.1194,0.0543,251.6294,7.3592,181.1263,352.2385,7.3592,181.1263,352.2385
28.583,540.9365,-0.0707,251.0549,7.3765,181.1239,352.1596,7.3765,181.1239,352.1596
28.694,540.7093,-0.2116,250.4638,7.3765,181.1239,352.1596,7.3765,181.1239,352.1596
28.806,540.5140,-0.3211,250.0464,7.4081,181.1195,351.9970,7.4081,181.1195,351.9970
28.916,540.2739,-0.4448,249.6136,7.4081,181.1195,351.9970,7.4081,181.1195,351.9970
29.041,540.0291,-0.5626,249.2323,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.151,539.7815,-0.6765,248.8838,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.264,539.5737,-0.7698,248.6091,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.388,539.2810,-0.8989,248.2419,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.514,539.0265,-0.9988,248.0612,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.638,538.7698,-1.0722,248.1044,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.749,538.5136,-1.1245,248.3067,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.860,538.3013,-1.1561,248.5588,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
29.986,538.0475,-1.1843,248.9274,7.4194,181.1179,351.9181,7.4194,181.1179,351.9181
30.097,537.7946,-1.2057,249.3425,7.4157,181.1184,351.8354,7.4157,181.1184,351.8354
30.209,537.5423,-1.2235,249.7861,7.4121,181.1189,351.7534,7.4121,181.1189,351.7534
30.319,537.3325,-1.2372,250.1698,7.4121,181.1189,351.7534,7.4121,181.1189,351.7534
30.430,537.0811,-1.2531,250.6410,7.4125,181.1189,351.6719,7.4125,181.1189,351.6719
30.543,536.8718,-1.2666,251.0397,7.4137,181.1187,351.5921,7.4137,181.1187,351.5921
30.666,536.6205,-1.2836,251.5230,7.4137,181.1187,351.5921,7.4137,181.1187,351.5921
30.791,536.3278,-1.3049,252.0910,7.4233,181.1173,351.4274,7.4233,181.1173,351.4274
30.902,536.1187,-1.3209,252.4987,7.4302,181.1162,351.3470,7.4302,181.1162,351.3470
31.028,535.8261,-1.3450,253.0713,7.4302,181.1162,351.3470,7.4302,181.1162,351.3470
