time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.461,556.3311,-1.8896,234.5602,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
19.573,556.0947,-1.9092,234.7454,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
19.683,555.8975,-1.9247,234.8983,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
19.794,555.6609,-1.9423,235.0803,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
19.919,555.4243,-1.9588,235.2610,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
20.020,555.2268,-1.9714,235.4106,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
20.142,554.9895,-1.9850,235.5854,357.4922,180.0513,1.3307,357.4922,180.0513,1.3307
20.253,554.7515,-1.9966,235.7511,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.378,554.5127,-2.0060,235.9084,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.503,554.2736,-2.0133,236.0592,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.614,554.0344,-2.0184,236.2056,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.739,553.7952,-2.0214,236.3490,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.863,553.5557,-2.0221,236.4905,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
20.975,553.3161,-2.0205,236.6308,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
21.086,553.0760,-2.0167,236.7701,357.6389,180.0548,1.4134,357.6389,180.0548,1.4134
21.197,552.8755,-2.0116,236.8859,357.6389,180.0548,1.4134,357.6389,180.0548,1.4134
21.323,552.6355,-2.0034,237.0249,357.8749,180.0608,1.4990,357.8749,180.0608,1.4990
21.434,552.3954,-1.9928,237.1643,358.0427,180.0653,1.5265,358.0427,180.0653,1.5265
21.546,552.1552,-1.9798,237.3036,358.1262,180.0675,1.5383,358.1262,180.0675,1.5383
21.669,551.9151,-1.9643,237.4424,358.3777,180.0743,1.5471,358.3777,180.0743,1.5471
21.770,551.7148,-1.9496,237.5573,358.6223,180.0809,1.5343,358.6223,180.0809,1.5343
21.891,551.4743,-1.9298,237.6944,358.7063,180.0831,1.5231,358.7063,180.0831,1.5231
22.003,551.2735,-1.9115,237.8079,358.9576,180.0897,1.4854,358.9576,180.0897,1.4854
22.128,550.9924,-1.8834,237.9657,359.2072,180.0961,1.4305,359.2072,180.0961,1.4305
22.252,550.7512,-1.8570,238.1000,359.2879,180.0981,1.4116,359.2879,180.0981,1.4116
22.364,550.5502,-1.8335,238.2113,359.5268,180.1038,1.3450,359.5268,180.1038,1.3450
22.475,550.3087,-1.8037,238.3439,359.6838,180.1074,1.2954,359.6838,180.1074,1.2954
22.586,550.0667,-1.7721,238.4756,359.9147,180.1125,1.2162,359.9147,180.1125,1.2162
22.711,549.8244,-1.7389,238.6067,0.0718,180.1157,1.1562,0.0718,180.1157,1.1562
22.820,549.6223,-1.7101,238.7153,0.2988,180.1201,1.0659,0.2988,180.1201,1.0659
22.920,549.4199,-1.6805,238.8235,0.3729,180.1215,1.0335,0.3729,180.1215,1.0335
23.042,549.1769,-1.6438,238.9527,0.5973,180.1254,0.9316,0.5973,180.1254,0.9316
23.155,548.9332,-1.6060,239.0809,0.6735,180.1266,0.8945,0.6735,180.1266,0.8945
23.279,548.6888,-1.5674,239.2081,0.8991,180.1299,0.7830,0.8991,180.1299,0.7830
23.405,548.4442,-1.5279,239.3343,0.9732,180.1309,0.7435,0.9732,180.1309,0.7435
23.529,548.1584,-1.4810,239.4807,1.1217,180.1327,0.6638,1.1217,180.1327,0.6638
23.641,547.9539,-1.4469,239.5847,1.3413,180.1350,0.5399,1.3413,180.1350,0.5399
23.751,547.7083,-1.4055,239.7089,1.3413,180.1350,0.5399,1.3413,180.1350,0.5399
23.862,547.5033,-1.3705,239.8118,1.4824,180.1362,0.4582,1.4824,180.1362,0.4582
23.988,547.2159,-1.3208,239.9552,1.5531,180.1368,0.4173,1.5531,180.1368,0.4173
24.099,547.0104,-1.2846,240.0572,1.6940,180.1377,0.3369,1.6940,180.1377,0.3369
24.223,546.7639,-1.2404,240.1792,1.6940,180.1377,0.3369,1.6940,180.1377,0.3369
24.335,546.5173,-1.1953,240.3008,1.6940,180.1377,0.3369,1.6940,180.1377,0.3369
24.461,546.2731,-1.1516,240.3320,1.6940,180.1377,0.3369,1.6940,180.1377,0.3369
24.571,546.0429,-1.1192,240.0644,1.9230,180.1388,0.2296,1.9230,180.1388,0.2296
24.682,545.8605,-1.1013,239.6549,1.9230,180.1388,0.2296,1.9230,180.1388,0.2296
24.793,545.6473,-1.0871,239.0443,1.9230,180.1388,0.2296,1.9230,180.1388,0.2296
24.919,545.4330,-1.0753,238.4485,1.9230,180.1388,0.2296,1.9230,180.1388,0.2296
25.029,545.2086,-1.0597,237.9956,1.9230,180.1388,0.2296,1.9230,180.1388,0.2296
25.140,545.0117,-1.0421,237.7457,1.9894,180.1390,0.1798,1.9894,180.1390,0.1798
25.265,544.7245,-1.0112,237.5593,1.9894,180.1390,0.1798,1.9894,180.1390,0.1798
25.390,544.4744,-0.9808,237.5085,2.1701,180.1393,0.0033,2.1701,180.1393,0.0033
25.503,544.2653,-0.9542,237.5174,2.1701,180.1393,0.0033,2.1701,180.1393,0.0033
25.614,544.0144,-0.9221,237.5680,2.1701,180.1393,0.0033,2.1701,180.1393,0.0033
25.737,543.7635,-0.8910,237.6462,2.2146,180.1393,359.9347,2.2146,180.1393,359.9347
25.848,543.5128,-0.8620,237.7412,2.3298,180.1389,359.7142,2.3298,180.1389,359.7142
25.974,543.2618,-0.8355,237.8461,2.3298,180.1389,359.7142,2.3298,180.1389,359.7142
26.086,543.0106,-0.8119,237.9568,2.3795,180.1386,359.5589,2.3795,180.1386,359.5589
26.196,542.8009,-0.7946,238.0519,2.3795,180.1386,359.5589,2.3795,180.1386,359.5589
26.307,542.5489,-0.7765,238.1683,2.4285,180.1381,359.3124,2.4285,180.1381,359.3124
26.419,542.3387,-0.7638,238.2666,2.4285,180.1382,359.3125,2.4285,180.1382,359.3125
26.529,542.0864,-0.7512,238.3857,2.4511,180.1378,359.0663,2.4511,180.1378,359.0663
26.640,541.8757,-0.7429,238.4860,2.4511,180.1378,359.0663,2.4511,180.1378,359.0663
26.751,541.6225,-0.7354,238.6074,2.4535,180.1378,358.8965,2.4535,180.1378,358.8965
26.862,541.4113,-0.7311,238.7094,2.4535,180.1378,358.8965,2.4535,180.1378,358.8965
26.974,541.1572,-0.7284,238.8307,2.4504,180.1378,358.7272,2.4504,180.1378,358.7272
27.100,540.9021,-0.7284,238.9446,2.4437,180.1380,358.5643,2.4437,180.1380,358.5643
27.211,540.6458,-0.7310,239.0500,2.4437,180.1380,358.5643,2.4437,180.1380,358.5643
27.336,540.3887,-0.7361,239.1498,2.4380,180.1382,358.4808,2.4380,180.1382,358.4808
27.447,540.1318,-0.7430,239.2522,2.4320,180.1383,358.3976,2.4320,180.1383,358.3976
27.557,539.9179,-0.7499,239.3422,2.4320,180.1383,358.3976,2.4320,180.1383,358.3976
27.682,539.6616,-0.7595,239.4557,2.4167,180.1388,358.2333,2.4167,180.1388,358.2333
27.793,539.4056,-0.7702,239.5744,2.4167,180.1388,358.2333,2.4167,180.1388,358.2333
27.918,539.1497,-0.7819,239.6970,2.4167,180.1388,358.2333,2.4167,180.1388,358.2333
28.030,538.8947,-0.7952,239.7854,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.154,538.6520,-0.8178,239.6019,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.281,538.4231,-0.8514,239.1493,2.3965,180.1395,358.0702,2.3965,180.1395,358.0702
28.404,538.2018,-0.8917,238.5470,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.516,537.9846,-0.9355,237.8715,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.626,537.7657,-0.9792,237.2241,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.738,537.5756,-1.0120,236.7963,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.849,537.3358,-1.0457,236.4422,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
28.973,537.0858,-1.0733,236.2464,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.086,536.8308,-1.0958,236.1753,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.196,536.6174,-1.1117,236.1775,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.307,536.3607,-1.1287,236.2277,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.418,536.1472,-1.1416,236.2955,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.543,535.8913,-1.1562,236.3960,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.654,535.6359,-1.1703,236.5098,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.780,535.3812,-1.1841,236.6315,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
29.904,535.1268,-1.1978,236.7578,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.016,534.8726,-1.2112,236.8868,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.126,534.6187,-1.2247,237.0172,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.237,534.4072,-1.2358,237.1265,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.348,534.1534,-1.2492,237.2583,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.460,533.9423,-1.2605,237.3686,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.571,533.6888,-1.2741,237.5013,2.3965,180.1394,358.0702,2.3965,180.1394,358.0702
30.683,533.4776,-1.2856,237.6121,2.3159,180.1421,358.0601,2.3159,180.1421,358.0601
30.793,533.2244,-1.2996,237.7451,2.3159,180.1421,358.0601,2.3159,180.1421,358.0601
30.906,532.9713,-1.3140,237.8784,2.2322,180.1450,358.0574,2.2322,180.1450,358.0574
31.029,532.7180,-1.3288,238.0117,2.1492,180.1478,358.0552,2.1492,180.1478,358.0552
31.154,532.4651,-1.3439,238.1454,2.1492,180.1478,358.0552,2.1492,180.1478,358.0552
31.265,532.2122,-1.3595,238.2795,2.0687,180.1505,358.0595,2.0687,180.1505,358.0595
