time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
92.818,513.2231,-0.1933,249.1954,355.9208,181.1259,354.5609
92.929,513.1149,-0.2483,249.2703,355.9208,181.1259,354.5609
93.041,512.9854,-0.3128,249.3602,355.9208,181.1259,354.5609
93.152,512.8560,-0.3751,249.4497,355.9208,181.1259,354.5609
93.263,512.7487,-0.4252,249.5241,355.9208,181.1259,354.5609
93.376,512.6201,-0.4829,249.6129,355.9208,181.1259,354.5609
93.485,512.5137,-0.5286,249.6865,355.9208,181.1259,354.5609
93.596,512.3865,-0.5806,249.7743,356.1057,181.1087,354.8687
93.707,512.2809,-0.6214,249.8458,356.3054,181.0914,355.2706
93.818,512.1543,-0.6670,249.9277,356.4594,181.0792,355.6685
93.929,512.0490,-0.7021,249.9918,356.5901,181.0697,356.0706
94.041,511.9230,-0.7405,250.0629,356.7058,181.0621,356.4760
94.152,511.7974,-0.7749,250.1264,356.8412,181.0544,356.9850
94.263,511.6929,-0.7997,250.1584,356.9513,181.0490,357.4059
94.374,511.5679,-0.8245,250.1692,357.0862,181.0435,357.9055
94.485,511.4642,-0.8416,250.1671,357.2051,181.0396,358.3192
94.596,511.3405,-0.8584,250.1589,357.3584,181.0357,358.8158
94.707,511.2383,-0.8692,250.1500,357.4969,181.0334,359.2313
94.818,511.1168,-0.8786,250.1384,357.6780,181.0317,359.7323
94.929,511.0168,-0.8834,250.1278,357.8426,181.0316,0.1510
95.041,510.8985,-0.8856,250.1131,358.0575,181.0331,0.6529
95.152,510.7822,-0.8838,250.0955,358.2917,181.0368,1.1509
95.263,510.6871,-0.8793,250.0781,358.5009,181.0418,1.5602
95.374,510.5751,-0.8705,250.0536,358.7675,181.0502,2.0415
95.485,510.4837,-0.8603,250.0296,359.0011,181.0593,2.4317
95.596,510.3789,-0.8449,249.9658,359.2916,181.0728,2.8832
95.708,510.2997,-0.8300,249.8238,359.5276,181.0854,3.2356
95.819,510.2099,-0.8109,249.5591,359.6193,181.0907,3.3828
95.930,510.1371,-0.7942,249.2905,359.7498,181.0987,3.6040
96.041,510.0531,-0.7735,248.9606,359.8206,181.1033,3.7609
96.152,509.9701,-0.7517,248.6772,359.8873,181.1078,3.9172
96.263,509.8995,-0.7323,248.4902,359.9753,181.1140,4.1490
96.374,509.8123,-0.7074,248.3177,0.1059,181.1238,4.4664
96.486,509.7382,-0.6851,248.2049,0.1390,181.1264,4.5421
96.597,509.6484,-0.6565,248.0934,0.3389,181.1429,4.9082
96.708,509.5734,-0.6313,248.0126,0.3827,181.1467,4.9745
96.819,509.4834,-0.5994,247.9243,0.5848,181.1648,5.2447
96.930,509.4087,-0.5716,247.8542,0.7475,181.1800,5.4262
97.041,509.3199,-0.5371,247.7786,0.8607,181.1909,5.5402
97.151,509.2318,-0.4998,247.7617,1.1161,181.2162,5.7544
97.262,509.1592,-0.4664,247.7806,1.3232,181.2373,5.8904
97.373,509.0730,-0.4238,247.8260,1.5430,181.2602,6.0056
97.484,509.0019,-0.3865,247.8748,1.7712,181.2844,6.1041
97.595,508.9172,-0.3398,247.9408,2.1001,181.3199,6.1955
97.707,508.8470,-0.2995,247.9993,2.2585,181.3372,6.2301
97.818,508.7631,-0.2497,248.0716,2.5250,181.3663,6.2549
97.931,508.6932,-0.2073,248.1324,2.7801,181.3943,6.2687
98.040,508.6094,-0.1556,248.2057,2.9490,181.4129,6.2571
98.150,508.5395,-0.1120,248.2663,3.1945,181.4398,6.2329
98.261,508.4553,-0.0594,248.3383,3.2730,181.4484,6.2150
98.373,508.3707,-0.0067,248.4094,3.5091,181.4740,6.1483
98.484,508.2999,0.0369,248.4677,3.5091,181.4740,6.1483
98.595,508.2144,0.0887,248.5371,3.5827,181.4819,6.1109
98.706,508.1427,0.1313,248.5939,3.7243,181.4970,6.0307
98.817,508.0558,0.1813,248.6604,3.7243,181.4970,6.0307
98.928,507.9828,0.2219,248.7150,3.7790,181.5028,5.9686
99.040,507.8943,0.2693,248.7794,3.8745,181.5127,5.8351
99.150,507.8198,0.3076,248.8322,3.9297,181.5183,5.6808
99.261,507.7292,0.3517,248.8944,3.9673,181.5219,5.4363
99.372,507.6392,0.3911,248.8967,3.9740,181.5226,5.3565
99.484,507.5677,0.4148,248.7775,3.9058,181.5164,4.9445
99.595,507.4828,0.4337,248.5203,3.9058,181.5165,4.9445
99.705,507.4101,0.4444,248.2512,3.8236,181.5095,4.7096
99.817,507.3204,0.4538,247.8959,3.7271,181.5017,4.4754
99.928,507.2477,0.4600,247.5964,3.6953,181.4993,4.3999
100.039,507.1608,0.4687,247.2862,3.5963,181.4918,4.1732
100.151,507.0856,0.4784,247.0854,3.4990,181.4849,3.9495
100.262,506.9907,0.4927,246.9082,3.3696,181.4763,3.6427
100.373,506.8911,0.5087,246.7819,3.2451,181.4687,3.3349
100.484,506.8051,0.5222,246.7019,3.1237,181.4619,3.0196
100.595,506.6990,0.5382,246.6488,3.0058,181.4560,2.7036
100.706,506.6088,0.5510,246.6360,2.8575,181.4496,2.2950
100.817,506.4991,0.5648,246.6454,2.7408,181.4452,1.9730
100.928,506.4068,0.5745,246.6674,2.5859,181.4404,1.5527
101.039,506.2948,0.5835,246.7051,2.4001,181.4362,1.0615
101.150,506.2006,0.5885,246.7432,2.2757,181.4342,0.7440
101.261,506.0863,0.5917,246.7944,2.1504,181.4330,0.4314
101.372,505.9707,0.5916,246.8495,1.9481,181.4323,359.9460
101.484,505.8733,0.5891,246.8969,1.8477,181.4326,359.7110
101.595,505.7552,0.5834,246.9550,1.6410,181.4345,359.2396
101.706,505.6561,0.5765,247.0042,1.5753,181.4354,359.0930
101.817,505.5359,0.5657,247.0639,1.4026,181.4388,358.7159
101.928,505.4348,0.5550,247.1135,1.3682,181.4395,358.6417
102.039,505.3126,0.5401,247.1726,1.1840,181.4445,358.2542
102.150,505.2101,0.5262,247.2219,1.1484,181.4456,358.1814
102.261,505.0864,0.5081,247.2814,0.9961,181.4509,357.8766
102.373,504.9622,0.4886,247.3418,0.9961,181.4509,357.8766
102.485,504.8584,0.4716,247.3929,0.9161,181.4539,357.7290
102.595,504.7336,0.4506,247.4555,0.9161,181.4539,357.7290
102.706,504.6293,0.4327,247.5087,0.9161,181.4539,357.7290
102.817,504.5042,0.4110,247.5734,0.8249,181.4577,357.5889
102.928,504.4001,0.3930,247.6281,0.8249,181.4577,357.5889
103.039,504.2750,0.3715,247.6940,0.8249,181.4577,357.5889
103.150,504.1709,0.3539,247.7491,0.8249,181.4577,357.5889
103.262,504.0462,0.3332,247.8148,0.8249,181.4577,357.5889
103.373,503.9215,0.3133,247.8795,0.8249,181.4577,357.5889
103.484,503.8179,0.2972,247.9325,0.8249,181.4577,357.5889
103.595,503.6939,0.2787,247.9951,0.8249,181.4577,357.5889
103.706,503.5910,0.2640,248.0469,0.8249,181.4577,357.5889
103.817,503.4681,0.2470,248.1088,0.8249,181.4577,357.5890
103.928,503.3658,0.2335,248.1602,0.5263,181.4698,357.7661
104.039,503.2436,0.2179,248.2216,0.4002,181.4746,357.8745
104.150,503.1423,0.2055,248.2725,0.2790,181.4790,357.9852
104.262,503.0211,0.1910,248.3332,0.1682,181.4828,358.1021
104.373,502.9005,0.1769,248.3932,359.9446,181.4897,358.3512
104.484,502.8003,0.1654,248.4422,359.7763,181.4943,358.5360
104.595,502.6806,0.1517,248.4999,359.6644,181.4970,358.6539
104.706,502.5810,0.1402,248.5470,359.4185,181.5023,358.8895
104.818,502.4616,0.1262,248.6007,359.2271,181.5057,359.0506
104.928,502.3622,0.1143,248.6425,359.0974,181.5078,359.1502
105.039,502.2427,0.0996,248.6900,358.8947,181.5105,359.2916
105.151,502.1432,0.0869,248.7273,358.6820,181.5129,359.4186
105.261,502.0238,0.0711,248.7698,358.3155,181.5160,359.6039
105.373,501.9044,0.0544,248.8105,358.0792,181.5175,359.6987
105.484,501.8049,0.0397,248.8436,357.9220,181.5182,359.7574
105.595,501.6857,0.0212,248.8829,357.6002,181.5193,359.8565
105.706,501.5863,0.0048,248.9157,357.2645,181.5199,359.9384
105.818,501.4671,-0.0159,248.9540,357.1022,181.5200,359.9740
105.928,501.3674,-0.0340,248.9824,356.7465,181.5200,0.0317
106.039,501.2471,-0.0564,249.0115,356.4933,181.5198,0.0678
106.151,501.1465,-0.0758,249.0311,356.1613,181.5193,0.1018
106.262,501.0267,-0.0989,249.0382,355.9919,181.5190,0.1145
106.372,500.9091,-0.1211,249.0237,355.8254,181.5186,0.1257
106.484,500.8126,-0.1389,248.9976,355.5742,181.5180,0.1382
106.594,500.6983,-0.1594,248.9532,355.4901,181.5178,0.1411
106.706,500.6044,-0.1756,248.9044,355.4052,181.5176,0.1440
106.817,500.4931,-0.1939,248.8327,355.2395,181.5172,0.1496
106.928,500.4014,-0.2080,248.7645,355.0779,181.5167,0.1579
107.041,500.2927,-0.2235,248.6708,355.0779,181.5167,0.1579
107.150,500.2033,-0.2350,248.5817,354.9169,181.5163,0.1810
107.261,500.0974,-0.2470,248.4639,354.9169,181.5163,0.1810
107.373,499.9921,-0.2577,248.3431,354.7654,181.5157,0.2332
107.484,499.9042,-0.2664,248.2485,354.6975,181.5154,0.2749
107.595,499.7982,-0.2770,248.1443,354.5694,181.5147,0.3832
107.706,499.7092,-0.2859,248.0687,354.5085,181.5142,0.4393
107.817,499.5999,-0.2982,248.0066,354.3666,181.5129,0.6401
107.928,499.5068,-0.3099,247.9785,354.2495,181.5114,0.8631
108.039,499.3937,-0.3255,247.9737,354.1674,181.5100,1.0902
108.150,499.3001,-0.3396,247.9905,354.0687,181.5077,1.4988
108.262,499.1892,-0.3573,248.0307,354.0264,181.5065,1.7495
108.372,499.0803,-0.3752,248.0874,353.9615,181.5043,2.1554
108.484,498.9910,-0.3900,248.1432,353.9316,181.5031,2.3259
108.595,498.8853,-0.4072,248.2171,353.8342,181.4987,2.8330
108.706,498.7986,-0.4208,248.2833,353.7985,181.4969,2.9946
108.817,498.6962,-0.4362,248.3669,353.6835,181.4903,3.4910
108.928,498.6121,-0.4482,248.4395,353.6448,181.4879,3.6579
109.039,498.5127,-0.4613,248.5297,353.5513,181.4815,4.0781
109.150,498.4311,-0.4712,248.6076,353.4909,181.4770,4.4011
109.261,498.3349,-0.4816,248.7039,353.4550,181.4742,4.6463
109.372,498.2402,-0.4903,248.8030,353.4146,181.4707,5.1610
109.484,498.1628,-0.4960,248.8882,353.4180,181.4711,5.3336
109.595,498.0717,-0.5009,248.9937,353.4401,181.4732,5.6822
109.706,497.9973,-0.5032,249.0843,353.5151,181.4810,6.1083
109.817,497.9099,-0.5036,249.1967,353.6122,181.4918,6.4397
109.928,497.8387,-0.5019,249.2934,353.7705,181.5103,6.8410
110.039,497.7553,-0.4970,249.4135,353.9203,181.5288,7.1333
110.151,497.6875,-0.4904,249.5165,354.1619,181.5600,7.5022
110.262,497.6083,-0.4793,249.6437,354.4838,181.6039,7.9128
110.373,497.5315,-0.4646,249.7746,354.8327,181.6538,8.2829
110.484,497.4693,-0.4493,249.8862,355.1462,181.7004,8.5696
110.595,497.3967,-0.4273,250.0225,355.5500,181.7626,8.8937
110.706,497.3380,-0.4058,250.1378,355.9076,181.8196,9.1482
110.818,497.2695,-0.3762,250.2781,356.3578,181.8934,9.4335
110.928,497.2141,-0.3485,250.3962,356.7464,181.9589,9.6527
111.039,497.1495,-0.3115,250.5388,357.2226,182.0410,9.8899
111.150,497.0970,-0.2777,250.6582,357.6228,182.1115,10.0633
111.262,497.0355,-0.2340,250.8019,358.1007,182.1972,10.2387
111.372,496.9754,-0.1869,250.9460,358.4930,182.2685,10.3541
111.484,496.9261,-0.1454,251.0662,358.8198,182.3284,10.4246
111.597,496.8680,-0.0933,251.2099,359.2345,182.4050,10.4854
111.706,496.8198,-0.0482,251.3293,359.5642,182.4660,10.4973
111.817,496.7622,0.0074,251.4715,359.7253,182.4959,10.4942
111.928,496.7141,0.0546,251.5892,0.1483,182.5740,10.4158
112.039,496.6559,0.1118,251.7290,0.3878,182.6178,10.3238
112.150,496.6067,0.1596,251.8441,0.6105,182.6582,10.2147
112.262,496.5464,0.2164,251.9804,0.8627,182.7032,10.0068
112.373,496.4844,0.2720,252.1139,1.1119,182.7465,9.6879
112.484,496.4311,0.3171,252.2227,1.2562,182.7708,9.3811
112.595,496.3647,0.3689,252.3498,1.3770,182.7903,8.9752
112.706,496.3071,0.4099,252.4522,1.4253,182.7978,8.5322
112.817,496.2350,0.4558,252.5704,1.4171,182.7967,7.9670
112.928,496.1720,0.4910,252.6646,1.3615,182.7892,7.4766
113.039,496.0928,0.5289,252.7720,1.2446,182.7745,6.8589
113.150,496.0238,0.5567,252.8565,1.1100,182.7590,6.3171
113.261,495.9368,0.5850,252.9513,0.9089,182.7379,5.6353
113.373,495.8456,0.6076,253.0386,0.6696,182.7158,4.9230
113.484,495.7662,0.6219,253.1052,0.4451,182.6977,4.3105
113.595,495.6667,0.6333,253.1768,0.1502,182.6775,3.5588
113.706,495.5805,0.6380,253.2293,359.8875,182.6626,2.9236
113.817,495.4729,0.6379,253.2825,359.5572,182.6479,2.1575
113.928,495.3799,0.6334,253.3038,359.2744,182.6389,1.5217
114.039,495.2651,0.6230,253.3088,358.9368,182.6321,0.7716
114.150,495.1668,0.6103,253.3039,358.6624,182.6299,0.1630
114.261,495.0465,0.5902,253.2924,358.3422,182.6309,359.4566
114.372,494.9239,0.5651,253.2768,358.0316,182.6357,358.7800
114.484,494.8203,0.5405,253.2609,357.7800,182.6423,358.2419
114.594,494.6948,0.5069,253.2385,357.4874,182.6528,357.6307
114.706,494.5894,0.4757,253.2168,357.2525,182.6636,357.1528
114.817,494.4622,0.4349,253.1867,356.9828,182.6783,356.6205
114.928,494.3557,0.3983,253.1582,356.7690,182.6917,356.2130
115.039,494.2272,0.3516,253.1203,356.6043,182.7030,355.9100
115.150,494.1197,0.3106,253.0860,356.3882,182.7192,355.5304
115.261,493.9904,0.2594,253.0416,356.2603,182.7295,355.3175
115.372,493.8607,0.2063,252.9942,356.1270,182.7407,355.1051
115.484,493.7524,0.1608,252.9525,355.9887,182.7528,354.9007
115.595,493.6223,0.1050,252.9005,355.8390,182.7665,354.7012
115.706,493.5139,0.0578,252.8555,355.8390,182.7665,354.7012
115.817,493.3835,0.0007,252.8002,355.6725,182.7822,354.5142
115.928,493.2751,-0.0471,252.7530,355.6725,182.7822,354.5142
116.039,493.1448,-0.1045,252.6957,355.5431,182.7948,354.4133
116.152,493.0146,-0.1615,252.6378,355.5431,182.7948,354.4133
116.261,492.9063,-0.2085,252.5894,355.5431,182.7948,354.4134
116.372,492.7766,-0.2642,252.5315,355.5431,182.7948,354.4134
116.484,492.6689,-0.3097,252.4832,355.2953,182.8192,354.4022
116.595,492.5400,-0.3630,252.4255,355.2953,182.8192,354.4022
116.706,492.4330,-0.4062,252.3776,355.0096,182.8469,354.5792
116.817,492.3051,-0.4564,252.3214,354.8472,182.8621,354.7603
116.928,492.1990,-0.4966,252.2761,354.7577,182.8702,354.9029
117.039,492.0721,-0.5429,252.2244,354.5519,182.8878,355.3949
117.150,491.9667,-0.5798,252.1847,354.4454,182.8961,355.7920
117.261,491.8406,-0.6219,252.1416,354.4071,182.8988,356.0603
117.372,491.7151,-0.6615,252.1038,354.3506,182.9025,356.6174
117.483,491.6110,-0.6926,252.0770,354.3242,182.9040,357.0623
117.594,491.4864,-0.7275,252.0512,354.3105,182.9046,357.5815
117.705,491.3829,-0.7546,252.0351,354.3102,182.9046,358.0132
117.816,491.2596,-0.7845,252.0222,354.3206,182.9043,358.5371
117.927,491.1573,-0.8073,252.0170,354.3372,182.9040,358.9799
118.038,491.0352,-0.8319,252.0172,354.3665,182.9036,359.5179
118.150,490.9343,-0.8502,252.0219,354.3986,182.9035,359.9699
118.260,490.8145,-0.8690,252.0303,354.4468,182.9037,0.5139
118.372,490.6970,-0.8842,252.0376,354.5067,182.9045,1.0559
118.483,490.6007,-0.8939,252.0408,354.5677,182.9059,1.5031
118.594,490.4876,-0.9018,252.0399,354.6576,182.9087,2.0306
118.705,490.3955,-0.9054,252.0380,354.7493,182.9123,2.4599
118.816,490.2875,-0.9081,252.0585,354.8838,182.9187,2.9616
118.927,490.1996,-0.9088,252.0909,355.0210,182.9263,3.3702
119.039,490.0966,-0.9073,252.1423,355.2219,182.9391,3.8504
119.150,490.0128,-0.9036,252.1929,355.4230,182.9534,4.2415
119.261,489.9149,-0.8961,252.2607,355.7076,182.9758,4.6982
119.372,489.8196,-0.8847,252.3326,356.0406,183.0045,5.1388
119.483,489.7424,-0.8711,252.3671,356.3526,183.0336,5.4906
119.593,489.6523,-0.8492,252.3607,356.7502,183.0733,5.8823
119.705,489.5789,-0.8276,252.3305,357.0835,183.1086,6.1738
119.816,489.4931,-0.7986,252.2753,357.4109,183.1448,6.4307
119.928,489.4229,-0.7726,252.2188,357.6932,183.1771,6.6213
