time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.295,570.8740,-0.0420,247.7820,1.5539,180.0305,1.7490,1.5539,180.0305,1.7490
11.406,570.6260,-0.0055,247.7235,1.4140,180.0265,1.5396,1.4140,180.0265,1.5396
11.517,570.3762,0.0246,247.6711,1.3237,180.0242,1.4016,1.3237,180.0242,1.4016
11.628,570.1669,0.0447,247.6321,1.1433,180.0202,1.1173,1.1433,180.0202,1.1173
11.739,569.9143,0.0629,247.5919,1.0129,180.0179,0.9019,1.0129,180.0179,0.9019
11.850,569.7025,0.0732,247.5760,0.9298,180.0167,0.7623,0.9298,180.0167,0.7623
11.961,569.4470,0.0797,247.5731,0.7677,180.0150,0.4729,0.7677,180.0150,0.4729
12.073,569.2330,0.0804,247.5766,0.7677,180.0150,0.4729,0.7677,180.0150,0.4729
12.184,568.9750,0.0756,247.5831,0.6111,180.0141,0.1692,0.6111,180.0141,0.1692
12.296,568.7590,0.0671,247.5876,0.5047,180.0140,359.9432,0.5047,180.0140,359.9432
12.406,568.4987,0.0518,247.5916,0.4709,180.0140,359.8695,0.4709,180.0140,359.8695
12.517,568.2376,0.0312,247.5961,0.3787,180.0144,359.6416,0.3787,180.0144,359.6416
12.628,568.0196,0.0105,247.6019,0.3254,180.0148,359.4856,0.3254,180.0148,359.4856
12.740,567.7579,-0.0185,247.6124,0.2518,180.0156,359.2505,0.2518,180.0156,359.2505
12.851,567.5397,-0.0459,247.6247,0.2518,180.0156,359.2505,0.2518,180.0156,359.2505
12.962,567.2777,-0.0827,247.6431,0.1700,180.0169,358.9243,0.1700,180.0169,358.9243
13.073,567.0594,-0.1166,247.6623,0.1700,180.0169,358.9243,0.1700,180.0169,358.9243
13.183,566.7974,-0.1612,247.6890,0.1064,180.0182,358.6853,0.1064,180.0182,358.6853
13.295,566.5792,-0.2014,247.7148,0.0843,180.0188,358.6068,0.0843,180.0188,358.6068
13.406,566.3171,-0.2532,247.7492,0.0034,180.0209,358.3671,0.0034,180.0209,358.3671
13.517,566.0553,-0.3088,247.7879,0.0034,180.0209,358.3671,0.0034,180.0209,358.3671
13.628,565.8372,-0.3578,247.8228,359.9372,180.0229,358.2153,359.9372,180.0229,358.2153
13.753,565.5757,-0.4196,247.8678,359.9019,180.0240,358.1435,359.9019,180.0240,358.1435
13.864,565.3142,-0.4843,247.9161,359.8621,180.0253,358.0736,359.8621,180.0253,358.0736
13.976,565.0966,-0.5403,247.9584,359.8621,180.0253,358.0736,359.8621,180.0253,358.0736
14.087,564.8355,-0.6096,248.0114,359.7661,180.0287,357.9374,359.7661,180.0287,357.9374
14.198,564.5746,-0.6807,248.0670,359.7661,180.0287,357.9374,359.7661,180.0287,357.9374
14.311,564.3571,-0.7412,248.1145,359.6427,180.0332,357.8246,359.6427,180.0332,357.8246
14.420,564.0966,-0.8147,248.1733,359.6427,180.0332,357.8246,359.6427,180.0332,357.8246
14.531,563.8796,-0.8766,248.2235,359.6427,180.0332,357.8246,359.6427,180.0332,357.8246
14.642,563.6194,-0.9511,248.2849,359.5652,180.0362,357.7921,359.5652,180.0362,357.7921
14.754,563.4028,-1.0132,248.3368,359.4116,180.0422,357.7332,359.4116,180.0422,357.7332
14.865,563.1433,-1.0875,248.4004,359.4116,180.0422,357.7332,359.4116,180.0422,357.7332
14.976,562.9274,-1.1489,248.4543,359.4116,180.0422,357.7332,359.4116,180.0422,357.7332
15.088,562.6685,-1.2219,248.5195,359.2467,180.0487,357.7422,359.2467,180.0487,357.7422
15.198,562.4100,-1.2937,248.5852,359.1656,180.0519,357.7646,359.1656,180.0519,357.7646
15.309,562.1948,-1.3525,248.6396,359.0059,180.0581,357.8138,359.0059,180.0581,357.8138
15.420,561.9369,-1.4218,248.7045,358.9330,180.0608,357.8533,358.9330,180.0608,357.8533
15.531,561.7220,-1.4782,248.7578,358.7895,180.0661,357.9360,358.7895,180.0661,357.9360
15.642,561.4645,-1.5442,248.8207,358.6599,180.0707,358.0402,358.6599,180.0707,358.0402
15.754,561.2499,-1.5977,248.8717,358.5970,180.0728,358.0929,358.5970,180.0728,358.0929
15.864,560.9926,-1.6600,248.9310,358.4848,180.0764,358.2103,358.4848,180.0764,358.2103
15.976,560.7779,-1.7102,248.9784,358.3759,180.0797,358.3336,358.3759,180.0797,358.3336
16.086,560.5206,-1.7685,249.0330,358.2773,180.0825,358.4687,358.2773,180.0825,358.4687
16.197,560.2635,-1.8244,249.0845,358.2293,180.0837,358.5360,358.2293,180.0837,358.5360
16.309,560.0492,-1.8693,249.1252,358.0988,180.0868,358.7463,358.0988,180.0868,358.7463
16.420,559.7924,-1.9209,249.1707,358.0988,180.0868,358.7463,358.0988,180.0868,358.7463
16.531,559.5781,-1.9620,249.2064,357.9812,180.0892,358.9665,357.9812,180.0892,358.9665
