time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
87.069,519.7204,-1.6673,416.0682,3.5137,200.1430,37.9354
87.175,519.8124,-1.5327,416.0401,5.0029,201.3224,38.6679
87.286,519.9169,-1.3773,415.9702,6.3098,202.3858,39.3296
87.392,519.9995,-1.2522,415.8887,7.1029,203.0448,39.7302
87.494,520.0787,-1.1304,415.7910,7.7038,203.5511,40.0195
87.603,520.1697,-0.9875,415.6577,8.2477,204.0142,40.2477
87.714,520.2429,-0.8706,415.5366,8.5997,204.3160,40.3565
87.822,520.3278,-0.7318,415.3825,8.7927,204.4820,40.3777
87.930,520.3964,-0.6171,415.2487,8.9841,204.6468,40.3746
88.039,520.4633,-0.5031,415.1112,9.1715,204.8080,40.3462
88.146,520.5410,-0.3667,414.9419,9.4135,205.0161,40.2703
88.254,520.6034,-0.2534,414.7979,9.6963,205.2584,40.1143
88.362,520.6754,-0.1176,414.6222,9.9125,205.4427,39.9432
88.469,520.7328,-0.0045,414.4735,10.1627,205.6546,39.7059
88.577,520.7877,0.1086,414.3232,10.3042,205.7738,39.5404
88.687,520.8500,0.2447,414.1409,10.5772,206.0015,39.1849
88.796,520.8992,0.3583,413.9876,10.7805,206.1693,38.8868
88.908,520.9543,0.4948,413.8024,10.9320,206.2932,38.6424
89.018,520.9977,0.6089,413.6474,11.1275,206.4514,38.3031
89.126,521.0461,0.7462,413.4605,11.3110,206.5983,37.9730
89.233,521.0838,0.8604,413.3045,11.4656,206.7208,37.7033
89.343,521.1252,0.9975,413.1167,11.7134,206.9150,37.3142
89.451,521.1564,1.1114,412.9596,11.9314,207.0838,37.0240
89.558,521.1877,1.2264,412.8164,12.1666,207.2643,36.7557
89.669,521.2539,1.3900,412.7487,12.4915,207.5112,36.4622
89.777,521.3365,1.5509,412.7701,12.8307,207.7671,36.2696
89.885,521.4560,1.7631,412.8400,13.3549,208.1608,36.1304
89.991,521.5643,1.9488,412.9091,13.9043,208.5732,36.0945
90.098,521.6754,2.1386,412.9758,14.5471,209.0568,36.1158
90.204,521.8083,2.3683,413.0460,15.3992,209.7011,36.1764
90.314,521.8985,2.5249,412.9773,16.1212,210.2502,36.2118
90.421,521.9647,2.6370,412.7336,16.8461,210.8031,36.1202
90.527,521.9984,2.6933,412.4845,17.2625,211.1197,35.8605
90.638,522.0442,2.7831,412.3581,17.5614,211.3444,35.4386
90.746,522.1035,2.9321,412.2996,17.9599,211.6388,34.8205
90.853,522.1390,3.0664,412.2567,18.3995,211.9570,34.2359
90.958,522.1552,3.1970,412.1898,18.9227,212.3280,33.5393
91.065,522.1464,3.3414,412.0702,19.6226,212.8099,32.4643
91.176,522.1163,3.4487,411.9440,20.2546,213.2283,31.3047
91.284,522.0549,3.5598,411.7723,21.0847,213.7497,29.5362
91.390,521.9848,3.6360,411.6217,21.8568,214.2028,27.7143
91.498,521.8985,3.6960,411.4716,22.7206,214.6711,25.5539
91.604,521.7742,3.7440,411.2992,23.8944,215.2412,22.4938
91.715,521.6540,3.7618,411.1671,24.9921,215.7047,19.5435
91.822,521.4920,3.7534,411.0266,26.4427,216.2140,15.5290
91.936,521.3453,3.7193,410.9266,27.7382,216.5683,11.8203
92.044,521.1603,3.6440,410.8276,29.3457,216.8726,7.0203
92.149,521.0037,3.5524,410.7615,30.6769,217.0055,2.8339
92.255,520.8496,3.4356,410.7079,31.9501,217.0246,358.5982
92.363,520.6728,3.2653,410.6563,33.3427,216.9128,353.6206
92.468,520.5358,3.1014,410.6199,34.3554,216.7344,349.6902
92.572,520.4103,2.9209,410.5861,35.2178,216.5090,346.0510
92.684,520.2759,2.6864,410.5454,36.0532,216.2168,342.1478
92.790,520.1773,2.4791,410.5091,36.5942,215.9823,339.3118
92.897,520.0903,2.2634,410.4689,37.0101,215.7736,336.8555
93.003,520.0168,1.9788,410.4184,37.2327,215.6500,335.3814
93.109,520.0138,1.6834,410.3869,36.8698,215.8458,338.0233
93.215,520.0513,1.3371,410.3729,35.8798,216.2569,345.0019
93.330,520.1409,0.8516,410.3933,33.1565,216.6064,2.9371
93.434,520.2552,0.4057,410.4336,29.1920,215.2642,29.4671
93.542,520.6295,-0.1157,410.3611,25.0780,209.7518,70.6880
93.655,521.7748,-0.7486,410.0121,24.6753,204.6412,99.1070
93.763,522.9834,-1.3372,409.4926,24.7468,204.1824,101.8054
93.872,521.2502,-0.8902,409.6933,24.6069,207.8849,83.0389
93.979,519.6968,-1.0672,410.2718,24.5667,205.9128,94.5744
94.087,519.2709,-1.2941,410.2444,25.2536,202.7989,113.4138
94.194,519.6635,-1.7541,410.0145,26.0604,201.2319,126.2159
94.301,520.8506,-2.9176,409.7903,26.9761,200.0480,134.3432
94.408,523.2286,-5.1183,409.8359,27.9519,198.9806,136.9311
94.515,525.3342,-6.9063,409.8519,29.0080,197.8526,135.4771
94.622,522.3443,-4.0042,408.8971,31.9645,193.5510,120.9889
94.730,518.1489,-1.4330,408.1615,33.2575,190.6897,115.9139
94.837,517.6194,-0.7874,407.6679,34.1832,188.2047,112.3350
94.942,517.0008,-0.2151,407.0267,34.1832,188.2047,112.3350
95.049,516.4979,0.1102,406.4557,34.1832,188.2047,112.3350
95.155,516.0052,0.3120,405.8548,34.1832,188.2047,112.3350
95.260,515.4261,0.4075,405.0983,34.1832,188.2047,112.3350
95.369,514.9523,0.3775,404.4422,36.4439,179.0742,101.6601
95.478,514.4752,0.2605,403.8362,35.1024,149.6702,72.5501
95.578,514.3610,0.2146,403.6352,27.2605,131.0286,55.6300
95.689,514.1677,0.1314,403.6783,19.9422,121.0418,47.3614
95.800,514.0311,0.0271,403.8505,16.8820,117.6788,45.1794
95.907,513.8934,-0.1366,404.1344,15.1970,115.9306,44.8588
96.015,513.7888,-0.2990,404.3986,14.4573,115.1640,45.3314
96.122,513.6924,-0.4773,404.5986,13.7908,114.4599,46.0692
96.235,513.6588,-0.5675,404.6189,13.3244,113.9573,46.6000
96.345,513.6505,-0.6343,404.5533,12.8884,113.4799,47.1027
96.451,513.6603,-0.6669,404.4609,12.6179,113.1796,47.4468
96.559,513.6803,-0.6852,404.3530,12.4058,112.9416,47.7499
96.669,513.7134,-0.6934,404.2159,12.2598,112.7766,47.9729
96.777,513.7452,-0.6933,404.0995,12.0723,112.5626,48.2521
96.885,513.7867,-0.6875,403.9608,11.8752,112.3358,48.5118
96.993,513.8220,-0.6807,403.8460,11.7105,112.1448,48.6985
97.105,513.8638,-0.6721,403.7090,11.5395,111.9455,48.8656
97.211,513.8973,-0.6655,403.5952,11.3457,111.7186,49.0207
97.319,513.9291,-0.6602,403.4814,11.1019,111.4315,49.1906
97.427,513.9645,-0.6557,403.3448,10.9047,111.1983,49.3007
97.535,513.9916,-0.6537,403.2310,10.6506,110.8970,49.4188
97.645,514.0215,-0.6529,403.0948,10.4455,110.6531,49.4907
97.756,514.0441,-0.6537,402.9817,10.2355,110.4029,49.5485
97.859,514.0645,-0.6554,402.8689,10.0783,110.2156,49.5766
97.964,514.0868,-0.6589,402.7340,9.7994,109.8830,49.5997
98.071,514.1033,-0.6625,402.6221,9.5791,109.6204,49.5918
98.177,514.1178,-0.6668,402.5106,9.4713,109.4919,49.5806
98.284,514.1329,-0.6726,402.3772,9.1952,109.1637,49.5076
98.393,514.1434,-0.6778,402.2665,9.0303,108.9683,49.4311
98.501,514.1544,-0.6844,402.1338,8.8720,108.7815,49.3424
98.611,514.1618,-0.6900,402.0233,8.7212,108.6041,49.2091
98.720,514.1693,-0.6964,401.8911,8.5283,108.3788,48.9996
98.829,514.1743,-0.7015,401.7807,8.4047,108.2356,48.7924
98.936,514.1784,-0.7058,401.6704,8.2598,108.0692,48.4975
99.042,514.1823,-0.7102,401.5381,8.1330,107.9253,48.0840
99.152,514.1849,-0.7126,401.4279,8.0548,107.8380,47.6459
99.259,514.1873,-0.7139,401.3175,8.0211,107.8009,47.1984
99.365,514.1896,-0.7136,401.1846,8.0275,107.8077,46.6357
99.475,514.1918,-0.7116,401.0734,8.0667,107.8493,46.1328
99.583,514.1946,-0.7065,400.9390,8.1512,107.9370,45.4793
99.692,514.1974,-0.6998,400.8260,8.2509,108.0385,44.8896
99.801,514.2017,-0.6887,400.6890,8.4040,108.1905,44.1253
99.906,514.2058,-0.6766,400.5735,8.5573,108.3390,43.4411
100.016,514.2110,-0.6617,400.4565,8.7316,108.5039,42.7139
100.122,514.2181,-0.6401,400.3137,8.9652,108.7186,41.7850
100.229,514.2250,-0.6187,400.1925,9.1766,108.9072,40.9642
100.338,514.2326,-0.5944,400.0691,9.3994,109.1002,40.1015
100.443,514.2430,-0.5613,399.9177,9.6762,109.3321,39.0118
100.552,514.2527,-0.5305,399.7884,9.9095,109.5207,38.0591
100.662,514.2648,-0.4897,399.6293,10.1856,109.7356,36.8635
100.769,514.2754,-0.4529,399.4932,10.4066,109.9009,35.8233
100.878,514.2859,-0.4135,399.3537,10.6135,110.0498,34.7428
100.981,514.2983,-0.3633,399.1817,10.8366,110.2036,33.3928
101.083,514.3081,-0.3193,399.0346,10.9961,110.3083,32.2226
101.196,514.3170,-0.2736,398.8838,11.1266,110.3902,31.0105
101.307,514.3259,-0.2169,398.6982,11.2390,110.4573,29.4996
101.417,514.3315,-0.1686,398.5398,11.2922,110.4872,28.1929
101.524,514.3354,-0.1100,398.3454,11.3038,110.4935,26.5670
101.637,514.3359,-0.0609,398.1801,11.2682,110.4760,25.1636
101.749,514.3326,-0.0023,397.9782,11.1713,110.4315,23.4230
101.857,514.3260,0.0458,397.8075,11.0475,110.3789,21.9274
101.963,514.3134,0.1022,397.6001,10.8525,110.3027,20.0825
102.072,514.2988,0.1477,397.4258,10.6592,110.2338,18.5093
102.218,514.2715,0.2086,397.1806,10.3604,110.1387,16.2662
102.321,514.2420,0.2580,396.9700,10.1026,110.0670,14.3220
102.425,514.2131,0.2974,396.7949,9.9094,110.0198,12.7005
102.537,514.1807,0.3353,396.6203,9.7580,109.9873,11.0910
102.645,514.1376,0.3791,396.4117,9.6632,109.9699,9.1926
102.747,514.0987,0.4146,396.2386,9.6742,109.9713,7.6480
102.850,514.0576,0.4496,396.0659,9.7749,109.9835,6.1416
102.966,514.0062,0.4916,395.8585,10.0165,110.0057,4.3829
103.079,513.9621,0.5268,395.6849,10.3183,110.0251,2.9515
103.180,513.9172,0.5624,395.5100,10.7099,110.0405,1.5397
103.292,513.8628,0.6059,395.2974,11.2874,110.0474,359.8510
103.395,513.8172,0.6426,395.1169,11.8391,110.0388,358.4291
103.498,513.7718,0.6794,394.9330,12.4332,110.0144,356.9773
103.601,513.7174,0.7233,394.7068,13.1747,109.9623,355.1788
103.704,513.6720,0.7592,394.5136,13.7956,109.8997,353.6222
103.815,513.6263,0.7939,394.3158,14.4015,109.8211,352.0060
103.919,513.5800,0.8270,394.1135,14.9782,109.7285,350.3268
104.030,513.5236,0.8640,393.8654,15.6145,109.6039,348.2282
104.130,513.4750,0.8920,393.6544,16.0875,109.4934,346.4133
104.230,513.4250,0.9172,393.4403,16.5016,109.3818,344.5449
104.340,513.3625,0.9433,393.1802,16.9153,109.2533,342.2445
104.454,513.3077,0.9615,392.9617,17.1892,109.1563,340.2926
104.554,513.2502,0.9763,392.7423,17.3996,109.0733,338.3235
104.667,513.1772,0.9898,392.4790,17.5718,108.9975,335.9593
104.972,512.9729,1.0034,391.8280,17.6565,108.9574,330.2186
105.080,512.8972,1.0018,391.6151,17.5870,109.0008,328.4121
105.188,512.8010,0.9960,391.3633,17.4460,109.0958,326.3465
105.288,512.7165,0.9878,391.1566,17.2835,109.2129,324.7234
105.392,512.6276,0.9765,390.9526,17.0815,109.3669,323.1993
105.498,512.5350,0.9616,390.7513,16.8416,109.5596,321.7814
105.611,512.4185,0.9385,390.5125,16.5045,109.8449,320.2279
105.713,512.3180,0.9077,390.3218,16.2053,110.1097,319.1342
105.821,512.2043,0.7710,390.1918,16.5466,109.8077,320.1865
105.929,512.1217,0.5795,390.1680,17.8284,108.7572,323.6361
106.039,512.0645,0.3222,390.2249,20.9661,106.6210,330.8370
106.152,512.0405,0.0215,390.2875,25.7375,104.2683,340.5773
106.264,511.9029,-0.1070,390.0311,21.4198,106.2830,333.0526
106.377,511.7937,-0.2499,389.8474,20.6549,106.7111,331.7889
106.485,511.6212,-0.3253,389.5279,18.0215,108.3446,327.5966
106.588,511.4540,-0.3461,389.2366,15.5464,110.1094,323.8396
106.699,511.2524,-0.2680,388.8678,12.6672,112.4520,319.6726
106.808,511.0132,-0.1303,388.4522,10.4195,114.5063,316.7645
106.909,510.8246,-0.0104,388.1853,9.2739,115.6206,315.7773
107.018,510.6481,0.0850,387.9947,8.4402,116.4454,315.6222
107.125,510.4519,0.1543,387.8567,7.5530,117.3163,316.0870
107.228,510.2990,0.1772,387.8026,6.7640,118.0729,316.7780
107.338,510.1526,0.1771,387.7902,5.8664,118.9093,317.6196
107.446,509.9806,0.1595,387.8148,4.6239,120.0253,318.7508
107.569,509.8080,0.1351,387.8703,3.2205,121.2324,319.9896
107.672,509.6616,0.1155,387.9352,1.9602,122.2707,321.1118
107.787,509.4824,0.0952,388.0336,0.3815,123.5115,322.5866
107.895,509.3308,0.0800,388.1329,359.0377,124.5150,323.9360
108.008,509.1487,0.0602,388.2741,357.4070,125.6657,325.7045
108.117,508.9988,0.0383,388.4111,356.0255,126.5820,327.2907
108.226,508.8240,-0.0002,388.5995,354.3046,127.6492,329.2883
108.348,508.6571,-0.0571,388.8134,352.4892,128.6911,331.3288
108.448,508.5254,-0.1216,389.0099,350.9346,129.5203,333.0213
108.556,508.4010,-0.2023,389.2213,349.3912,130.2894,334.6831
108.670,508.2610,-0.3197,389.4916,347.6121,131.1112,336.6192
108.784,508.1300,-0.4561,389.7763,346.0015,131.7955,338.4635
108.893,508.0262,-0.5809,390.0216,344.8832,132.2353,339.8887
109.001,507.9061,-0.7394,390.3225,343.8707,132.6051,341.3932
109.121,507.7889,-0.9035,390.6278,343.2029,132.8318,342.6001
109.235,507.6918,-1.0414,390.8839,342.9094,132.9259,343.3533
109.346,507.5744,-1.2033,391.1916,342.8988,132.9295,343.9591
109.453,507.4742,-1.3318,391.4473,343.1187,132.8637,344.1198
109.554,507.3711,-1.4517,391.7013,343.7021,132.6915,344.2500
109.657,507.2641,-1.5610,391.9518,344.5129,132.4535,344.1878
109.769,507.1301,-1.6760,392.2458,345.7344,132.0921,343.8723
109.876,507.0136,-1.7573,392.4834,346.9096,131.7375,343.4256
109.976,506.8930,-1.8252,392.7125,348.1719,131.3455,342.8267
110.090,506.7432,-1.8900,392.9745,349.7199,130.8450,341.9272
110.213,506.5888,-1.9390,393.2209,351.2102,130.3367,340.8570
110.325,506.4305,-1.9755,393.4516,352.5569,129.8489,339.6472
110.435,506.2961,-1.9988,393.6323,353.5237,129.4773,338.5553
110.538,506.1598,-2.0178,393.8037,354.3263,129.1513,337.4059
110.657,505.9939,-2.0372,393.9990,355.0631,128.8331,335.9723
110.761,505.8254,-2.0549,394.1859,355.5640,128.6018,334.5005
