time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
84.120,608.7225,-2.9446,240.8124,0.8148,178.4499,6.9710
84.222,608.7440,-2.8083,240.8301,1.2770,178.5057,6.7788
84.323,608.7587,-2.6918,240.8344,1.4293,178.5237,6.7121
84.424,608.7781,-2.5729,240.8491,1.8408,178.5714,6.5244
84.526,608.7971,-2.4516,240.8620,2.2279,178.6151,6.3414
84.634,608.8121,-2.3282,240.8642,2.3782,178.6317,6.2673
84.736,608.8322,-2.2026,240.8767,2.7824,178.6754,6.0605
84.838,608.8519,-2.0749,240.8871,3.1615,178.7151,5.8598
84.938,608.8683,-1.9454,240.8901,3.3788,178.7372,5.7395
85.039,608.8882,-1.8141,240.8988,3.7480,178.7737,5.5274
85.140,608.9086,-1.6545,240.9013,4.0269,178.8003,5.3607
85.242,608.9286,-1.5198,240.9079,4.3832,178.8331,5.1363
85.343,608.9447,-1.3840,240.9073,4.5872,178.8513,5.0034
85.452,608.9631,-1.2472,240.9096,4.8690,178.8755,4.8086
85.554,608.9832,-1.1092,240.9139,5.2171,178.9042,4.5579
85.662,609.0009,-0.9432,240.9086,5.4108,178.9194,4.4111
85.765,609.0211,-0.8039,240.9111,5.7450,178.9445,4.1408
85.867,609.0345,-0.6648,240.9040,5.8709,178.9536,4.0351
85.969,609.0548,-0.5255,240.9049,6.1902,178.9754,3.7452
86.075,609.0677,-0.3866,240.8967,6.3117,178.9833,3.6303
86.178,609.0880,-0.2479,240.8961,6.6120,179.0017,3.3200
86.278,609.1000,-0.1101,240.8867,6.7245,179.0081,3.1981
86.380,609.1199,0.0269,240.8841,6.9957,179.0226,2.8728
86.482,609.1353,0.1894,240.8730,7.1464,179.0300,2.6726
86.583,609.1545,0.3236,240.8683,7.3823,179.0404,2.3307
86.690,609.1625,0.4554,240.8551,7.4249,179.0421,2.2591
86.797,609.1792,0.5860,240.8474,7.5940,179.0484,1.9606
86.899,609.1920,0.7139,240.8372,7.7038,179.0520,1.7441
86.999,609.2054,0.8393,240.8269,7.8073,179.0549,1.5017
87.100,609.2186,0.9864,240.8133,7.9020,179.0572,1.2617
87.201,609.2348,1.1057,240.8035,8.0062,179.0592,0.9243
87.305,609.2465,1.2220,240.7922,8.0725,179.0602,0.6808
87.408,609.2582,1.3346,240.7805,8.1215,179.0606,0.4278
87.511,609.2692,1.4440,240.7688,8.1629,179.0609,0.1777
87.612,609.2795,1.5494,240.7569,8.1894,179.0609,359.9335
87.717,609.2935,1.6511,240.7454,8.2096,179.0608,359.5890
87.822,609.2996,1.7678,240.7310,8.2145,179.0608,359.4245
87.922,609.3167,1.8606,240.7195,8.2049,179.0609,358.9890
88.032,609.3224,1.9492,240.7080,8.1959,179.0611,358.8224
88.133,609.3348,2.0338,240.6967,8.1688,179.0617,358.4863
88.235,609.3399,2.1141,240.6860,8.1516,179.0622,358.3201
88.344,609.3583,2.2054,240.6728,8.0911,179.0643,357.8167
88.444,609.3593,2.2767,240.6634,8.0805,179.0647,357.7357
88.545,609.3707,2.3447,240.6536,8.0376,179.0665,357.4051
88.645,609.3751,2.4086,240.6450,8.0183,179.0675,357.2409
88.752,609.3829,2.4694,240.6367,7.9921,179.0688,356.9901
88.867,609.3903,2.5379,240.6275,7.9688,179.0701,356.7346
88.972,609.3981,2.5916,240.6203,7.9447,179.0715,356.4810
89.075,609.4025,2.6411,240.6134,7.9215,179.0730,356.3108
89.178,609.4102,2.6873,240.6063,7.8807,179.0757,356.0613
89.282,609.4175,2.7376,240.5981,7.8235,179.0798,355.8178
89.385,609.4217,2.7749,240.5918,7.7738,179.0836,355.6596
89.486,609.4260,2.8080,240.5856,7.7179,179.0879,355.5049
89.588,609.4365,2.8369,240.5768,7.5764,179.0995,355.2060
89.693,609.4407,2.8610,240.5704,7.4870,179.1072,355.0646
89.797,609.4479,2.8807,240.5626,7.3459,179.1198,354.8604
89.897,609.4520,2.8954,240.5565,7.2371,179.1297,354.7375
89.999,609.4614,2.9052,240.5457,6.9949,179.1527,354.4971
90.100,609.4696,2.9105,240.5346,6.7353,179.1784,354.2937
90.201,609.4755,2.9092,240.5264,6.5301,179.1993,354.1586
90.304,609.4814,2.9027,240.5184,6.3182,179.2214,354.0359
90.408,609.4887,2.8910,240.5069,6.0083,179.2543,353.8936
90.513,609.4944,2.8739,240.4989,5.7764,179.2795,353.7993
90.613,609.5012,2.8517,240.4872,5.4429,179.3162,353.6943
90.719,609.5087,2.8239,240.4725,5.0329,179.3621,353.5865
90.823,609.5154,2.7840,240.4620,4.7016,179.3997,353.5245
90.924,609.5219,2.7447,240.4477,4.2907,179.4467,353.4657
91.027,609.5274,2.7006,240.4401,4.0365,179.4759,353.4439
91.129,609.5335,2.6512,240.4253,3.6062,179.5256,353.4210
91.230,609.5395,2.5969,240.4146,3.2774,179.5636,353.4159
91.332,609.5450,2.5379,240.4003,2.8643,179.6113,353.4286
91.434,609.5504,2.4740,240.3859,2.4538,179.6586,353.4569
91.535,609.5556,2.4058,240.3746,2.1204,179.6967,353.4940
91.636,609.5604,2.3332,240.3594,1.7014,179.7443,353.5541
91.741,609.5664,2.2407,240.3442,1.2816,179.7915,353.6324
91.844,609.5705,2.1592,240.3281,0.8590,179.8383,353.7270
91.945,609.5751,2.0742,240.3154,0.5312,179.8741,353.8123
92.054,609.5782,1.9858,240.2986,0.1109,179.9192,353.9384
92.156,609.5807,1.8942,240.2815,359.7005,179.9623,354.0771
92.258,609.5842,1.7997,240.2675,359.3766,179.9956,354.2005
92.368,609.5858,1.6830,240.2459,358.8883,180.0443,354.4067
92.469,609.5865,1.5831,240.2280,358.5016,180.0816,354.5883
92.572,609.5885,1.4813,240.2131,358.2047,180.1093,354.7400
92.673,609.5879,1.3778,240.1945,357.8291,180.1432,354.9503
92.778,609.5865,1.2729,240.1756,357.4599,180.1752,355.1735
92.883,609.5862,1.1455,240.1559,357.1098,180.2041,355.4030
92.984,609.5829,1.0385,240.1365,356.7591,180.2316,355.6527
93.094,609.5814,0.9308,240.1199,356.4887,180.2517,355.8581
93.195,609.5768,0.8228,240.1002,356.1537,180.2752,356.1306
93.298,609.5738,0.7149,240.0832,355.8994,180.2919,356.3497
93.401,609.5687,0.5854,240.0621,355.5901,180.3110,356.6367
93.502,609.5612,0.4780,240.0422,355.2834,180.3282,356.9394
93.603,609.5586,0.3711,240.0274,355.1130,180.3371,357.1163
93.703,609.5500,0.2649,240.0079,354.8292,180.3507,357.4294
93.809,609.5461,0.1595,239.9930,354.6681,180.3576,357.6158
93.912,609.5389,0.0553,239.9757,354.4557,180.3660,357.8734
94.013,609.5311,-0.0482,239.9586,354.2502,180.3732,358.1360
94.122,609.5291,-0.1711,239.9436,354.1523,180.3763,358.2655
94.224,609.5171,-0.2721,239.9246,353.9042,180.3831,358.6093
94.326,609.5137,-0.3723,239.9114,353.8120,180.3853,358.7426
94.432,609.5099,-0.4715,239.8982,353.7218,180.3872,358.8748
94.538,609.5061,-0.5703,239.8851,353.6344,180.3888,359.0071
94.645,609.5021,-0.6875,239.8698,353.5465,180.3902,359.1415
94.748,609.5033,-0.7852,239.8599,353.5465,180.3902,359.1415
94.852,609.4986,-0.8823,239.8466,353.4570,180.3915,359.2791
94.954,609.4995,-0.9797,239.8366,353.4570,180.3915,359.2791
95.056,609.5004,-1.0774,239.8266,353.4570,180.3915,359.2791
95.157,609.5013,-1.1755,239.8165,353.4570,180.3915,359.2792
95.258,609.5022,-1.2743,239.8064,353.4570,180.3915,359.2791
95.361,609.5033,-1.3937,239.7941,353.4570,180.3914,359.2792
95.470,609.5044,-1.4942,239.7838,353.4570,180.3914,359.2792
95.572,609.5056,-1.5956,239.7734,353.4570,180.3914,359.2792
95.672,609.5068,-1.6979,239.7628,353.4570,180.3914,359.2792
95.779,609.5081,-1.8012,239.7522,353.4570,180.3914,359.2792
95.884,609.5095,-1.9265,239.7394,353.4570,180.3914,359.2792
95.993,609.5107,-2.0320,239.7285,353.4570,180.3914,359.2792
96.096,609.5120,-2.1383,239.7176,353.4570,180.3914,359.2792
96.198,609.5267,-2.2455,239.7124,353.6075,180.3891,358.9580
96.299,609.5410,-2.3534,239.7077,353.7668,180.3857,358.6610
96.403,609.5527,-2.4836,239.7003,353.9020,180.3823,358.4516
96.506,609.5700,-2.5927,239.6996,354.1498,180.3748,358.1055
96.607,609.5786,-2.7019,239.6936,354.2519,180.3713,357.9774
96.711,609.5960,-2.8112,239.6949,354.5321,180.3606,357.6488
96.818,609.6078,-2.9203,239.6924,354.7036,180.3532,357.4630
96.921,609.6262,-3.0508,239.6937,355.0022,180.3391,357.1589
97.022,609.6407,-3.1588,239.6950,355.2460,180.3265,356.9301
97.124,609.6557,-3.2661,239.6974,355.5011,180.3123,356.7034
97.225,609.6728,-3.3723,239.7032,355.8259,180.2927,356.4344
97.325,609.6852,-3.4772,239.7043,356.0208,180.2803,356.2819
97.428,609.7024,-3.5806,239.7124,356.3739,180.2565,356.0241
97.528,609.7192,-3.6822,239.7211,356.7261,180.2312,355.7829
97.640,609.7336,-3.7819,239.7276,357.0101,180.2098,355.6027
97.752,609.7510,-3.8985,239.7371,357.3689,180.1815,355.3895
97.868,609.7699,-4.0115,239.7510,357.8153,180.1445,355.1469
97.970,609.7833,-4.1026,239.7602,358.1136,180.1187,354.9979
98.081,609.8009,-4.2079,239.7765,358.5764,180.0773,354.7855
98.191,609.8134,-4.2921,239.7874,358.8835,180.0489,354.6572
98.300,609.8267,-4.3727,239.8025,359.2808,180.0112,354.5051
98.404,609.8405,-4.4646,239.8179,359.6722,179.9731,354.3697
98.513,609.8512,-4.5367,239.8311,-0.0044,179.9409,354.2697
98.614,609.8623,-4.6048,239.8487,0.4165,179.8983,354.1545
98.722,609.8736,-4.6805,239.8667,0.8319,179.8554,354.0543
98.827,609.8826,-4.7388,239.8849,1.2482,179.8117,353.9709
98.937,609.8901,-4.7923,239.8998,1.5786,179.7766,353.9152
99.038,609.8972,-4.8408,239.9185,1.9981,179.7316,353.8592
99.148,609.9035,-4.8926,239.9339,2.3244,179.6964,353.8254
99.255,609.9081,-4.9302,239.9532,2.7541,179.6498,353.8001
99.365,609.9122,-4.9680,239.9758,3.2558,179.5951,353.7888
99.469,609.9146,-4.9944,239.9844,3.4306,179.5761,353.7938
99.571,609.9154,-5.0147,240.0042,3.8781,179.5274,353.8170
99.678,609.9159,-5.0297,240.0155,4.1299,179.5001,353.8374
99.787,609.9144,-5.0408,240.0344,4.5678,179.4529,353.8979
99.888,609.9119,-5.0436,240.0484,4.9005,179.4174,353.9559
99.989,609.9094,-5.0414,240.0578,5.1325,179.3929,354.0074
100.099,609.9047,-5.0337,240.0709,5.4642,179.3582,354.1009
100.206,609.9000,-5.0173,240.0793,5.7030,179.3335,354.1765
100.312,609.8915,-4.9977,240.0934,6.0916,179.2942,354.3320
100.418,609.8879,-4.9732,240.0941,6.1656,179.2868,354.3644
100.526,609.8743,-4.9366,240.1087,6.6141,179.2433,354.6102
100.627,609.8674,-4.9011,240.1105,6.7495,179.2305,354.7019
100.736,609.8577,-4.8607,240.1141,6.9462,179.2124,354.8514
101.031,609.8232,-4.7126,240.1176,7.4540,179.1685,355.3989
101.141,609.8126,-4.6431,240.1128,7.5385,179.1618,355.5369
101.244,609.7995,-4.5812,240.1097,7.6498,179.1532,355.7524
101.347,609.7852,-4.5160,240.1048,7.7305,179.1473,355.9932
101.451,609.7709,-4.4474,240.0985,7.7903,179.1432,356.2364
101.555,609.7567,-4.3756,240.0909,7.8287,179.1408,356.4827
101.662,609.7416,-4.2852,240.0802,7.8496,179.1395,356.7312
101.768,609.7204,-4.2068,240.0699,7.8514,179.1394,357.1539
101.879,609.7101,-4.1251,240.0590,7.8384,179.1400,357.3206
101.982,609.6926,-4.0236,240.0443,7.7991,179.1417,357.6537
102.084,609.6729,-3.9366,240.0298,7.7221,179.1446,358.0602
102.192,609.6638,-3.8468,240.0169,7.6782,179.1461,358.2222
102.294,609.6450,-3.7555,240.0001,7.5528,179.1495,358.6247
102.401,609.6303,-3.6432,239.9813,7.4305,179.1522,358.9323
102.509,609.6197,-3.5480,239.9655,7.3251,179.1539,359.1601
102.613,609.6035,-3.4520,239.9458,7.1282,179.1562,359.5347
102.713,609.5942,-3.3548,239.9291,6.9946,179.1570,359.7516
102.813,609.5799,-3.2574,239.9082,6.7585,179.1573,0.1016
103.170,609.5460,-2.9063,239.8384,5.9593,179.1491,1.0196
103.272,609.5362,-2.8100,239.8164,5.6512,179.1428,1.3089
103.372,609.5294,-2.7148,239.7969,5.3896,179.1363,1.5338
103.474,609.5209,-2.6211,239.7747,5.0475,179.1263,1.8076
103.583,609.5123,-2.5107,239.7489,4.6374,179.1122,2.1106
103.684,609.5062,-2.4208,239.7280,4.2935,179.0987,2.3457
103.801,609.5015,-2.3157,239.7064,3.9420,179.0836,2.5703
103.903,609.4962,-2.2308,239.6852,3.5595,179.0656,2.7989
104.013,609.4913,-2.1484,239.6645,3.1695,179.0457,3.0208
104.125,609.4861,-2.0531,239.6404,2.7029,179.0200,3.2732
104.234,609.4823,-1.9768,239.6211,2.3134,178.9971,3.4742
104.342,609.4783,-1.8892,239.5985,1.8427,178.9675,3.7072
104.446,609.4755,-1.8197,239.5801,1.4476,178.9413,3.8958
104.555,609.4730,-1.7533,239.5622,1.0505,178.9136,4.0804
104.658,609.4705,-1.6901,239.5447,0.6525,178.8845,4.2612
104.771,609.4673,-1.6184,239.5244,0.1753,178.8481,4.4741
104.872,609.4648,-1.5623,239.5080,359.7796,178.8165,4.6485
104.975,609.4624,-1.5093,239.4920,359.3871,178.7840,4.8204
105.084,609.4608,-1.4500,239.4767,358.9978,178.7506,4.9906
105.185,609.4579,-1.4037,239.4608,358.5917,178.7145,5.1686
105.288,609.4550,-1.3604,239.4455,358.1939,178.6779,5.3446
105.398,609.4531,-1.3201,239.4339,357.8814,178.6482,5.4848
105.500,609.4501,-1.2822,239.4192,357.4910,178.6101,5.6627
105.607,609.4473,-1.2403,239.4051,357.1070,178.5714,5.8421
105.710,609.4452,-1.2078,239.3946,356.8109,178.5407,5.9836
105.814,609.4426,-1.1781,239.3838,356.5099,178.5087,6.1320
105.916,609.4399,-1.1501,239.3734,356.2159,178.4766,6.2807
106.016,609.4396,-1.1247,239.3689,356.0676,178.4602,6.3582
106.119,609.4345,-1.0996,239.3545,355.6763,178.4157,6.5687
106.227,609.4343,-1.0727,239.3505,355.5317,178.3989,6.6491
106.329,609.4288,-1.0510,239.3369,355.1578,178.3545,6.8665
106.431,609.4294,-1.0314,239.3356,355.0874,178.3459,6.9084
106.543,609.4255,-1.0082,239.3259,354.8040,178.3110,7.0850
106.646,609.4241,-0.9904,239.3217,354.6631,178.2933,7.1770
106.749,609.4211,-0.9728,239.3149,354.4570,178.2670,7.3147
106.853,609.4196,-0.9566,239.3110,354.3237,178.2497,7.4079
106.953,609.4214,-0.9408,239.3124,354.3237,178.2497,7.4079
107.055,609.4181,-0.9245,239.3057,354.1189,178.2226,7.5557
107.157,609.4199,-0.9099,239.3070,354.1189,178.2226,7.5557
107.258,609.4164,-0.8946,239.3006,353.9226,178.1962,7.7002
107.364,609.4183,-0.8774,239.3023,353.9226,178.1962,7.7002
107.475,609.4198,-0.8638,239.3036,353.9226,178.1962,7.7002
107.577,609.4213,-0.8506,239.3049,353.9226,178.1962,7.7002
107.681,609.4232,-0.8351,239.3064,353.9226,178.1962,7.7002
107.782,609.4247,-0.8226,239.3076,353.9226,178.1962,7.7002
107.883,609.4262,-0.8103,239.3089,353.9226,178.1962,7.7002
107.987,609.4277,-0.7981,239.3101,353.9226,178.1962,7.7002
108.097,609.4293,-0.7861,239.3112,353.9226,178.1962,7.7002
108.197,609.4308,-0.7740,239.3124,353.9226,178.1962,7.7002
108.300,609.4323,-0.7619,239.3136,353.9226,178.1962,7.7002
108.408,609.4341,-0.7471,239.3150,353.9226,178.1962,7.7002
108.509,609.4357,-0.7345,239.3162,353.9226,178.1961,7.7002
108.615,609.4372,-0.7215,239.3175,353.9226,178.1961,7.7002
108.716,609.4387,-0.7080,239.3188,353.9226,178.1961,7.7002
108.816,609.4402,-0.6941,239.3201,353.9226,178.1961,7.7002
108.925,609.4476,-0.6770,239.3256,354.0183,178.2090,7.5617
109.026,609.4568,-0.6635,239.3330,354.1699,178.2290,7.3584
109.127,609.4676,-0.6488,239.3433,354.3895,178.2570,7.1126
109.229,609.4737,-0.6329,239.3495,354.5084,178.2717,6.9944
109.330,609.4818,-0.6171,239.3583,354.6899,178.2938,6.8200
109.433,609.4920,-0.6001,239.3701,354.9437,178.3238,6.5924
109.534,609.4998,-0.5826,239.3790,355.1293,178.3451,6.4299
109.637,609.5081,-0.5637,239.3887,355.3298,178.3674,6.2583
109.747,609.5208,-0.5414,239.4037,355.6582,178.4027,5.9777
109.864,609.5298,-0.5168,239.4139,355.8655,178.4242,5.7977
109.970,609.5430,-0.4969,239.4291,356.2047,178.4578,5.4995
110.080,609.5513,-0.4759,239.4381,356.3935,178.4758,5.3291
110.189,609.5663,-0.4509,239.4548,356.7648,178.5093,4.9835
110.291,609.5746,-0.4293,239.4632,356.9423,178.5246,4.8105
110.392,609.5856,-0.4081,239.4741,357.1817,178.5442,4.5696
110.496,609.5990,-0.3873,239.4872,357.4738,178.5668,4.2625
110.600,609.6100,-0.3666,239.4973,357.6983,178.5831,4.0141
110.703,609.6240,-0.3426,239.5096,357.9723,178.6016,3.6947
110.813,609.6330,-0.3233,239.5170,358.1364,178.6119,3.4919
110.916,609.6480,-0.3053,239.5291,358.4123,178.6279,3.1347
111.016,609.6624,-0.2885,239.5400,358.6631,178.6409,2.7918
111.125,609.6767,-0.2701,239.5501,358.8944,178.6515,2.4514
111.234,609.6888,-0.2566,239.5581,359.0776,178.6588,2.1612
111.338,609.7038,-0.2451,239.5675,359.2952,178.6664,1.7965
111.442,609.7192,-0.2340,239.5763,359.4988,178.6721,1.4254
111.545,609.7343,-0.2274,239.5845,359.6880,178.6762,1.0548
111.653,609.7465,-0.2234,239.5905,359.8295,178.6784,0.7524
111.754,609.7593,-0.2223,239.5964,359.9658,178.6798,0.4380
111.854,609.7756,-0.2242,239.6034,0.1261,178.6805,0.0383
111.958,609.7913,-0.2293,239.6096,0.2671,178.6801,359.6526
112.059,609.8041,-0.2379,239.6142,0.3688,178.6793,359.3398
112.160,609.8173,-0.2530,239.6184,0.4628,178.6779,359.0239
112.264,609.8351,-0.2699,239.6234,0.5706,178.6757,358.5981
112.366,609.8530,-0.2905,239.6280,0.6638,178.6731,358.1769
112.468,609.8671,-0.3155,239.6310,0.7234,178.6710,357.8553
112.569,609.8819,-0.3449,239.6338,0.7722,178.6691,357.5225
112.673,609.8972,-0.3785,239.6362,0.8113,178.6673,357.1878
112.783,609.9174,-0.4253,239.6385,0.8402,178.6657,356.7551
112.884,609.9304,-0.4694,239.6398,0.8495,178.6652,356.5012
112.984,609.9482,-0.5187,239.6406,0.8425,178.6657,356.1405
113.095,609.9698,-0.5725,239.6408,0.8173,178.6675,355.7054
113.196,609.9843,-0.6320,239.6406,0.7868,178.6698,355.4551
113.297,609.9996,-0.6969,239.6400,0.7434,178.6734,355.2007
113.401,610.0239,-0.7812,239.6376,0.6489,178.6817,354.7817
113.503,610.0403,-0.8583,239.6356,0.5744,178.6886,354.5439
113.603,610.0607,-0.9411,239.6317,0.4527,178.7006,354.2311
113.706,610.0784,-1.0296,239.6283,0.3469,178.7115,354.0045
113.807,610.1028,-1.1241,239.6202,0.1302,178.7350,353.6419
113.918,610.1187,-1.2249,239.6169,0.0381,178.7454,353.5068
114.018,610.1437,-1.3311,239.6063,359.7721,178.7764,353.1767
114.120,610.1583,-1.4427,239.6040,359.7206,178.7826,353.1150
114.222,610.1845,-1.5816,239.5948,359.5073,178.8089,352.8572
114.333,610.2009,-1.7024,239.5922,359.4561,178.8153,352.7892
114.434,610.2234,-1.8241,239.5852,359.3071,178.8344,352.5845
114.535,610.2380,-1.9494,239.5842,359.3071,178.8345,352.5845
114.637,610.2527,-2.0759,239.5831,359.3071,178.8345,352.5845
114.743,610.2800,-2.2271,239.5774,359.1998,178.8487,352.3596
114.853,610.2953,-2.3540,239.5761,359.1998,178.8487,352.3597
114.962,610.3133,-2.5050,239.5746,359.1998,178.8487,352.3597
115.064,610.3282,-2.6291,239.5734,359.1998,178.8487,352.3597
115.166,610.3428,-2.7510,239.5721,359.1998,178.8487,352.3597
115.276,610.3570,-2.8701,239.5709,359.1998,178.8487,352.3597
115.384,610.3735,-3.0085,239.5695,359.1998,178.8487,352.3597
115.488,610.3931,-3.1187,239.5769,359.4003,178.8215,352.2120
115.592,610.4078,-3.2242,239.5792,359.4689,178.8121,352.1712
115.700,610.4219,-3.3249,239.5893,359.7255,178.7767,352.1361
115.802,610.4354,-3.4380,239.6066,0.1384,178.7197,352.1468
115.902,610.4426,-3.5258,239.6201,0.4512,178.6768,352.2287
116.004,610.4489,-3.6071,239.6304,0.6772,178.6461,352.3110
116.109,610.4495,-3.6814,239.6472,1.0588,178.5952,352.5042
116.219,610.4480,-3.7483,239.6638,1.4291,178.5472,352.7225
116.320,610.4459,-3.8181,239.6800,1.7781,178.5033,352.9532
116.424,610.4401,-3.8670,239.6960,2.1320,178.4603,353.2113
116.525,610.4324,-3.9074,239.7119,2.4882,178.4188,353.4862
116.627,610.4234,-3.9389,239.7274,2.8374,178.3797,353.7692
116.733,610.4130,-3.9613,239.7424,3.1819,178.3429,354.0609
116.834,610.4012,-3.9744,239.7569,3.5240,178.3082,354.3620
116.935,610.3881,-3.9781,239.7707,3.8642,178.2755,354.6725
117.037,610.3741,-3.9725,239.7838,4.2023,178.2448,354.9918
117.137,610.3589,-3.9575,239.7961,4.5369,178.2164,355.3184
117.254,610.3396,-3.9272,239.8094,4.9318,178.1853,355.7177
117.359,610.3229,-3.8918,239.8192,5.2536,178.1621,356.0547
117.460,610.3060,-3.8475,239.8277,5.5669,178.1413,356.3934
117.563,610.2852,-3.7828,239.8359,5.9294,178.1196,356.7995
117.666,610.2681,-3.7196,239.8411,6.2184,178.1042,357.1352
117.771,610.2512,-3.6484,239.8446,6.4939,178.0911,357.4666
117.871,610.2371,-3.5697,239.8446,6.7081,178.0821,357.7339
117.974,610.2201,-3.4835,239.8454,6.9708,178.0724,358.0732
118.077,610.2092,-3.3910,239.8408,7.1197,178.0676,358.2730
118.180,610.1924,-3.2917,239.8389,7.3684,178.0608,358.6202
118.282,610.1814,-3.1657,239.8295,7.5096,178.0577,358.8283
118.384,610.1680,-3.0545,239.8231,7.6940,178.0543,359.1116
118.487,610.1581,-2.9395,239.8139,7.8207,178.0526,359.3212
118.591,610.1545,-2.8206,239.8007,7.8615,178.0521,359.3905
118.696,610.1417,-2.6983,239.7912,8.0180,178.0508,359.6852
118.799,610.1417,-2.5738,239.7756,8.0180,178.0509,359.6852
118.901,610.1354,-2.4219,239.7587,8.0822,178.0506,359.8347
119.011,610.1326,-2.2939,239.7435,8.1125,178.0505,359.9108
119.119,610.1329,-2.1657,239.7273,8.1125,178.0505,359.9108
119.229,610.1301,-2.0121,239.7083,8.1292,178.0505,359.9888
119.332,610.1307,-1.8854,239.6922,8.1292,178.0505,359.9888
119.432,610.1313,-1.7605,239.6764,8.1292,178.0505,359.9888
119.542,610.1321,-1.6140,239.6578,8.1292,178.0505,359.9888
119.644,610.1327,-1.4955,239.6428,8.1292,178.0505,359.9888
119.748,610.1333,-1.3811,239.6283,8.1292,178.0505,359.9888
119.849,610.1337,-1.2714,239.6144,8.1292,178.0505,359.9888
119.949,610.1333,-1.1675,239.5941,7.9577,178.0506,0.0134
