time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.877,562.9995,-3.7731,245.2265,355.2169,181.7110,354.9514,355.2169,181.7110,354.9514
15.990,562.7560,-3.9682,245.4119,354.9150,181.7366,355.3823,354.9150,181.7366,355.3823
16.098,562.5524,-4.1270,245.5607,354.6738,181.7554,355.7484,354.6738,181.7554,355.7484
16.224,562.2664,-4.3427,245.7604,354.3524,181.7779,356.2679,354.3524,181.7779,356.2679
16.334,562.0612,-4.4921,245.8971,354.1351,181.7915,356.6412,354.1351,181.7915,356.6412
16.459,561.8132,-4.6638,246.0256,353.8882,181.8051,357.0891,353.8882,181.8051,357.0891
16.585,561.5210,-4.8441,246.0579,353.6226,181.8175,357.6103,353.6226,181.8175,357.6103
16.697,561.3126,-4.9602,246.0243,353.4493,181.8242,357.9817,353.4493,181.8242,357.9817
16.822,561.0641,-5.0873,245.9419,353.3163,181.8286,358.2896,353.3163,181.8286,358.2896
16.936,560.8171,-5.2029,245.8286,353.1135,181.8338,358.7902,353.1135,181.8338,358.7902
17.048,560.5714,-5.3085,245.6965,352.9316,181.8369,359.2639,352.9316,181.8369,359.2639
17.151,560.3677,-5.3899,245.5779,352.8431,181.8378,359.5062,352.8431,181.8378,359.5062
17.251,560.1650,-5.4659,245.4543,352.6979,181.8386,359.9134,352.6979,181.8386,359.9134
17.362,559.9632,-5.5368,245.3262,352.6174,181.8385,0.1443,352.6174,181.8385,0.1443
17.487,559.6826,-5.6277,245.1395,352.4510,181.8374,0.6422,352.4510,181.8374,0.6422
17.612,559.4436,-5.6982,244.9742,352.3728,181.8364,0.8838,352.3728,181.8364,0.8838
17.737,559.2061,-5.7623,244.8054,352.2430,181.8339,1.3007,352.2430,181.8339,1.3007
17.862,558.9703,-5.8202,244.6338,352.1251,181.8307,1.7013,352.1251,181.8307,1.7013
17.987,558.6969,-5.8802,244.4310,352.0564,181.8285,1.9547,352.0564,181.8285,1.9547
18.113,558.4636,-5.9254,244.2552,351.9915,181.8262,2.2025,351.9915,181.8262,2.2025
18.237,558.2315,-5.9657,244.0851,351.9146,181.8229,2.5335,351.9146,181.8229,2.5335
18.338,558.0371,-5.9976,243.9628,351.8977,181.8222,2.6130,351.8977,181.8222,2.6130
18.447,557.8026,-6.0347,243.8408,351.8228,181.8185,3.0325,351.8228,181.8185,3.0325
18.557,557.6066,-6.0641,243.7537,351.8135,181.8180,3.1132,351.8135,181.8180,3.1132
18.682,557.3716,-6.0967,243.6602,351.7968,181.8170,3.2768,351.7968,181.8170,3.2768
18.795,557.1367,-6.1257,243.5729,351.7894,181.8166,3.5232,351.7894,181.8166,3.5232
18.904,556.9030,-6.1503,243.4875,351.7990,181.8172,3.6863,351.7990,181.8172,3.6863
19.029,556.6700,-6.1701,243.4017,351.8171,181.8184,3.8500,351.8171,181.8184,3.8500
19.154,556.4384,-6.1848,243.3146,351.8511,181.8208,4.0099,351.8511,181.8208,4.0099
19.279,556.2078,-6.1944,243.2259,351.9337,181.8268,4.2492,351.9337,181.8268,4.2492
19.404,555.9402,-6.1989,243.1189,352.0142,181.8329,4.4001,352.0142,181.8329,4.4001
19.529,555.7123,-6.1970,243.0234,352.0982,181.8396,4.5447,352.0982,181.8396,4.5447
19.654,555.4855,-6.1898,242.9244,352.2694,181.8536,4.7394,352.2694,181.8536,4.7394
19.779,555.2600,-6.1771,242.8259,352.3845,181.8634,4.8583,352.3845,181.8634,4.8583
19.903,554.9973,-6.1666,242.8282,352.7337,181.8941,5.0970,352.7337,181.8941,5.0970
20.029,554.7723,-6.1608,242.9125,352.9619,181.9148,5.2040,352.9619,181.9148,5.2040
20.154,554.5481,-6.1531,243.0370,353.3509,181.9510,5.3428,353.3509,181.9510,5.3428
20.279,554.3248,-6.1403,243.1842,353.6890,181.9830,5.4187,353.6890,181.9830,5.4187
20.379,554.1396,-6.1244,243.3167,354.1114,182.0236,5.4890,354.1114,182.0236,5.4890
20.487,553.9183,-6.0978,243.4826,354.4469,182.0561,5.5249,354.4469,182.0561,5.5249
20.588,553.7347,-6.0688,243.6240,354.8992,182.1002,5.5553,354.8992,182.1002,5.5553
20.696,553.5518,-6.0332,243.7668,355.3434,182.1436,5.5728,355.3434,182.1436,5.5728
20.807,553.3334,-5.9816,243.9383,355.8643,182.1947,5.5792,355.8643,182.1947,5.5792
20.920,553.1522,-5.9311,244.0806,356.2979,182.2371,5.5744,356.2979,182.2371,5.5744
21.029,552.9353,-5.8616,244.2499,356.8250,182.2886,5.5574,356.8250,182.2886,5.5574
21.154,552.7191,-5.7825,244.4167,357.3617,182.3407,5.5283,357.3617,182.3407,5.5283
21.279,552.5035,-5.6941,244.5802,357.9074,182.3934,5.4868,357.9074,182.3934,5.4868
21.390,552.2883,-5.5966,244.7400,358.4600,182.4463,5.4320,358.4600,182.4463,5.4320
21.515,552.0732,-5.4905,244.8954,359.0166,182.4989,5.3633,359.0166,182.4989,5.3633
21.640,551.8581,-5.3761,245.0459,359.5743,182.5508,5.2798,359.5743,182.5508,5.2798
21.754,551.6428,-5.2541,245.1908,0.1300,182.6017,5.1808,0.1300,182.6017,5.1808
21.863,551.4272,-5.1262,245.2689,0.6795,182.6510,5.0655,0.6795,182.6510,5.0655
21.974,551.2468,-5.0182,245.2507,1.1212,182.6897,4.9545,1.1212,182.6897,4.9545
22.098,551.0292,-4.8880,245.1735,1.6194,182.7323,4.8008,1.6194,182.7323,4.8008
22.223,550.7734,-4.7360,245.0428,2.0946,182.7715,4.6169,2.0946,182.7715,4.6169
