time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
14.779,564.8248,-1.4949,242.6539,0.2510,3.8000,-0.4500,358.8923,181.3417,352.2153,0.0000,0.0000,0.0000
14.891,564.5875,-1.7037,242.9073,0.2510,3.8000,-0.4500,358.6440,181.3756,352.2309,0.0000,0.0000,0.0000
15.001,564.3518,-1.9146,243.1629,0.2510,3.8000,-0.4500,358.1335,181.4446,352.3871,0.0000,0.0000,0.0000
15.112,564.1552,-2.0906,243.3723,0.2510,3.8000,-0.4500,357.8191,181.4863,352.5273,0.0000,0.0000,0.0000
15.223,563.9187,-2.3007,243.6104,0.2510,3.8000,-0.4500,357.3820,181.5427,352.7953,0.0000,0.0000,0.0000
15.348,563.6810,-2.5090,243.8304,0.2510,3.8000,-0.4500,356.9785,181.5927,353.1021,0.0000,0.0000,0.0000
15.473,563.4417,-2.7151,244.0288,0.2510,3.8000,-0.4500,356.6620,181.6302,353.3880,0.0000,0.0000,0.0000
15.599,563.2009,-2.9100,244.0945,0.2510,3.8000,-0.4500,356.2889,181.6723,353.7719,0.0000,0.0000,0.0000
15.723,562.9172,-3.1204,244.0418,0.2510,3.8000,-0.4500,355.9029,181.7130,354.2417,0.0000,0.0000,0.0000
15.835,562.7144,-3.2609,243.9502,0.2510,3.8000,-0.4500,355.6589,181.7369,354.5906,0.0000,0.0000,0.0000
15.946,562.4729,-3.4174,243.7793,0.2510,3.8000,-0.4500,355.3924,181.7612,355.0243,0.0000,0.0000,0.0000
16.057,562.2736,-3.5378,243.5933,0.2510,3.8000,-0.4500,355.1875,181.7785,355.3974,0.0000,0.0000,0.0000
16.182,561.9973,-3.6916,243.2834,0.2510,3.8000,-0.4500,354.9210,181.7988,355.9345,0.0000,0.0000,0.0000
16.307,561.7626,-3.8110,242.9876,0.2510,3.8000,-0.4500,354.7068,181.8132,356.4054,0.0000,0.0000,0.0000
16.432,561.5272,-3.9219,242.7004,0.2510,3.8000,-0.4500,354.5013,181.8253,356.8829,0.0000,0.0000,0.0000
16.557,561.2875,-4.0306,242.4782,0.2510,3.8000,-0.4500,354.2982,181.8356,357.3636,0.0000,0.0000,0.0000
16.682,561.0015,-4.1575,242.3058,0.2510,3.8000,-0.4500,354.0554,181.8456,357.9235,0.0000,0.0000,0.0000
16.795,560.7944,-4.2480,242.2293,0.2510,3.8000,-0.4500,353.8759,181.8515,358.3199,0.0000,0.0000,0.0000
16.918,560.5440,-4.3580,242.1979,0.2510,3.8000,-0.4500,353.6547,181.8571,358.7884,0.0000,0.0000,0.0000
17.043,560.2515,-4.4866,242.2179,0.2510,3.8000,-0.4500,353.3922,181.8615,359.3208,0.0000,0.0000,0.0000
17.168,560.0029,-4.5981,242.2842,0.2510,3.8000,-0.4500,353.2006,181.8631,359.6969,0.0000,0.0000,0.0000
17.293,559.7578,-4.7089,242.3910,0.2510,3.8000,-0.4500,352.9654,181.8634,0.1511,0.0000,0.0000,0.0000
17.418,559.5141,-4.8215,242.5276,0.2510,3.8000,-0.4500,352.8161,181.8627,0.4374,0.0000,0.0000,0.0000
17.543,559.2338,-4.9494,242.7143,0.2510,3.8000,-0.4500,352.5748,181.8598,0.9056,0.0000,0.0000,0.0000
17.656,559.0341,-5.0404,242.8591,0.2510,3.8000,-0.4500,352.4617,181.8578,1.1292,0.0000,0.0000,0.0000
17.779,558.7965,-5.1463,243.0418,0.2510,3.8000,-0.4500,352.3083,181.8543,1.4504,0.0000,0.0000,0.0000
17.903,558.5196,-5.2675,243.2629,0.2510,3.8000,-0.4500,352.2007,181.8513,1.6835,0.0000,0.0000,0.0000
18.015,558.3244,-5.3479,243.4260,0.2510,3.8000,-0.4500,352.0393,181.8460,2.0782,0.0000,0.0000,0.0000
18.141,558.0493,-5.4624,243.6572,0.2510,3.8000,-0.4500,352.0104,181.8449,2.1534,0.0000,0.0000,0.0000
18.251,557.8562,-5.5356,243.8266,0.2510,3.8000,-0.4500,351.8867,181.8398,2.5657,0.0000,0.0000,0.0000
18.376,557.6221,-5.6251,244.0308,0.2510,3.8000,-0.4500,351.8704,181.8390,2.6463,0.0000,0.0000,0.0000
18.489,557.3902,-5.7072,244.2374,0.2510,3.8000,-0.4500,351.8327,181.8372,2.8921,0.0000,0.0000,0.0000
18.598,557.1973,-5.7722,244.4109,0.2510,3.8000,-0.4500,351.8211,181.8366,3.0536,0.0000,0.0000,0.0000
18.723,556.9281,-5.8578,244.6561,0.2510,3.8000,-0.4500,351.8284,181.8370,3.2173,0.0000,0.0000,0.0000
18.848,556.6993,-5.9227,244.8689,0.2510,3.8000,-0.4500,351.8654,181.8392,3.4628,0.0000,0.0000,0.0000
18.973,556.4713,-5.9814,245.0842,0.2510,3.8000,-0.4500,351.9406,181.8439,3.6947,0.0000,0.0000,0.0000
19.098,556.2439,-6.0348,245.3020,0.2510,3.8000,-0.4500,352.0196,181.8492,3.8437,0.0000,0.0000,0.0000
19.224,555.9801,-6.0870,245.5596,0.2510,3.8000,-0.4500,352.1556,181.8587,4.0523,0.0000,0.0000,0.0000
19.348,555.7560,-6.1215,245.7832,0.2510,3.8000,-0.4500,352.3867,181.8757,4.2972,0.0000,0.0000,0.0000
19.473,555.5323,-6.1495,246.0105,0.2510,3.8000,-0.4500,352.5744,181.8902,4.4622,0.0000,0.0000,0.0000
19.598,555.3103,-6.1678,246.2405,0.2510,3.8000,-0.4500,352.8535,181.9127,4.6454,0.0000,0.0000,0.0000
19.698,555.1269,-6.1741,246.4335,0.2510,3.8000,-0.4500,353.2369,181.9447,4.8408,0.0000,0.0000,0.0000
19.806,554.9073,-6.1747,246.6679,0.2510,3.8000,-0.4500,353.6172,181.9777,4.9977,0.0000,0.0000,0.0000
19.932,554.6885,-6.1679,246.9057,0.2510,3.8000,-0.4500,353.8465,181.9980,5.0777,0.0000,0.0000,0.0000
20.057,554.4720,-6.1467,247.1438,0.2510,3.8000,-0.4500,354.3796,182.0464,5.2239,0.0000,0.0000,0.0000
20.182,554.2211,-6.1088,247.4239,0.2510,3.8000,-0.4500,354.9897,182.1032,5.3639,0.0000,0.0000,0.0000
20.307,554.0075,-6.0646,247.6650,0.2510,3.8000,-0.4500,355.4909,182.1508,5.4584,0.0000,0.0000,0.0000
20.432,553.7953,-6.0089,247.9049,0.2510,3.8000,-0.4500,355.9923,182.1992,5.5376,0.0000,0.0000,0.0000
20.557,553.5844,-5.9414,248.1427,0.2510,3.8000,-0.4500,356.5041,182.2493,5.6053,0.0000,0.0000,0.0000
20.682,553.3399,-5.8477,248.4178,0.2510,3.8000,-0.4500,357.1180,182.3100,5.6717,0.0000,0.0000,0.0000
20.807,553.1319,-5.7546,248.6516,0.2510,3.8000,-0.4500,357.6577,182.3639,5.7177,0.0000,0.0000,0.0000
20.932,552.9250,-5.6499,248.8812,0.2510,3.8000,-0.4500,358.2078,182.4191,5.7529,0.0000,0.0000,0.0000
21.057,552.7183,-5.5339,249.1001,0.2510,3.8000,-0.4500,358.7646,182.4754,5.7763,0.0000,0.0000,0.0000
21.182,552.4778,-5.3850,249.3409,0.2510,3.8000,-0.4500,359.4169,182.5415,5.7870,0.0000,0.0000,0.0000
21.294,552.3062,-5.2703,249.5049,0.2510,3.8000,-0.4500,359.8812,182.5885,5.7825,0.0000,0.0000,0.0000
21.407,552.1005,-5.1242,249.6946,0.2510,3.8000,-0.4500,0.4340,182.6444,5.7629,0.0000,0.0000,0.0000
21.515,551.9291,-4.9959,249.8464,0.2510,3.8000,-0.4500,0.8893,182.6902,5.7338,0.0000,0.0000,0.0000
21.640,551.7228,-4.8380,249.9115,0.2510,3.8000,-0.4500,1.4241,182.7437,5.6823,0.0000,0.0000,0.0000
21.740,551.5179,-4.6828,249.8210,0.2510,3.8000,-0.4500,1.8441,182.7853,5.6214,0.0000,0.0000,0.0000
21.848,551.3489,-4.5568,249.6573,0.2510,3.8000,-0.4500,2.1687,182.8171,5.5543,0.0000,0.0000,0.0000
21.974,551.1479,-4.4101,249.3846,0.2510,3.8000,-0.4500,2.5644,182.8552,5.4375,0.0000,0.0000,0.0000
22.098,550.9480,-4.2688,249.0558,0.2510,3.8000,-0.4500,2.8675,182.8838,5.3202,0.0000,0.0000,0.0000
22.224,550.7155,-4.1101,248.6220,0.2510,3.8000,-0.4500,3.1754,182.9121,5.1649,0.0000,0.0000,0.0000
22.334,550.5488,-4.0015,248.2827,0.2510,3.8000,-0.4500,3.5428,182.9447,4.9487,0.0000,0.0000,0.0000
22.460,550.3494,-3.8756,247.8537,0.2510,3.8000,-0.4500,3.7466,182.9621,4.8010,0.0000,0.0000,0.0000
22.571,550.1484,-3.7555,247.4058,0.2510,3.8000,-0.4500,4.0681,182.9885,4.5410,0.0000,0.0000,0.0000
22.696,549.9465,-3.6402,246.9471,0.2510,3.8000,-0.4500,4.3122,183.0074,4.3112,0.0000,0.0000,0.0000
22.821,549.7074,-3.5102,246.4293,0.2510,3.8000,-0.4500,4.5480,183.0247,4.0645,0.0000,0.0000,0.0000
22.933,549.5284,-3.4161,246.1373,0.2510,3.8000,-0.4500,4.8368,183.0445,3.7417,0.0000,0.0000,0.0000
23.043,549.3059,-3.2928,245.9235,0.2510,3.8000,-0.4500,5.0618,183.0588,3.4849,0.0000,0.0000,0.0000
23.168,549.0781,-3.1576,245.8488,0.2510,3.8000,-0.4500,5.3422,183.0752,3.1747,0.0000,0.0000,0.0000
23.293,548.8485,-3.0124,245.8632,0.2510,3.8000,-0.4500,5.5691,183.0873,2.9360,0.0000,0.0000,0.0000
23.418,548.6171,-2.8623,245.9335,0.2510,3.8000,-0.4500,5.9303,183.1048,2.5725,0.0000,0.0000,0.0000
23.543,548.3467,-2.6813,246.0592,0.2510,3.8000,-0.4500,6.2221,183.1172,2.2817,0.0000,0.0000,0.0000
23.655,548.1525,-2.5510,246.1656,0.2510,3.8000,-0.4500,6.4511,183.1259,2.0509,0.0000,0.0000,0.0000
23.767,547.9191,-2.3936,246.3045,0.2510,3.8000,-0.4500,6.6299,183.1321,1.8633,0.0000,0.0000,0.0000
23.876,547.7227,-2.2639,246.4249,0.2510,3.8000,-0.4500,6.8586,183.1391,1.6182,0.0000,0.0000,0.0000
24.001,547.4472,-2.0821,246.5981,0.2510,3.8000,-0.4500,7.0267,183.1436,1.4274,0.0000,0.0000,0.0000
24.126,547.2102,-1.9272,246.7491,0.2510,3.8000,-0.4500,7.1331,183.1462,1.3043,0.0000,0.0000,0.0000
24.251,546.9716,-1.7740,246.9023,0.2510,3.8000,-0.4500,7.2926,183.1496,1.1142,0.0000,0.0000,0.0000
24.376,546.7336,-1.6190,247.0579,0.2510,3.8000,-0.4500,7.2926,183.1496,1.1142,0.0000,0.0000,0.0000
24.501,546.4547,-1.4395,247.2407,0.2510,3.8000,-0.4500,7.3999,183.1516,0.9894,0.0000,0.0000,0.0000
24.626,546.2159,-1.2848,247.3986,0.2510,3.8000,-0.4500,7.3999,183.1516,0.9894,0.0000,0.0000,0.0000
