time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.862,569.9460,0.6942,244.6390,0.5797,180.7296,357.0781,0.5797,180.7296,357.0781
12.976,569.7332,0.6244,244.7363,0.4450,180.7370,356.5751,0.4450,180.7370,356.5751
13.084,569.4785,0.5288,244.8663,0.3303,180.7444,355.9948,0.3303,180.7444,355.9948
13.195,569.2667,0.4398,244.9827,0.2569,180.7499,355.5327,0.2569,180.7499,355.5327
13.320,568.9706,0.3003,245.1529,0.1465,180.7591,354.9218,0.1465,180.7591,354.9218
13.445,568.7178,0.1673,245.3058,0.0449,180.7685,354.5128,0.0449,180.7685,354.5128
13.556,568.5079,0.0468,245.4388,359.9098,180.7820,354.1091,359.9098,180.7820,354.1091
13.667,568.2574,-0.1088,245.6057,359.7391,180.8002,353.7206,359.7391,180.8002,353.7206
13.792,568.0086,-0.2765,245.7808,359.5374,180.8231,353.3595,359.5374,180.8231,353.3595
13.903,567.7614,-0.4554,245.9618,359.3376,180.8468,353.0830,359.3376,180.8468,353.0830
14.016,567.5564,-0.6130,246.1166,359.2324,180.8597,352.9523,359.2324,180.8597,352.9523
14.139,567.2710,-0.8450,246.3392,358.7942,180.9156,352.5433,358.7942,180.9156,352.5433
14.250,567.0689,-1.0184,246.5028,358.6565,180.9337,352.4516,358.6565,180.9337,352.4516
14.361,566.8277,-1.2337,246.7036,358.3697,180.9722,352.2913,358.3697,180.9722,352.2913
14.486,566.5881,-1.4563,246.9106,358.0554,181.0150,352.1810,358.0554,181.0150,352.1810
14.612,566.3502,-1.6847,247.1259,357.8135,181.0484,352.1298,357.8135,181.0484,352.1298
14.722,566.1138,-1.9183,247.3489,357.3968,181.1062,352.1111,357.3968,181.1062,352.1111
14.834,565.9178,-2.1160,247.5396,357.1460,181.1409,352.1501,357.1460,181.1409,352.1501
14.958,565.6832,-2.3553,247.7718,356.8217,181.1854,352.2325,356.8217,181.1854,352.2325
15.071,565.4494,-2.5965,248.0054,356.4201,181.2397,352.4141,356.4201,181.2397,352.4141
15.180,565.2150,-2.8377,248.2360,356.1958,181.2694,352.5390,356.1958,181.2694,352.5390
15.293,565.0196,-3.0384,248.4251,355.8280,181.3168,352.8141,355.8280,181.3168,352.8141
15.403,564.7843,-3.2771,248.6464,355.4337,181.3655,353.1654,355.4337,181.3655,353.1654
15.514,564.5872,-3.4742,248.8255,355.2622,181.3858,353.3456,355.2622,181.3858,353.3456
15.624,564.3499,-3.7071,249.0347,354.9276,181.4238,353.7542,354.9276,181.4238,353.7542
