time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.135,603.4728,14.0026,247.2747,0.5039,184.5655,3.5396
88.243,603.4719,14.1462,247.3287,1.8647,184.6536,3.8616
88.347,603.4745,14.2839,247.3694,2.9720,184.7307,4.0855
88.454,603.4802,14.4359,247.4051,4.0402,184.8088,4.2618
88.561,603.4910,14.6343,247.4403,5.2536,184.9012,4.4023
88.666,603.5031,14.8105,247.4629,6.1953,184.9745,4.4545
88.773,603.5179,14.9942,247.4789,7.0649,185.0428,4.4441
88.886,603.5388,15.2213,247.4897,8.0042,185.1157,4.3452
88.998,603.5583,15.4136,247.4919,8.6947,185.1679,4.1894
89.104,603.5842,15.6449,247.4872,9.4085,185.2192,3.9145
89.210,603.6069,15.8357,247.4777,9.9063,185.2525,3.6133
89.319,603.6308,16.0228,247.4637,10.3158,185.2775,3.2492
89.425,603.6603,16.2399,247.4422,10.6928,185.2977,2.7337
89.532,603.6854,16.4129,247.4210,10.9143,185.3076,2.2438
89.640,603.7108,16.5769,247.3976,11.0551,185.3126,1.7049
89.745,603.7411,16.7601,247.3674,11.1236,185.3144,1.0022
89.853,603.7661,16.9002,247.3412,11.1029,185.3142,0.3783
89.972,603.7957,17.0520,247.3093,10.9940,185.3143,359.5957
90.084,603.8247,17.1850,247.2776,10.8051,185.3171,358.7904
90.189,603.8482,17.2810,247.2518,10.5966,185.3229,358.1136
90.295,603.8712,17.3636,247.2271,10.3514,185.3326,357.4422
90.404,603.8977,17.4454,247.1990,10.0229,185.3498,356.6582
90.515,603.9188,17.4998,247.1774,9.7338,185.3686,356.0353
90.622,603.9423,17.5503,247.1538,9.3863,185.3952,355.3401
90.730,603.9603,17.5815,247.1366,9.1114,185.4191,354.8170
90.836,603.9763,17.6047,247.1219,8.8649,185.4428,354.3562
90.945,603.9867,17.6248,247.1114,8.6980,185.4600,354.0396
91.059,603.9883,17.6372,247.1081,8.6652,185.4635,353.9654
91.171,603.9897,17.6500,247.1049,8.6332,185.4669,353.8910
91.278,603.9887,17.6592,247.1037,8.6332,185.4669,353.8910
91.383,603.9905,17.6693,247.1008,8.6016,185.4703,353.8188
91.493,603.9897,17.6769,247.0998,8.6016,185.4703,353.8188
91.600,603.9946,17.6828,247.0952,8.5189,185.4795,353.6790
91.705,603.9993,17.6867,247.0901,8.4168,185.4911,353.5474
91.817,604.0043,17.6864,247.0855,8.3115,185.5032,353.4225
91.925,604.0130,17.6802,247.0753,8.0620,185.5328,353.2104
92.031,604.0198,17.6692,247.0676,7.8582,185.5575,353.0634
92.150,604.0314,17.6479,247.0506,7.4125,185.6133,352.8087
92.259,604.0396,17.6228,247.0402,7.1113,185.6520,352.6600
92.365,604.0515,17.5833,247.0233,6.6301,185.7153,352.4540
92.470,604.0620,17.5420,247.0090,6.2124,185.7716,352.2922
92.579,604.0729,17.4930,246.9948,5.7866,185.8302,352.1406
92.684,604.0869,17.4242,246.9775,5.2639,185.9035,351.9718
92.789,604.0991,17.3588,246.9628,4.8210,185.9667,351.8443
92.901,604.1140,17.2712,246.9452,4.2892,186.0438,351.7130
93.006,604.1265,17.1914,246.9307,3.8542,186.1077,351.6269
93.116,604.1387,17.1064,246.9168,3.4355,186.1696,351.5675
93.228,604.1525,16.9990,246.9067,3.0984,186.2198,351.5496
93.338,604.1630,16.9062,246.8956,2.7582,186.2703,351.5613
93.445,604.1768,16.7933,246.8920,2.5984,186.2941,351.5773
93.551,604.1832,16.6992,246.8816,2.2814,186.3407,351.6871
93.662,604.1930,16.5895,246.8787,2.1459,186.3604,351.7834
93.766,604.1992,16.5018,246.8755,2.0210,186.3784,351.8910
93.874,604.1963,16.4198,246.8719,1.8675,186.3999,352.1926
93.984,604.1857,16.3302,246.8721,1.7849,186.4110,352.6949
94.091,604.1754,16.2660,246.8779,1.8538,186.4025,353.1212
94.197,604.1635,16.2131,246.8880,2.0287,186.3821,353.5627
94.312,604.1464,16.1662,246.9051,2.3569,186.3467,354.1224
94.421,604.1262,16.1396,246.9266,2.7966,186.3038,354.7155
94.526,604.1073,16.1342,246.9471,3.2374,186.2650,355.2296
94.634,604.0870,16.1445,246.9694,3.7362,186.2256,355.7534
94.743,604.0616,16.1780,246.9972,4.3973,186.1801,356.3812
94.848,604.0404,16.2233,247.0205,4.9870,186.1454,356.8914
94.955,604.0197,16.2838,247.0429,5.5988,186.1147,357.3784
95.067,603.9963,16.3750,247.0674,6.3437,186.0840,357.9167
95.175,603.9788,16.4648,247.0851,6.9578,186.0637,358.3149
95.280,603.9609,16.5869,247.1021,7.6676,186.0452,358.7189
95.385,603.9489,16.6982,247.1123,8.2224,186.0340,358.9849
95.493,603.9397,16.8161,247.1185,8.7324,186.0258,359.1803
95.601,603.9324,16.9634,247.1208,9.2728,186.0187,359.3156
95.718,603.9291,17.0869,247.1064,9.3545,186.0177,359.3274
95.829,603.9290,17.2363,247.1013,9.7686,186.0127,359.2790
95.938,603.9276,17.3573,247.0861,9.8431,186.0117,359.2392
96.046,603.9327,17.4991,247.0751,10.1191,186.0075,359.0408
96.156,603.9445,17.6103,247.0655,10.3319,186.0033,358.6842
96.264,603.9601,17.7336,247.0489,10.4343,186.0006,358.1961
96.370,603.9738,17.8260,247.0319,10.4064,186.0016,357.7605
96.479,603.9877,17.9082,247.0135,10.3012,186.0063,357.3004
96.584,604.0059,17.9929,246.9906,10.1007,186.0170,356.7221
96.694,604.0214,18.0515,246.9717,9.8896,186.0302,356.2282
96.811,604.0403,18.1080,246.9499,9.6042,186.0508,355.6379
96.914,604.0560,18.1442,246.9330,9.3557,186.0711,355.1629
97.025,604.0740,18.1761,246.9149,9.0664,186.0972,354.6334
97.131,604.0846,18.1950,246.9041,8.8911,186.1144,354.3161
97.241,604.0914,18.2111,246.8964,8.7750,186.1263,354.1007
97.347,604.0901,18.2213,246.8950,8.7750,186.1263,354.1006
97.456,604.0919,18.2313,246.8922,8.7472,186.1293,354.0251
97.568,604.0903,18.2450,246.8904,8.7472,186.1293,354.0251
97.678,604.0886,18.2599,246.8884,8.7472,186.1293,354.0251
97.787,604.0919,18.2835,246.8891,8.8528,186.1180,353.8942
97.888,604.0988,18.3098,246.8953,9.1051,186.0901,353.6821
98.000,604.0989,18.3390,246.8973,9.2526,186.0734,353.6107
98.107,604.1021,18.3816,246.9113,9.7466,186.0167,353.4651
98.221,604.0988,18.4260,246.9116,9.9077,185.9979,353.4325
98.325,604.0990,18.4678,246.9228,10.3230,185.9491,353.3568
98.431,604.0941,18.5084,246.9168,10.3230,185.9490,353.3568
98.550,604.0920,18.5588,246.9194,10.5652,185.9202,353.2915
98.660,604.0878,18.6067,246.9152,10.6394,185.9113,353.2605
98.764,604.0851,18.6447,246.9122,10.7101,185.9027,353.2220
98.871,604.0860,18.6799,246.9114,10.8285,185.8883,353.1096
98.975,604.0821,18.7111,246.9066,10.8285,185.8883,353.1096
99.080,604.0879,18.7428,246.9044,10.9123,185.8778,352.8862
99.186,604.0958,18.7638,246.9006,10.9187,185.8770,352.6378
99.298,604.1037,18.7784,246.8956,10.8712,185.8834,352.3993
99.407,604.1175,18.7872,246.8859,10.7020,185.9070,352.0276
99.513,604.1257,18.7866,246.8794,10.5564,185.9281,351.8222
99.621,604.1421,18.7768,246.8652,10.2143,185.9793,351.4361
99.726,604.1509,18.7611,246.8595,10.0374,186.0066,351.2676
99.838,604.1645,18.7390,246.8485,9.7222,186.0565,350.9961
99.940,604.1757,18.7050,246.8441,9.5218,186.0891,350.8386
100.048,604.1865,18.6711,246.8397,9.3250,186.1215,350.6882
100.155,604.1977,18.6331,246.8358,9.1310,186.1540,350.5469
100.258,604.2059,18.5920,246.8380,9.0669,186.1648,350.5017
100.368,604.2176,18.5400,246.8385,8.9367,186.1870,350.4121
100.477,604.2249,18.4956,246.8439,8.9367,186.1870,350.4121
100.578,604.2321,18.4516,246.8492,8.9367,186.1870,350.4121
100.686,604.2403,18.4006,246.8553,8.9367,186.1870,350.4121
100.796,604.2467,18.3609,246.8600,8.9367,186.1870,350.4121
100.898,604.2526,18.3249,246.8643,8.9367,186.1870,350.4121
101.008,604.2586,18.2876,246.8687,8.9367,186.1870,350.4121
101.116,604.2626,18.2624,246.8717,8.9367,186.1870,350.4121
101.218,604.2657,18.2431,246.8740,8.9367,186.1870,350.4121
101.328,604.2610,18.2283,246.8838,9.1109,186.1575,350.5955
101.446,604.2476,18.2233,246.9014,9.4842,186.0961,350.9655
101.553,604.2386,18.2266,246.9116,9.7210,186.0584,351.1903
101.654,604.2283,18.2363,246.9211,9.9612,186.0211,351.4178
101.763,604.2167,18.2561,246.9288,10.1942,185.9859,351.6454
101.871,604.2065,18.2783,246.9334,10.3665,185.9604,351.8271
101.973,604.1979,18.3051,246.9344,10.4756,185.9446,351.9506
102.073,604.1862,18.3357,246.9369,10.6295,185.9228,352.1404
102.178,604.1789,18.3691,246.9339,10.6711,185.9169,352.2082
102.289,604.1703,18.4114,246.9294,10.7103,185.9115,352.2778
102.397,604.1625,18.4474,246.9254,10.7387,185.9076,352.3521
102.502,604.1534,18.4902,246.9196,10.7489,185.9062,352.4316
102.619,604.1489,18.5247,246.9145,10.7489,185.9062,352.4316
102.730,604.1337,18.5615,246.9070,10.6812,185.9152,352.6724
102.838,604.1243,18.5896,246.8986,10.5671,185.9300,352.8009
102.939,604.1138,18.6130,246.8877,10.3730,185.9546,352.9647
103.049,604.1034,18.6353,246.8732,10.0829,185.9906,353.1191
103.160,604.0965,18.6534,246.8571,9.7466,186.0315,353.1992
103.265,604.0933,18.6645,246.8489,9.5822,186.0513,353.2284
103.375,604.0901,18.6728,246.8347,9.2628,186.0897,353.2534
103.481,604.0891,18.6814,246.8336,9.2628,186.0897,353.2534
103.600,604.0881,18.6885,246.8326,9.2628,186.0897,353.2534
103.708,604.0868,18.6995,246.8311,9.2628,186.0897,353.2534
103.816,604.0851,18.7128,246.8292,9.2627,186.0897,353.2534
103.922,604.0821,18.7365,246.8260,9.2628,186.0897,353.2534
104.023,604.0786,18.7645,246.8222,9.2628,186.0897,353.2534
104.133,604.0554,18.8006,246.8213,9.3193,186.0833,353.7113
104.246,604.0255,18.8577,246.8239,9.5217,186.0618,354.2939
104.356,603.9999,18.9178,246.8265,9.7500,186.0397,354.7801
104.462,603.9682,19.0043,246.8278,10.0412,186.0142,355.3728
104.570,603.9411,19.0877,246.8262,10.2686,185.9965,355.8743
104.679,603.9138,19.1804,246.8215,10.4625,185.9831,356.3753
104.790,603.8815,19.3018,246.8110,10.6311,185.9731,356.9616
104.900,603.8511,19.4320,246.7951,10.7125,185.9690,357.5136
105.013,603.8309,19.5450,246.7775,10.7052,185.9693,357.8553
105.124,603.8096,19.6832,246.7526,10.6196,185.9722,358.1948
105.229,603.7878,19.7978,246.7275,10.4269,185.9776,358.5878
105.340,603.7691,19.9327,246.6957,10.1446,185.9839,358.8951
105.451,603.7545,20.0399,246.6641,9.7567,185.9906,359.1273
105.560,603.7412,20.1604,246.6239,9.1920,185.9983,359.3072
105.667,603.7335,20.2519,246.5886,8.6445,186.0046,359.3811
105.776,603.7283,20.3337,246.5520,8.0289,186.0112,359.3953
105.883,603.7246,20.4174,246.5069,7.2054,186.0203,359.3456
105.995,603.7236,20.4739,246.4690,6.4551,186.0294,359.2579
106.113,603.7243,20.5246,246.4235,5.4888,186.0432,359.1093
106.214,603.7261,20.5519,246.3856,4.6386,186.0576,358.9591
106.323,603.7291,20.5666,246.3401,3.5783,186.0788,358.7607
106.428,603.7322,20.5637,246.3023,2.6728,186.0997,358.5907
106.534,603.7352,20.5475,246.2646,1.7581,186.1236,358.4262
106.640,603.7381,20.5186,246.2270,0.8444,186.1499,358.2758
106.745,603.7408,20.4683,246.1822,359.7627,186.1839,358.1256
106.855,603.7421,20.4144,246.1452,358.8844,186.2134,358.0347
106.964,603.7419,20.3374,246.1015,357.8707,186.2488,357.9766
107.070,603.7401,20.2645,246.0658,357.0680,186.2772,357.9772
107.178,603.7365,20.1852,246.0313,356.3104,186.3038,358.0269
107.285,603.7293,20.0836,245.9916,355.4680,186.3320,358.1560
107.393,603.7209,19.9954,245.9603,354.8263,186.3518,358.3234
107.503,603.7081,19.8876,245.9251,354.1326,186.3707,358.5964
107.610,603.6946,19.7980,245.8978,353.6201,186.3821,358.8827
107.721,603.6756,19.6927,245.8680,353.0844,186.3908,359.2927
107.837,603.6575,19.6084,245.8457,352.7032,186.3943,359.6852
107.937,603.6376,19.5284,245.8262,352.3793,186.3949,0.1180
108.047,603.6116,19.4396,245.8063,352.0624,186.3927,0.6816
108.155,603.5887,19.3725,245.7927,351.8539,186.3893,1.1794
108.266,603.5602,19.3011,245.7800,351.6641,186.3844,1.7982
108.376,603.5363,19.2495,245.7723,351.5503,186.3803,2.3217
108.485,603.5079,19.1975,245.7659,351.4593,186.3761,2.9457
108.597,603.4852,19.1621,245.7629,351.4150,186.3736,3.4522
108.712,603.4595,19.1288,245.7614,351.3916,186.3721,4.0315
108.820,603.4362,19.1047,245.7618,351.3919,186.3721,4.5676
108.941,603.4217,19.0884,245.7623,351.4013,186.3729,4.8958
109.041,603.4077,19.0799,245.7641,351.4200,186.3746,5.2317
109.152,603.4041,19.0752,245.7643,351.4251,186.3751,5.3142
109.264,603.3908,19.0743,245.7673,351.4499,186.3775,5.6484
109.365,603.3909,19.0753,245.7674,351.4499,186.3775,5.6483
109.476,603.3815,19.0788,245.7702,351.4702,186.3796,5.8945
109.587,603.3818,19.0835,245.7708,351.4702,186.3796,5.8945
109.695,603.3823,19.0881,245.7713,351.4702,186.3796,5.8945
109.803,603.3831,19.0947,245.7721,351.4702,186.3796,5.8945
109.911,603.3775,19.1019,245.7744,351.4780,186.3804,6.0563
110.013,603.3754,19.1111,245.7762,351.4810,186.3807,6.1371
110.121,603.3604,19.1264,245.7810,351.4861,186.3813,6.5639
110.229,603.3531,19.1434,245.7848,351.4874,186.3814,6.8036
110.339,603.3453,19.1647,245.7894,351.4927,186.3821,7.0697
110.445,603.3288,19.1992,245.7981,351.5190,186.3855,7.6073
110.554,603.3174,19.2350,245.8068,351.5640,186.3918,8.0273
110.661,603.3091,19.2874,245.8182,351.6366,186.4024,8.4297
110.770,603.3007,19.3389,245.8310,351.7536,186.4204,8.8397
110.878,603.2943,19.3986,245.8463,351.9087,186.4453,9.2436
111.009,603.2905,19.4952,245.8711,352.1879,186.4926,9.7640
111.113,603.2914,19.5736,245.8911,352.4329,186.5359,10.0978
111.228,603.2988,19.6774,245.9147,352.7182,186.5879,10.3951
111.408,603.3149,19.8528,245.9594,353.3619,186.7097,10.8430
111.520,603.3286,19.9593,245.9852,353.7553,186.7862,11.0185
111.629,603.3499,20.0947,246.0161,354.2512,186.8840,11.1516
111.739,603.3712,20.2128,246.0417,354.6805,186.9692,11.1969
111.846,603.4008,20.3595,246.0716,355.2075,187.0739,11.1707
111.953,603.4284,20.4848,246.0954,355.6497,187.1612,11.0803
112.070,603.4647,20.6370,246.1222,356.1742,187.2633,10.8880
112.176,603.4972,20.7639,246.1427,356.5985,187.3442,10.6573
112.284,603.5383,20.9144,246.1648,357.0825,187.4339,10.2963
112.667,603.6766,21.3521,246.2129,358.3220,187.6430,8.5718
112.771,603.7135,21.4510,246.2197,358.5508,187.6764,7.9841
112.885,603.7573,21.5573,246.2245,358.7623,187.7047,7.2160
112.996,603.7933,21.6342,246.2259,358.8835,187.7194,6.5301
113.101,603.8354,21.7109,246.2245,358.9610,187.7278,5.6619
113.211,603.8695,21.7610,246.2208,358.9689,187.7285,4.9092
113.318,603.9027,21.7976,246.2149,358.9261,187.7252,4.1385
113.422,603.9410,21.8232,246.2051,358.8103,187.7179,3.2015
113.530,603.9719,21.8289,246.1947,358.6632,187.7107,2.4211
113.641,604.0076,21.8167,246.1797,358.4312,187.7029,1.4984
113.743,604.0359,21.7910,246.1652,358.1965,187.6983,0.7516
113.844,604.0633,21.7514,246.1491,357.9294,187.6965,0.0343
113.955,604.0894,21.6985,246.1313,357.6348,187.6981,359.3547
114.061,604.1189,21.6184,246.1080,357.2528,187.7050,358.6000
114.173,604.1420,21.5388,246.0872,356.9171,187.7149,358.0298
114.282,604.1675,21.4293,246.0607,356.5015,187.7315,357.4254
114.389,604.1868,21.3278,246.0376,356.1506,187.7487,356.9940
114.500,604.2040,21.2181,246.0138,355.8008,187.7682,356.6325
114.605,604.2219,21.0775,245.9845,355.3887,187.7938,356.2949
114.718,604.2305,20.9536,245.9684,355.2509,187.8029,356.2093
114.827,604.2418,20.8002,245.9423,354.9440,187.8237,356.0734
114.934,604.2491,20.6695,245.9168,354.6077,187.8471,356.0070
115.043,604.2567,20.5114,245.8954,354.4458,187.8585,355.9961
115.151,604.2568,20.3802,245.8668,354.0331,187.8872,356.0887
115.258,604.2591,20.2499,245.8481,353.8844,187.8973,356.1610
115.365,604.2506,20.0972,245.8175,353.4706,187.9242,356.4695
115.483,604.2420,19.9484,245.7926,353.2053,187.9400,356.7801
115.587,604.2335,19.8282,245.7740,353.0328,187.9494,357.0584
115.687,604.2239,19.7117,245.7568,352.8875,187.9566,357.3525
115.795,604.2137,19.5986,245.7407,352.7659,187.9619,357.6512
115.897,604.2090,19.4887,245.7268,352.7127,187.9640,357.8130
116.006,604.2006,19.3601,245.7103,352.6378,187.9668,358.0537
116.112,604.1989,19.2552,245.6975,352.6161,187.9675,358.1321
116.221,604.1937,19.1329,245.6823,352.5742,187.9688,358.2858
116.329,604.1912,19.0346,245.6707,352.5622,187.9692,358.3678
116.440,604.1815,18.9412,245.6606,352.5425,187.9697,358.6194
116.540,604.1675,18.8547,245.6559,352.6172,187.9682,358.9824
116.645,604.1458,18.7631,245.6583,352.8430,187.9653,359.5392
116.749,604.1275,18.6995,245.6658,353.1219,187.9643,0.0115
116.859,604.1082,18.6496,245.6781,353.4723,187.9659,0.5117
116.966,604.0837,18.6095,245.6988,353.9734,187.9733,1.1589
117.072,604.0626,18.5938,245.7203,354.4460,187.9853,1.7326
117.181,604.0374,18.5969,245.7501,355.0623,188.0079,2.4463
117.289,604.0174,18.6177,245.7773,355.6026,188.0340,3.0456
117.396,603.9990,18.6543,245.8056,356.1538,188.0662,3.6333
117.505,603.9800,18.7176,245.8395,356.8116,188.1120,4.3027
117.616,603.9677,18.7850,245.8668,357.3422,188.1544,4.8153
117.723,603.9572,18.8807,245.8970,357.9406,188.2077,5.3588
117.843,603.9521,18.9894,245.9236,358.4807,188.2606,5.8097
117.953,603.9518,19.0874,245.9423,358.8753,188.3018,6.1064
118.061,603.9608,19.2101,245.9489,359.0172,188.3171,6.2039
118.171,603.9688,19.3149,245.9550,359.1581,188.3325,6.2824
118.273,603.9791,19.4195,245.9549,359.1581,188.3325,6.2824
118.374,603.9893,19.5225,245.9547,359.1581,188.3325,6.2824
118.484,604.0010,19.6413,245.9546,359.1581,188.3326,6.2824
118.586,604.0101,19.7344,245.9544,359.1581,188.3326,6.2824
118.688,604.0186,19.8205,245.9543,359.1581,188.3326,6.2824
118.799,604.0368,19.8977,245.9553,359.2208,188.3394,6.0202
118.900,604.0656,19.9768,245.9499,359.1729,188.3347,5.4675
119.005,604.0863,20.0317,245.9395,358.9801,188.3171,5.0318
119.117,604.1047,20.0758,245.9254,358.6910,188.2927,4.6156
119.217,604.1211,20.1090,245.9088,358.3354,188.2653,4.2121
119.323,604.1387,20.1341,245.8866,357.8481,188.2314,3.7436
119.435,604.1518,20.1431,245.8665,357.4069,188.2040,3.3716
119.536,604.1631,20.1417,245.8454,356.9445,188.1782,3.0232
119.644,604.1744,20.1270,245.8192,356.3733,188.1499,2.6466
119.745,604.1816,20.1050,245.7968,355.8929,188.1288,2.3756
119.853,604.1868,20.0751,245.7742,355.4161,188.1099,2.1499
119.956,604.1897,20.0385,245.7517,354.9492,188.0931,1.9746
