time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
25.529,542.1430,-0.4905,248.0556,2.4793,180.2376,359.9363,2.4793,180.2376,359.9363
25.640,541.8859,-0.4710,247.9919,2.5224,180.2375,359.6879,2.5224,180.2375,359.6879
25.767,541.6282,-0.4545,247.9296,2.5224,180.2375,359.6879,2.5224,180.2375,359.6879
25.893,541.3699,-0.4409,247.8681,2.5406,180.2373,359.5222,2.5406,180.2373,359.5222
25.996,541.1113,-0.4304,247.8069,2.5581,180.2372,359.2650,2.5581,180.2372,359.2650
26.098,540.8952,-0.4238,247.7580,2.5630,180.2371,359.1835,2.5630,180.2371,359.1835
26.208,540.6782,-0.4191,247.7145,2.5630,180.2371,359.1835,2.5630,180.2371,359.1835
26.320,540.4168,-0.4158,247.6694,2.5668,180.2370,358.9307,2.5668,180.2370,358.9307
26.431,540.1983,-0.4151,247.6342,2.5668,180.2370,358.9307,2.5668,180.2370,358.9307
26.556,539.8915,-0.4170,247.5927,2.5633,180.2371,358.6803,2.5633,180.2371,358.6803
26.667,539.6725,-0.4197,247.5847,2.5633,180.2371,358.6803,2.5633,180.2371,358.6803
26.792,539.4095,-0.4244,247.5924,2.5605,180.2372,358.5991,2.5605,180.2372,358.5991
26.904,539.1464,-0.4308,247.6140,2.5531,180.2374,358.4318,2.5531,180.2374,358.4318
27.014,538.9275,-0.4374,247.6403,2.5531,180.2374,358.4318,2.5531,180.2374,358.4318
27.125,538.6650,-0.4467,247.6787,2.5432,180.2376,358.2630,2.5432,180.2376,358.2630
27.236,538.4026,-0.4577,247.7231,2.5432,180.2376,358.2630,2.5432,180.2376,358.2630
27.347,538.1838,-0.4680,247.7624,2.5372,180.2378,358.1801,2.5372,180.2378,358.1801
27.458,537.9209,-0.4818,247.8093,2.5313,180.2380,358.0989,2.5313,180.2380,358.0989
27.569,537.7017,-0.4944,247.8480,2.5313,180.2380,358.0989,2.5313,180.2380,358.0989
27.669,537.4822,-0.5080,247.8862,2.5313,180.2380,358.0989,2.5313,180.2380,358.0989
27.777,537.2188,-0.5252,247.9321,2.5165,180.2385,357.9348,2.5165,180.2385,357.9348
27.891,536.9994,-0.5403,247.9715,2.5165,180.2385,357.9348,2.5165,180.2385,357.9348
28.000,536.7362,-0.5594,248.0086,2.5165,180.2385,357.9348,2.5165,180.2385,357.9348
28.111,536.5168,-0.5771,248.0049,2.5165,180.2385,357.9348,2.5165,180.2385,357.9348
28.235,536.2097,-0.6041,247.9664,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.349,535.9903,-0.6245,247.9247,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.460,535.7270,-0.6497,247.8660,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.583,535.4639,-0.6754,247.8015,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.695,535.2450,-0.6971,247.7422,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.806,534.9830,-0.7236,247.6627,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
28.917,534.7215,-0.7504,247.5748,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.030,534.5043,-0.7728,247.4968,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.153,534.2442,-0.7999,247.3989,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.266,533.9846,-0.8270,247.2970,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.374,533.7689,-0.8496,247.2078,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.486,533.5103,-0.8769,247.0958,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.586,533.2951,-0.8996,246.9992,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.709,533.0371,-0.9269,246.8806,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
29.822,532.7796,-0.9542,246.7599,2.5063,180.2389,357.8552,2.5063,180.2389,357.8552
29.945,532.5224,-0.9814,246.6393,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.069,532.2649,-1.0085,246.5205,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.197,531.9642,-1.0400,246.3845,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.319,531.7064,-1.0669,246.2696,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.445,531.4486,-1.0938,246.1558,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.556,531.1896,-1.1201,246.0732,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.669,530.9733,-1.1405,246.0611,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.780,530.7153,-1.1632,246.1025,2.5063,180.2389,357.8553,2.5063,180.2389,357.8553
30.903,530.4589,-1.1847,246.1893,2.4329,180.2417,357.8236,2.4329,180.2417,357.8236
31.014,530.2465,-1.2020,246.2859,2.4329,180.2417,357.8237,2.4329,180.2417,357.8237
31.128,529.9926,-1.2223,246.4215,2.4329,180.2417,357.8237,2.4329,180.2417,357.8237
31.250,529.7399,-1.2426,246.5719,2.3580,180.2445,357.7982,2.3580,180.2445,357.7982
31.363,529.4877,-1.2629,246.7320,2.3580,180.2445,357.7982,2.3580,180.2445,357.7982
