time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.085,577.3322,-2.1774,246.9476,0.2510,3.8000,-0.4500,1.2002,180.0509,2.0242,0.0000,0.0000,0.0000
8.210,577.0986,-2.0844,247.0735,0.2510,3.8000,-0.4500,1.3361,180.0559,2.1314,0.0000,0.0000,0.0000
8.335,576.8661,-1.9860,247.1996,0.2510,3.8000,-0.4500,1.4695,180.0610,2.2369,0.0000,0.0000,0.0000
8.461,576.6349,-1.8814,247.3258,0.2510,3.8000,-0.4500,1.6625,180.0688,2.3916,0.0000,0.0000,0.0000
8.573,576.4034,-1.7766,247.4538,0.2510,3.8000,-0.4500,1.6625,180.0688,2.3916,0.0000,0.0000,0.0000
8.682,576.2126,-1.6807,247.5588,0.2510,3.8000,-0.4500,1.9210,180.0800,2.6011,0.0000,0.0000,0.0000
8.793,575.9822,-1.5694,247.6879,0.2510,3.8000,-0.4500,1.9210,180.0800,2.6011,0.0000,0.0000,0.0000
8.919,575.7528,-1.4553,247.8178,0.2510,3.8000,-0.4500,1.9210,180.0800,2.6012,0.0000,0.0000,0.0000
9.043,575.5245,-1.3365,247.9472,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.155,575.2961,-1.2190,248.0782,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.280,575.0679,-1.1008,248.2095,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.391,574.8397,-0.9826,248.3410,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.516,574.6112,-0.8650,248.4727,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.616,574.4207,-0.7680,248.5824,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.724,574.2303,-0.6723,248.6920,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.837,574.0015,-0.5597,248.8236,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
9.948,573.7726,-0.4502,248.9554,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.060,573.5812,-0.3616,249.0654,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.168,573.3513,-0.2592,249.1979,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.279,573.1591,-0.1773,249.3090,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.404,572.9279,-0.0836,249.4434,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.529,572.6570,0.0187,249.6016,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.645,572.4240,0.1000,249.7384,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.755,572.2291,0.1629,249.8532,0.2510,3.8000,-0.4500,2.0489,180.0860,2.7062,0.0000,0.0000,0.0000
10.867,571.9930,0.2277,249.9928,0.2510,3.8000,-0.4500,1.8983,180.0791,2.4995,0.0000,0.0000,0.0000
10.977,571.7960,0.2788,250.1073,0.2510,3.8000,-0.4500,1.8482,180.0769,2.4314,0.0000,0.0000,0.0000
11.089,571.5563,0.3278,250.2426,0.2510,3.8000,-0.4500,1.5931,180.0669,2.0952,0.0000,0.0000,0.0000
11.200,571.3571,0.3681,250.3509,0.2510,3.8000,-0.4500,1.5427,180.0650,2.0289,0.0000,0.0000,0.0000
11.311,571.1155,0.4055,250.4788,0.2510,3.8000,-0.4500,1.3398,180.0583,1.7592,0.0000,0.0000,0.0000
11.414,570.9137,0.4334,250.5824,0.2510,3.8000,-0.4500,1.2425,180.0555,1.6278,0.0000,0.0000,0.0000
11.517,570.7105,0.4549,250.6845,0.2510,3.8000,-0.4500,1.1004,180.0517,1.4278,0.0000,0.0000,0.0000
11.626,570.4654,0.4751,250.8035,0.2510,3.8000,-0.4500,0.9613,180.0484,1.2218,0.0000,0.0000,0.0000
11.751,570.2194,0.4902,250.9183,0.2510,3.8000,-0.4500,0.8739,180.0467,1.0862,0.0000,0.0000,0.0000
11.862,570.0122,0.4939,251.0121,0.2510,3.8000,-0.4500,0.7017,180.0438,0.7945,0.0000,0.0000,0.0000
11.963,569.8060,0.4998,251.1027,0.2510,3.8000,-0.4500,0.7017,180.0438,0.7945,0.0000,0.0000,0.0000
12.073,569.5557,0.4949,251.2105,0.2510,3.8000,-0.4500,0.5474,180.0421,0.4911,0.0000,0.0000,0.0000
12.182,569.3469,0.4888,251.2980,0.2510,3.8000,-0.4500,0.4815,180.0416,0.3354,0.0000,0.0000,0.0000
12.307,569.0530,0.4741,251.4138,0.2510,3.8000,-0.4500,0.3944,180.0413,0.1026,0.0000,0.0000,0.0000
12.418,568.8420,0.4596,251.4915,0.2510,3.8000,-0.4500,0.3446,180.0413,359.9490,0.0000,0.0000,0.0000
12.543,568.5879,0.4382,251.5803,0.2510,3.8000,-0.4500,0.2976,180.0414,359.7904,0.0000,0.0000,0.0000
12.657,568.3322,0.4098,251.6660,0.2510,3.8000,-0.4500,0.2273,180.0418,359.5497,0.0000,0.0000,0.0000
12.765,568.0767,0.3779,251.7498,0.2510,3.8000,-0.4500,0.1807,180.0422,359.3928,0.0000,0.0000,0.0000
12.877,567.8623,0.3450,251.8195,0.2510,3.8000,-0.4500,0.1019,180.0432,359.1529,0.0000,0.0000,0.0000
12.989,567.6061,0.3050,251.9031,0.2510,3.8000,-0.4500,0.0749,180.0436,359.0768,0.0000,0.0000,0.0000
13.099,567.3917,0.2659,251.9738,0.2510,3.8000,-0.4500,0.0171,180.0446,358.9231,0.0000,0.0000,0.0000
13.199,567.1765,0.2215,252.0457,0.2510,3.8000,-0.4500,359.9172,180.0467,358.6898,0.0000,0.0000,0.0000
13.307,566.9196,0.1680,252.1329,0.2510,3.8000,-0.4500,359.8835,180.0475,358.6179,0.0000,0.0000,0.0000
13.418,566.7043,0.1163,252.2074,0.2510,3.8000,-0.4500,359.7689,180.0505,358.3978,0.0000,0.0000,0.0000
13.543,566.4474,0.0559,252.2963,0.2510,3.8000,-0.4500,359.7689,180.0505,358.3978,0.0000,0.0000,0.0000
13.655,566.1884,-0.0151,252.3857,0.2510,3.8000,-0.4500,359.5891,180.0560,358.1148,0.0000,0.0000,0.0000
13.779,565.9312,-0.0835,252.4742,0.2510,3.8000,-0.4500,359.5891,180.0560,358.1148,0.0000,0.0000,0.0000
13.904,565.6733,-0.1570,252.5635,0.2510,3.8000,-0.4500,359.5364,180.0578,358.0502,0.0000,0.0000,0.0000
14.016,565.4149,-0.2351,252.6536,0.2510,3.8000,-0.4500,359.4254,180.0616,357.9243,0.0000,0.0000,0.0000
14.141,565.1575,-0.3127,252.7449,0.2510,3.8000,-0.4500,359.4254,180.0616,357.9243,0.0000,0.0000,0.0000
14.266,564.8568,-0.4090,252.8555,0.2510,3.8000,-0.4500,359.3054,180.0661,357.8134,0.0000,0.0000,0.0000
14.377,564.6429,-0.4771,252.9362,0.2510,3.8000,-0.4500,359.3054,180.0661,357.8134,0.0000,0.0000,0.0000
14.502,564.3859,-0.5614,253.0353,0.2510,3.8000,-0.4500,359.2377,180.0687,357.7682,0.0000,0.0000,0.0000
14.627,564.0866,-0.6605,253.1528,0.2510,3.8000,-0.4500,359.1650,180.0716,357.7314,0.0000,0.0000,0.0000
14.751,563.8304,-0.7448,253.2548,0.2510,3.8000,-0.4500,359.1650,180.0716,357.7314,0.0000,0.0000,0.0000
14.877,563.5743,-0.8300,253.3589,0.2510,3.8000,-0.4500,359.0864,180.0747,357.7077,0.0000,0.0000,0.0000
14.989,563.3188,-0.9145,253.4646,0.2510,3.8000,-0.4500,359.0045,180.0780,357.6982,0.0000,0.0000,0.0000
15.099,563.1061,-0.9843,253.5537,0.2510,3.8000,-0.4500,358.9239,180.0812,357.6971,0.0000,0.0000,0.0000
15.224,562.8512,-1.0663,253.6609,0.2510,3.8000,-0.4500,358.9239,180.0812,357.6971,0.0000,0.0000,0.0000
15.324,562.6393,-1.1343,253.7516,0.2510,3.8000,-0.4500,358.7623,180.0877,357.7284,0.0000,0.0000,0.0000
15.433,562.3851,-1.2136,253.8591,0.2510,3.8000,-0.4500,358.7623,180.0877,357.7284,0.0000,0.0000,0.0000
15.543,562.1741,-1.2781,253.9497,0.2510,3.8000,-0.4500,358.6094,180.0937,357.8044,0.0000,0.0000,0.0000
15.644,561.9624,-1.3414,254.0389,0.2510,3.8000,-0.4500,358.6094,180.0937,357.8044,0.0000,0.0000,0.0000
15.753,561.7093,-1.4149,254.1462,0.2510,3.8000,-0.4500,358.4728,180.0988,357.9000,0.0000,0.0000,0.0000
