time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.446,564.5387,-1.5506,197.2159,0.2510,3.8000,-0.4500,3.1595,180.2474,357.5820,0.0000,0.0000,0.0000
15.570,564.2888,-1.5641,197.0226,0.2510,3.8000,-0.4500,2.9222,180.2572,357.6669,0.0000,0.0000,0.0000
15.686,564.0411,-1.5740,196.8108,0.2510,3.8000,-0.4500,2.7802,180.2629,357.7605,0.0000,0.0000,0.0000
15.795,563.8373,-1.5801,196.6113,0.2510,3.8000,-0.4500,2.6467,180.2680,357.8610,0.0000,0.0000,0.0000
15.904,563.5961,-1.5834,196.3468,0.2510,3.8000,-0.4500,2.4116,180.2763,358.1001,0.0000,0.0000,0.0000
16.015,563.3998,-1.5844,196.0645,0.2510,3.8000,-0.4500,2.2608,180.2811,358.2936,0.0000,0.0000,0.0000
16.128,563.1743,-1.5867,195.5796,0.2510,3.8000,-0.4500,2.1663,180.2838,358.4394,0.0000,0.0000,0.0000
16.237,562.9583,-1.5864,194.9693,0.2510,3.8000,-0.4500,1.9927,180.2881,358.7343,0.0000,0.0000,0.0000
16.348,562.7823,-1.5855,194.3989,0.2510,3.8000,-0.4500,1.9150,180.2897,358.8802,0.0000,0.0000,0.0000
16.460,562.5754,-1.5778,193.6779,0.2510,3.8000,-0.4500,1.7389,180.2926,359.2679,0.0000,0.0000,0.0000
16.571,562.4033,-1.5702,193.0687,0.2510,3.8000,-0.4500,1.6759,180.2933,359.4217,0.0000,0.0000,0.0000
16.682,562.1985,-1.5543,192.3433,0.2510,3.8000,-0.4500,1.5540,180.2942,359.7329,0.0000,0.0000,0.0000
16.807,561.9930,-1.5352,191.6283,0.2510,3.8000,-0.4500,1.4949,180.2944,359.8904,0.0000,0.0000,0.0000
16.932,561.7889,-1.5096,190.9237,0.2510,3.8000,-0.4500,1.4045,180.2944,0.1339,0.0000,0.0000,0.0000
17.057,561.5527,-1.4716,190.1118,0.2510,3.8000,-0.4500,1.2595,180.2935,0.5279,0.0000,0.0000,0.0000
17.157,561.3838,-1.4422,189.5361,0.2510,3.8000,-0.4500,1.1997,180.2929,0.6886,0.0000,0.0000,0.0000
17.265,561.2160,-1.4086,188.9634,0.2510,3.8000,-0.4500,1.1107,180.2916,0.9260,0.0000,0.0000,0.0000
17.390,561.0153,-1.3651,188.2784,0.2510,3.8000,-0.4500,1.0217,180.2900,1.1590,0.0000,0.0000,0.0000
17.515,560.8158,-1.3187,187.5806,0.2510,3.8000,-0.4500,0.9604,180.2887,1.3162,0.0000,0.0000,0.0000
17.625,560.6199,-1.2677,186.8487,0.2510,3.8000,-0.4500,0.8661,180.2863,1.5544,0.0000,0.0000,0.0000
17.739,560.4253,-1.2132,186.1100,0.2510,3.8000,-0.4500,0.7713,180.2835,1.7872,0.0000,0.0000,0.0000
17.848,560.2628,-1.1655,185.5163,0.2510,3.8000,-0.4500,0.7072,180.2814,1.9426,0.0000,0.0000,0.0000
17.962,560.0623,-1.1039,184.9124,0.2510,3.8000,-0.4500,0.6061,180.2778,2.1766,0.0000,0.0000,0.0000
18.084,559.8516,-1.0407,184.4630,0.2510,3.8000,-0.4500,0.5731,180.2766,2.2520,0.0000,0.0000,0.0000
18.195,559.6321,-0.9732,184.1521,0.2510,3.8000,-0.4500,0.5018,180.2736,2.4024,0.0000,0.0000,0.0000
18.320,559.4058,-0.9036,183.9424,0.2510,3.8000,-0.4500,0.4262,180.2704,2.5519,0.0000,0.0000,0.0000
18.431,559.2134,-0.8450,183.8174,0.2510,3.8000,-0.4500,0.3877,180.2686,2.6237,0.0000,0.0000,0.0000
18.556,558.9413,-0.7623,183.6982,0.2510,3.8000,-0.4500,0.3489,180.2668,2.6944,0.0000,0.0000,0.0000
18.682,558.7068,-0.6906,183.6763,0.2510,3.8000,-0.4500,0.3070,180.2648,2.7663,0.0000,0.0000,0.0000
18.808,558.4726,-0.6187,183.7007,0.2510,3.8000,-0.4500,0.2656,180.2628,2.8367,0.0000,0.0000,0.0000
18.932,558.2379,-0.5475,183.7504,0.2510,3.8000,-0.4500,0.2656,180.2628,2.8367,0.0000,0.0000,0.0000
19.057,557.9650,-0.4628,183.8267,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.169,557.7697,-0.4034,183.8878,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
19.280,557.5353,-0.3322,183.9652,0.2510,3.8000,-0.4500,0.1817,180.2585,2.9721,0.0000,0.0000,0.0000
