time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.932,521.4674,-2.3244,246.5206,6.3222,176.5036,353.0963
89.044,521.3484,-2.3730,246.2469,6.3222,176.5036,353.0963
89.155,521.2491,-2.4136,246.0165,6.2631,176.5108,353.0426
89.266,521.1285,-2.4605,245.7592,6.1932,176.5194,353.0021
89.377,521.0256,-2.4966,245.5742,6.1227,176.5282,352.9637
89.488,520.8994,-2.5360,245.3860,6.0440,176.5379,352.9499
89.599,520.7703,-2.5677,245.2925,5.8038,176.5678,352.9398
89.710,520.6635,-2.5846,245.3109,5.8038,176.5678,352.9398
89.821,520.5375,-2.5955,245.4275,5.3893,176.6190,353.0480
89.932,520.4342,-2.5989,245.5830,5.3120,176.6285,353.0778
90.043,520.3120,-2.5987,245.8193,4.9322,176.6743,353.2390
90.154,520.2111,-2.5965,246.0446,4.8589,176.6830,353.2786
90.265,520.0912,-2.5926,246.3370,4.5660,176.7172,353.4476
90.377,519.9919,-2.5887,246.5915,4.4301,176.7327,353.5505
90.488,519.8736,-2.5827,246.9040,4.3008,176.7473,353.6571
90.599,519.7558,-2.5742,247.2202,4.3008,176.7472,353.6570
90.710,519.6581,-2.5637,247.4842,4.2309,176.7549,353.9815
90.821,519.5413,-2.5458,247.7996,4.3702,176.7406,354.3078
90.932,519.4442,-2.5254,248.0603,4.6859,176.7101,354.6796
91.043,519.3286,-2.4936,248.3697,5.2137,176.6627,355.0617
91.154,519.2327,-2.4604,248.6241,5.7385,176.6186,355.3553
91.265,519.1185,-2.4125,248.9250,6.4316,176.5641,355.7049
91.377,519.0244,-2.3660,249.1709,7.0375,176.5199,356.0038
91.488,518.9126,-2.3029,249.4566,7.7710,176.4706,356.3750
91.599,518.8022,-2.2329,249.7314,8.4845,176.4273,356.7581
91.710,518.7115,-2.1700,249.9499,9.0473,176.3967,357.0835
91.821,518.6031,-2.0930,250.1798,9.6664,176.3668,357.4765
91.935,518.5127,-2.0304,250.3370,10.1195,176.3479,357.8042
92.057,518.4036,-1.9583,250.4881,10.5748,176.3316,358.1952
92.168,518.2936,-1.8902,250.5993,10.9321,176.3214,358.5797
92.279,518.1821,-1.8269,250.6726,11.0782,176.3179,358.7969
92.391,518.0884,-1.7773,250.7106,11.2499,176.3147,359.0929
92.501,517.9754,-1.7204,250.7354,11.3719,176.3131,359.4020
92.613,517.8798,-1.6757,250.7351,11.4138,176.3127,359.5590
92.723,517.7647,-1.6265,250.7058,11.4633,176.3124,359.8947
92.835,517.6695,-1.5889,250.6612,11.4646,176.3124,0.0581
92.946,517.5569,-1.5466,250.5896,11.4489,176.3124,0.2226
93.057,517.4648,-1.5137,250.5161,11.4032,176.3121,0.4715
93.168,517.3566,-1.4768,250.4119,11.3118,176.3111,0.7123
93.279,517.2504,-1.4422,250.2944,11.2448,176.3102,0.8640
93.390,517.1633,-1.4147,250.1893,11.0576,176.3068,1.1394
93.502,517.0602,-1.3826,250.0576,10.9544,176.3046,1.2599
93.612,516.9750,-1.3565,249.9448,10.7650,176.3001,1.4281
93.723,516.8735,-1.3258,249.8071,10.6378,176.2967,1.5302
93.835,516.7894,-1.3006,249.6902,10.3423,176.2883,1.6953
93.946,516.6894,-1.2713,249.5470,10.1908,176.2836,1.7618
94.057,516.6061,-1.2476,249.4257,9.8704,176.2733,1.8690
94.168,516.5048,-1.2180,249.2998,9.6212,176.2649,1.9188
94.279,516.4023,-1.1811,249.2381,9.2856,176.2534,1.9567
94.390,516.3181,-1.1449,249.2346,8.8655,176.2389,1.9379
94.501,516.2193,-1.0968,249.2825,8.5348,176.2277,1.8684
94.612,516.1396,-1.0533,249.3715,8.0905,176.2137,1.7118
94.724,516.0465,-0.9991,249.5297,7.5476,176.1984,1.4578
94.834,515.9696,-0.9548,249.6940,7.0719,176.1873,1.1976
94.945,515.8770,-0.9056,249.9184,6.4491,176.1761,0.8356
95.057,515.7991,-0.8697,250.1215,5.8773,176.1694,0.5015
95.168,515.7041,-0.8345,250.3786,5.1263,176.1657,0.0738
95.279,515.6072,-0.8093,250.6442,4.3101,176.1678,359.6292
95.390,515.5251,-0.7968,250.8688,3.5886,176.1749,359.2546
95.501,515.4247,-0.7921,251.1408,2.6856,176.1902,358.8087
95.611,515.3398,-0.7969,251.3694,1.9125,176.2087,358.4456
95.723,515.2364,-0.8130,251.6439,0.9729,176.2377,358.0243
95.834,515.1493,-0.8349,251.8717,0.1908,176.2670,357.6876
95.945,515.0436,-0.8708,252.1441,359.2675,176.3074,357.3032
96.057,514.9537,-0.9079,252.3557,358.5214,176.3445,357.0006
96.167,514.8406,-0.9583,252.5559,357.6760,176.3913,356.6662
96.279,514.7218,-1.0124,252.7000,356.9136,176.4378,356.3756
96.390,514.6196,-1.0586,252.7724,356.3520,176.4744,356.1708
96.504,514.4966,-1.1111,252.7792,355.7723,176.5143,355.9730
96.626,514.3754,-1.1593,252.7163,355.5225,176.5321,355.8948
96.737,514.2558,-1.2036,252.6043,355.1126,176.5620,355.7939
96.848,514.1572,-1.2378,252.4846,355.1126,176.5620,355.7939
96.959,514.0400,-1.2762,252.3159,354.7810,176.5867,355.7484
97.070,513.9433,-1.3063,252.1599,354.7810,176.5867,355.7484
97.181,513.8280,-1.3407,251.9604,354.5346,176.6050,355.7492
97.292,513.7324,-1.3682,251.7881,354.5346,176.6051,355.7492
97.404,513.6177,-1.4003,251.5775,354.2875,176.6234,355.7940
97.514,513.5225,-1.4263,251.4003,354.2875,176.6234,355.7940
97.625,513.4087,-1.4567,251.1875,354.0531,176.6405,355.8886
97.736,513.3143,-1.4815,251.0109,354.0531,176.6405,355.8886
97.847,513.2011,-1.5104,250.8003,353.7112,176.6645,356.1349
97.958,513.0881,-1.5385,250.5925,353.7112,176.6645,356.1349
98.069,512.9943,-1.5614,250.4230,353.6055,176.6716,356.2693
98.180,512.8820,-1.5881,250.2241,353.5061,176.6780,356.4058
98.291,512.7885,-1.6098,250.0627,353.3916,176.6850,356.6295
98.403,512.6763,-1.6355,249.8791,353.2952,176.6906,356.8530
98.513,512.5830,-1.6567,249.7348,353.2519,176.6929,357.0190
98.625,512.4705,-1.6817,249.5701,353.1955,176.6958,357.2689
98.736,512.3771,-1.7019,249.4384,353.1548,176.6976,357.6102
98.847,512.2644,-1.7260,249.2988,353.1372,176.6983,357.9366
98.958,512.1487,-1.7525,249.1986,353.1392,176.6982,358.1844
99.069,512.0499,-1.7765,249.1442,353.1537,176.6978,358.5217
99.180,511.9296,-1.8066,249.1058,353.1885,176.6970,358.9367
99.291,511.8289,-1.8328,249.1015,353.2065,176.6967,359.1034
99.402,511.7101,-1.8663,249.1331,353.2738,176.6960,359.6357
99.514,511.6133,-1.8952,249.1853,353.3304,176.6958,0.0465
99.624,511.4997,-1.9304,249.2715,353.3684,176.6960,0.3093
99.736,511.4073,-1.9595,249.3583,353.4324,176.6966,0.7532
99.847,511.2986,-1.9936,249.4755,353.4901,176.6975,1.1657
99.958,511.1920,-2.0263,249.6025,353.5327,176.6985,1.4887
100.069,511.1046,-2.0523,249.7117,353.5812,176.7000,1.9048
100.180,510.9998,-2.0806,249.8327,353.6141,176.7012,2.2378
100.291,510.9120,-2.1012,249.9207,353.6288,176.7018,2.4042
100.402,510.8062,-2.1225,250.0128,353.6575,176.7031,2.8336
100.514,510.7178,-2.1368,250.0666,353.6660,176.7035,2.9956
100.625,510.6131,-2.1478,250.0889,353.6795,176.7043,3.4243
100.736,510.5278,-2.1526,250.0798,353.6816,176.7044,3.5046
100.847,510.4279,-2.1541,250.0434,353.6844,176.7046,3.6673
100.958,510.3308,-2.1519,249.9841,353.6891,176.7049,3.9976
101.072,510.2516,-2.1478,249.9217,353.6891,176.7049,3.9976
101.194,510.1584,-2.1408,249.8355,353.6924,176.7051,4.2521
101.305,510.0669,-2.1322,249.7388,353.6924,176.7051,4.2521
101.417,509.9765,-2.1223,249.6344,353.6924,176.7051,4.4164
101.527,509.9029,-2.1129,249.5323,353.6924,176.7051,4.4164
101.639,509.8193,-2.0940,249.3285,353.6924,176.7051,4.4164
101.750,509.7506,-2.0710,249.0997,353.6924,176.7052,4.4164
101.861,509.6657,-2.0384,248.7911,353.6924,176.7052,4.4164
101.972,509.5966,-2.0089,248.5172,353.6924,176.7052,4.4164
102.083,509.5167,-1.9744,248.2016,353.6924,176.7052,4.4164
102.194,509.4505,-1.9490,247.9692,353.6924,176.7052,4.4164
102.305,509.3681,-1.9247,247.7474,353.6924,176.7052,4.4164
102.417,509.2946,-1.9114,247.6234,353.6924,176.7052,4.4164
102.527,509.2012,-1.9062,247.5661,353.6924,176.7052,4.4164
102.638,509.1051,-1.9116,247.5825,353.6924,176.7052,4.4164
102.750,509.0247,-1.9226,247.6379,353.6924,176.7052,4.4164
102.861,508.9283,-1.9426,247.7407,353.6924,176.7052,4.4164
102.972,508.8482,-1.9641,247.8484,353.6924,176.7052,4.4164
103.083,508.7522,-1.9953,247.9995,353.5652,176.6954,4.2945
103.194,508.6725,-2.0258,248.1399,353.2305,176.6711,3.9852
103.305,508.5766,-2.0671,248.3201,352.9756,176.6537,3.7642
103.417,508.4962,-2.1051,248.4760,352.6459,176.6326,3.4970
103.527,508.3991,-2.1544,248.6656,352.3760,176.6165,3.2853
103.638,508.3013,-2.2070,248.8559,352.1777,176.6053,3.1287
103.750,508.2188,-2.2528,249.0119,351.8498,176.5879,2.8604
103.860,508.1184,-2.3086,249.1909,351.7901,176.5850,2.8065
103.972,508.0336,-2.3553,249.3334,351.6712,176.5792,2.6927
104.082,507.9302,-2.4107,249.4933,351.5631,176.5742,2.5704
104.194,507.8419,-2.4546,249.6086,351.5123,176.5719,2.5063
104.305,507.7331,-2.5033,249.7244,351.5123,176.5719,2.5063
104.416,507.6403,-2.5407,249.8035,351.5123,176.5719,2.5063
104.527,507.5277,-2.5788,249.8545,351.5021,176.5714,2.4276
104.638,507.4165,-2.6085,249.8562,351.5021,176.5714,2.4276
104.749,507.3257,-2.6280,249.8271,351.5358,176.5729,2.3514
104.861,507.2196,-2.6454,249.7538,351.5724,176.5744,2.2764
104.971,507.1339,-2.6549,249.6607,351.6779,176.5785,2.1518
105.083,507.0335,-2.6617,249.5182,351.8080,176.5833,2.0546
105.194,506.9516,-2.6642,249.3780,351.9482,176.5883,1.9705
105.304,506.8550,-2.6640,249.1862,352.0227,176.5908,1.9379
105.416,506.7756,-2.6617,249.0109,352.0990,176.5934,1.9072
105.527,506.6812,-2.6572,248.7872,352.2531,176.5985,1.8524
105.641,506.5875,-2.6515,248.5536,352.4130,176.6037,1.8017
105.763,506.4940,-2.6451,248.3135,352.4910,176.6062,1.7772
105.874,506.4161,-2.6396,248.1108,352.4910,176.6062,1.7772
105.985,506.3227,-2.6329,247.8672,352.5711,176.6087,1.7527
106.096,506.2448,-2.6277,247.6650,352.7303,176.6135,1.7039
106.208,506.1512,-2.6216,247.4236,352.7303,176.6135,1.7039
106.318,506.0572,-2.6159,247.1841,352.9664,176.6204,1.6295
106.430,505.9788,-2.6115,246.9860,352.9664,176.6204,1.6295
106.541,505.8846,-2.6064,246.7497,352.9664,176.6204,1.6295
106.653,505.8058,-2.6024,246.5540,353.2047,176.6271,1.5512
106.763,505.7110,-2.5979,246.3205,353.2047,176.6271,1.5512
106.874,505.6319,-2.5944,246.1269,353.2047,176.6271,1.5512
106.985,505.5365,-2.5904,245.8976,353.2829,176.6292,1.5246
107.096,505.4567,-2.5877,245.7115,353.3598,176.6313,1.4983
107.207,505.3605,-2.5851,245.4942,353.5161,176.6353,1.4450
107.318,505.2634,-2.5836,245.2903,353.5897,176.6372,1.4199
107.430,505.1802,-2.5846,245.1461,353.5897,176.6372,1.4199
107.540,505.0774,-2.5891,245.0081,353.7451,176.6410,1.3712
107.652,504.9886,-2.5952,244.9219,353.9864,176.6467,1.3054
107.763,504.8784,-2.6073,244.8815,354.0644,176.6484,1.2852
107.874,504.7871,-2.6217,244.9053,354.4127,176.6561,1.2196
107.985,504.6797,-2.6423,244.9911,354.8311,176.6648,1.1570
108.096,504.5929,-2.6611,245.1072,355.1616,176.6714,1.1210
108.207,504.4919,-2.6840,245.2962,355.7012,176.6817,1.0754
108.318,504.3935,-2.7050,245.5256,356.2836,176.6925,1.0295
108.428,504.3128,-2.7194,245.7364,356.8015,176.7016,0.9856
108.540,504.2168,-2.7318,246.0016,357.4634,176.7126,0.9209
108.651,504.1372,-2.7374,246.2275,358.0416,176.7216,0.8547
108.762,504.0395,-2.7384,246.4692,358.7511,176.7316,0.7599
108.873,503.9534,-2.7354,246.5643,359.3200,176.7387,0.6720
108.985,503.8520,-2.7305,246.5299,359.8912,176.7449,0.5712
109.096,503.7697,-2.7268,246.4075,359.8912,176.7449,0.5712
109.207,503.6694,-2.7229,246.2431,359.8912,176.7449,0.5712
109.318,503.5629,-2.7187,246.1234,359.9685,176.7457,0.5541
109.429,503.4694,-2.7147,246.0691,0.0485,176.7465,0.5369
109.540,503.3556,-2.7088,246.0504,0.2884,176.7486,0.4876
109.651,503.2603,-2.7028,246.0603,0.4471,176.7499,0.4572
109.763,503.1438,-2.6946,246.0675,0.7826,176.7524,0.4028
109.874,503.0464,-2.6875,246.0558,0.7826,176.7524,0.4028
109.984,502.9304,-2.6788,246.0218,1.0280,176.7541,0.3749
110.095,502.8331,-2.6707,246.0062,1.0280,176.7541,0.3749
110.210,502.7191,-2.6590,246.0312,1.2818,176.7557,0.3667
110.332,502.6089,-2.6444,246.1033,1.4430,176.7568,0.3692
110.443,502.5020,-2.6267,246.2119,1.6954,176.7584,0.3835
110.553,502.4147,-2.6097,246.3208,1.8605,176.7596,0.3988
110.665,502.3112,-2.5869,246.4646,2.1918,176.7620,0.4447
110.776,502.2257,-2.5662,246.5909,2.2725,176.7626,0.4635
110.887,502.1240,-2.5395,246.7470,2.4345,176.7640,0.5043
110.998,502.0231,-2.5110,246.9059,2.6645,176.7662,0.5984
111.109,501.9396,-2.4861,247.0396,2.6645,176.7662,0.5984
111.220,501.8400,-2.4549,247.2010,2.8041,176.7678,0.6870
111.331,501.7576,-2.4280,247.3358,2.9787,176.7701,0.8604
111.443,501.6596,-2.3948,247.4978,3.0222,176.7708,0.9325
111.553,501.5787,-2.3664,247.6329,3.1381,176.7729,1.1562
111.665,501.4824,-2.3317,247.7952,3.1884,176.7740,1.4072
111.776,501.4031,-2.3023,247.9304,3.2038,176.7744,1.6571
111.887,501.3090,-2.2665,248.0930,3.1863,176.7739,1.9029
111.998,501.2162,-2.2305,248.2562,3.0742,176.7697,2.3339
112.109,501.1399,-2.2004,248.3931,2.9900,176.7661,2.5761
112.220,501.0497,-2.1643,248.5585,2.7672,176.7551,3.0370
112.332,500.9756,-2.1344,248.6972,2.6457,176.7484,3.2525
112.442,500.8877,-2.0989,248.8641,2.3925,176.7332,3.6303
112.553,500.8157,-2.0698,249.0037,2.1313,176.7157,3.9882
112.665,500.7303,-2.0354,249.1718,1.9209,176.7006,4.2515
112.776,500.6600,-2.0074,249.3111,1.6394,176.6788,4.5795
112.887,500.5764,-1.9746,249.4773,1.4114,176.6600,4.8283
112.999,500.4938,-1.9427,249.6429,1.1817,176.6402,5.0691
113.109,500.4257,-1.9168,249.7812,1.0049,176.6242,5.2448
113.220,500.3444,-1.8862,249.9477,0.8259,176.6075,5.4193
113.331,500.2774,-1.8608,250.0866,0.7076,176.5961,5.5342
113.443,500.1966,-1.8299,250.2415,0.5956,176.5852,5.6485
113.553,500.1281,-1.8032,250.3544,0.5956,176.5852,5.6485
113.664,500.0450,-1.7698,250.4724,0.4606,176.5716,5.8521
113.776,499.9753,-1.7406,250.5319,0.4606,176.5716,5.8521
113.887,499.8932,-1.7041,250.5159,0.4606,176.5716,5.8521
113.998,499.8141,-1.6667,250.4264,0.4577,176.5713,5.9328
114.109,499.7506,-1.6352,250.3099,0.4590,176.5714,6.0141
114.220,499.6772,-1.5974,250.1283,0.4819,176.5739,6.2605
114.331,499.6179,-1.5658,249.9508,0.4922,176.5750,6.3403
114.443,499.5486,-1.5277,249.7150,0.5025,176.5762,6.4208
114.553,499.4925,-1.4959,249.4999,0.5229,176.5785,6.5852
114.664,499.4266,-1.4574,249.2223,0.5479,176.5814,6.8307
114.779,499.3622,-1.4185,248.9288,0.5479,176.5814,6.8307
114.901,499.2988,-1.3792,248.6250,0.5593,176.5828,7.0812
115.012,499.2468,-1.3461,248.3670,0.5593,176.5828,7.0812
115.123,499.1849,-1.3062,248.0539,0.5560,176.5824,7.3311
115.234,499.1339,-1.2726,247.7915,0.5560,176.5824,7.3311
115.345,499.0731,-1.2321,247.4766,0.5560,176.5824,7.3311
115.456,499.0227,-1.1982,247.2144,0.5495,176.5815,7.4132
115.567,498.9625,-1.1576,246.9005,0.5495,176.5815,7.4133
115.679,498.9022,-1.1170,246.5873,0.5495,176.5815,7.4133
115.789,498.8520,-1.0833,246.3270,0.5495,176.5815,7.4133
115.900,498.7916,-1.0432,246.0151,0.5495,176.5815,7.4133
116.012,498.7409,-1.0101,245.7555,0.5495,176.5815,7.4133
116.123,498.6799,-0.9710,245.4443,0.5495,176.5815,7.4133
116.234,498.6287,-0.9389,245.1850,0.5495,176.5815,7.4133
116.345,498.5667,-0.9012,244.8740,0.5495,176.5815,7.4133
116.456,498.5146,-0.8706,244.6150,0.5495,176.5815,7.4133
116.567,498.4512,-0.8348,244.3045,0.5495,176.5815,7.4133
116.678,498.3866,-0.8003,243.9999,0.5495,176.5815,7.4133
116.789,498.3316,-0.7726,243.7541,0.5495,176.5815,7.4133
116.900,498.2639,-0.7408,243.4684,0.4605,176.5702,7.0748
117.012,498.2053,-0.7155,243.2477,0.3916,176.5618,6.7419
117.123,498.1292,-0.6865,243.0409,0.3382,176.5557,6.3319
117.234,498.0609,-0.6636,242.9382,0.3149,176.5532,6.0807
117.345,497.9754,-0.6379,242.9128,0.2797,176.5496,5.5577
117.456,497.9027,-0.6183,242.9476,0.2652,176.5482,5.1391
117.567,497.8146,-0.5968,243.0372,0.2727,176.5488,4.7749
117.678,497.7256,-0.5775,243.1625,0.3118,176.5519,4.2106
117.789,497.6513,-0.5628,243.2942,0.3728,176.5561,3.7497
117.901,497.5623,-0.5467,243.4861,0.4833,176.5628,3.2000
118.012,497.4879,-0.5340,243.6685,0.6075,176.5692,2.7380
118.122,497.3978,-0.5195,243.9065,0.7929,176.5771,2.1755
118.233,497.3217,-0.5078,244.1157,0.9728,176.5832,1.7005
118.344,497.2289,-0.4942,244.3749,1.2104,176.5891,1.1256
118.456,497.1501,-0.4832,244.5948,1.4189,176.5923,0.6454
118.566,497.0537,-0.4706,244.8595,1.6717,176.5939,0.0724
118.678,496.9551,-0.4587,245.1232,1.9172,176.5930,359.5075
118.789,496.8714,-0.4496,245.3417,2.1098,176.5906,359.0469
118.900,496.7689,-0.4399,245.6004,2.3204,176.5861,358.5104
119.011,496.6819,-0.4330,245.8129,2.4749,176.5815,358.0799
119.122,496.5757,-0.4262,246.0646,2.6317,176.5756,357.5867
119.234,496.4857,-0.4220,246.2712,2.6974,176.5727,357.3411
119.348,496.3761,-0.4188,246.5149,2.8090,176.5670,356.8376
119.470,496.2649,-0.4178,246.7551,2.8457,176.5649,356.5929
119.580,496.1523,-0.4190,246.9914,2.8764,176.5630,356.2612
119.691,496.0573,-0.4219,247.1854,2.8759,176.5630,356.0045
119.803,495.9423,-0.4276,247.4150,2.8557,176.5645,355.7555
119.914,495.8448,-0.4347,247.5922,2.8281,176.5666,355.5941
120.025,495.7240,-0.4474,247.7655,2.7652,176.5716,355.3598
