time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.946,571.7016,0.1091,243.4832,0.2510,3.8000,-0.4500,6.5711,180.0696,6.5461,0.0000,0.0000,0.0000
11.057,571.5387,0.2905,243.6264,0.2510,3.8000,-0.4500,6.2704,180.0360,6.1228,0.0000,0.0000,0.0000
11.168,571.3370,0.4892,243.7935,0.2510,3.8000,-0.4500,5.8817,179.9959,5.5921,0.0000,0.0000,0.0000
11.279,571.1279,0.6663,243.9548,0.2510,3.8000,-0.4500,5.4676,179.9572,5.0341,0.0000,0.0000,0.0000
11.390,570.9484,0.7967,244.0841,0.2510,3.8000,-0.4500,5.1071,179.9269,4.5489,0.0000,0.0000,0.0000
11.501,570.7268,0.9323,244.2329,0.2510,3.8000,-0.4500,4.6608,179.8936,3.9445,0.0000,0.0000,0.0000
11.612,570.5374,1.0276,244.3512,0.2510,3.8000,-0.4500,4.2817,179.8691,3.4246,0.0000,0.0000,0.0000
11.724,570.3044,1.1205,244.4861,0.2510,3.8000,-0.4500,3.8237,179.8442,2.7843,0.0000,0.0000,0.0000
11.834,570.1060,1.1802,244.5927,0.2510,3.8000,-0.4500,3.4437,179.8275,2.2398,0.0000,0.0000,0.0000
11.946,569.8632,1.2309,244.7139,0.2510,3.8000,-0.4500,2.9950,179.8125,1.5767,0.0000,0.0000,0.0000
12.056,569.6575,1.2559,244.8099,0.2510,3.8000,-0.4500,2.6314,179.8042,1.0189,0.0000,0.0000,0.0000
12.168,569.4071,1.2659,244.9202,0.2510,3.8000,-0.4500,2.2126,179.7992,0.3470,0.0000,0.0000,0.0000
12.279,569.1535,1.2549,245.0269,0.2510,3.8000,-0.4500,1.8185,179.7991,359.6763,0.0000,0.0000,0.0000
12.390,568.9404,1.2305,245.1145,0.2510,3.8000,-0.4500,1.5130,179.8023,359.1215,0.0000,0.0000,0.0000
12.501,568.6831,1.1840,245.2203,0.2510,3.8000,-0.4500,1.1785,179.8093,358.4642,0.0000,0.0000,0.0000
12.614,568.4681,1.1319,245.3108,0.2510,3.8000,-0.4500,0.9301,179.8171,357.9264,0.0000,0.0000,0.0000
12.723,568.2093,1.0545,245.4240,0.2510,3.8000,-0.4500,0.6728,179.8278,357.2965,0.0000,0.0000,0.0000
12.835,567.9938,0.9789,245.5235,0.2510,3.8000,-0.4500,0.4963,179.8369,356.7870,0.0000,0.0000,0.0000
12.946,567.7355,0.8763,245.6506,0.2510,3.8000,-0.4500,0.3345,179.8468,356.1975,0.0000,0.0000,0.0000
13.057,567.5208,0.7818,245.7637,0.2510,3.8000,-0.4500,0.2392,179.8535,355.7267,0.0000,0.0000,0.0000
13.168,567.2640,0.6579,245.9090,0.2510,3.8000,-0.4500,0.1448,179.8610,355.1891,0.0000,0.0000,0.0000
13.279,567.0511,0.5457,246.0383,0.2510,3.8000,-0.4500,0.0591,179.8686,354.7662,0.0000,0.0000,0.0000
13.390,566.7974,0.4018,246.2036,0.2510,3.8000,-0.4500,359.9515,179.8788,354.3651,0.0000,0.0000,0.0000
13.501,566.5454,0.2471,246.3789,0.2510,3.8000,-0.4500,359.8416,179.8900,354.0478,0.0000,0.0000,0.0000
13.615,566.3362,0.1059,246.5326,0.2510,3.8000,-0.4500,359.6570,179.9099,353.6505,0.0000,0.0000,0.0000
13.737,566.0875,-0.0721,246.7253,0.2510,3.8000,-0.4500,359.4472,179.9339,353.2887,0.0000,0.0000,0.0000
13.848,565.8411,-0.2578,246.9263,0.2510,3.8000,-0.4500,359.3012,179.9514,353.0903,0.0000,0.0000,0.0000
13.959,565.5958,-0.4591,247.1359,0.2510,3.8000,-0.4500,358.9479,179.9954,352.7148,0.0000,0.0000,0.0000
14.070,565.3941,-0.6277,247.3147,0.2510,3.8000,-0.4500,358.8889,180.0030,352.6606,0.0000,0.0000,0.0000
14.182,565.1525,-0.8451,247.5368,0.2510,3.8000,-0.4500,358.4582,180.0596,352.3793,0.0000,0.0000,0.0000
14.292,564.9532,-1.0278,247.7247,0.2510,3.8000,-0.4500,358.3124,180.0792,352.3094,0.0000,0.0000,0.0000
14.403,564.7152,-1.2560,247.9553,0.2510,3.8000,-0.4500,357.9256,180.1320,352.1806,0.0000,0.0000,0.0000
14.514,564.5181,-1.4479,248.1495,0.2510,3.8000,-0.4500,357.7572,180.1551,352.1611,0.0000,0.0000,0.0000
14.626,564.2829,-1.6842,248.3858,0.2510,3.8000,-0.4500,357.3353,180.2133,352.1497,0.0000,0.0000,0.0000
14.737,564.0876,-1.8821,248.5834,0.2510,3.8000,-0.4500,357.0856,180.2477,352.1930,0.0000,0.0000,0.0000
14.849,563.8528,-2.1174,248.7212,0.2510,3.8000,-0.4500,356.7620,180.2919,352.2787,0.0000,0.0000,0.0000
14.959,563.6175,-2.3391,248.6835,0.2510,3.8000,-0.4500,356.3796,180.3432,352.4674,0.0000,0.0000,0.0000
15.070,563.4214,-2.5147,248.5603,0.2510,3.8000,-0.4500,356.2398,180.3617,352.5530,0.0000,0.0000,0.0000
15.181,563.1882,-2.7124,248.3409,0.2510,3.8000,-0.4500,355.8624,180.4100,352.8939,0.0000,0.0000,0.0000
15.293,562.9935,-2.8700,248.1166,0.2510,3.8000,-0.4500,355.7010,180.4299,353.0739,0.0000,0.0000,0.0000
15.404,562.7614,-3.0482,247.8186,0.2510,3.8000,-0.4500,355.4586,180.4587,353.4359,0.0000,0.0000,0.0000
15.515,562.5684,-3.1888,247.5501,0.2510,3.8000,-0.4500,355.2458,180.4826,353.8068,0.0000,0.0000,0.0000
15.626,562.3395,-3.3475,247.1603,0.2510,3.8000,-0.4500,355.0996,180.4981,354.1070,0.0000,0.0000,0.0000
15.737,562.1530,-3.4652,246.7693,0.2510,3.8000,-0.4500,354.9271,180.5154,354.5154,0.0000,0.0000,0.0000
15.848,561.9325,-3.5921,246.2357,0.2510,3.8000,-0.4500,354.7506,180.5317,354.9966,0.0000,0.0000,0.0000
15.959,561.7144,-3.7048,245.6530,0.2510,3.8000,-0.4500,354.6028,180.5441,355.4666,0.0000,0.0000,0.0000
16.070,561.5332,-3.7909,245.1425,0.2510,3.8000,-0.4500,354.5337,180.5494,355.7146,0.0000,0.0000,0.0000
16.181,561.3182,-3.8799,244.5178,0.2510,3.8000,-0.4500,354.3927,180.5594,356.2544,0.0000,0.0000,0.0000
16.293,561.1390,-3.9472,244.0026,0.2510,3.8000,-0.4500,354.2826,180.5662,356.6936,0.0000,0.0000,0.0000
16.404,560.9237,-4.0209,243.3994,0.2510,3.8000,-0.4500,354.1563,180.5730,357.2032,0.0000,0.0000,0.0000
16.515,560.7441,-4.0767,242.9092,0.2510,3.8000,-0.4500,354.0512,180.5778,357.6197,0.0000,0.0000,0.0000
16.626,560.5287,-4.1370,242.3337,0.2510,3.8000,-0.4500,353.9221,180.5826,358.1147,0.0000,0.0000,0.0000
16.736,560.3495,-4.1814,241.8624,0.2510,3.8000,-0.4500,353.8111,180.5859,358.5241,0.0000,0.0000,0.0000
16.848,560.1321,-4.2310,241.3515,0.2510,3.8000,-0.4500,353.6732,180.5889,359.0113,0.0000,0.0000,0.0000
16.959,559.9061,-4.2868,240.9822,0.2510,3.8000,-0.4500,353.5261,180.5908,359.4914,0.0000,0.0000,0.0000
17.070,559.7097,-4.3414,240.7910,0.2510,3.8000,-0.4500,353.3912,180.5915,359.8829,0.0000,0.0000,0.0000
17.195,559.4665,-4.4171,240.6773,0.2510,3.8000,-0.4500,353.2402,180.5913,0.2678,0.0000,0.0000,0.0000
17.306,559.2221,-4.4991,240.6567,0.2510,3.8000,-0.4500,353.0326,180.5894,0.7369,0.0000,0.0000,0.0000
17.418,559.0181,-4.5723,240.6881,0.2510,3.8000,-0.4500,352.8901,180.5872,1.0340,0.0000,0.0000,0.0000
17.529,558.7744,-4.6621,240.7646,0.2510,3.8000,-0.4500,352.7034,180.5832,1.4013,0.0000,0.0000,0.0000
17.639,558.5320,-4.7529,240.8681,0.2510,3.8000,-0.4500,352.5366,180.5786,1.7171,0.0000,0.0000,0.0000
17.751,558.3314,-4.8272,240.9684,0.2510,3.8000,-0.4500,352.3741,180.5733,2.0235,0.0000,0.0000,0.0000
17.862,558.0906,-4.9164,241.0996,0.2510,3.8000,-0.4500,352.2589,180.5690,2.2430,0.0000,0.0000,0.0000
17.973,557.8915,-4.9885,241.2162,0.2510,3.8000,-0.4500,352.1422,180.5641,2.4703,0.0000,0.0000,0.0000
18.084,557.6544,-5.0710,241.3632,0.2510,3.8000,-0.4500,351.9536,180.5553,2.8584,0.0000,0.0000,0.0000
18.199,557.4559,-5.1408,241.4888,0.2510,3.8000,-0.4500,351.9193,180.5535,2.9315,0.0000,0.0000,0.0000
18.320,557.1808,-5.2321,241.6702,0.2510,3.8000,-0.4500,351.7931,180.5466,3.2385,0.0000,0.0000,0.0000
18.431,556.9841,-5.2965,241.8020,0.2510,3.8000,-0.4500,351.7656,180.5451,3.3135,0.0000,0.0000,0.0000
18.542,556.7501,-5.3684,241.9635,0.2510,3.8000,-0.4500,351.6918,180.5406,3.5561,0.0000,0.0000,0.0000
18.653,556.5557,-5.4260,242.1004,0.2510,3.8000,-0.4500,351.6581,180.5384,3.7190,0.0000,0.0000,0.0000
18.764,556.3228,-5.4920,242.2678,0.2510,3.8000,-0.4500,351.6298,180.5365,3.8778,0.0000,0.0000,0.0000
18.876,556.1284,-5.5458,242.4076,0.2510,3.8000,-0.4500,351.6298,180.5365,3.8778,0.0000,0.0000,0.0000
18.987,555.8969,-5.5999,242.5639,0.2510,3.8000,-0.4500,351.6433,180.5375,4.1309,0.0000,0.0000,0.0000
19.098,555.7029,-5.6391,242.6363,0.2510,3.8000,-0.4500,351.6433,180.5375,4.1309,0.0000,0.0000,0.0000
19.209,555.4738,-5.6646,242.6413,0.2510,3.8000,-0.4500,351.7100,180.5425,4.3759,0.0000,0.0000,0.0000
19.321,555.2467,-5.6767,242.5905,0.2510,3.8000,-0.4500,351.8072,180.5502,4.5953,0.0000,0.0000,0.0000
19.431,555.0576,-5.6826,242.5219,0.2510,3.8000,-0.4500,351.8072,180.5502,4.5953,0.0000,0.0000,0.0000
19.542,554.8342,-5.6759,242.4199,0.2510,3.8000,-0.4500,352.0019,180.5665,4.8703,0.0000,0.0000,0.0000
19.654,554.6479,-5.6689,242.3226,0.2510,3.8000,-0.4500,352.0568,180.5712,4.9278,0.0000,0.0000,0.0000
19.765,554.4265,-5.6538,242.1933,0.2510,3.8000,-0.4500,352.1710,180.5813,5.0390,0.0000,0.0000,0.0000
19.890,554.2070,-5.6318,242.0529,0.2510,3.8000,-0.4500,352.3694,180.5992,5.1867,0.0000,0.0000,0.0000
20.001,553.9886,-5.6039,241.9039,0.2510,3.8000,-0.4500,352.6497,180.6253,5.3437,0.0000,0.0000,0.0000
20.112,553.8069,-5.5791,241.7752,0.2510,3.8000,-0.4500,352.7980,180.6394,5.4052,0.0000,0.0000,0.0000
20.223,553.5896,-5.5457,241.6164,0.2510,3.8000,-0.4500,352.9533,180.6542,5.4578,0.0000,0.0000,0.0000
20.334,553.4093,-5.5132,241.4812,0.2510,3.8000,-0.4500,353.2004,180.6782,5.5231,0.0000,0.0000,0.0000
20.445,553.1933,-5.4706,241.3181,0.2510,3.8000,-0.4500,353.5295,180.7104,5.5777,0.0000,0.0000,0.0000
