time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.735,567.5307,-0.2889,232.6933,0.9282,180.3605,357.0895,0.9282,180.3605,357.0895
13.848,567.2770,-0.3592,232.8477,0.8306,180.3655,356.9597,0.8306,180.3655,356.9597
13.957,567.0657,-0.4217,232.9784,0.7257,180.3712,356.8246,0.7257,180.3712,356.8246
14.082,566.8119,-0.5007,233.1374,0.6233,180.3770,356.6937,0.6233,180.3770,356.6937
14.196,566.5581,-0.5828,233.2988,0.6233,180.3770,356.6937,0.6233,180.3770,356.6937
14.304,566.3042,-0.6669,233.4616,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.415,566.0925,-0.7376,233.5980,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.540,565.8386,-0.8223,233.7620,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.640,565.6270,-0.8925,233.8987,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.748,565.3732,-0.9761,234.0630,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.860,565.1617,-1.0451,234.1999,0.5724,180.3800,356.6316,0.5724,180.3800,356.6316
14.985,564.8663,-1.1406,234.3919,0.4959,180.3845,356.6072,0.4959,180.3845,356.6072
15.098,564.6557,-1.2080,234.5293,0.4959,180.3845,356.6072,0.4959,180.3845,356.6072
15.209,564.4033,-1.2877,234.6945,0.2436,180.3995,356.6088,0.2436,180.3995,356.6088
15.318,564.1932,-1.3531,234.8325,0.1648,180.4041,356.6297,0.1648,180.4041,356.6297
15.429,563.9413,-1.4304,234.9983,0.0068,180.4134,356.6924,0.0068,180.4134,356.6924
15.540,563.7320,-1.4936,235.1363,359.7754,180.4265,356.8132,359.7754,180.4265,356.8132
15.666,563.4395,-1.5802,235.3286,359.5115,180.4408,357.0079,359.5115,180.4408,357.0079
15.777,563.2306,-1.6406,235.4650,359.2681,180.4530,357.2304,359.2681,180.4530,357.2304
15.877,563.0221,-1.6998,235.6001,359.1568,180.4583,357.3459,359.1568,180.4583,357.3459
15.987,562.7723,-1.7690,235.7607,358.9261,180.4684,357.6129,358.9261,180.4684,357.6129
16.096,562.5641,-1.8252,235.8926,358.8175,180.4729,357.7430,358.8175,180.4729,357.7430
16.207,562.3148,-1.8908,236.0491,358.5497,180.4826,358.0864,358.5497,180.4826,358.0864
16.319,562.1073,-1.9440,236.1780,358.4990,180.4843,358.1527,358.4990,180.4843,358.1527
16.443,561.8171,-2.0160,236.3567,358.1891,180.4932,358.5706,358.1891,180.4932,358.5706
16.543,561.6105,-2.0659,236.4830,358.0411,180.4966,358.7740,358.0411,180.4966,358.7740
16.654,561.4042,-2.1144,236.6085,357.9443,180.4985,358.9075,357.9443,180.4985,358.9075
16.764,561.1569,-2.1709,236.7582,357.6938,180.5026,359.2552,357.6938,180.5026,359.2552
16.874,560.9513,-2.2167,236.8823,357.6436,180.5032,359.3250,357.6436,180.5032,359.3250
16.988,560.7051,-2.2699,237.0310,357.4412,180.5051,359.6067,357.4412,180.5051,359.6067
17.096,560.5004,-2.3131,237.1547,357.2479,180.5060,359.8751,357.2479,180.5060,359.8751
17.221,560.2550,-2.3634,237.3032,357.1974,180.5060,359.9450,357.1974,180.5060,359.9450
17.346,559.9697,-2.4203,237.4765,356.9477,180.5055,0.2908,356.9477,180.5055,0.2908
17.457,559.7663,-2.4597,237.6004,356.9477,180.5055,0.2908,356.9477,180.5055,0.2908
17.583,559.4824,-2.5134,237.7741,356.6929,180.5034,0.6429,356.6929,180.5034,0.6429
17.694,559.2802,-2.5508,237.8986,356.6435,180.5029,0.7114,356.6435,180.5029,0.7114
17.819,559.0380,-2.5945,238.0483,356.4955,180.5007,0.9170,356.4955,180.5007,0.9170
17.930,558.7963,-2.6370,238.1987,356.3510,180.4982,1.1204,356.3510,180.4982,1.1204
18.055,558.5551,-2.6784,238.3500,356.3510,180.4982,1.1204,356.3510,180.4982,1.1204
18.166,558.3145,-2.7187,238.5021,356.2558,180.4962,1.2576,356.2558,180.4962,1.2576
18.277,558.1145,-2.7514,238.6295,356.1157,180.4929,1.4656,356.1157,180.4929,1.4656
18.377,557.9150,-2.7833,238.7578,356.1157,180.4929,1.4656,356.1157,180.4929,1.4656
18.485,557.6759,-2.8205,238.9125,356.0725,180.4917,1.5342,356.0725,180.4917,1.5342
18.611,557.4370,-2.8564,239.0683,355.9875,180.4893,1.6775,355.9875,180.4893,1.6775
18.736,557.1985,-2.8908,239.2250,355.9875,180.4893,1.6775,355.9875,180.4893,1.6775
18.860,556.9605,-2.9237,239.3827,355.9504,180.4882,1.7499,355.9504,180.4882,1.7499
18.971,556.7230,-2.9550,239.5411,355.9189,180.4872,1.8265,355.9189,180.4872,1.8265
19.096,556.4858,-2.9845,239.7003,355.8883,180.4863,1.9026,355.8883,180.4863,1.9026
19.221,556.2489,-3.0119,239.8603,355.8883,180.4863,1.9026,355.8883,180.4863,1.9026
19.332,556.0123,-3.0371,240.0206,355.8883,180.4863,1.9026,355.8883,180.4863,1.9026
19.457,555.7759,-3.0599,240.1812,355.8852,180.4861,1.9833,355.8852,180.4861,1.9833
19.582,555.5397,-3.0801,240.3421,355.8852,180.4861,1.9833,355.8852,180.4861,1.9833
