time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.599,562.3515,-2.0055,250.1940,358.0550,180.1760,358.4778,358.0550,180.1760,358.4778
16.711,562.1256,-2.0398,249.7668,357.9520,180.1786,358.7072,357.9520,180.1786,358.7072
16.834,561.9006,-2.0708,249.3322,357.9220,180.1792,358.7870,357.9220,180.1792,358.7870
16.959,561.6760,-2.0991,248.8984,357.8356,180.1809,359.0238,357.8356,180.1809,359.0238
17.084,561.4517,-2.1248,248.4679,357.8356,180.1809,359.0238,357.8356,180.1809,359.0238
17.210,561.1893,-2.1521,247.9859,357.7611,180.1820,359.2631,357.7611,180.1820,359.2631
17.320,560.9964,-2.1721,247.7195,357.7380,180.1823,359.3445,357.7380,180.1823,359.3445
17.445,560.7555,-2.1993,247.5304,357.6924,180.1828,359.5070,357.6924,180.1828,359.5070
17.570,560.4691,-2.2353,247.4688,357.6314,180.1832,359.7482,357.6314,180.1832,359.7482
17.695,560.2236,-2.2686,247.5126,357.6314,180.1832,359.7482,357.6314,180.1832,359.7482
17.820,559.9796,-2.3028,247.6150,357.6147,180.1832,359.8305,357.6147,180.1832,359.8305
17.934,559.7371,-2.3367,247.7554,357.5828,180.1833,359.9935,357.5828,180.1833,359.9935
18.045,559.5360,-2.3642,247.8910,357.5828,180.1833,359.9935,357.5828,180.1833,359.9935
18.153,559.2957,-2.3957,248.0675,357.5742,180.1833,0.0766,357.5742,180.1833,0.0766
18.279,559.0562,-2.4251,248.2535,357.5640,180.1832,0.2423,357.5640,180.1832,0.2423
18.403,558.8175,-2.4523,248.4464,357.5640,180.1832,0.2423,357.5640,180.1832,0.2423
18.529,558.5399,-2.4808,248.6785,357.5707,180.1833,0.3271,357.5707,180.1833,0.3271
18.655,558.3024,-2.5025,248.8817,357.5864,180.1834,0.4935,357.5864,180.1834,0.4935
18.766,558.1047,-2.5184,249.0529,357.5864,180.1834,0.4935,357.5864,180.1834,0.4935
18.875,557.8679,-2.5347,249.2600,357.6078,180.1836,0.5707,357.6078,180.1836,0.5707
19.000,557.6317,-2.5481,249.4686,357.6676,180.1842,0.7248,357.6676,180.1842,0.7248
19.114,557.3959,-2.5582,249.6783,357.6676,180.1842,0.7248,357.6676,180.1842,0.7248
19.225,557.1998,-2.5641,249.8536,357.7519,180.1854,0.8695,357.7519,180.1854,0.8695
19.335,556.9644,-2.5679,250.0644,357.7519,180.1854,0.8695,357.7519,180.1854,0.8695
19.445,556.7682,-2.5683,250.2392,357.8505,180.1870,1.0014,357.8505,180.1870,1.0014
19.570,556.4936,-2.5644,250.4801,358.0255,180.1904,1.1805,358.0255,180.1904,1.1805
19.681,556.2974,-2.5583,250.6494,358.0255,180.1904,1.1805,358.0255,180.1904,1.1805
19.806,556.0620,-2.5474,250.8503,358.1539,180.1931,1.2824,358.1539,180.1931,1.2824
19.920,555.8267,-2.5325,251.0460,358.2206,180.1946,1.3287,358.2206,180.1946,1.3287
20.028,555.5875,-2.5129,251.1893,358.4380,180.1999,1.4605,358.4380,180.1999,1.4605
20.142,555.3858,-2.4927,251.2404,358.5111,180.2018,1.4978,358.5111,180.2018,1.4978
20.251,555.1440,-2.4645,251.2316,358.5850,180.2038,1.5343,358.5850,180.2038,1.5343
20.376,554.9034,-2.4328,251.1666,358.8143,180.2101,1.6346,358.8143,180.2101,1.6346
20.489,554.6667,-2.3982,251.0350,358.8143,180.2101,1.6345,358.8143,180.2101,1.6345
20.598,554.4766,-2.3675,250.8292,358.9702,180.2146,1.6922,358.9702,180.2146,1.6922
20.723,554.2563,-2.3290,250.4687,359.1253,180.2193,1.7427,359.1253,180.2193,1.7427
20.848,554.0070,-2.2829,249.9299,359.1253,180.2193,1.7427,359.1253,180.2193,1.7427
20.973,553.7977,-2.2428,249.4012,359.2031,180.2217,1.7638,359.2031,180.2217,1.7638
21.098,553.5915,-2.2026,248.8249,359.2851,180.2242,1.7812,359.2851,180.2242,1.7812
21.223,553.3877,-2.1626,248.2068,359.3668,180.2268,1.7979,359.3668,180.2268,1.7979
21.348,553.1522,-2.1165,247.4480,359.3668,180.2268,1.7979,359.3668,180.2268,1.7979
21.476,552.9515,-2.0777,246.7766,359.4485,180.2293,1.8055,359.4485,180.2293,1.8055
21.584,552.7831,-2.0457,246.2318,359.5283,180.2319,1.8091,359.5283,180.2319,1.8091
21.709,552.5356,-2.0006,245.6450,359.6897,180.2369,1.8005,359.6897,180.2369,1.8005
21.835,552.3093,-1.9603,245.3394,359.6897,180.2369,1.8005,359.6897,180.2369,1.8005
21.960,552.0742,-1.9178,245.2028,359.9333,180.2445,1.7618,359.9333,180.2445,1.7618
22.073,551.8364,-1.8728,245.1872,359.9334,180.2445,1.7618,359.9334,180.2445,1.7618
22.184,551.6385,-1.8335,245.2367,0.1820,180.2520,1.7006,0.1820,180.2520,1.7006
22.293,551.4017,-1.7840,245.3456,0.3470,180.2569,1.6513,0.3470,180.2569,1.6513
22.403,551.2048,-1.7411,245.4629,0.4286,180.2592,1.6262,0.4286,180.2592,1.6262
22.504,551.0081,-1.6969,245.5955,0.6611,180.2656,1.5465,0.6611,180.2656,1.5465
22.612,550.7723,-1.6424,245.7672,0.8144,180.2697,1.4858,0.8144,180.2697,1.4858
22.724,550.5759,-1.5959,245.9166,0.8910,180.2717,1.4528,0.8910,180.2717,1.4528
22.848,550.3002,-1.5298,246.1302,1.0431,180.2754,1.3858,1.0431,180.2754,1.3858
22.974,550.0638,-1.4723,246.3150,1.1905,180.2789,1.3124,1.1905,180.2789,1.3124
23.098,549.8268,-1.4146,246.4999,1.4038,180.2836,1.1950,1.4038,180.2836,1.1950
23.223,549.5892,-1.3567,246.6845,1.4038,180.2836,1.1950,1.4038,180.2836,1.1950
23.334,549.3506,-1.2991,246.8569,1.6211,180.2879,1.0520,1.6211,180.2879,1.0520
23.445,549.1494,-1.2540,246.9114,1.6211,180.2879,1.0520,1.6211,180.2879,1.0520
23.570,548.8738,-1.2002,246.7756,1.8178,180.2912,0.9025,1.8178,180.2912,0.9025
23.695,548.6447,-1.1626,246.4962,1.8178,180.2912,0.9026,1.8178,180.2912,0.9026
23.820,548.4207,-1.1314,246.1120,1.9371,180.2930,0.7874,1.9371,180.2930,0.7874
