time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
89.773,524.8273,-3.3938,254.2433,9.1681,183.6447,350.1157
89.885,524.7082,-3.4160,254.3340,8.6394,183.7398,349.7628
89.995,524.5657,-3.4463,254.4514,7.9574,183.8663,349.4627
90.106,524.4240,-3.4805,254.5770,7.2337,184.0033,349.3036
90.218,524.3066,-3.5115,254.6865,6.6076,184.1226,349.2802
90.329,524.1668,-3.5513,254.8218,5.8406,184.2682,349.3812
90.440,524.0513,-3.5860,254.9366,5.1983,184.3882,349.5685
90.551,523.9138,-3.6290,255.0751,4.4367,184.5267,349.9076
90.663,523.8000,-3.6652,255.1901,3.8199,184.6348,350.2757
90.774,523.6646,-3.7083,255.3259,3.1135,184.7528,350.8069
90.884,523.5527,-3.7433,255.4354,2.5622,184.8397,351.3137
90.996,523.4193,-3.7836,255.5497,1.9565,184.9288,351.9867
91.107,523.2871,-3.8213,255.5727,1.4453,184.9977,352.7079
91.218,523.1776,-3.8499,255.5454,1.1388,185.0353,353.3164
91.329,523.0468,-3.8803,255.4860,0.9174,185.0600,354.0362
91.440,522.9385,-3.9022,255.4266,0.8281,185.0689,354.6251
91.552,522.8099,-3.9242,255.3479,0.7974,185.0717,355.3206
91.662,522.7042,-3.9391,255.2768,0.8147,185.0704,355.8909
91.774,522.5793,-3.9529,255.1861,0.8712,185.0667,356.5618
91.885,522.4768,-3.9612,255.1073,0.9406,185.0629,357.1070
91.996,522.3558,-3.9674,255.0107,1.0444,185.0582,357.7409
92.107,522.2368,-3.9697,254.9130,1.1655,185.0541,358.3495
92.218,522.1392,-3.9687,254.8316,1.2767,185.0514,358.8351
92.329,522.0236,-3.9644,254.7350,1.4201,185.0492,359.3895
92.440,521.9286,-3.9583,254.6553,1.5465,185.0483,359.8262
92.551,521.8161,-3.9481,254.5604,1.7052,185.0485,0.3179
92.663,521.7236,-3.9374,254.4815,1.7597,185.0489,0.4736
92.788,521.5958,-3.9194,254.3708,1.9982,185.0522,1.0638
92.898,521.5056,-3.9045,254.2927,2.1012,185.0543,1.2947
93.010,521.3982,-3.8847,254.2010,2.2961,185.0593,1.6679
93.121,521.3093,-3.8666,254.1258,2.3411,185.0607,1.7416
93.232,521.2037,-3.8434,254.0364,2.5757,185.0686,2.1012
93.343,521.1164,-3.8230,253.9618,2.5757,185.0686,2.1012
93.454,521.0120,-3.7974,253.8720,2.8561,185.0797,2.4197
93.565,520.9254,-3.7754,253.7970,2.8561,185.0797,2.4197
93.676,520.8220,-3.7484,253.7069,3.1214,185.0914,2.6210
93.788,520.7188,-3.7210,253.6164,3.1214,185.0914,2.6210
93.898,520.6327,-3.6980,253.5405,3.3462,185.1019,2.7194
94.010,520.5293,-3.6705,253.4488,3.4290,185.1058,2.7339
94.121,520.4430,-3.6478,253.3720,3.6770,185.1178,2.7644
94.232,520.3391,-3.6210,253.2797,3.7577,185.1217,2.7539
94.343,520.2519,-3.5992,253.2025,4.0009,185.1333,2.6937
94.454,520.1465,-3.5739,253.1099,4.2288,185.1438,2.5954
94.564,520.0579,-3.5536,253.0329,4.3683,185.1501,2.5079
94.676,519.9506,-3.5304,252.9408,4.6284,185.1611,2.2949
94.787,519.8419,-3.5084,252.8515,4.8541,185.1697,2.0511
94.898,519.7490,-3.4905,252.7870,5.0503,185.1763,1.7863
95.009,519.6347,-3.4691,252.7247,5.2188,185.1812,1.5014
95.120,519.5373,-3.4511,252.6894,5.3727,185.1848,1.2064
95.231,519.4182,-3.4296,252.6613,5.5073,185.1873,0.9036
95.342,519.3174,-3.4124,252.6447,5.6574,185.1892,0.5175
95.453,519.1949,-3.3929,252.6297,5.7620,185.1898,0.1979
95.565,519.0916,-3.3781,252.6196,5.8541,185.1899,359.8739
95.675,518.9659,-3.3621,252.6090,5.9296,185.1895,359.5576
95.786,518.8392,-3.3482,252.6005,5.9902,185.1889,359.2345
95.898,518.7326,-3.3381,252.5955,6.0266,185.1883,358.9855
96.009,518.6038,-3.3278,252.5927,6.0569,185.1877,358.6520
96.119,518.4957,-3.3206,252.5933,6.0678,185.1875,358.3982
96.231,518.3657,-3.3135,252.5978,6.0574,185.1878,358.0695
96.342,518.2569,-3.3087,252.6047,6.0338,185.1886,357.8304
96.453,518.1257,-3.3043,252.6167,6.0160,185.1893,357.7499
96.564,518.0164,-3.3016,252.6292,5.9251,185.1932,357.4295
96.675,517.8848,-3.2995,252.6478,5.9251,185.1932,357.4295
96.786,517.7532,-3.2985,252.6692,5.7439,185.2018,357.1438
96.898,517.6437,-3.2983,252.6896,5.7439,185.2018,357.1438
97.008,517.5120,-3.2988,252.7166,5.4777,185.2157,356.9474
97.120,517.4024,-3.2997,252.7411,5.3293,185.2237,356.8801
97.231,517.2713,-3.3013,252.7729,4.9328,185.2458,356.7946
97.344,517.1625,-3.3030,252.8011,4.6908,185.2594,356.7985
97.453,517.0324,-3.3054,252.8364,4.2783,185.2823,356.8667
97.564,516.9245,-3.3078,252.8665,3.8658,185.3045,356.9938
97.675,516.7957,-3.3113,252.8943,3.3869,185.3289,357.1873
97.787,516.6678,-3.3164,252.8879,2.9305,185.3506,357.4062
97.898,516.5618,-3.3214,252.8677,2.7858,185.3570,357.4819
98.009,516.4351,-3.3278,252.8349,2.3091,185.3769,357.7528
98.120,516.3298,-3.3334,252.8053,2.0069,185.3883,357.9249
98.231,516.2040,-3.3405,252.7701,1.6271,185.4014,358.1246
98.342,516.0994,-3.3467,252.7423,1.3991,185.4086,358.2308
98.454,515.9741,-3.3548,252.7116,0.9972,185.4205,358.3831
98.565,515.8699,-3.3622,252.6885,0.6723,185.4294,358.4719
98.676,515.7451,-3.3721,252.6636,0.1686,185.4425,358.5483
98.787,515.6201,-3.3837,252.6418,359.8355,185.4509,358.5616
98.898,515.5160,-3.3947,252.6257,359.3835,185.4623,358.5314
99.009,515.3906,-3.4101,252.6084,358.8514,185.4763,358.4531
99.120,515.2860,-3.4248,252.5954,358.4245,185.4881,358.3597
99.231,515.1603,-3.4449,252.5810,357.9213,185.5031,358.2222
99.342,515.0555,-3.4637,252.5697,357.5047,185.5165,358.0920
99.453,514.9294,-3.4888,252.5567,357.0073,185.5339,357.9235
99.565,514.8243,-3.5118,252.5461,356.5972,185.5493,357.7777
99.675,514.6981,-3.5419,252.5334,356.1147,185.5688,357.6020
99.786,514.5717,-3.5744,252.5205,355.6480,185.5891,357.4315
99.897,514.4663,-3.6032,252.5097,355.4042,185.6002,357.3441
100.009,514.3396,-3.6396,252.4966,354.9972,185.6197,357.2017
100.120,514.2343,-3.6713,252.4854,354.6785,185.6356,357.0975
100.231,514.1075,-3.7106,252.4719,354.5182,185.6438,357.0491
100.342,514.0018,-3.7441,252.4607,354.1885,185.6612,356.9601
100.453,513.8751,-3.7851,252.4473,354.1053,185.6656,356.9438
100.564,513.7696,-3.8194,252.4363,353.9383,185.6747,356.9138
100.675,513.6434,-3.8605,252.4233,353.9382,185.6747,356.9138
100.787,513.5172,-3.9009,252.4106,353.6934,185.6879,356.9147
100.898,513.4124,-3.9338,252.4002,353.6934,185.6879,356.9147
101.009,513.2869,-3.9717,252.3879,353.6934,185.6879,356.9147
101.120,513.1827,-4.0016,252.3777,353.6934,185.6879,356.9147
101.231,513.0585,-4.0351,252.3652,353.6672,185.6893,356.9927
101.342,512.9553,-4.0607,252.3552,353.6338,185.6911,357.4182
101.453,512.8314,-4.0883,252.3454,353.7475,185.6864,357.8135
101.565,512.7285,-4.1085,252.3398,353.9752,185.6785,358.1906
101.676,512.6055,-4.1291,252.3364,354.3411,185.6683,358.6246
101.787,512.4828,-4.1452,252.3364,354.7798,185.6594,359.0607
101.900,512.3813,-4.1551,252.3381,355.1850,185.6541,359.4362
102.009,512.2607,-4.1623,252.3407,355.7001,185.6511,359.9044
102.120,512.1614,-4.1644,252.3420,356.1390,185.6519,0.3065
102.231,512.0436,-4.1622,252.3409,356.6611,185.6569,0.7958
102.342,511.9469,-4.1566,252.3367,357.0831,185.6643,1.2024
102.453,511.8330,-4.1457,252.3267,357.5663,185.6765,1.6806
102.565,511.7401,-4.1334,252.3137,357.9455,185.6889,2.0651
102.676,511.6304,-4.1151,252.2923,358.3686,185.7057,2.5033
102.787,511.5232,-4.0935,252.2645,358.7546,185.7240,2.9108
102.899,511.4354,-4.0733,252.2363,359.0465,185.7396,3.2239
103.009,511.3319,-4.0468,252.1971,359.2754,185.7530,3.4729
103.120,511.2471,-4.0231,252.1604,359.3870,185.7599,3.5951
103.231,511.1467,-3.9930,252.1123,359.6096,185.7744,3.8422
103.342,511.0641,-3.9669,252.0692,359.7236,185.7822,3.9718
103.453,510.9660,-3.9346,252.0141,359.8877,185.7938,4.1600
103.565,510.8850,-3.9070,251.9657,359.8877,185.7938,4.1600
103.675,510.7886,-3.8735,251.9056,359.9397,185.7977,4.2253
103.787,510.6926,-3.8398,251.8439,359.9910,185.8015,4.2903
103.897,510.6129,-3.8118,251.7915,359.9910,185.8015,4.2903
104.009,510.5173,-3.7784,251.7281,359.9910,185.8015,4.2903
104.120,510.4377,-3.7510,251.6752,359.9910,185.8015,4.2903
104.231,510.3422,-3.7189,251.6118,359.9910,185.8015,4.2903
104.342,510.2623,-3.6928,251.5592,359.9910,185.8015,4.2903
104.453,510.1663,-3.6628,251.4962,359.9910,185.8015,4.2903
104.564,510.0861,-3.6388,251.4423,359.9910,185.8015,4.2903
104.676,509.9898,-3.6115,251.3754,359.9910,185.8015,4.2903
104.787,509.8932,-3.5859,251.3063,359.6623,185.7770,4.2183
104.898,509.8123,-3.5660,251.2479,359.4218,185.7594,4.1354
105.009,509.7146,-3.5439,251.1776,359.0387,185.7323,3.9611
105.120,509.6327,-3.5270,251.1195,358.8211,185.7174,3.8429
105.231,509.5336,-3.5086,251.0510,358.3830,185.6890,3.5798
105.343,509.4501,-3.4949,250.9955,358.1712,185.6760,3.4471
105.454,509.3493,-3.4805,250.9308,357.8095,185.6549,3.2197
105.565,509.2645,-3.4702,250.8787,357.5753,185.6420,3.0759
105.676,509.1619,-3.4598,250.8185,357.1085,185.6181,2.7977
105.787,509.0582,-3.4515,250.7626,356.8089,185.6038,2.6306
105.898,508.9705,-3.4466,250.7243,356.4310,185.5871,2.4340
106.009,508.8634,-3.4439,250.7049,356.1237,185.5744,2.2955
106.120,508.7732,-3.4455,250.7160,355.7084,185.5583,2.1413
106.231,508.6644,-3.4514,250.7482,355.1943,185.5397,2.0047
106.342,508.5733,-3.4594,250.7848,354.7551,185.5245,1.9318
106.456,508.4639,-3.4719,250.8367,354.2234,185.5067,1.8903
106.564,508.3730,-3.4848,250.8860,353.7863,185.4923,1.8923
106.676,508.2643,-3.5028,250.9510,353.3624,185.4781,1.9261
106.787,508.1562,-3.5232,251.0213,352.8562,185.4606,2.0096
106.898,508.0667,-3.5417,251.0830,352.6169,185.4520,2.0667
107.009,507.9598,-3.5654,251.1602,352.2978,185.4401,2.1618
107.120,507.8713,-3.5858,251.2262,352.0551,185.4307,2.2591
107.232,507.7656,-3.6106,251.3064,351.9012,185.4244,2.3275
107.342,507.6779,-3.6312,251.3741,351.6826,185.4152,2.4525
107.453,507.5734,-3.6554,251.4561,351.6190,185.4124,2.4987
107.564,507.4868,-3.6749,251.5253,351.5611,185.4099,2.5542
107.676,507.3835,-3.6971,251.6085,351.5611,185.4099,2.5542
107.787,507.2805,-3.7172,251.6900,351.5181,185.4079,2.6236
107.898,507.1952,-3.7321,251.7564,351.4825,185.4062,2.7857
108.009,507.0932,-3.7474,251.8353,351.5216,185.4082,3.0319
108.120,507.0089,-3.7578,251.9014,351.6320,185.4144,3.2536
108.231,506.9087,-3.7673,251.9823,351.9912,185.4363,3.6406
108.342,506.8260,-3.7726,252.0513,352.3586,185.4608,3.8910
108.453,506.7280,-3.7752,252.1361,352.8662,185.4968,4.1383
108.565,506.6472,-3.7740,252.2080,353.3447,185.5324,4.3257
108.676,506.5515,-3.7680,252.2952,353.9858,185.5825,4.5453
108.787,506.4572,-3.7568,252.3802,354.6984,185.6408,4.7653
108.898,506.3797,-3.7417,252.4120,355.3417,185.6957,4.9436
109.009,506.2878,-3.7177,252.4056,356.1523,185.7673,5.1124
109.120,506.2118,-3.6945,252.3775,356.8444,185.8299,5.1926
109.231,506.1208,-3.6643,252.3271,357.6855,185.9067,5.2120
109.342,506.0446,-3.6379,252.2763,358.3934,185.9711,5.1698
109.453,505.9526,-3.6053,252.2088,359.2514,186.0479,5.0583
109.564,505.8751,-3.5777,252.1492,359.9740,186.1111,4.9207
109.676,505.7806,-3.5443,252.0756,0.8506,186.1850,4.7074
109.787,505.6844,-3.5110,252.0010,1.7374,186.2560,4.4454
109.898,505.6025,-3.4834,251.9388,2.4833,186.3124,4.1916
110.009,505.5020,-3.4505,251.8650,3.3853,186.3759,3.8458
110.120,505.4163,-3.4235,251.8048,4.1411,186.4247,3.5240
110.231,505.3106,-3.3917,251.7347,5.0510,186.4776,3.0979
110.342,505.2202,-3.3657,251.6786,5.8096,186.5163,2.7102
110.453,505.1085,-3.3354,251.6146,6.7175,186.5555,2.2065
110.564,505.0126,-3.3108,251.5645,7.4696,186.5818,1.7553
110.675,504.8940,-3.2824,251.5089,8.3632,186.6049,1.1773
110.787,504.7714,-3.2552,251.4595,9.2430,186.6185,0.5606
110.898,504.6666,-3.2334,251.4240,9.9625,186.6222,0.0190
111.010,504.5386,-3.2082,251.3884,10.8046,186.6175,359.3394
111.120,504.4301,-3.1881,251.3645,11.4843,186.6060,358.7514
111.231,504.2976,-3.1653,251.3430,12.2674,186.5835,358.0229
111.342,504.1855,-3.1473,251.3310,12.8886,186.5581,357.3992
111.453,504.0491,-3.1270,251.3241,13.5907,186.5206,356.6339
111.564,503.9337,-3.1113,251.3248,14.1358,186.4844,355.9850
111.675,503.7932,-3.0940,251.3336,14.7368,186.4367,355.1964
111.786,503.6506,-3.0784,251.3517,15.2749,186.3860,354.4015
111.899,503.5302,-3.0667,251.3741,15.6716,186.3433,353.7378
112.008,503.3839,-3.0543,251.4104,16.0812,186.2937,352.9447
112.119,503.2605,-3.0455,251.4484,16.3643,186.2555,352.2903
112.231,503.1107,-3.0368,251.5035,16.6309,186.2161,351.5182
112.342,502.9846,-3.0313,251.5575,16.7901,186.1904,350.8899
112.453,502.8318,-3.0269,251.6321,16.9037,186.1707,350.1597
112.564,502.7034,-3.0252,251.7025,16.9330,186.1653,349.5757
112.675,502.5482,-3.0258,251.7965,16.8903,186.1738,348.9104
112.786,502.3921,-3.0292,251.9009,16.7647,186.2004,348.2907
112.897,502.2614,-3.0345,251.9957,16.5999,186.2368,347.8144
113.008,502.1041,-3.0436,252.1183,16.3362,186.2976,347.2972
113.119,501.9729,-3.0536,252.2274,16.0681,186.3615,346.9166
113.230,501.8152,-3.0685,252.3662,15.7002,186.4519,346.5264
113.342,501.6840,-3.0829,252.4877,15.3667,186.5357,346.2611
113.453,501.5268,-3.1025,252.6398,15.0134,186.6259,346.0565
113.564,501.3959,-3.1202,252.7707,14.7927,186.6828,345.9623
113.675,501.2393,-3.1424,252.9318,14.4105,186.7820,345.8721
113.787,501.0828,-3.1647,253.0957,14.4105,186.7820,345.8721
113.897,500.9526,-3.1824,253.2335,14.3297,186.8029,345.8944
114.009,500.7965,-3.2017,253.3992,14.2502,186.8235,345.9204
114.120,500.6664,-3.2154,253.5366,14.1502,186.8493,346.0546
114.231,500.5103,-3.2283,253.6993,14.0408,186.8770,346.3719
114.342,500.3800,-3.2359,253.8318,14.0889,186.8653,346.8210
114.453,500.2239,-3.2413,253.9851,14.2984,186.8159,347.3414
114.564,500.0938,-3.2429,254.1075,14.5534,186.7578,347.7466
114.676,499.9295,-3.2048,254.2393,14.7072,186.7234,348.3349
114.786,499.7612,-3.1216,254.3535,14.5425,186.7566,350.0256
114.898,499.6292,-3.0460,254.4357,14.5571,186.7548,352.3099
115.009,499.4838,-2.9534,254.5101,14.7243,186.7369,355.5760
115.120,499.3741,-2.8795,254.5463,14.9089,186.7269,358.4359
115.231,499.2552,-2.8017,254.5424,15.1177,186.7273,1.8352
115.342,499.1659,-2.7480,254.5047,15.2542,186.7351,4.5799
115.454,499.0717,-2.6952,254.4265,15.3660,186.7473,7.7490
115.579,498.9955,-2.6342,254.3055,15.2964,186.7331,10.7248
115.690,498.9386,-2.5475,254.1395,14.7820,186.6211,12.8280
115.801,498.8988,-2.4799,253.9777,14.4673,186.5440,13.8065
115.912,498.8566,-2.4028,253.7605,14.2520,186.4881,14.4513
116.023,498.8243,-2.3411,253.5646,14.2520,186.4881,14.4513
116.134,498.7877,-2.2695,253.3179,14.1951,186.4729,14.6132
116.245,498.7588,-2.2117,253.1056,14.1102,186.4499,14.8484
116.356,498.7253,-2.1440,252.8448,14.0479,186.4328,14.9965
116.468,498.6934,-2.0804,252.5622,14.0162,186.4240,15.0698
116.578,498.6668,-2.0383,252.2789,13.9029,186.3923,15.2884
116.690,498.6324,-2.0005,251.8887,13.8651,186.3816,15.3559
116.801,498.6012,-1.9755,251.5389,13.7275,186.3425,15.5545
116.912,498.5609,-1.9491,251.1059,13.5630,186.2951,15.7372
117.023,498.5256,-1.9279,250.7407,13.5080,186.2791,15.7943
117.134,498.4849,-1.9031,250.2982,13.2507,186.2038,15.9819
117.245,498.4547,-1.8812,249.9401,13.2507,186.2038,15.9819
117.356,498.4221,-1.8483,249.5434,13.1032,186.1603,16.0424
117.467,498.3923,-1.8070,249.1831,12.9524,186.1158,16.0823
117.579,498.3684,-1.7669,248.9050,12.8744,186.0927,16.0838
117.690,498.3404,-1.7141,248.5901,12.7173,186.0463,16.0682
117.801,498.3169,-1.6674,248.3380,12.5678,186.0022,16.0066
117.911,498.2880,-1.6098,248.0431,12.4274,185.9611,15.9251
118.023,498.2631,-1.5613,247.8018,12.1837,185.8905,15.6919
118.134,498.2319,-1.5031,247.5165,11.9466,185.8231,15.3416
118.245,498.2043,-1.4551,247.2819,11.8751,185.8031,15.1871
118.356,498.1690,-1.3981,247.0056,11.6932,185.7536,14.6607
118.467,498.1307,-1.3402,246.7497,11.5657,185.7201,14.1338
118.578,498.0998,-1.2771,246.6376,11.4912,185.7013,13.6867
118.689,498.0647,-1.1799,246.6109,11.4307,185.6865,13.1063
118.800,498.0351,-1.0883,246.6415,11.3898,185.6770,12.5671
118.912,497.9969,-0.9722,246.7137,11.3240,185.6625,11.8397
119.023,497.9619,-0.8741,246.7922,11.2323,185.6436,11.1602
119.134,497.9156,-0.7572,246.9067,11.0531,185.6091,10.2510
119.245,497.8727,-0.6626,247.0163,10.8290,185.5696,9.4108
119.356,497.8152,-0.5555,247.1610,10.4512,185.5099,8.2990
119.467,497.7503,-0.4581,247.3164,9.9375,185.4396,7.0715
119.579,497.6901,-0.3866,247.4519,9.3958,185.3770,5.9611
119.689,497.6101,-0.3147,247.6190,8.6027,185.3034,4.5281
119.801,497.5372,-0.2680,247.7607,7.8215,185.2498,3.2575
119.912,497.4423,-0.2295,247.9335,6.7434,185.2034,1.6550
120.022,497.3578,-0.2131,248.0804,5.7338,185.1865,0.2679
