time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.196,574.7874,-2.5461,211.6461,0.2510,3.8000,-0.4500,359.5896,180.1503,2.6949,0.0000,0.0000,0.0000
10.307,574.5900,-2.4903,211.5682,0.2510,3.8000,-0.4500,359.6733,180.1543,2.7080,0.0000,0.0000,0.0000
10.418,574.3542,-2.4165,211.4707,0.2510,3.8000,-0.4500,0.0159,180.1706,2.7562,0.0000,0.0000,0.0000
10.529,574.1578,-2.3513,211.3873,0.2510,3.8000,-0.4500,0.3543,180.1870,2.7874,0.0000,0.0000,0.0000
10.641,573.9219,-2.2712,211.2858,0.2510,3.8000,-0.4500,0.6090,180.1994,2.7981,0.0000,0.0000,0.0000
10.752,573.6865,-2.1879,211.1822,0.2510,3.8000,-0.4500,0.8534,180.2114,2.8025,0.0000,0.0000,0.0000
10.862,573.4902,-2.1163,211.0933,0.2510,3.8000,-0.4500,1.1047,180.2236,2.7877,0.0000,0.0000,0.0000
10.973,573.2547,-2.0293,210.9840,0.2510,3.8000,-0.4500,1.2687,180.2316,2.7744,0.0000,0.0000,0.0000
11.084,573.0583,-1.9551,210.8895,0.2510,3.8000,-0.4500,1.5122,180.2433,2.7372,0.0000,0.0000,0.0000
11.196,572.8221,-1.8656,210.7758,0.2510,3.8000,-0.4500,1.7551,180.2549,2.6833,0.0000,0.0000,0.0000
11.298,572.6245,-1.7907,210.6837,0.2510,3.8000,-0.4500,1.9988,180.2661,2.6071,0.0000,0.0000,0.0000
11.404,572.4266,-1.7159,210.5958,0.2510,3.8000,-0.4500,2.0777,180.2697,2.5803,0.0000,0.0000,0.0000
11.515,572.1874,-1.6264,210.4937,0.2510,3.8000,-0.4500,2.3062,180.2798,2.4807,0.0000,0.0000,0.0000
11.624,571.9867,-1.5530,210.4114,0.2510,3.8000,-0.4500,2.6000,180.2921,2.3137,0.0000,0.0000,0.0000
11.727,571.7857,-1.4801,210.3336,0.2510,3.8000,-0.4500,2.6669,180.2948,2.2661,0.0000,0.0000,0.0000
11.835,571.5430,-1.3950,210.2431,0.2510,3.8000,-0.4500,2.8622,180.3023,2.1131,0.0000,0.0000,0.0000
11.946,571.3391,-1.3265,210.1704,0.2510,3.8000,-0.4500,3.0411,180.3086,1.9466,0.0000,0.0000,0.0000
12.057,571.0934,-1.2466,210.0870,0.2510,3.8000,-0.4500,3.1529,180.3123,1.8110,0.0000,0.0000,0.0000
12.167,570.8870,-1.1837,210.0196,0.2510,3.8000,-0.4500,3.3109,180.3170,1.6048,0.0000,0.0000,0.0000
12.279,570.6378,-1.1121,209.9428,0.2510,3.8000,-0.4500,3.4428,180.3205,1.3777,0.0000,0.0000,0.0000
12.390,570.3875,-1.0438,209.8708,0.2510,3.8000,-0.4500,3.5232,180.3223,1.2272,0.0000,0.0000,0.0000
12.501,570.1761,-0.9936,209.8143,0.2510,3.8000,-0.4500,3.6509,180.3247,0.9114,0.0000,0.0000,0.0000
12.611,569.9220,-0.9364,209.7514,0.2510,3.8000,-0.4500,3.7233,180.3257,0.6682,0.0000,0.0000,0.0000
12.723,569.7078,-0.8950,209.7021,0.2510,3.8000,-0.4500,3.8019,180.3264,0.3435,0.0000,0.0000,0.0000
12.834,569.4508,-0.8478,209.6464,0.2510,3.8000,-0.4500,3.8253,180.3265,0.1725,0.0000,0.0000,0.0000
12.945,569.2347,-0.8153,209.6018,0.2510,3.8000,-0.4500,3.8541,180.3266,359.9142,0.0000,0.0000,0.0000
