time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
22.287,551.5751,-1.7887,214.4230,355.7155,180.3722,1.4094,355.7155,180.3722,1.4094
22.411,551.3649,-1.8033,213.8270,355.8429,180.3750,1.0952,355.8429,180.3750,1.0952
22.537,551.1556,-1.8195,213.2039,355.9150,180.3763,0.9347,355.9150,180.3763,0.9347
22.661,550.9465,-1.8381,212.5655,356.0218,180.3778,0.7028,356.0218,180.3778,0.7028
22.776,550.7367,-1.8601,211.9252,356.1295,180.3789,0.4804,356.1295,180.3789,0.4804
22.898,550.5261,-1.8858,211.2883,356.2417,180.3796,0.2588,356.2417,180.3796,0.2588
23.023,550.3146,-1.9153,210.6586,356.3230,180.3799,0.1065,356.3230,180.3799,0.1065
23.148,550.0658,-1.9549,209.9437,356.4436,180.3799,359.8849,356.4436,180.3799,359.8849
23.273,549.8508,-1.9930,209.3475,356.5780,180.3793,359.6595,356.5780,180.3793,359.6595
23.384,549.6710,-2.0273,208.8582,356.6656,180.3787,359.5160,356.6656,180.3787,359.5160
23.509,549.4183,-2.0784,208.1748,356.8065,180.3773,359.3068,356.8065,180.3773,359.3068
23.634,549.2012,-2.1246,207.5870,356.9082,180.3759,359.1681,356.9082,180.3759,359.1681
23.746,548.9845,-2.1723,206.9910,357.0573,180.3734,358.9726,357.0573,180.3734,358.9726
23.858,548.8042,-2.2128,206.4798,357.1100,180.3725,358.9113,357.1100,180.3725,358.9113
23.968,548.5884,-2.2618,205.8486,357.2195,180.3703,358.7896,357.2195,180.3703,358.7896
24.079,548.4094,-2.3029,205.3126,357.3326,180.3678,358.6727,357.3326,180.3678,358.6727
24.189,548.1939,-2.3527,204.6671,357.3936,180.3663,358.6179,357.3936,180.3663,358.6179
24.303,548.0140,-2.3943,204.1306,357.5232,180.3631,358.5128,357.5232,180.3631,358.5128
24.425,547.7618,-2.4524,203.3883,357.5905,180.3613,358.4667,357.5905,180.3613,358.4667
24.538,547.5799,-2.4938,202.8829,357.7380,180.3573,358.3862,357.7380,180.3573,358.3862
24.647,547.3594,-2.5435,202.3131,357.8139,180.3551,358.3555,357.8139,180.3551,358.3555
24.758,547.1739,-2.5845,201.8651,357.8904,180.3529,358.3260,357.8904,180.3529,358.3260
24.883,546.9490,-2.6327,201.3650,358.0608,180.3478,358.2884,358.0608,180.3478,358.2884
24.997,546.7211,-2.6799,200.9127,358.2267,180.3428,358.2564,358.2267,180.3428,358.2564
25.119,546.4904,-2.7255,200.5023,358.3907,180.3378,358.2462,358.3907,180.3378,358.2462
25.244,546.2534,-2.7694,200.1776,358.5580,180.3327,358.2469,358.5580,180.3327,358.2469
25.358,546.0072,-2.8116,199.9733,358.7214,180.3277,358.2546,358.7214,180.3277,358.2546
25.480,545.7557,-2.8509,199.8892,358.9681,180.3202,358.2824,358.9681,180.3202,358.2824
25.593,545.5025,-2.8858,199.8911,359.2150,180.3129,358.3250,359.2150,180.3129,358.3250
25.702,545.2919,-2.9109,199.9388,359.2937,180.3106,358.3402,359.2937,180.3106,358.3402
25.814,545.0403,-2.9359,200.0348,359.6215,180.3013,358.4150,359.6215,180.3013,358.4150
25.939,544.7894,-2.9553,200.1489,359.8678,180.2946,358.4778,359.8678,180.2946,358.4778
26.050,544.5458,-2.9712,200.0676,0.0272,180.2905,358.5198,0.0272,180.2905,358.5198
26.175,544.3170,-2.9874,199.6956,0.1077,180.2884,358.5421,0.1077,180.2884,358.5421
26.300,544.0979,-3.0048,199.1345,0.1882,180.2864,358.5648,0.1882,180.2864,358.5648
26.425,543.8817,-3.0224,198.5181,0.1882,180.2864,358.5648,0.1882,180.2864,358.5648
26.550,543.6201,-3.0397,197.9414,0.3461,180.2825,358.6195,0.3461,180.2825,358.6195
26.675,543.3828,-3.0499,197.6232,0.4206,180.2807,358.6505,0.4206,180.2807,358.6505
26.801,543.1356,-3.0555,197.4421,0.4965,180.2790,358.6841,0.4965,180.2790,358.6841
26.913,542.8833,-3.0566,197.3657,0.5713,180.2773,358.7177,0.5713,180.2773,358.7177
27.022,542.6715,-3.0545,197.3526,0.6443,180.2757,358.7513,0.6443,180.2757,358.7513
27.147,542.3756,-3.0477,197.3938,0.7922,180.2725,358.8194,0.7922,180.2725,358.8194
27.272,542.1234,-3.0388,197.4731,0.7922,180.2725,358.8194,0.7922,180.2725,358.8194
27.397,541.8727,-3.0280,197.5501,0.7922,180.2725,358.8194,0.7922,180.2725,358.8194
27.497,541.6724,-3.0221,197.4321,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
27.605,541.4460,-3.0214,197.0299,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
27.720,541.2645,-3.0246,196.5559,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
27.832,541.0509,-3.0303,195.9161,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
27.943,540.8695,-3.0339,195.4354,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.054,540.6412,-3.0343,195.0122,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.165,540.4415,-3.0311,194.7940,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.276,540.1951,-3.0237,194.6705,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.387,539.9464,-3.0136,194.6526,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.495,539.7390,-3.0039,194.6921,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.619,539.4910,-2.9915,194.7824,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.744,539.2438,-2.9790,194.9030,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.869,538.9561,-2.9645,195.0666,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
28.994,538.7100,-2.9525,195.2182,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
29.119,538.4642,-2.9407,195.3757,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
29.232,538.2185,-2.9290,195.5365,0.8654,180.2710,358.8518,0.8654,180.2710,358.8518
29.342,538.0140,-2.9192,195.6719,0.8691,180.2709,358.9342,0.8691,180.2709,358.9342
29.466,537.7275,-2.9052,195.8618,0.8691,180.2709,359.0135,0.8691,180.2709,359.0135
29.591,537.4820,-2.8925,196.0244,0.8691,180.2709,359.0135,0.8691,180.2709,359.0135
29.717,537.2366,-2.8789,196.1868,0.8615,180.2711,359.1748,0.8615,180.2711,359.1748
29.842,536.9913,-2.8640,196.3487,0.8615,180.2711,359.1748,0.8615,180.2711,359.1748
29.966,536.7056,-2.8447,196.5373,0.8574,180.2711,359.2576,0.8574,180.2711,359.2576
30.078,536.5020,-2.8294,196.6717,0.8498,180.2712,359.4205,0.8498,180.2712,359.4205
30.188,536.2579,-2.8091,196.8316,0.8498,180.2712,359.4205,0.8498,180.2712,359.4205
30.313,536.0139,-2.7864,196.9899,0.8482,180.2712,359.5833,0.8482,180.2712,359.5833
30.424,535.8110,-2.7656,197.1204,0.8478,180.2712,359.6634,0.8478,180.2712,359.6634
