time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.624,560.8528,-6.1238,255.8743,353.3554,180.2867,357.4146,353.3554,180.2867,357.4146
16.736,560.5999,-6.2619,255.8078,353.3482,180.2870,357.6768,353.3482,180.2870,357.6768
16.847,560.3885,-6.3757,255.8004,353.3431,180.2872,358.1107,353.3431,180.2872,358.1107
16.959,560.1348,-6.5090,255.8239,353.3489,180.2871,358.3628,353.3489,180.2871,358.3628
17.069,559.8803,-6.6362,255.8647,353.3780,180.2864,358.8711,353.3780,180.2864,358.8711
17.179,559.6682,-6.7365,255.9034,353.3962,180.2860,359.0378,353.3962,180.2860,359.0378
17.306,559.4132,-6.8493,255.9502,353.4518,180.2853,359.4530,353.4518,180.2853,359.4530
17.416,559.1581,-6.9528,255.9944,353.5139,180.2849,359.7774,353.5139,180.2849,359.7774
17.528,558.9031,-7.0471,256.0361,353.5694,180.2848,0.0204,353.5694,180.2848,0.0204
17.640,558.6911,-7.1187,256.0696,353.6829,180.2853,0.4312,353.6829,180.2853,0.4312
17.763,558.4371,-7.1962,256.1102,353.7651,180.2861,0.6734,353.7651,180.2861,0.6734
17.875,558.1841,-7.2646,256.1520,353.8825,180.2878,0.9842,353.8825,180.2878,0.9842
17.985,557.9741,-7.3149,256.1895,353.9794,180.2896,1.2085,353.9794,180.2896,1.2085
18.097,557.7233,-7.3670,256.2383,354.1741,180.2944,1.5883,354.1741,180.2944,1.5883
18.209,557.4742,-7.4104,256.2934,354.3416,180.2995,1.8717,354.3416,180.2995,1.8717
18.319,557.2680,-7.4397,256.3447,354.4300,180.3025,2.0080,354.4300,180.3025,2.0080
18.431,557.0222,-7.4665,256.4126,354.7372,180.3145,2.4184,354.7372,180.3145,2.4184
18.542,556.8187,-7.4817,256.4750,354.8395,180.3189,2.5424,354.8395,180.3189,2.5424
18.652,556.5764,-7.4911,256.5566,355.1319,180.3328,2.8525,355.1319,180.3328,2.8525
18.764,556.3762,-7.4915,256.6300,355.4388,180.3489,3.1434,355.4388,180.3489,3.1434
18.874,556.1379,-7.4826,256.7246,355.6997,180.3638,3.3605,355.6997,180.3638,3.3605
18.985,555.9408,-7.4672,256.8086,355.8987,180.3758,3.5160,355.8987,180.3758,3.5160
19.096,555.7062,-7.4389,256.9150,356.3270,180.4033,3.8139,356.3270,180.4033,3.8139
19.222,555.4742,-7.3997,257.0277,356.6804,180.4276,4.0373,356.6804,180.4276,4.0373
19.334,555.2445,-7.3493,257.1462,357.1153,180.4593,4.2842,357.1153,180.4593,4.2842
19.444,555.0549,-7.2986,257.2488,357.3517,180.4773,4.4055,357.3517,180.4773,4.4055
19.555,554.8295,-7.2272,257.3759,357.8395,180.5159,4.6411,357.8395,180.5159,4.6411
19.666,554.6437,-7.1587,257.4849,358.2315,180.5484,4.8157,358.2315,180.5484,4.8157
19.777,554.4227,-7.0658,257.6189,358.5703,180.5773,4.9528,358.5703,180.5773,4.9528
19.889,554.2038,-6.9611,257.7554,359.0882,180.6231,5.1490,359.0882,180.6231,5.1490
19.999,554.0234,-6.8650,257.8710,359.5020,180.6610,5.2934,359.5020,180.6610,5.2934
20.110,553.8091,-6.7391,258.0116,359.9091,180.6991,5.4234,359.9091,180.6991,5.4234
20.222,553.6322,-6.6256,258.1299,0.3337,180.7399,5.5470,0.3337,180.7399,5.5470
20.333,553.4218,-6.4792,258.2721,0.8339,180.7891,5.6790,0.8339,180.7891,5.6790
20.444,553.2480,-6.3490,258.3853,1.1629,180.8221,5.7563,1.1629,180.8221,5.7563
20.556,553.0407,-6.1871,258.4128,1.6680,180.8735,5.8616,1.6680,180.8735,5.8616
20.679,552.8346,-6.0217,258.3460,1.9982,180.9076,5.9208,1.9982,180.9076,5.9208
20.792,552.6295,-5.8531,258.2270,2.4038,180.9499,5.9828,2.4038,180.9499,5.9828
20.901,552.4592,-5.7103,258.1049,2.6497,180.9757,6.0099,2.6497,180.9757,6.0099
21.029,552.2210,-5.5069,257.9132,2.9783,181.0105,6.0333,2.9783,181.0105,6.0333
21.139,552.0513,-5.3595,257.7671,3.2281,181.0369,6.0405,3.2281,181.0369,6.0405
21.249,551.8477,-5.1802,257.5857,3.6434,181.0809,6.0232,3.6434,181.0809,6.0232
21.360,551.6780,-5.0293,257.4309,3.7226,181.0893,6.0174,3.7226,181.0893,6.0174
21.471,551.4742,-4.8467,257.2426,4.1526,181.1344,5.9448,4.1526,181.1344,5.9448
21.582,551.3039,-4.6936,257.0841,4.2343,181.1429,5.9281,4.2343,181.1429,5.9281
21.694,551.0989,-4.5093,256.8929,4.7234,181.1933,5.7780,4.7234,181.1933,5.7780
21.804,550.9272,-4.3554,256.7334,4.7979,181.2008,5.7512,4.7979,181.2008,5.7512
21.917,550.7203,-4.1711,256.5423,5.1864,181.2395,5.5608,5.1864,181.2395,5.5608
22.027,550.5472,-4.0140,256.4476,5.3300,181.2534,5.4822,5.3300,181.2534,5.4822
22.138,550.3388,-3.8152,256.4276,5.6865,181.2870,5.2429,5.6865,181.2870,5.2429
22.263,550.1293,-3.6099,256.4628,5.8859,181.3052,5.0953,5.8859,181.3052,5.0953
22.374,549.9185,-3.4010,256.5282,6.2115,181.3336,4.8250,6.2115,181.3336,4.8250
22.485,549.7416,-3.2261,256.5950,6.3978,181.3491,4.6463,6.3978,181.3491,4.6463
22.610,549.4913,-2.9822,256.6964,6.6860,181.3719,4.3458,6.6860,181.3719,4.3458
22.721,549.3109,-2.8100,256.7708,6.8463,181.3839,4.1416,6.8463,181.3839,4.1416
22.833,549.0919,-2.6065,256.8620,7.0916,181.4011,3.7985,7.0916,181.4011,3.7985
22.943,548.9080,-2.4398,256.9423,7.2174,181.4093,3.5840,7.2174,181.4093,3.5840
23.054,548.6857,-2.2432,257.0440,7.3696,181.4185,3.2913,7.3696,181.4185,3.2913
23.166,548.4987,-2.0827,257.1320,7.4703,181.4241,3.0685,7.4703,181.4241,3.0685
23.278,548.2720,-1.8949,257.2397,7.5897,181.4303,2.7510,7.5897,181.4303,2.7510
23.388,548.0431,-1.7125,257.3478,7.6651,181.4338,2.5127,7.6651,181.4338,2.5127
23.499,547.8503,-1.5651,257.4352,7.7535,181.4375,2.1790,7.7535,181.4375,2.1790
23.610,547.6163,-1.3940,257.5336,7.8045,181.4393,1.9351,7.8045,181.4393,1.9351
23.721,547.4189,-1.2564,257.6104,7.8489,181.4407,1.6893,7.8489,181.4407,1.6893
23.832,547.1801,-1.0966,257.6974,7.8818,181.4416,1.4392,7.8818,181.4416,1.4392
23.943,546.9794,-0.9674,257.7664,7.8917,181.4419,1.3575,7.8917,181.4419,1.3575
24.055,546.7372,-0.8162,257.8459,7.9146,181.4424,1.1089,7.9146,181.4424,1.1089
24.165,546.5341,-0.6928,257.9080,7.9146,181.4424,1.1089,7.9146,181.4424,1.1089
24.277,546.2892,-0.5473,257.9781,7.9199,181.4425,1.0287,7.9199,181.4425,1.0287
24.401,546.0433,-0.4041,258.0446,7.9199,181.4425,1.0287,7.9199,181.4425,1.0287
24.513,545.7968,-0.2630,258.1083,7.9236,181.4425,0.9485,7.9236,181.4425,0.9485
24.623,545.5906,-0.1473,258.1602,7.9256,181.4426,0.8677,7.9256,181.4426,0.8677
24.735,545.3423,-0.0120,258.2188,7.9274,181.4426,0.7035,7.9274,181.4426,0.7035
24.846,545.1342,0.0968,258.2634,7.9221,181.4425,0.3713,7.9221,181.4425,0.3713
24.957,544.8826,0.2218,258.3124,7.9156,181.4425,0.2028,7.9156,181.4425,0.2028
25.068,544.6293,0.3398,258.3581,7.9035,181.4425,359.9501,7.9035,181.4425,359.9501
25.180,544.4169,0.4324,258.3951,7.8777,181.4426,359.5288,7.8777,181.4426,359.5288
25.292,544.1606,0.5362,258.4392,7.8646,181.4427,359.3535,7.8646,181.4427,359.3535
25.401,543.9456,0.6161,258.4764,7.8299,181.4433,358.9128,7.8299,181.4433,358.9128
25.512,543.6860,0.7041,258.5231,7.8078,181.4437,358.6559,7.8078,181.4437,358.6559
25.623,543.4687,0.7706,258.5643,7.7681,181.4449,358.2161,7.7681,181.4449,358.2161
25.734,543.2067,0.8423,258.6183,7.7365,181.4459,357.8831,7.7365,181.4459,357.8831
25.845,542.9874,0.8953,258.6679,7.6950,181.4476,357.4615,7.6950,181.4476,357.4615
25.956,542.7234,0.9508,258.7330,7.6674,181.4489,357.1929,7.6674,181.4489,357.1929
26.068,542.4584,0.9974,258.8037,7.6123,181.4519,356.6640,7.6123,181.4519,356.6640
26.179,542.2372,1.0297,258.8683,7.5945,181.4530,356.4968,7.5945,181.4530,356.4968
26.291,541.9709,1.0608,258.9524,7.5379,181.4568,355.9716,7.5379,181.4568,355.9716
26.401,541.7487,1.0806,259.0294,7.5114,181.4587,355.7280,7.5114,181.4587,355.7280
26.512,541.4816,1.0975,259.1297,7.4655,181.4623,355.3072,7.4655,181.4623,355.3072
26.624,541.2590,1.1060,259.2199,7.4478,181.4638,355.1434,7.4478,181.4638,355.1434
