time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.278,561.6809,-7.2917,261.1319,354.8965,180.6203,357.8606,354.8965,180.6203,357.8606
17.402,561.4258,-7.3906,261.0785,355.0140,180.6163,358.1830,355.0140,180.6163,358.1830
17.514,561.1699,-7.4806,261.0330,355.1382,180.6127,358.5073,355.1382,180.6127,358.5073
17.625,560.9138,-7.5615,260.9973,355.3368,180.6083,358.9824,355.3368,180.6083,358.9824
17.736,560.7001,-7.6228,260.9892,355.4112,180.6071,359.1428,355.4112,180.6071,359.1428
17.847,560.4437,-7.6887,260.9991,355.6459,180.6046,359.6164,355.6459,180.6046,359.6164
17.958,560.2300,-7.7362,261.0145,355.7267,180.6041,359.7627,355.7267,180.6041,359.7627
18.069,559.9741,-7.7840,261.0375,355.9993,180.6041,0.2129,355.9993,180.6041,0.2129
18.180,559.7615,-7.8157,261.0596,356.1445,180.6049,0.4294,356.1445,180.6049,0.4294
18.305,559.4653,-7.8477,261.0964,356.3914,180.6075,0.7776,356.3914,180.6075,0.7776
18.431,559.2130,-7.8633,261.1341,356.6712,180.6122,1.1308,356.6712,180.6122,1.1308
18.541,559.0047,-7.8680,261.1724,356.9503,180.6185,1.4620,356.9503,180.6185,1.4620
18.666,558.7166,-7.8620,261.2485,357.1793,180.6249,1.7108,357.1793,180.6249,1.7108
18.791,558.4732,-7.8450,261.3346,357.5647,180.6377,2.0949,357.5647,180.6377,2.0949
18.902,558.2728,-7.8220,261.4190,357.8769,180.6499,2.3821,357.8769,180.6499,2.3821
19.015,558.0350,-7.7834,261.5314,358.1398,180.6614,2.6029,358.1398,180.6614,2.6029
19.124,557.7997,-7.7325,261.6523,358.5607,180.6818,2.9337,358.5607,180.6818,2.9337
19.235,557.6058,-7.6804,261.7581,358.9039,180.7001,3.1865,358.9039,180.7001,3.1865
19.361,557.3753,-7.6061,261.8901,359.2551,180.7205,3.4292,359.2551,180.7205,3.4292
19.472,557.1477,-7.5189,262.0263,359.6898,180.7476,3.7140,359.6898,180.7476,3.7140
19.583,556.9599,-7.4363,262.1427,0.0477,180.7715,3.9371,0.0477,180.7715,3.9371
19.694,556.7373,-7.3253,262.2868,0.4218,180.7980,4.1586,0.4218,180.7980,4.1586
19.819,556.5176,-7.2015,262.4366,0.8765,180.8321,4.4161,0.8765,180.8321,4.4161
19.930,556.3009,-7.0649,262.5917,1.2478,180.8615,4.6166,1.2478,180.8615,4.6166
20.041,556.1226,-6.9415,262.7235,1.6329,180.8932,4.8137,1.6329,180.8932,4.8137
20.166,555.8762,-6.7544,262.9096,2.0969,180.9333,5.0398,2.0969,180.9333,5.0398
20.291,555.6678,-6.5812,263.0699,2.5703,180.9760,5.2563,2.5703,180.9760,5.2563
20.402,555.4963,-6.4282,263.2057,2.8835,181.0052,5.3915,2.8835,181.0052,5.3915
