time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
21.001,549.9863,-1.7315,247.3011,0.2510,3.8000,-0.4500,358.8759,180.1016,1.8006,0.0000,0.0000,0.0000
21.112,549.7414,-1.6945,247.3640,0.2510,3.8000,-0.4500,359.1240,180.1094,1.8100,0.0000,0.0000,0.0000
21.224,549.5372,-1.6636,247.4175,0.2510,3.8000,-0.4500,359.1240,180.1094,1.8101,0.0000,0.0000,0.0000
21.348,549.2922,-1.6228,247.4796,0.2510,3.8000,-0.4500,359.3751,180.1173,1.8014,0.0000,0.0000,0.0000
21.473,549.0059,-1.5726,247.5509,0.2510,3.8000,-0.4500,359.7091,180.1277,1.7666,0.0000,0.0000,0.0000
21.597,548.7602,-1.5293,247.6129,0.2510,3.8000,-0.4500,359.7091,180.1277,1.7666,0.0000,0.0000,0.0000
21.723,548.5141,-1.4831,247.6724,0.2510,3.8000,-0.4500,359.9547,180.1352,1.7222,0.0000,0.0000,0.0000
21.834,548.2679,-1.4360,247.7314,0.2510,3.8000,-0.4500,0.1195,180.1401,1.6828,0.0000,0.0000,0.0000
21.945,548.0624,-1.3958,247.7794,0.2510,3.8000,-0.4500,0.2797,180.1448,1.6423,0.0000,0.0000,0.0000
22.070,547.8159,-1.3467,247.8360,0.2510,3.8000,-0.4500,0.4331,180.1491,1.5938,0.0000,0.0000,0.0000
22.181,547.5688,-1.2969,247.8911,0.2510,3.8000,-0.4500,0.5881,180.1534,1.5388,0.0000,0.0000,0.0000
22.292,547.3212,-1.2465,247.9447,0.2510,3.8000,-0.4500,0.7377,180.1573,1.4790,0.0000,0.0000,0.0000
22.403,547.1142,-1.2042,247.9879,0.2510,3.8000,-0.4500,0.8849,180.1610,1.4169,0.0000,0.0000,0.0000
22.515,546.8658,-1.1533,248.0388,0.2510,3.8000,-0.4500,0.9589,180.1628,1.3798,0.0000,0.0000,0.0000
22.640,546.6169,-1.1024,248.0874,0.2510,3.8000,-0.4500,1.1068,180.1663,1.3041,0.0000,0.0000,0.0000
22.749,546.4091,-1.0601,248.1271,0.2510,3.8000,-0.4500,1.1762,180.1678,1.2647,0.0000,0.0000,0.0000
22.861,546.1585,-1.0104,248.1718,0.2510,3.8000,-0.4500,1.4620,180.1737,1.0853,0.0000,0.0000,0.0000
22.972,545.9085,-0.9601,248.2161,0.2510,3.8000,-0.4500,1.4620,180.1737,1.0853,0.0000,0.0000,0.0000
23.097,545.6577,-0.9107,248.2584,0.2510,3.8000,-0.4500,1.5277,180.1749,1.0370,0.0000,0.0000,0.0000
23.207,545.4472,-0.8709,248.2916,0.2510,3.8000,-0.4500,1.7240,180.1782,0.8848,0.0000,0.0000,0.0000
23.332,545.1534,-0.8144,248.3379,0.2510,3.8000,-0.4500,1.7240,180.1782,0.8848,0.0000,0.0000,0.0000
23.457,544.9001,-0.7682,248.3751,0.2510,3.8000,-0.4500,1.9105,180.1808,0.7179,0.0000,0.0000,0.0000
23.568,544.6893,-0.7290,248.4061,0.2510,3.8000,-0.4500,1.9105,180.1808,0.7179,0.0000,0.0000,0.0000
