time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
87.561,600.7299,0.1152,249.3273,355.8046,178.7362,1.6160
87.665,600.7371,0.0953,249.3140,355.5139,178.7284,1.4373
87.774,600.7407,0.0735,249.3070,355.3781,178.7251,1.3442
87.874,600.7444,0.0509,249.2998,355.2426,178.7220,1.2468
87.976,600.7506,0.0275,249.2898,355.0424,178.7179,1.0941
88.087,600.7568,-0.0019,249.2798,354.8542,178.7146,0.9402
88.197,600.7610,-0.0274,249.2728,354.7323,178.7127,0.8331
88.299,600.7652,-0.0539,249.2658,354.6155,178.7111,0.7250
88.404,600.7725,-0.0865,249.2558,354.4388,178.7091,0.5448
88.511,600.7745,-0.1148,249.2511,354.3843,178.7086,0.4869
88.623,600.7824,-0.1492,249.2415,354.2239,178.7075,0.2954
88.730,600.7850,-0.1790,249.2369,354.1768,178.7073,0.2320
88.838,600.7877,-0.2088,249.2322,354.1302,178.7071,0.1681
88.957,600.7907,-0.2455,249.2271,354.0884,178.7070,0.0971
89.070,600.7936,-0.2821,249.2220,354.0473,178.7070,0.0257
89.176,600.7936,-0.3131,249.2191,354.0473,178.7070,0.0257
89.284,600.7968,-0.3501,249.2145,354.0188,178.7070,359.9501
89.395,600.7968,-0.3810,249.2116,354.0188,178.7070,359.9501
89.505,600.7968,-0.4176,249.2082,354.0188,178.7070,359.9501
89.616,600.7968,-0.4477,249.2054,354.0188,178.7070,359.9500
89.720,600.8033,-0.4831,249.2032,354.0471,178.7069,359.7918
89.824,600.8036,-0.5120,249.2005,354.0472,178.7069,359.7918
89.929,600.8037,-0.5400,249.1979,354.0472,178.7069,359.7918
90.034,600.8081,-0.5674,249.2006,354.1778,178.7063,359.6847
90.137,600.8104,-0.5939,249.2010,354.2456,178.7059,359.6357
90.246,600.8154,-0.6248,249.2148,354.6541,178.7028,359.5134
90.358,600.8160,-0.6489,249.2195,354.8169,178.7014,359.5034
90.466,600.8154,-0.6765,249.2309,355.1500,178.6985,359.5191
90.577,600.8116,-0.6978,249.2462,355.5646,178.6953,359.6083
90.682,600.8071,-0.7208,249.2579,355.8901,178.6934,359.7124
90.796,600.7999,-0.7383,249.2738,356.3075,178.6919,359.8784
90.903,600.7905,-0.7565,249.2922,356.7835,178.6918,0.0951
91.009,600.7823,-0.7694,249.3071,357.1654,178.6930,0.2868
91.121,600.7719,-0.7818,249.3251,357.6210,178.6963,0.5316
91.226,600.7626,-0.7897,249.3405,358.0052,178.7005,0.7483
91.334,600.7528,-0.7951,249.3562,358.3960,178.7064,0.9764
91.435,600.7426,-0.7982,249.3723,358.7936,178.7140,1.2153
91.541,600.7299,-0.7986,249.3921,359.2785,178.7256,1.5145
91.649,600.7189,-0.7962,249.4086,359.6873,178.7373,1.7731
91.761,600.7055,-0.7899,249.4287,0.1809,178.7540,2.0921
91.869,600.6943,-0.7820,249.4453,0.5923,178.7700,2.3634
91.979,600.6832,-0.7716,249.4618,1.0016,178.7879,2.6379
92.090,600.6700,-0.7559,249.4812,1.4872,178.8116,2.9694
92.197,600.6592,-0.7402,249.4969,1.8847,178.8332,3.2452
92.303,600.6466,-0.7184,249.5150,2.3500,178.8609,3.5731
92.403,600.6367,-0.6979,249.5294,2.7258,178.8853,3.8418
92.509,600.6273,-0.6752,249.5431,3.0887,178.9106,4.1046
92.615,600.6183,-0.6507,249.5559,3.4371,178.9364,4.3598
92.719,600.6118,-0.6246,249.5653,3.7068,178.9575,4.5595
92.827,600.6041,-0.5907,249.5768,4.0435,178.9851,4.8114
92.936,600.6002,-0.5615,249.5828,4.2397,179.0019,4.9593
93.043,600.5907,-0.5239,249.5965,4.6442,179.0383,5.2671
93.157,600.5895,-0.4922,249.5993,4.7718,179.0502,5.3647
93.263,600.5847,-0.4519,249.6069,5.0370,179.0756,5.5684
93.365,600.5837,-0.4179,249.6094,5.1655,179.0883,5.6671
93.470,600.5827,-0.3831,249.6120,5.2989,179.1017,5.7695
93.571,600.5840,-0.3476,249.6117,5.3650,179.1085,5.8201
93.671,600.5854,-0.3121,249.6113,5.4283,179.1150,5.8684
93.777,600.5848,-0.2757,249.6135,5.5601,179.1287,5.9679
93.880,600.5882,-0.2400,249.6104,5.5601,179.1287,5.9679
93.980,600.5904,-0.1963,249.6093,5.6245,179.1355,6.0140
94.087,600.5938,-0.1602,249.6062,5.6245,179.1355,6.0140
94.200,600.5978,-0.1168,249.6024,5.6245,179.1355,6.0140
94.300,600.6011,-0.0806,249.5993,5.6245,179.1355,6.0141
94.406,600.6045,-0.0445,249.5962,5.6245,179.1355,6.0141
94.509,600.6066,-0.0081,249.5996,5.7863,179.1527,6.0444
94.621,600.6107,0.0354,249.5958,5.7863,179.1527,6.0444
94.724,600.6154,0.0720,249.6026,6.0292,179.1785,6.0118
94.826,600.6188,0.1075,249.5993,6.0292,179.1785,6.0118
94.926,600.6283,0.1434,249.6085,6.3255,179.2095,5.8547
95.037,600.6337,0.1784,249.6079,6.3882,179.2159,5.8031
95.137,600.6434,0.2134,249.6123,6.5696,179.2342,5.6370
95.240,600.6550,0.2542,249.6149,6.7226,179.2491,5.4351
95.346,600.6663,0.2875,249.6173,6.8541,179.2615,5.2212
95.451,600.6839,0.3201,249.6221,7.0343,179.2775,4.8468
95.554,600.6896,0.3518,249.6199,7.0611,179.2798,4.7660
95.657,600.7087,0.3824,249.6225,7.1816,179.2894,4.3432
95.758,600.7205,0.4121,249.6218,7.2332,179.2933,4.1016
95.859,600.7363,0.4406,249.6212,7.2779,179.2964,3.7550
95.964,600.7519,0.4732,249.6194,7.3050,179.2981,3.4156
96.065,600.7681,0.4989,249.6172,7.3028,179.2980,3.0476
96.170,600.7878,0.5230,249.6144,7.2794,179.2969,2.5911
96.278,600.8059,0.5456,249.6109,7.2345,179.2950,2.1676
96.379,600.8230,0.5666,249.6066,7.1690,179.2927,1.7639
96.481,600.8409,0.5897,249.6010,7.0750,179.2902,1.3427
96.585,600.8589,0.6067,249.5952,6.9604,179.2879,0.9121
96.686,600.8768,0.6219,249.5889,6.8285,179.2863,0.4854
96.786,600.8944,0.6351,249.5821,6.6792,179.2856,0.0593
96.891,600.9122,0.6462,249.5747,6.5119,179.2861,359.6301
96.992,600.9302,0.6552,249.5669,6.3264,179.2880,359.1960
97.104,600.9521,0.6630,249.5568,6.0804,179.2926,358.6683
97.215,600.9706,0.6671,249.5478,5.8565,179.2988,358.2236
97.321,600.9932,0.6688,249.5364,5.5661,179.3092,357.6853
97.428,601.0121,0.6676,249.5263,5.3070,179.3208,357.2339
97.532,601.0313,0.6640,249.5158,5.0332,179.3351,356.7813
97.640,601.0506,0.6580,249.5049,4.7459,179.3525,356.3284
97.743,601.0741,0.6475,249.4913,4.3847,179.3775,355.7864
97.844,601.0938,0.6360,249.4795,4.0715,179.4019,355.3373
97.952,601.1136,0.6221,249.4674,3.7484,179.4296,354.8919
98.056,601.1336,0.6056,249.4549,3.4167,179.4606,354.4512
98.157,601.1537,0.5867,249.4421,3.0778,179.4949,354.0166
98.267,601.1777,0.5607,249.4265,2.6633,179.5402,353.5047
98.367,601.1979,0.5364,249.4131,2.3131,179.5815,353.0874
98.470,601.2181,0.5097,249.3995,1.9600,179.6256,352.6798
98.576,601.2382,0.4806,249.3857,1.6053,179.6724,352.2831
98.678,601.2582,0.4492,249.3718,1.2504,179.7217,351.8982
98.791,601.2821,0.4085,249.3550,0.8261,179.7838,351.4537
98.896,601.3019,0.3722,249.3408,0.4755,179.8376,351.0990
98.999,601.3215,0.3338,249.3266,0.1290,179.8930,350.7595
99.102,601.3447,0.2849,249.3095,359.7202,179.9609,350.3737
99.208,601.3638,0.2420,249.2954,359.3871,180.0183,350.0713
99.310,601.3826,0.1973,249.2813,359.0620,180.0760,349.7872
99.412,601.3992,0.1503,249.2696,358.8013,180.1235,349.5693
99.518,601.4158,0.1021,249.2576,358.5367,180.1728,349.3558
99.623,601.4362,0.0418,249.2422,358.2076,180.2354,349.1039
99.724,601.4528,-0.0101,249.2297,357.9464,180.2861,348.9155
99.836,601.4678,-0.0642,249.2190,357.7348,180.3279,348.7748
99.940,601.4827,-0.1184,249.2081,357.5241,180.3700,348.6414
100.043,601.5011,-0.1856,249.1931,357.2320,180.4292,348.4766
100.149,601.5114,-0.2433,249.1906,357.2320,180.4292,348.4766
100.250,601.5270,-0.3003,249.1751,356.9249,180.4923,348.3357
100.352,601.5377,-0.3595,249.1722,356.9249,180.4923,348.3357
100.458,601.5510,-0.4180,249.1592,356.6853,180.5420,348.2629
100.559,601.5620,-0.4778,249.1561,356.6853,180.5420,348.2629
100.659,601.5733,-0.5370,249.1463,356.5273,180.5748,348.2458
100.764,601.5865,-0.6086,249.1424,356.5273,180.5748,348.2458
100.865,601.5959,-0.6677,249.1326,356.3724,180.6071,348.2704
100.978,601.6066,-0.7265,249.1292,356.3724,180.6071,348.2704
101.084,601.6129,-0.7965,249.1168,356.1720,180.6486,348.4146
101.185,601.6234,-0.8538,249.1133,356.1720,180.6485,348.4146
101.287,601.6182,-0.9114,249.1010,355.9589,180.6917,348.7697
101.393,601.6244,-0.9668,249.0967,355.9402,180.6954,348.8506
101.495,601.6160,-1.0231,249.0911,355.8877,180.7056,349.2764
101.597,601.6111,-1.0775,249.0883,355.8996,180.7034,349.6028
101.700,601.6033,-1.1409,249.0880,355.9856,180.6880,350.0304
101.812,601.5933,-1.1921,249.0902,356.1095,180.6667,350.4592
101.915,601.5828,-1.2413,249.0937,356.2608,180.6417,350.8820
102.028,601.5692,-1.2973,249.0996,356.4733,180.6086,351.3960
102.151,601.5538,-1.3499,249.1071,356.7164,180.5729,351.9294
102.271,601.5366,-1.3987,249.1162,356.9882,180.5357,352.4880
102.390,601.5174,-1.4436,249.1268,357.2870,180.4978,353.0725
102.501,601.4963,-1.4842,249.1388,357.6106,180.4602,353.6813
102.619,601.4775,-1.5147,249.1498,357.8977,180.4297,354.2052
102.740,601.4495,-1.5521,249.1665,358.3230,180.3894,354.9597
102.850,601.4283,-1.5749,249.1793,358.6410,180.3629,355.5105
102.956,601.4066,-1.5943,249.1927,358.9688,180.3387,356.0682
103.057,601.3843,-1.6104,249.2065,359.3044,180.3173,356.6302
103.161,601.3571,-1.6251,249.2234,359.7143,180.2956,357.3064
103.267,601.3342,-1.6337,249.2378,0.0595,180.2811,357.8681
103.371,601.3113,-1.6390,249.2521,0.4056,180.2699,358.4254
103.476,601.2887,-1.6410,249.2664,0.7505,180.2621,358.9755
103.581,601.2621,-1.6392,249.2832,1.1600,180.2570,359.6225
103.684,601.2405,-1.6343,249.2969,1.4953,180.2564,0.1480
103.786,601.2195,-1.6264,249.3102,1.8232,180.2587,0.6586
103.894,601.1995,-1.6157,249.3230,2.1421,180.2637,1.1526
103.996,601.1804,-1.6024,249.3351,2.4507,180.2712,1.6280
104.098,601.1623,-1.5866,249.3466,2.7476,180.2808,2.0834
104.204,601.1420,-1.5645,249.3594,3.0870,180.2947,2.6017
104.305,601.1264,-1.5437,249.3692,3.3547,180.3079,3.0091
104.408,601.1121,-1.5209,249.3783,3.6081,180.3221,3.3934
104.513,601.0989,-1.4963,249.3864,3.8466,180.3370,3.7541
104.615,601.0917,-1.4706,249.3907,3.9917,180.3468,3.9728
104.716,601.0790,-1.4426,249.3986,4.2310,180.3642,4.3326
104.820,601.0703,-1.4078,249.4037,4.4160,180.3788,4.6100
104.922,601.0670,-1.3778,249.4053,4.5074,180.3863,4.7467
105.025,601.0583,-1.3455,249.4104,4.6931,180.4022,5.0238
105.137,601.0580,-1.3140,249.4100,4.7407,180.4064,5.0944
105.242,601.0500,-1.2729,249.4144,4.9311,180.4239,5.3766
105.344,601.0500,-1.2395,249.4137,4.9779,180.4283,5.4454
105.455,601.0475,-1.2046,249.4147,5.0725,180.4375,5.5843
105.558,601.0480,-1.1690,249.4138,5.1199,180.4422,5.6535
105.659,601.0428,-1.1328,249.4166,5.2640,180.4568,5.8622
105.763,601.0469,-1.0894,249.4130,5.2640,180.4568,5.8623
105.864,601.0476,-1.0527,249.4118,5.3111,180.4616,5.9291
105.967,601.0484,-1.0157,249.4106,5.3582,180.4666,5.9954
106.071,601.0518,-0.9788,249.4075,5.3582,180.4666,5.9954
106.174,601.0526,-0.9413,249.4063,5.4063,180.4717,6.0613
106.287,601.0567,-0.8967,249.4025,5.4063,180.4717,6.0613
106.391,601.0602,-0.8595,249.3993,5.4063,180.4717,6.0613
106.493,601.0613,-0.8219,249.3981,5.4562,180.4770,6.1249
106.594,601.0649,-0.7848,249.3949,5.4562,180.4770,6.1249
106.698,601.0685,-0.7479,249.3917,5.4562,180.4770,6.1249
106.799,601.0719,-0.7112,249.3886,5.4562,180.4770,6.1249
106.910,601.0759,-0.6675,249.3848,5.4562,180.4770,6.1250
107.022,601.0800,-0.6243,249.3811,5.4562,180.4770,6.1250
107.128,601.0833,-0.5888,249.3781,5.4562,180.4770,6.1250
107.240,601.0867,-0.5538,249.3751,5.4562,180.4770,6.1251
107.340,601.0900,-0.5193,249.3721,5.4562,180.4770,6.1251
107.452,601.0939,-0.4787,249.3687,5.4562,180.4770,6.1251
107.554,601.0970,-0.4456,249.3658,5.4562,180.4770,6.1251
107.656,601.1000,-0.4134,249.3631,5.4562,180.4770,6.1251
107.761,601.1037,-0.3758,249.3599,5.4562,180.4770,6.1251
107.864,601.1133,-0.3458,249.3585,5.4817,180.4797,5.9551
107.965,601.1293,-0.3176,249.3573,5.5008,180.4816,5.6182
108.071,601.1384,-0.2902,249.3542,5.4779,180.4794,5.4487
108.174,601.1540,-0.2650,249.3496,5.4117,180.4733,5.1136
108.288,601.1696,-0.2358,249.3429,5.3021,180.4637,4.7824
108.394,601.1867,-0.2138,249.3351,5.1484,180.4514,4.3928
108.495,601.1971,-0.1926,249.3292,5.0427,180.4434,4.1683
108.598,601.2103,-0.1736,249.3218,4.8925,180.4328,3.8698
108.705,601.2261,-0.1526,249.3122,4.6934,180.4200,3.5059
108.806,601.2417,-0.1369,249.3025,4.4786,180.4075,3.1395
108.907,601.2510,-0.1229,249.2962,4.3474,180.4005,2.9240
109.012,601.2670,-0.1107,249.2856,4.1037,180.3888,2.5424
109.112,601.2825,-0.1005,249.2749,3.8557,180.3786,2.1678
109.215,601.2944,-0.0919,249.2664,3.6598,180.3717,1.8827
109.320,601.3093,-0.0853,249.2557,3.4041,180.3640,1.5231
109.422,601.3260,-0.0797,249.2430,3.1002,180.3570,1.1111
109.534,601.3370,-0.0769,249.2345,2.8965,180.3536,0.8450
109.639,601.3510,-0.0761,249.2234,2.6274,180.3504,0.5042
109.758,601.3617,-0.0775,249.2146,2.4132,180.3490,0.2405
109.861,601.3788,-0.0814,249.1999,2.0585,180.3488,359.8222
109.977,601.3924,-0.0866,249.1879,1.7666,180.3506,359.4897
110.083,601.4050,-0.0952,249.1763,1.4844,180.3539,359.1811
110.186,601.4124,-0.1041,249.1694,1.3125,180.3566,358.9989
110.289,601.4255,-0.1146,249.1568,1.0046,180.3628,358.6870
110.398,601.4355,-0.1267,249.1470,0.7631,180.3689,358.4512
110.499,601.4452,-0.1403,249.1369,0.5152,180.3761,358.2212
110.599,601.4523,-0.1554,249.1293,0.3314,180.3820,358.0572
110.705,601.4641,-0.1752,249.1161,0.0099,180.3937,357.7878
110.806,601.4690,-0.1932,249.1105,359.8743,180.3990,357.6826
110.908,601.4760,-0.2122,249.1019,359.6694,180.4076,357.5284
111.014,601.4828,-0.2325,249.0929,359.4540,180.4172,357.3819
111.114,601.4857,-0.2538,249.0897,359.3824,180.4205,357.3346
111.217,601.4938,-0.2757,249.0771,359.0841,180.4348,357.1596
111.322,601.4993,-0.3034,249.0675,358.8606,180.4462,357.0498
111.424,601.5016,-0.3274,249.0639,358.7855,180.4500,357.0193
111.527,601.5052,-0.3515,249.0572,358.6342,180.4580,356.9612
111.631,601.5071,-0.3765,249.0533,358.5532,180.4623,356.9414
111.731,601.5097,-0.4014,249.0459,358.3888,180.4711,356.9079
111.833,601.5109,-0.4269,249.0452,358.3888,180.4711,356.9078
111.938,601.5123,-0.4523,249.0375,358.2190,180.4803,356.9025
112.039,601.5126,-0.4776,249.0299,358.0520,180.4893,356.9229
112.147,601.5121,-0.5079,249.0226,357.8949,180.4977,356.9670
112.256,601.5133,-0.5331,249.0217,357.8949,180.4977,356.9670
112.358,601.5074,-0.5575,249.0092,357.6074,180.5125,357.1335
112.463,601.5065,-0.5866,249.0058,357.5502,180.5154,357.1911
112.569,601.4990,-0.6101,248.9984,357.3884,180.5231,357.3917
112.671,601.4970,-0.6329,248.9954,357.3396,180.5253,357.4594
112.774,601.4852,-0.6551,248.9886,357.1921,180.5314,357.7617
112.881,601.4728,-0.6805,248.9837,357.0936,180.5350,358.0780
112.985,601.4667,-0.7007,248.9815,357.0577,180.5362,358.2375
113.086,601.4529,-0.7199,248.9789,357.0111,180.5375,358.5850
113.191,601.4427,-0.7380,248.9774,356.9882,180.5380,358.8382
113.296,601.4318,-0.7550,248.9765,356.9821,180.5381,359.1096
113.398,601.4137,-0.7707,248.9763,356.9844,180.5381,359.5533
113.503,601.4031,-0.7881,248.9761,356.9953,180.5380,359.8086
113.605,601.3853,-0.8011,248.9770,357.0222,180.5380,0.2436
113.706,601.3751,-0.8129,248.9775,357.0418,180.5381,0.4910
113.812,601.3641,-0.8236,248.9782,357.0652,180.5384,0.7597
113.914,601.3460,-0.8328,248.9799,357.1055,180.5391,1.1994
114.015,601.3391,-0.8409,248.9803,357.1212,180.5395,1.3612
114.122,601.3181,-0.8489,248.9824,357.1696,180.5408,1.8680
114.234,601.3108,-0.8547,248.9829,357.1849,180.5413,2.0394
114.334,601.2969,-0.8589,248.9843,357.2142,180.5425,2.3818
114.444,601.2867,-0.8632,248.9851,357.2328,180.5433,2.6270
114.547,601.2766,-0.8658,248.9859,357.2483,180.5440,2.8783
114.648,601.2697,-0.8673,248.9863,357.2569,180.5444,3.0486
114.754,601.2524,-0.8679,248.9872,357.2687,180.5451,3.4728
114.855,601.2524,-0.8684,248.9872,357.2687,180.5451,3.4728
114.957,601.2388,-0.8679,248.9872,357.2615,180.5446,3.8096
115.061,601.2355,-0.8671,248.9872,357.2564,180.5443,3.8911
115.172,601.2255,-0.8656,248.9865,357.2339,180.5427,4.1390
115.274,601.2255,-0.8646,248.9866,357.2339,180.5427,4.1390
115.378,601.2159,-0.8626,248.9851,357.1897,180.5394,4.3809
115.482,601.2159,-0.8612,248.9852,357.1897,180.5394,4.3809
115.584,601.2098,-0.8595,248.9834,357.1384,180.5354,4.5335
115.688,601.2098,-0.8585,248.9834,357.1384,180.5354,4.5335
115.800,601.2098,-0.8577,248.9835,357.1384,180.5354,4.5335
115.901,601.2045,-0.8566,248.9801,357.0520,180.5284,4.6686
116.013,601.2045,-0.8567,248.9801,357.0520,180.5284,4.6686
116.118,601.2024,-0.8573,248.9775,356.9885,180.5232,4.7188
116.220,601.2004,-0.8578,248.9748,356.9239,180.5179,4.7671
116.332,601.2003,-0.8601,248.9747,356.9239,180.5179,4.7671
116.438,601.1981,-0.8623,248.9680,356.7660,180.5046,4.8130
116.539,601.1971,-0.8653,248.9612,356.6070,180.4912,4.8270
116.640,601.1976,-0.8705,248.9542,356.4453,180.4775,4.8023
116.748,601.1990,-0.8756,248.9474,356.2879,180.4643,4.7596
116.850,601.2010,-0.8816,248.9408,356.1377,180.4519,4.7007
116.952,601.2069,-0.8886,248.9287,355.8596,180.4293,4.5395
117.059,601.2084,-0.8969,248.9255,355.7953,180.4242,4.4894
117.162,601.2140,-0.9081,248.9167,355.6048,180.4095,4.3312
117.262,601.2231,-0.9186,248.9061,355.3701,180.3921,4.0901
117.368,601.2274,-0.9302,248.9008,355.2643,180.3847,3.9699
117.469,601.2344,-0.9428,248.8934,355.1138,180.3744,3.7838
117.571,601.2416,-0.9565,248.8862,354.9697,180.3651,3.5822
117.679,601.2462,-0.9711,248.8811,354.8777,180.3595,3.4491
117.780,601.2565,-0.9866,248.8724,354.7043,180.3494,3.1723
117.893,601.2610,-1.0066,248.8672,354.6231,180.3450,3.0321
117.997,601.2688,-1.0242,248.8606,354.5039,180.3388,2.8197
118.098,601.2708,-1.0427,248.8574,354.4661,180.3370,2.7469
118.211,601.2789,-1.0658,248.8503,354.3515,180.3317,2.5201
118.316,601.2870,-1.0858,248.8440,354.2474,180.3273,2.3011
118.416,601.2893,-1.1066,248.8407,354.2132,180.3259,2.2238
118.518,601.2981,-1.1278,248.8343,354.1127,180.3222,1.9928
118.623,601.3005,-1.1542,248.8305,354.0820,180.3211,1.9168
118.736,601.3062,-1.1765,248.8258,354.0214,180.3192,1.7647
118.847,601.3054,-1.2039,248.8232,354.0214,180.3192,1.7647
118.948,601.3112,-1.2270,248.8185,353.9640,180.3175,1.6096
119.052,601.3105,-1.2504,248.8163,353.9640,180.3175,1.6096
119.160,601.3161,-1.2785,248.8112,353.9099,180.3160,1.4561
119.275,601.3155,-1.3021,248.8090,353.9099,180.3160,1.4561
119.381,601.3148,-1.3303,248.8064,353.9099,180.3160,1.4561
119.482,601.3141,-1.3536,248.8042,353.9099,180.3160,1.4561
119.583,601.3135,-1.3767,248.8019,353.9099,180.3160,1.4561
119.686,601.3129,-1.3994,248.7998,353.9099,180.3160,1.4561
119.787,601.3123,-1.4216,248.7977,353.9099,180.3160,1.4561
119.891,601.3117,-1.4432,248.7956,353.9099,180.3160,1.4561
119.999,601.3111,-1.4641,248.7936,353.9099,180.3160,1.4561
