time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.875,566.9918,-0.0593,242.6663,0.2510,3.8000,-0.4500,-0.0045,180.6662,353.4095,0.0000,0.0000,0.0000
13.985,566.7403,-0.2349,242.8370,0.2510,3.8000,-0.4500,359.8549,180.6828,353.0893,0.0000,0.0000,0.0000
14.094,566.5327,-0.3856,242.9857,0.2510,3.8000,-0.4500,359.7782,180.6922,352.9399,0.0000,0.0000,0.0000
14.219,566.2435,-0.6096,243.2040,0.2510,3.8000,-0.4500,359.5150,180.7256,352.6101,0.0000,0.0000,0.0000
14.331,566.0391,-0.7718,243.3648,0.2510,3.8000,-0.4500,359.4587,180.7330,352.5509,0.0000,0.0000,0.0000
14.442,565.7946,-0.9766,243.5645,0.2510,3.8000,-0.4500,359.1870,180.7690,352.3588,0.0000,0.0000,0.0000
14.553,565.5922,-1.1507,243.7348,0.2510,3.8000,-0.4500,358.9465,180.8015,352.2628,0.0000,0.0000,0.0000
14.668,565.3506,-1.3622,243.9418,0.2510,3.8000,-0.4500,358.7846,180.8235,352.2123,0.0000,0.0000,0.0000
14.776,565.1505,-1.5437,244.1187,0.2510,3.8000,-0.4500,358.3433,180.8840,352.1892,0.0000,0.0000,0.0000
14.888,564.9113,-1.7616,244.3306,0.2510,3.8000,-0.4500,358.0156,180.9289,352.2246,0.0000,0.0000,0.0000
15.000,564.6730,-1.9806,244.5435,0.2510,3.8000,-0.4500,357.6083,180.9841,352.3599,0.0000,0.0000,0.0000
15.110,564.4748,-2.1631,244.7198,0.2510,3.8000,-0.4500,357.2328,181.0340,352.5379,0.0000,0.0000,0.0000
15.219,564.2367,-2.3816,244.9275,0.2510,3.8000,-0.4500,356.9516,181.0704,352.7206,0.0000,0.0000,0.0000
15.332,564.0387,-2.5623,245.0982,0.2510,3.8000,-0.4500,356.6040,181.1141,352.9883,0.0000,0.0000,0.0000
15.442,563.8004,-2.7769,245.2973,0.2510,3.8000,-0.4500,356.2260,181.1596,353.3289,0.0000,0.0000,0.0000
15.554,563.6010,-2.9534,245.4576,0.2510,3.8000,-0.4500,355.9380,181.1926,353.6262,0.0000,0.0000,0.0000
15.665,563.3611,-3.1620,245.6425,0.2510,3.8000,-0.4500,355.6141,181.2278,354.0009,0.0000,0.0000,0.0000
15.775,563.1601,-3.3331,245.7898,0.2510,3.8000,-0.4500,355.3997,181.2499,354.2758,0.0000,0.0000,0.0000
15.886,562.9185,-3.5329,245.9589,0.2510,3.8000,-0.4500,355.0841,181.2804,354.7101,0.0000,0.0000,0.0000
15.999,562.6755,-3.7274,246.1179,0.2510,3.8000,-0.4500,354.7913,181.3065,355.1480,0.0000,0.0000,0.0000
16.109,562.4718,-3.8849,246.2422,0.2510,3.8000,-0.4500,354.5631,181.3253,355.5150,0.0000,0.0000,0.0000
16.220,562.2264,-4.0680,246.3813,0.2510,3.8000,-0.4500,354.3057,181.3446,355.9587,0.0000,0.0000,0.0000
16.331,562.0211,-4.2156,246.4888,0.2510,3.8000,-0.4500,354.1035,181.3583,356.3308,0.0000,0.0000,0.0000
16.442,561.7735,-4.3860,246.6078,0.2510,3.8000,-0.4500,353.8750,181.3721,356.7787,0.0000,0.0000,0.0000
16.553,561.5660,-4.5234,246.6982,0.2510,3.8000,-0.4500,353.7310,181.3799,357.0770,0.0000,0.0000,0.0000
16.666,561.3168,-4.6800,246.7980,0.2510,3.8000,-0.4500,353.5180,181.3899,357.5469,0.0000,0.0000,0.0000
16.775,561.1085,-4.8047,246.8734,0.2510,3.8000,-0.4500,353.3508,181.3966,357.9369,0.0000,0.0000,0.0000
16.886,560.8572,-4.9485,246.9546,0.2510,3.8000,-0.4500,353.1961,181.4017,358.3208,0.0000,0.0000,0.0000
16.998,560.6058,-5.0834,247.0271,0.2510,3.8000,-0.4500,353.0207,181.4062,358.7851,0.0000,0.0000,0.0000
17.110,560.3953,-5.1921,247.0808,0.2510,3.8000,-0.4500,352.9365,181.4078,359.0256,0.0000,0.0000,0.0000
17.233,560.1433,-5.3140,247.1395,0.2510,3.8000,-0.4500,352.8019,181.4096,359.4289,0.0000,0.0000,0.0000
17.345,559.8914,-5.4286,247.1930,0.2510,3.8000,-0.4500,352.6786,181.4104,359.8356,0.0000,0.0000,0.0000
17.456,559.6804,-5.5214,247.2347,0.2510,3.8000,-0.4500,352.6330,181.4105,-0.0055,0.0000,0.0000,0.0000
17.570,559.4302,-5.6219,247.2858,0.2510,3.8000,-0.4500,352.5057,181.4099,0.4966,0.0000,0.0000,0.0000
17.680,559.1785,-5.7214,247.3381,0.2510,3.8000,-0.4500,352.4689,181.4096,0.6550,0.0000,0.0000,0.0000
17.791,558.9716,-5.7952,247.3855,0.2510,3.8000,-0.4500,352.3896,181.4084,1.0782,0.0000,0.0000,0.0000
17.901,558.7224,-5.8839,247.4465,0.2510,3.8000,-0.4500,352.3648,181.4079,1.2445,0.0000,0.0000,0.0000
18.011,558.5170,-5.9502,247.5025,0.2510,3.8000,-0.4500,352.3259,181.4069,1.5878,0.0000,0.0000,0.0000
18.128,558.2714,-6.0259,247.5756,0.2510,3.8000,-0.4500,352.3090,181.4064,1.9192,0.0000,0.0000,0.0000
18.237,558.0664,-6.0880,247.6417,0.2510,3.8000,-0.4500,352.3069,181.4063,1.9988,0.0000,0.0000,0.0000
18.364,557.7835,-6.1629,247.7423,0.2510,3.8000,-0.4500,352.3352,181.4074,2.4091,0.0000,0.0000,0.0000
18.487,557.5406,-6.2256,247.8356,0.2510,3.8000,-0.4500,352.3445,181.4078,2.4897,0.0000,0.0000,0.0000
18.598,557.3015,-6.2758,247.9351,0.2510,3.8000,-0.4500,352.4417,181.4125,2.8982,0.0000,0.0000,0.0000
18.711,557.1015,-6.3177,248.0229,0.2510,3.8000,-0.4500,352.4689,181.4139,2.9750,0.0000,0.0000,0.0000
18.835,556.8647,-6.3575,248.1337,0.2510,3.8000,-0.4500,352.5997,181.4211,3.2797,0.0000,0.0000,0.0000
18.968,556.5898,-6.3962,248.2707,0.2510,3.8000,-0.4500,352.7700,181.4314,3.5648,0.0000,0.0000,0.0000
19.094,556.3549,-6.4240,248.3951,0.2510,3.8000,-0.4500,352.8615,181.4372,3.6923,0.0000,0.0000,0.0000
19.206,556.1237,-6.4377,248.5239,0.2510,3.8000,-0.4500,353.2078,181.4609,4.0607,0.0000,0.0000,0.0000
19.319,555.8920,-6.4496,248.6595,0.2510,3.8000,-0.4500,353.3419,181.4706,4.1692,0.0000,0.0000,0.0000
19.428,555.7017,-6.4483,248.7753,0.2510,3.8000,-0.4500,353.6891,181.4969,4.4233,0.0000,0.0000,0.0000
19.539,555.4733,-6.4433,248.9199,0.2510,3.8000,-0.4500,353.9131,181.5146,4.5550,0.0000,0.0000,0.0000
