time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
86.414,609.1197,0.0835,240.8960,7.0567,179.0313,2.7973
86.524,609.1353,0.2453,240.8847,7.2058,179.0384,2.5920
86.632,609.1548,0.3789,240.8799,7.4384,179.0483,2.2417
86.740,609.1627,0.5100,240.8666,7.4799,179.0499,2.1690
86.844,609.1829,0.6652,240.8574,7.6803,179.0569,1.7932
86.952,609.1924,0.7917,240.8454,7.7503,179.0590,1.6474
87.060,609.2128,0.9401,240.8347,7.9092,179.0631,1.2413
87.165,609.2215,1.0606,240.8224,7.9641,179.0642,1.0857
87.273,609.2370,1.1780,240.8121,8.0540,179.0656,0.7545
87.382,609.2490,1.3145,240.7977,8.1076,179.0663,0.5041
87.493,609.2635,1.4246,240.7867,8.1646,179.0666,0.1700
87.599,609.2742,1.5307,240.7747,8.1905,179.0666,359.9217
87.709,609.2845,1.6531,240.7602,8.2061,179.0666,359.6665
87.816,609.2980,1.7509,240.7486,8.2149,179.0665,359.3250
87.927,609.3078,1.8625,240.7344,8.2070,179.0666,359.0616
88.027,609.3205,1.9514,240.7230,8.1898,179.0669,358.7216
88.128,609.3260,2.0356,240.7118,8.1743,179.0673,358.5510
88.232,609.3383,2.1162,240.7007,8.1397,179.0683,358.2111
88.340,609.3460,2.2070,240.6883,8.1096,179.0693,357.9647
88.447,609.3541,2.2787,240.6783,8.0771,179.0706,357.7126
88.552,609.3623,2.3463,240.6689,8.0445,179.0719,357.4588
88.660,609.3697,2.4229,240.6583,8.0136,179.0734,357.2071
88.765,609.3808,2.4830,240.6500,7.9812,179.0751,356.8773
88.868,609.3848,2.5397,240.6426,7.9668,179.0759,356.7159
88.975,609.3925,2.5931,240.6352,7.9415,179.0774,356.4658
89.084,609.3995,2.6523,240.6269,7.9086,179.0795,356.2198
89.190,609.4037,2.6975,240.6203,7.8787,179.0816,356.0573
89.298,609.4113,2.7390,240.6132,7.8216,179.0857,355.8157
89.405,609.4149,2.7832,240.6061,7.7751,179.0892,355.6606
89.512,609.4257,2.8157,240.5975,7.6524,179.0989,355.3531
89.620,609.4299,2.8433,240.5911,7.5734,179.1055,355.2073
89.729,609.4367,2.8706,240.5827,7.4420,179.1169,354.9980
89.835,609.4409,2.8883,240.5768,7.3437,179.1257,354.8641
89.941,609.4503,2.9030,240.5660,7.1161,179.1468,354.6136
90.041,609.4592,2.9098,240.5551,6.8635,179.1713,354.3934
90.151,609.4634,2.9116,240.5497,6.7342,179.1842,354.2924
90.257,609.4731,2.9080,240.5356,6.3807,179.2205,354.0729
90.364,609.4790,2.8971,240.5276,6.1584,179.2439,353.9615
90.471,609.4874,2.8820,240.5130,5.7701,179.2858,353.7979
90.579,609.4918,2.8618,240.5087,5.6199,179.3023,353.7449
90.680,609.4993,2.8362,240.4939,5.2096,179.3479,353.6296
90.787,609.5063,2.7985,240.4836,4.8889,179.3841,353.5557
90.889,609.5125,2.7615,240.4718,4.5392,179.4239,353.5012
90.989,609.5191,2.7190,240.4566,4.1036,179.4738,353.4502
91.093,609.5250,2.6717,240.4459,3.7742,179.5119,353.4269
91.197,609.5310,2.6192,240.4317,3.3606,179.5596,353.4159
91.305,609.5379,2.5502,240.4248,3.1105,179.5886,353.4197
91.406,609.5433,2.4871,240.4081,2.6391,179.6429,353.4468
91.513,609.5484,2.4195,240.3919,2.1858,179.6949,353.4886
91.613,609.5532,2.3476,240.3766,1.7634,179.7429,353.5442
91.724,609.5594,2.2560,240.3620,1.3595,179.7884,353.6145
91.828,609.5636,2.1752,240.3462,0.9423,179.8348,353.7056
91.937,609.5673,2.0907,240.3302,0.5306,179.8798,353.8106
92.046,609.5721,1.9850,240.3135,0.1130,179.9247,353.9362
92.158,609.5747,1.8933,240.2963,359.6997,179.9681,354.0760
92.263,609.5786,1.7796,240.2791,359.3030,180.0087,354.2272
92.369,609.5800,1.6819,240.2610,358.8987,180.0490,354.4003
92.473,609.5806,1.5820,240.2429,358.5056,180.0869,354.5848
92.577,609.5825,1.4802,240.2278,358.2014,180.1153,354.7412
92.691,609.5815,1.3557,240.2050,357.7412,180.1567,354.9999
92.792,609.5801,1.2505,240.1861,357.3780,180.1878,355.2228
92.899,609.5801,1.1442,240.1702,357.1020,180.2105,355.4049
93.006,609.5765,1.0155,240.1471,356.6882,180.2427,355.7023
93.106,609.5748,0.9078,240.1305,356.4212,180.2623,355.9076
93.215,609.5700,0.7998,240.1110,356.0935,180.2851,356.1783
93.324,609.5656,0.6701,240.0901,355.7802,180.3053,356.4546
93.435,609.5616,0.5623,240.0729,355.5335,180.3201,356.6881
93.541,609.5527,0.4336,240.0491,355.1716,180.3400,357.0517
93.652,609.5499,0.3269,240.0342,355.0029,180.3484,357.2329
93.754,609.5410,0.2211,240.0147,354.7237,180.3612,357.5473
93.860,609.5397,0.1160,240.0018,354.6201,180.3656,357.6691
93.969,609.5272,-0.0086,239.9786,354.3021,180.3775,358.0653
94.071,609.5248,-0.1116,239.9655,354.2038,180.3807,358.1944
94.183,609.5195,-0.2336,239.9484,354.0544,180.3852,358.3958
94.285,609.5076,-0.3340,239.9295,353.8140,180.3912,358.7363
94.392,609.5094,-0.4338,239.9198,353.8140,180.3912,358.7363
94.504,609.5029,-0.5525,239.9028,353.6742,180.3941,358.9454
94.613,609.4955,-0.6501,239.8877,353.5369,180.3963,359.1545
94.725,609.4970,-0.7674,239.8758,353.5369,180.3964,359.1545
94.833,609.4953,-0.8649,239.8641,353.4908,180.3970,359.2251
94.941,609.4907,-0.9813,239.8486,353.4002,180.3981,359.3631
95.050,609.4916,-1.0789,239.8385,353.4002,180.3981,359.3631
95.160,609.4926,-1.1770,239.8283,353.4002,180.3981,359.3631
95.264,609.4937,-1.2956,239.8161,353.4002,180.3981,359.3631
95.374,609.4946,-1.3952,239.8057,353.4002,180.3981,359.3631
95.478,609.4955,-1.4956,239.7953,353.4002,180.3981,359.3631
95.579,609.4964,-1.5970,239.7848,353.4002,180.3981,359.3631
95.680,609.4973,-1.6994,239.7742,353.4002,180.3981,359.3631
95.783,609.4984,-1.8235,239.7614,353.4002,180.3981,359.3631
95.886,609.4993,-1.9280,239.7506,353.4002,180.3981,359.3631
95.991,609.5002,-2.0334,239.7396,353.4002,180.3981,359.3631
96.094,609.5043,-2.1397,239.7299,353.4351,180.3977,359.2843
96.203,609.5257,-2.2686,239.7256,353.6675,180.3938,358.8124
96.307,609.5335,-2.3766,239.7182,353.7546,180.3919,358.6692
96.417,609.5476,-2.4853,239.7147,353.9374,180.3871,358.3881
96.528,609.5625,-2.6161,239.7104,354.1443,180.3808,358.1122
96.635,609.5742,-2.7253,239.7067,354.3018,180.3753,357.9137
96.738,609.5912,-2.8346,239.7080,354.5783,180.3644,357.5968
96.845,609.6066,-2.9654,239.7062,354.8114,180.3540,357.3511
96.954,609.6214,-3.0740,239.7071,355.0529,180.3423,357.1108
97.062,609.6393,-3.2033,239.7095,355.3569,180.3261,356.8297
97.164,609.6541,-3.3101,239.7120,355.6092,180.3116,356.6129
97.269,609.6711,-3.4158,239.7184,355.9426,180.2911,356.3441
97.377,609.6837,-3.5200,239.7200,356.1428,180.2780,356.1920
97.484,609.7043,-3.6430,239.7304,356.5758,180.2479,355.8858
97.589,609.7208,-3.7434,239.7395,356.9276,180.2218,355.6546
97.698,609.7333,-3.8418,239.7439,357.1510,180.2046,355.5196
97.805,609.7529,-3.9566,239.7579,357.6109,180.1674,355.2574
97.913,609.7651,-4.0494,239.7638,357.8375,180.1484,355.1379
98.019,609.7807,-4.1392,239.7777,358.2458,180.1129,354.9385
98.129,609.7984,-4.2428,239.7948,358.7241,180.0696,354.7244
98.230,609.8107,-4.3256,239.8062,359.0377,180.0403,354.5980
98.336,609.8238,-4.4047,239.8217,359.4374,180.0020,354.4504
98.445,609.8373,-4.4946,239.8375,359.8313,179.9632,354.3203
98.552,609.8488,-4.5650,239.8543,0.2379,179.9223,354.2014
98.658,609.8585,-4.6313,239.8681,0.5613,179.8893,354.1178
98.759,609.8683,-4.6929,239.8860,0.9759,179.8462,354.0242
98.868,609.8775,-4.7612,239.9010,1.3102,179.8110,353.9610
98.974,609.8853,-4.8126,239.9206,1.7528,179.7639,353.8924
99.076,609.8919,-4.8590,239.9395,2.1744,179.7185,353.8408
99.181,609.8977,-4.9082,239.9548,2.4966,179.6836,353.8131
99.286,609.9018,-4.9438,239.9711,2.8543,179.6448,353.7980
99.394,609.9048,-4.9737,239.9909,3.2951,179.5968,353.7918
99.500,609.9072,-5.0029,240.0062,3.6248,179.5609,353.8002
99.606,609.9077,-5.0210,240.0248,4.0472,179.5150,353.8293
99.715,609.9077,-5.0340,240.0359,4.2953,179.4881,353.8569
99.827,609.9050,-5.0419,240.0570,4.7899,179.4351,353.9322
99.938,609.9036,-5.0431,240.0639,4.9549,179.4175,353.9679
100.039,609.8987,-5.0381,240.0806,5.3671,179.3741,354.0697
100.143,609.8954,-5.0260,240.0860,5.5254,179.3577,354.1180
100.252,609.8875,-5.0092,240.1015,5.9367,179.3156,354.2671
100.360,609.8826,-4.9878,240.1058,6.0902,179.3002,354.3343
100.467,609.8718,-4.9546,240.1178,6.4644,179.2635,354.5184
100.575,609.8652,-4.9222,240.1202,6.6057,179.2499,354.6064
100.678,609.8563,-4.8843,240.1247,6.8140,179.2304,354.7453
100.787,609.8456,-4.8330,240.1269,7.0061,179.2128,354.8995
100.895,609.8348,-4.7852,240.1287,7.1853,179.1970,355.0680
101.005,609.8194,-4.7223,240.1300,7.4000,179.1788,355.3206
101.115,609.8096,-4.6656,240.1270,7.4898,179.1715,355.4581
101.216,609.7966,-4.6050,240.1246,7.6134,179.1618,355.6740
101.322,609.7782,-4.5279,240.1197,7.7308,179.1531,355.9899
101.429,609.7676,-4.4598,240.1129,7.7734,179.1501,356.1473
101.532,609.7496,-4.3888,240.1060,7.8297,179.1465,356.4821
101.639,609.7422,-4.3143,240.0972,7.8401,179.1459,356.5635
101.740,609.7161,-4.2212,240.0853,7.8524,179.1451,357.0836
101.841,609.7093,-4.1400,240.0751,7.8508,179.1452,357.1653
101.942,609.6879,-4.0564,240.0621,7.8046,179.1473,357.6003
102.048,609.6749,-3.9701,240.0497,7.7675,179.1488,357.8460
102.153,609.6587,-3.8814,240.0352,7.6912,179.1515,358.1722
102.261,609.6462,-3.7721,240.0190,7.6260,179.1534,358.4093
102.369,609.6304,-3.6790,240.0022,7.5011,179.1566,358.7466
102.478,609.6127,-3.5848,239.9835,7.3320,179.1597,359.1453
102.587,609.5996,-3.4696,239.9637,7.1827,179.1615,359.4360
102.693,609.5873,-3.3727,239.9453,7.0123,179.1628,359.7243
102.800,609.5760,-3.2557,239.9247,6.8314,179.1632,0.0007
102.909,609.5627,-3.1579,239.9032,6.5733,179.1624,0.3403
103.017,609.5530,-3.0603,239.8840,6.3585,179.1606,0.5988
103.127,609.5397,-2.9435,239.8579,6.0171,179.1559,0.9633
103.228,609.5322,-2.8468,239.8387,5.7793,179.1514,1.1928
103.337,609.5230,-2.7514,239.8167,5.4623,179.1440,1.4740
103.442,609.5134,-2.6384,239.7909,5.0767,179.1330,1.7877
103.548,609.5099,-2.5458,239.7748,4.8670,179.1261,1.9430
103.652,609.5023,-2.4552,239.7520,4.4875,179.1123,2.2094
103.762,609.4945,-2.3492,239.7258,4.0358,179.0936,2.5065
103.863,609.4892,-2.2633,239.7049,3.6646,179.0766,2.7350
103.972,609.4844,-2.1800,239.6847,3.2926,179.0581,2.9513
104.078,609.4802,-2.0992,239.6649,2.9164,179.0380,3.1591
104.181,609.4755,-2.0060,239.6417,2.4578,179.0117,3.4000
104.289,609.4719,-1.9316,239.6228,2.0698,178.9879,3.5950
104.396,609.4689,-1.8602,239.6043,1.6775,178.9626,3.7855
104.503,609.4655,-1.7787,239.5827,1.2026,178.9302,4.0088
104.611,609.4630,-1.7143,239.5651,0.8049,178.9017,4.1909
104.719,609.4604,-1.6531,239.5479,0.4069,178.8719,4.3697
104.827,609.4575,-1.5839,239.5280,359.9309,178.8347,4.5804
104.935,609.4551,-1.5297,239.5119,359.5369,178.8025,4.7532
105.039,609.4542,-1.4788,239.4994,359.2234,178.7760,4.8902
105.145,609.4508,-1.4216,239.4801,358.7317,178.7330,5.1052
105.256,609.4481,-1.3772,239.4646,358.3327,178.6967,5.2810
105.361,609.4459,-1.3279,239.4502,357.9478,178.6606,5.4529
105.462,609.4428,-1.2895,239.4355,357.5582,178.6228,5.6299
105.568,609.4409,-1.2541,239.4246,357.2564,178.5926,5.7698
105.676,609.4375,-1.2207,239.4108,356.8810,178.5540,5.9478
105.780,609.4367,-1.1902,239.4035,356.6646,178.5313,6.0530
105.888,609.4329,-1.1558,239.3894,356.2741,178.4891,6.2493
105.990,609.4301,-1.1289,239.3790,355.9799,178.4564,6.4014
106.096,609.4294,-1.1052,239.3743,355.8266,178.4391,6.4844
106.198,609.4241,-1.0814,239.3603,355.4464,178.3950,6.6950
106.307,609.4239,-1.0562,239.3564,355.3051,178.3783,6.7766
106.418,609.4212,-1.0355,239.3490,355.0866,178.3520,6.9069
106.526,609.4171,-1.0126,239.3392,354.8008,178.3168,7.0853
106.635,609.4158,-0.9947,239.3352,354.6646,178.2997,7.1735
106.739,609.4129,-0.9770,239.3286,354.4644,178.2742,7.3075
106.843,609.4134,-0.9576,239.3275,354.3952,178.2652,7.3560
106.945,609.4118,-0.9409,239.3235,354.2564,178.2471,7.4539
107.046,609.4102,-0.9255,239.3194,354.1207,178.2291,7.5527
107.151,609.4103,-0.9100,239.3182,354.0542,178.2202,7.6013
107.251,609.4119,-0.8957,239.3196,354.0542,178.2202,7.6013
107.359,609.4117,-0.8813,239.3183,353.9883,178.2114,7.6495
107.466,609.4136,-0.8650,239.3199,353.9883,178.2114,7.6495
107.571,609.4119,-0.8512,239.3158,353.8539,178.1931,7.7404
107.671,609.4135,-0.8378,239.3171,353.8539,178.1931,7.7404
107.772,609.4150,-0.8252,239.3184,353.8539,178.1931,7.7404
107.878,609.4166,-0.8128,239.3196,353.8539,178.1931,7.7404
107.982,609.4184,-0.7982,239.3211,353.8539,178.1931,7.7404
108.092,609.4199,-0.7861,239.3223,353.8539,178.1931,7.7404
108.196,609.4214,-0.7741,239.3235,353.8539,178.1931,7.7404
108.298,609.4230,-0.7620,239.3247,353.8539,178.1931,7.7404
108.407,609.4248,-0.7472,239.3262,353.8539,178.1931,7.7404
108.509,609.4263,-0.7345,239.3274,353.8539,178.1931,7.7404
108.610,609.4279,-0.7215,239.3287,353.8539,178.1931,7.7404
108.720,609.4294,-0.7081,239.3300,353.8539,178.1931,7.7404
108.823,609.4312,-0.6912,239.3317,353.8539,178.1930,7.7405
108.932,609.4409,-0.6775,239.3393,354.0099,178.2141,7.5284
109.036,609.4501,-0.6640,239.3470,354.1690,178.2349,7.3287
109.144,609.4612,-0.6461,239.3581,354.4020,178.2646,7.0844
109.248,609.4672,-0.6301,239.3644,354.5204,178.2792,6.9691
109.351,609.4774,-0.6141,239.3760,354.7728,178.3097,6.7381
109.460,609.4877,-0.5935,239.3880,355.0261,178.3392,6.5162
109.564,609.4956,-0.5757,239.3971,355.2131,178.3604,6.3555
109.669,609.5057,-0.5568,239.4091,355.4719,178.3888,6.1356
109.777,609.5136,-0.5375,239.4182,355.6620,178.4090,5.9738
109.886,609.5261,-0.5136,239.4328,355.9783,178.4415,5.7010
109.996,609.5365,-0.4929,239.4445,356.2338,178.4665,5.4747
110.104,609.5471,-0.4678,239.4562,356.4806,178.4898,5.2514
110.204,609.5598,-0.4466,239.4700,356.7888,178.5173,4.9609
110.305,609.5679,-0.4253,239.4784,356.9661,178.5325,4.7887
110.408,609.5789,-0.4041,239.4894,357.2065,178.5522,4.5450
110.517,609.5927,-0.3831,239.5026,357.5051,178.5751,4.2283
110.630,609.6044,-0.3583,239.5134,357.7394,178.5919,3.9655
110.735,609.6189,-0.3387,239.5260,358.0270,178.6110,3.6275
110.840,609.6276,-0.3197,239.5332,358.1862,178.6208,3.4326
110.946,609.6452,-0.2983,239.5471,358.5034,178.6387,3.0143
111.052,609.6596,-0.2821,239.5578,358.7497,178.6509,2.6689
111.156,609.6656,-0.2671,239.5620,358.8413,178.6551,2.5346
111.256,609.6817,-0.2540,239.5726,359.0865,178.6651,2.1440
111.362,609.7007,-0.2409,239.5844,359.3608,178.6743,1.6779
111.472,609.7129,-0.2324,239.5913,359.5220,178.6786,1.3841
111.580,609.7289,-0.2254,239.5998,359.7179,178.6827,0.9890
111.684,609.7450,-0.2226,239.6077,359.9006,178.6852,0.5925
111.791,609.7576,-0.2227,239.6134,0.0323,178.6862,0.2800
111.899,609.7737,-0.2259,239.6201,0.1854,178.6864,359.8845
112.005,609.7870,-0.2342,239.6250,0.2979,178.6859,359.5568
112.111,609.8045,-0.2449,239.6310,0.4303,178.6844,359.1309
112.220,609.8215,-0.2626,239.6362,0.5425,178.6823,358.7262
112.320,609.8359,-0.2820,239.6399,0.6204,178.6803,358.3876
112.428,609.8540,-0.3052,239.6441,0.7054,178.6776,357.9635
112.537,609.8651,-0.3330,239.6464,0.7463,178.6761,357.7182
112.654,609.8878,-0.3717,239.6501,0.8103,178.6733,357.2024
112.761,609.9037,-0.4175,239.6521,0.8366,178.6719,356.8674
112.871,609.9203,-0.4605,239.6537,0.8502,178.6712,356.5222
112.979,609.9372,-0.5089,239.6547,0.8485,178.6713,356.1847
113.088,609.9553,-0.5732,239.6553,0.8324,178.6724,355.8467
113.193,609.9772,-0.6325,239.6546,0.7844,178.6761,355.4215
113.295,609.9922,-0.6972,239.6542,0.7465,178.6792,355.1782
113.405,610.0162,-0.7822,239.6515,0.6445,178.6882,354.7620
113.512,610.0328,-0.8590,239.6496,0.5737,178.6948,354.5249
113.620,610.0532,-0.9419,239.6455,0.4451,178.7075,354.2088
113.731,610.0759,-1.0491,239.6404,0.2941,178.7233,353.9069
113.835,610.0975,-1.1449,239.6338,0.1150,178.7429,353.6189
113.940,610.1158,-1.2684,239.6303,0.0184,178.7538,353.4820
114.046,610.1420,-1.3765,239.6188,359.7304,178.7876,353.1294
114.151,610.1599,-1.4896,239.6140,359.6222,178.8008,352.9989
114.253,610.1811,-1.6070,239.6072,359.4647,178.8204,352.8013
114.360,610.2003,-1.7271,239.6023,359.3661,178.8329,352.6738
114.472,610.2173,-1.8759,239.6012,359.3661,178.8329,352.6738
114.572,610.2408,-2.0006,239.5950,359.2361,178.8499,352.4583
114.680,610.2587,-2.1527,239.5935,359.2361,178.8499,352.4583
114.787,610.2737,-2.2799,239.5923,359.2361,178.8499,352.4583
114.892,610.2886,-2.4065,239.5911,359.2361,178.8499,352.4583
114.992,610.3035,-2.5320,239.5899,359.2361,178.8499,352.4583
115.095,610.3181,-2.6558,239.5887,359.2361,178.8499,352.4583
115.197,610.3357,-2.7772,239.5883,359.2525,178.8477,352.3816
115.300,610.3525,-2.9184,239.5870,359.2525,178.8478,352.3816
115.404,610.3661,-3.0325,239.5860,359.2525,178.8478,352.3816
115.505,610.3834,-3.1420,239.5906,359.3861,178.8298,352.2822
115.614,610.3979,-3.2464,239.5930,359.4576,178.8201,352.2391
115.718,610.4136,-3.3456,239.6100,359.8735,178.7630,352.1550
115.829,610.4261,-3.4573,239.6207,0.1288,178.7279,352.1810
115.936,610.4324,-3.5437,239.6383,0.5390,178.6719,352.2765
116.048,610.4383,-3.6386,239.6521,0.8461,178.6305,352.4039
116.158,610.4380,-3.7099,239.6691,1.2274,178.5803,352.6037
116.275,610.4352,-3.7853,239.6884,1.6532,178.5260,352.8673
116.377,610.4310,-3.8392,239.7038,1.9915,178.4843,353.1027
116.490,610.4237,-3.8927,239.7219,2.3914,178.4370,353.4044
116.591,610.4157,-3.9275,239.7369,2.7253,178.3991,353.6718
116.705,610.4039,-3.9575,239.7546,3.1287,178.3555,354.0109
116.809,610.3925,-3.9723,239.7689,3.4668,178.3209,354.3073
116.916,610.3798,-3.9778,239.7828,3.8052,178.2880,354.6148
117.028,610.3629,-3.9720,239.7986,4.2100,178.2511,354.9964
117.133,610.3477,-3.9569,239.8109,4.5441,178.2227,355.3230
117.233,610.3317,-3.9324,239.8221,4.8736,178.1966,355.6553
117.335,610.3151,-3.8987,239.8321,5.1967,178.1730,355.9917
117.440,610.2982,-3.8560,239.8409,5.5116,178.1517,356.3303
117.550,610.2774,-3.7932,239.8495,5.8765,178.1295,356.7367
117.659,610.2603,-3.7315,239.8549,6.1677,178.1137,357.0731
117.767,610.2399,-3.6469,239.8593,6.4996,178.0977,357.4712
117.871,610.2234,-3.5679,239.8611,6.7599,178.0869,357.7960
117.975,610.2124,-3.4820,239.8577,6.9137,178.0812,357.9958
118.085,610.1917,-3.3695,239.8570,7.2243,178.0714,358.4139
118.194,610.1811,-3.2694,239.8510,7.3677,178.0676,358.6170
118.301,610.1673,-3.1418,239.8431,7.5563,178.0635,358.8964
118.411,610.1572,-3.0299,239.8347,7.6919,178.0611,359.1069
118.514,610.1467,-2.9140,239.8256,7.8242,178.0593,359.3280
118.622,610.1400,-2.7699,239.8108,7.9065,178.0584,359.4707
118.725,610.1334,-2.6468,239.7982,7.9818,178.0578,359.6166
118.830,610.1271,-2.5210,239.7850,8.0553,178.0574,359.7674
118.940,610.1240,-2.3684,239.7668,8.0857,178.0573,359.8436
119.050,610.1179,-2.2401,239.7523,8.1385,178.0572,-0.0031
119.160,610.1185,-2.1120,239.7360,8.1385,178.0572,-0.0031
119.266,610.1193,-1.9590,239.7166,8.1385,178.0572,-0.0031
119.366,610.1199,-1.8329,239.7006,8.1385,178.0572,-0.0031
119.470,610.1205,-1.7090,239.6848,8.1385,178.0572,-0.0031
119.573,610.1211,-1.5878,239.6694,8.1385,178.0572,-0.0031
119.673,610.1217,-1.4702,239.6545,8.1385,178.0572,-0.0031
119.774,610.1223,-1.3567,239.6401,8.1385,178.0572,-0.0031
119.877,610.1228,-1.2482,239.6264,8.1385,178.0572,-0.0031
119.980,610.1223,-1.1267,239.5943,7.7304,178.0570,0.0404
