time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.003,566.5456,0.2846,244.9443,0.2510,3.8000,-0.4500,0.2892,180.0523,358.9999,0.0000,0.0000,0.0000
13.112,566.2823,0.2408,244.9669,0.2510,3.8000,-0.4500,0.2175,180.0537,358.7617,0.0000,0.0000,0.0000
13.224,566.0638,0.2055,244.9889,0.2510,3.8000,-0.4500,0.2175,180.0537,358.7617,0.0000,0.0000,0.0000
13.334,565.8005,0.1552,245.0193,0.2510,3.8000,-0.4500,0.1557,180.0552,358.5230,0.0000,0.0000,0.0000
13.460,565.5385,0.1062,245.0538,0.2510,3.8000,-0.4500,0.1557,180.0552,358.5230,0.0000,0.0000,0.0000
13.572,565.2755,0.0508,245.0903,0.2510,3.8000,-0.4500,0.1100,180.0564,358.3640,0.0000,0.0000,0.0000
13.682,565.0568,0.0032,245.0992,0.2510,3.8000,-0.4500,0.0860,180.0571,358.2845,0.0000,0.0000,0.0000
13.793,564.7943,-0.0560,245.0853,0.2510,3.8000,-0.4500,0.0563,180.0580,358.2059,0.0000,0.0000,0.0000
13.904,564.5759,-0.1076,245.0613,0.2510,3.8000,-0.4500,0.0261,180.0590,358.1277,0.0000,0.0000,0.0000
14.015,564.3137,-0.1709,245.0235,0.2510,3.8000,-0.4500,359.9897,180.0602,358.0547,0.0000,0.0000,0.0000
14.126,564.0955,-0.2239,244.9872,0.2510,3.8000,-0.4500,359.9897,180.0602,358.0547,0.0000,0.0000,0.0000
14.237,563.8333,-0.2902,244.9407,0.2510,3.8000,-0.4500,359.9431,180.0618,357.9857,0.0000,0.0000,0.0000
14.349,563.5717,-0.3576,244.8913,0.2510,3.8000,-0.4500,359.8960,180.0635,357.9180,0.0000,0.0000,0.0000
14.460,563.3541,-0.4130,244.8481,0.2510,3.8000,-0.4500,359.8960,180.0635,357.9180,0.0000,0.0000,0.0000
14.571,563.0931,-0.4796,244.7954,0.2510,3.8000,-0.4500,359.8960,180.0635,357.9180,0.0000,0.0000,0.0000
14.682,562.8758,-0.5352,244.7510,0.2510,3.8000,-0.4500,359.8960,180.0635,357.9180,0.0000,0.0000,0.0000
14.793,562.6152,-0.6014,244.6973,0.2510,3.8000,-0.4500,359.8960,180.0635,357.9179,0.0000,0.0000,0.0000
14.904,562.3981,-0.6584,244.6529,0.2510,3.8000,-0.4500,359.7418,180.0692,357.8550,0.0000,0.0000,0.0000
15.015,562.1382,-0.7231,244.5973,0.2510,3.8000,-0.4500,359.7418,180.0692,357.8550,0.0000,0.0000,0.0000
15.126,561.9221,-0.7762,244.5505,0.2510,3.8000,-0.4500,359.7418,180.0692,357.8550,0.0000,0.0000,0.0000
15.238,561.6631,-0.8404,244.4958,0.2510,3.8000,-0.4500,359.4890,180.0787,357.8662,0.0000,0.0000,0.0000
15.348,561.4046,-0.9013,244.4394,0.2510,3.8000,-0.4500,359.4890,180.0787,357.8662,0.0000,0.0000,0.0000
15.460,561.1897,-0.9510,244.3941,0.2510,3.8000,-0.4500,359.2526,180.0873,357.9577,0.0000,0.0000,0.0000
15.571,560.9314,-1.0085,244.3389,0.2510,3.8000,-0.4500,359.2526,180.0873,357.9577,0.0000,0.0000,0.0000
15.682,560.7172,-1.0545,244.2948,0.2510,3.8000,-0.4500,359.1098,180.0923,358.0482,0.0000,0.0000,0.0000
15.793,560.4600,-1.1077,244.2434,0.2510,3.8000,-0.4500,358.9770,180.0967,358.1487,0.0000,0.0000,0.0000
15.906,560.2467,-1.1496,244.2028,0.2510,3.8000,-0.4500,358.7951,180.1023,358.3162,0.0000,0.0000,0.0000
16.015,559.9907,-1.1985,244.1560,0.2510,3.8000,-0.4500,358.6846,180.1054,358.4413,0.0000,0.0000,0.0000
16.126,559.7775,-1.2372,244.1190,0.2510,3.8000,-0.4500,358.5797,180.1082,358.5713,0.0000,0.0000,0.0000
16.251,559.4788,-1.2896,244.0709,0.2510,3.8000,-0.4500,358.4825,180.1105,358.6999,0.0000,0.0000,0.0000
16.363,559.2661,-1.3239,244.0398,0.2510,3.8000,-0.4500,358.3434,180.1134,358.9047,0.0000,0.0000,0.0000
16.473,559.0099,-1.3654,244.0050,0.2510,3.8000,-0.4500,358.3004,180.1142,358.9732,0.0000,0.0000,0.0000
16.598,558.7544,-1.4038,243.9739,0.2510,3.8000,-0.4500,358.2149,180.1156,359.1134,0.0000,0.0000,0.0000
16.711,558.4988,-1.4403,243.9461,0.2510,3.8000,-0.4500,358.1312,180.1168,359.2562,0.0000,0.0000,0.0000
16.820,558.2867,-1.4679,243.9250,0.2510,3.8000,-0.4500,358.0108,180.1181,359.4718,0.0000,0.0000,0.0000
16.932,558.0312,-1.5028,243.8996,0.2510,3.8000,-0.4500,358.0108,180.1181,359.4718,0.0000,0.0000,0.0000
17.043,557.8198,-1.5283,243.8793,0.2510,3.8000,-0.4500,357.9321,180.1188,359.6198,0.0000,0.0000,0.0000
17.154,557.5661,-1.5577,243.8552,0.2510,3.8000,-0.4500,357.8553,180.1192,359.7677,0.0000,0.0000,0.0000
17.279,557.3125,-1.5852,243.8316,0.2510,3.8000,-0.4500,357.7791,180.1194,359.9191,0.0000,0.0000,0.0000
17.391,557.0594,-1.6111,243.8083,0.2510,3.8000,-0.4500,357.7062,180.1194,0.0650,0.0000,0.0000,0.0000
17.501,556.8481,-1.6330,243.7888,0.2510,3.8000,-0.4500,357.7062,180.1194,0.0650,0.0000,0.0000,0.0000
17.612,556.5960,-1.6558,243.7661,0.2510,3.8000,-0.4500,357.6365,180.1192,0.2123,0.0000,0.0000,0.0000
17.724,556.3858,-1.6742,243.7469,0.2510,3.8000,-0.4500,357.6020,180.1191,0.2877,0.0000,0.0000,0.0000
17.835,556.1342,-1.6941,243.7240,0.2510,3.8000,-0.4500,357.5349,180.1187,0.4363,0.0000,0.0000,0.0000
17.935,555.9241,-1.7112,243.7044,0.2510,3.8000,-0.4500,357.5349,180.1187,0.4363,0.0000,0.0000,0.0000
18.057,555.6732,-1.7282,243.6833,0.2510,3.8000,-0.4500,357.4711,180.1181,0.5912,0.0000,0.0000,0.0000
18.168,555.4637,-1.7421,243.6667,0.2510,3.8000,-0.4500,357.4404,180.1178,0.6666,0.0000,0.0000,0.0000
18.279,555.2122,-1.7588,243.6474,0.2510,3.8000,-0.4500,357.4404,180.1178,0.6666,0.0000,0.0000,0.0000
18.391,554.9614,-1.7729,243.6293,0.2510,3.8000,-0.4500,357.4142,180.1174,0.7431,0.0000,0.0000,0.0000
18.502,554.7523,-1.7846,243.6142,0.2510,3.8000,-0.4500,357.4142,180.1174,0.7431,0.0000,0.0000,0.0000
18.614,554.5026,-1.7949,243.5963,0.2510,3.8000,-0.4500,357.3697,180.1168,0.9004,0.0000,0.0000,0.0000
18.738,554.2521,-1.8061,243.5770,0.2510,3.8000,-0.4500,357.3697,180.1168,0.9004,0.0000,0.0000,0.0000
18.850,554.0020,-1.8158,243.5569,0.2510,3.8000,-0.4500,357.3697,180.1168,0.9004,0.0000,0.0000,0.0000
18.961,553.7938,-1.8227,243.5397,0.2510,3.8000,-0.4500,357.3697,180.1168,0.9004,0.0000,0.0000,0.0000
19.071,553.5451,-1.8269,243.5189,0.2510,3.8000,-0.4500,357.3511,180.1165,1.0633,0.0000,0.0000,0.0000
19.182,553.3372,-1.8314,243.5010,0.2510,3.8000,-0.4500,357.3511,180.1165,1.0633,0.0000,0.0000,0.0000
19.294,553.0880,-1.8354,243.4797,0.2510,3.8000,-0.4500,357.3511,180.1165,1.0633,0.0000,0.0000,0.0000
19.405,552.8802,-1.8375,243.4621,0.2510,3.8000,-0.4500,357.3511,180.1165,1.0633,0.0000,0.0000,0.0000
19.515,552.6309,-1.8385,243.4412,0.2510,3.8000,-0.4500,357.3511,180.1165,1.0633,0.0000,0.0000,0.0000
19.627,552.4240,-1.8366,243.4238,0.2510,3.8000,-0.4500,357.3714,180.1169,1.1427,0.0000,0.0000,0.0000
19.739,552.1750,-1.8344,243.4023,0.2510,3.8000,-0.4500,357.3714,180.1169,1.1427,0.0000,0.0000,0.0000
