time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.865,562.0900,-3.3513,279.3549,0.2510,3.8000,-0.4500,358.9188,179.5848,356.5691,0.0000,0.0000,0.0000
15.990,561.8584,-3.4119,278.9219,0.2510,3.8000,-0.4500,358.9740,179.5815,356.6284,0.0000,0.0000,0.0000
16.100,561.6217,-3.4683,278.5735,0.2510,3.8000,-0.4500,359.0800,179.5754,356.7557,0.0000,0.0000,0.0000
16.213,561.4216,-3.5108,278.3298,0.2510,3.8000,-0.4500,359.2323,179.5670,356.9520,0.0000,0.0000,0.0000
16.315,561.2183,-3.5555,278.1182,0.2510,3.8000,-0.4500,359.2323,179.5670,356.9520,0.0000,0.0000,0.0000
16.420,560.9736,-3.6005,277.8917,0.2510,3.8000,-0.4500,359.3764,179.5596,357.1588,0.0000,0.0000,0.0000
16.530,560.7684,-3.6356,277.7198,0.2510,3.8000,-0.4500,359.4700,179.5551,357.2982,0.0000,0.0000,0.0000
16.631,560.5621,-3.6691,277.5585,0.2510,3.8000,-0.4500,359.5162,179.5529,357.3673,0.0000,0.0000,0.0000
16.739,560.3152,-3.7002,277.3743,0.2510,3.8000,-0.4500,359.7025,179.5448,357.6527,0.0000,0.0000,0.0000
16.864,560.0665,-3.7316,277.2007,0.2510,3.8000,-0.4500,359.7460,179.5430,357.7197,0.0000,0.0000,0.0000
16.989,559.8182,-3.7548,277.0335,0.2510,3.8000,-0.4500,359.8790,179.5380,357.9282,0.0000,0.0000,0.0000
17.103,559.5698,-3.7744,276.8718,0.2510,3.8000,-0.4500,359.9694,179.5348,358.0713,0.0000,0.0000,0.0000
17.211,559.3628,-3.7864,276.7399,0.2510,3.8000,-0.4500,0.0580,179.5320,358.2119,0.0000,0.0000,0.0000
17.337,559.1146,-3.7950,276.5839,0.2510,3.8000,-0.4500,0.1922,179.5280,358.4268,0.0000,0.0000,0.0000
17.462,558.8249,-3.8024,276.4054,0.2510,3.8000,-0.4500,0.2358,179.5268,358.4966,0.0000,0.0000,0.0000
17.587,558.5783,-3.7964,276.2528,0.2510,3.8000,-0.4500,0.4561,179.5217,358.8520,0.0000,0.0000,0.0000
17.700,558.3310,-3.7899,276.1028,0.2510,3.8000,-0.4500,0.5406,179.5201,358.9886,0.0000,0.0000,0.0000
17.809,558.1251,-3.7813,275.9789,0.2510,3.8000,-0.4500,0.5850,179.5194,359.0604,0.0000,0.0000,0.0000
17.934,557.8792,-3.7631,275.8301,0.2510,3.8000,-0.4500,0.7174,179.5175,359.2744,0.0000,0.0000,0.0000
18.059,557.5931,-3.7341,275.6554,0.2510,3.8000,-0.4500,0.8927,179.5157,359.5566,0.0000,0.0000,0.0000
18.170,557.3888,-3.7118,275.5305,0.2510,3.8000,-0.4500,0.9357,179.5154,359.6256,0.0000,0.0000,0.0000
18.295,557.1451,-3.6771,275.3790,0.2510,3.8000,-0.4500,1.0671,179.5148,359.8356,0.0000,0.0000,0.0000
18.420,556.8615,-3.6304,275.2012,0.2510,3.8000,-0.4500,1.2011,179.5146,0.0480,0.0000,0.0000,0.0000
18.545,556.6201,-3.5824,275.0471,0.2510,3.8000,-0.4500,1.3774,179.5152,0.3246,0.0000,0.0000,0.0000
18.656,556.4182,-3.5433,274.9190,0.2510,3.8000,-0.4500,1.3774,179.5152,0.3246,0.0000,0.0000,0.0000
18.756,556.2185,-3.4941,274.7888,0.2510,3.8000,-0.4500,1.5640,179.5167,0.6122,0.0000,0.0000,0.0000
18.866,555.9785,-3.4364,274.6330,0.2510,3.8000,-0.4500,1.6083,179.5172,0.6801,0.0000,0.0000,0.0000
