time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
86.828,603.1257,0.1138,248.0946,358.0899,176.7305,3.0112
86.928,603.1202,0.1092,248.0774,357.6811,176.7084,3.1658
87.035,603.1161,0.1033,248.0604,357.2763,176.6855,3.2847
87.147,603.1136,0.0944,248.0426,356.8538,176.6609,3.3661
87.248,603.1123,0.0856,248.0246,356.4267,176.6356,3.4162
87.355,603.1120,0.0751,248.0102,356.0912,176.6155,3.4317
87.456,603.1132,0.0632,247.9917,355.6538,176.5892,3.4187
87.569,603.1161,0.0468,247.9695,355.1375,176.5585,3.3661
87.678,603.1187,0.0309,247.9547,354.8030,176.5389,3.3087
87.782,603.1243,0.0098,247.9319,354.2829,176.5092,3.1819
87.900,603.1311,-0.0138,247.9094,353.7784,176.4817,3.0242
88.009,603.1376,-0.0357,247.8912,353.3757,176.4608,2.8724
88.128,603.1464,-0.0645,247.8700,352.9086,176.4380,2.6667
88.251,603.1561,-0.0961,247.8492,352.4561,176.4176,2.4367
88.369,603.1650,-0.1309,247.8313,352.0890,176.4026,2.2267
88.469,603.1751,-0.1616,247.8130,351.7117,176.3886,1.9874
88.582,603.1880,-0.2008,247.7911,351.2777,176.3745,1.6875
88.684,603.1987,-0.2355,247.7732,350.9414,176.3652,1.4340
88.796,603.2075,-0.2720,247.7580,350.6874,176.3593,1.2289
88.898,603.2175,-0.3110,247.7421,350.4237,176.3541,0.9961
89.005,603.2305,-0.3589,247.7223,350.1031,176.3492,0.6958
89.115,603.2411,-0.4010,247.7067,349.8657,176.3468,0.4545
89.228,603.2576,-0.4536,247.6861,349.5306,176.3452,0.0809
89.330,603.2632,-0.4994,247.6750,349.4291,176.3452,359.9575
89.440,603.2782,-0.5462,247.6586,349.1777,176.3461,359.6208
89.545,603.2850,-0.6045,247.6455,349.0867,176.3468,359.4857
89.647,603.2986,-0.6535,247.6307,348.9113,176.3489,359.1923
89.752,603.3060,-0.7047,247.6191,348.8369,176.3501,359.0470
89.854,603.3138,-0.7558,247.6077,348.7669,176.3513,358.8945
89.956,603.3220,-0.8080,247.5965,348.7088,176.3526,358.7395
90.064,603.3377,-0.8706,247.5826,348.6271,176.3546,358.4117
90.176,603.3395,-0.9241,247.5732,348.6271,176.3546,358.4117
90.279,603.3516,-0.9772,247.5642,348.6288,176.3545,358.1654
90.391,603.3574,-1.0408,247.5534,348.6353,176.3543,358.0864
90.497,603.3659,-1.0937,247.5466,348.6948,176.3522,357.9332
90.599,603.3739,-1.1461,247.5410,348.7786,176.3490,357.7933
90.711,603.3861,-1.2083,247.5397,349.0134,176.3393,357.5603
90.823,603.3955,-1.2697,247.5409,349.3090,176.3260,357.3951
90.925,603.4017,-1.3199,247.5417,349.5410,176.3150,357.3051
91.026,603.4065,-1.3688,247.5507,349.9749,176.2940,357.2379
91.131,603.4087,-1.4166,247.5612,350.4294,176.2717,357.2278
91.237,603.4086,-1.4624,247.5728,350.8942,176.2490,357.2673
91.341,603.4058,-1.5144,247.5890,351.4799,176.2212,357.3694
91.450,603.4011,-1.5550,247.6054,352.0020,176.1975,357.4951
91.563,603.3928,-1.6000,247.6283,352.6779,176.1688,357.6917
91.664,603.3840,-1.6338,247.6500,353.2852,176.1452,357.8927
91.771,603.3735,-1.6641,247.6740,353.9328,176.1225,358.1273
91.878,603.3613,-1.6904,247.6999,354.6197,176.1016,358.3949
91.991,603.3445,-1.7163,247.7332,355.4929,176.0798,358.7595
92.105,603.3255,-1.7356,247.7689,356.4147,176.0630,359.1703
92.210,603.3079,-1.7462,247.8002,357.2159,176.0540,359.5466
92.311,603.2889,-1.7518,247.8329,358.0430,176.0504,359.9526
92.412,603.2686,-1.7520,247.8665,358.8916,176.0529,0.3865
92.523,603.2429,-1.7450,247.9077,359.9308,176.0649,0.9412
92.636,603.2207,-1.7331,247.9423,0.8076,176.0830,1.4285
92.736,603.1977,-1.7157,247.9769,1.6876,176.1088,1.9354
92.842,603.1694,-1.6875,248.0179,2.7389,176.1502,2.5652
92.956,603.1460,-1.6581,248.0510,3.6035,176.1930,3.1037
93.058,603.1231,-1.6235,248.0824,4.4503,176.2431,3.6502
93.168,603.0969,-1.5757,248.1174,5.4338,176.3118,4.3107
93.269,603.0762,-1.5308,248.1440,6.2190,176.3750,4.8598
93.372,603.0569,-1.4818,248.1681,6.9675,176.4427,5.4034
93.484,603.0356,-1.4179,248.1934,7.8112,176.5279,6.0431
93.585,603.0196,-1.3610,248.2114,8.4648,176.6008,6.5617
93.690,603.0053,-1.3010,248.2264,9.0706,176.6740,7.0637
93.796,602.9930,-1.2383,248.2385,9.6269,176.7462,7.5462
93.900,602.9827,-1.1732,248.2477,10.1325,176.8163,8.0067
94.008,602.9727,-1.0925,248.2550,10.6716,176.8959,8.5271
94.114,602.9664,-1.0235,248.2581,11.0643,176.9573,8.9319
94.215,602.9620,-0.9531,248.2586,11.4061,177.0132,9.3088
94.315,602.9594,-0.8816,248.2567,11.6977,177.0629,9.6568
94.422,602.9651,-0.7967,248.2472,11.8515,177.0899,9.8620
94.534,602.9687,-0.7246,248.2395,11.9977,177.1162,10.0741
94.635,602.9755,-0.6515,248.2295,12.0883,177.1328,10.2154
94.748,602.9819,-0.5633,248.2178,12.2177,177.1569,10.4390
94.855,602.9919,-0.4901,248.2060,12.2580,177.1645,10.5096
94.958,602.9994,-0.4158,248.1952,12.3417,177.1805,10.6491
95.072,603.0122,-0.3275,248.1810,12.3926,177.1903,10.7151
95.177,603.0207,-0.2514,248.1707,12.4973,177.2107,10.8428
95.277,603.0339,-0.1772,248.1571,12.4973,177.2107,10.8428
95.380,603.0458,-0.0861,248.1492,12.7252,177.2557,10.9585
95.490,603.0580,-0.0099,248.1411,12.8783,177.2861,10.9968
95.603,603.0744,0.0814,248.1273,12.9588,177.3022,10.9967
95.716,603.0898,0.1588,248.1262,13.2844,177.3670,10.9491
95.830,603.1099,0.2501,248.1183,13.5093,177.4115,10.8481
95.937,603.1321,0.3263,248.1185,13.8488,177.4778,10.6144
96.038,603.1494,0.4012,248.1088,13.9661,177.5003,10.5000
96.150,603.1808,0.4909,248.1060,14.2884,177.5607,10.0749
96.259,603.2070,0.5645,248.1014,14.5017,177.5991,9.7065
96.359,603.2328,0.6369,248.0948,14.6677,177.6279,9.3300
96.461,603.2640,0.7222,248.0852,14.8186,177.6529,8.8548
96.569,603.2906,0.7916,248.0761,14.9111,177.6675,8.4320
96.671,603.3174,0.8594,248.0663,14.9756,177.6771,7.9818
96.785,603.3503,0.9385,248.0535,15.0165,177.6829,7.4042
96.890,603.3782,1.0022,248.0421,15.0192,177.6833,6.8919
96.990,603.4066,1.0638,248.0301,14.9923,177.6801,6.3519
97.090,603.4352,1.1231,248.0174,14.9348,177.6737,5.7850
97.195,603.4645,1.1800,248.0042,14.8455,177.6649,5.1919
97.301,603.4999,1.2446,247.9874,14.6951,177.6518,4.4469
97.415,603.5297,1.2953,247.9728,14.5330,177.6398,3.7996
97.527,603.5660,1.3521,247.9544,14.2938,177.6252,2.9925
97.633,603.5968,1.3960,247.9386,14.0569,177.6139,2.2961
97.734,603.6281,1.4364,247.9221,13.7858,177.6045,1.5797
97.839,603.6595,1.4733,247.9052,13.4809,177.5979,0.8448
97.952,603.6979,1.5127,247.8841,13.0708,177.5950,359.9406
98.054,603.7302,1.5413,247.8660,12.6932,177.5981,359.1704
98.167,603.7697,1.5705,247.8436,12.1984,177.6096,358.2288
98.274,603.8030,1.5903,247.8245,11.7526,177.6269,357.4319
98.386,603.8436,1.6087,247.8008,11.1796,177.6581,356.4636
98.489,603.8779,1.6193,247.7806,10.6725,177.6938,355.6492
98.595,603.9127,1.6257,247.7600,10.1402,177.7389,354.8300
98.696,603.9481,1.6278,247.7389,9.5848,177.7940,354.0083
98.809,603.9910,1.6245,247.7129,8.8909,177.8739,353.0219
98.923,604.0349,1.6150,247.6864,8.1708,177.9694,352.0383
99.034,604.0718,1.6022,247.6639,7.5539,178.0611,351.2236
99.134,604.1093,1.5852,247.6410,6.9241,178.1637,350.4153
99.248,604.1549,1.5589,247.6130,6.1549,178.3011,349.4568
99.354,604.1934,1.5323,247.5893,5.5057,178.4273,348.6696
99.456,604.2322,1.5015,247.5653,4.8517,178.5635,347.8950
99.561,604.2795,1.4590,247.5360,4.0642,178.7395,346.9845
99.668,604.3193,1.4191,247.5113,3.4087,178.8959,346.2437
99.781,604.3677,1.3659,247.4812,2.6262,179.0940,345.3788
99.894,604.4084,1.3172,247.4559,1.9802,179.2669,344.6799
100.010,604.4576,1.2538,247.4253,1.2157,179.4823,343.8694
100.122,604.5074,1.1849,247.3943,0.4657,179.7047,343.0919
100.225,604.5493,1.1237,247.3683,359.8545,179.8942,342.4708
100.327,604.5912,1.0589,247.3422,359.2574,180.0862,341.8754
100.435,604.6334,0.9907,247.3159,358.6761,180.2797,341.3066
100.542,604.6844,0.9047,247.2843,358.0011,180.5125,340.6606
100.642,604.7269,0.8296,247.2580,357.4589,180.7056,340.1539
100.750,604.7693,0.7515,247.2316,356.9364,180.8969,339.6768
100.854,604.8118,0.6706,247.2052,356.4347,181.0853,339.2299
100.967,604.8628,0.5701,247.1737,355.8613,181.3061,338.7347
101.079,604.9051,0.4834,247.1475,355.4082,181.4847,338.3572
101.182,604.9555,0.3763,247.1164,354.8954,181.6911,337.9472
101.285,604.9973,0.2847,247.0907,354.4943,181.8555,337.6421
101.393,605.0386,0.1910,247.0652,354.1177,182.0122,337.3709
101.507,605.0876,0.0760,247.0351,353.6992,182.1889,337.0910
101.608,605.1257,-0.0225,247.0158,353.4983,182.2746,336.9691
101.716,605.1646,-0.1237,246.9956,353.2923,182.3630,336.8560
101.820,605.2036,-0.2236,246.9716,353.0066,182.4865,336.7167
101.921,605.2491,-0.3475,246.9476,352.7884,182.5813,336.6371
102.027,605.2861,-0.4517,246.9318,352.7143,182.6135,336.6188
102.140,605.3229,-0.5552,246.9126,352.5655,182.6784,336.5867
102.244,605.3666,-0.6809,246.8938,352.4919,182.7106,336.5860
102.361,605.4088,-0.8062,246.8715,352.3419,182.7761,336.6120
102.471,605.4437,-0.9104,246.8553,352.2744,182.8056,336.6449
102.581,605.4806,-1.0352,246.8311,352.0904,182.8855,336.7828
102.699,605.5104,-1.1379,246.8141,352.0067,182.9216,336.9141
102.799,605.5297,-1.2431,246.7941,351.8645,182.9823,337.3044
102.907,605.5544,-1.3675,246.7763,351.8332,182.9955,337.7188
103.025,605.5739,-1.4914,246.7629,351.8981,182.9691,338.2460
103.136,605.5883,-1.5931,246.7549,352.0157,182.9223,338.7076
103.243,605.6025,-1.7128,246.7486,352.2179,182.8440,339.3046
103.347,605.6110,-1.8102,246.7460,352.4322,182.7635,339.8481
103.455,605.6163,-1.9051,246.7459,352.6865,182.6709,340.4386
103.556,605.6179,-1.9972,246.7482,352.9809,182.5673,341.0791
103.668,605.6147,-2.1035,246.7545,353.3881,182.4301,341.9160
103.776,605.6074,-2.1881,246.7626,353.7729,182.3065,342.6715
103.883,605.5933,-2.2841,246.7761,354.2899,182.1492,343.6483
103.992,605.5767,-2.3591,246.7904,354.7669,182.0125,344.5203
104.097,605.5557,-2.4289,246.8076,355.2853,181.8730,345.4441
104.199,605.5303,-2.4931,246.8274,355.8442,181.7325,346.4179
104.307,605.4943,-2.5619,246.8545,356.5659,181.5659,347.6490
104.415,605.4598,-2.6120,246.8798,357.2068,181.4317,348.7228
104.520,605.4216,-2.6550,246.9072,357.8801,181.3041,349.8352
104.628,605.3713,-2.6967,246.9423,358.7244,181.1631,351.2129
104.741,605.3170,-2.7273,246.9793,359.5995,181.0389,352.6257
104.842,605.2696,-2.7439,247.0110,0.3445,180.9504,353.8199
104.956,605.2209,-2.7527,247.0429,1.0962,180.8769,355.0201
105.060,605.1617,-2.7527,247.0807,1.9970,180.8098,356.4549
105.164,605.1129,-2.7445,247.1114,2.7379,180.7715,357.6349
105.271,605.0649,-2.7290,247.1407,3.4622,180.7488,358.7909
105.372,605.0186,-2.7067,247.1683,4.1638,180.7409,359.9146
105.474,604.9745,-2.6781,247.1938,4.8370,180.7463,0.9984
105.579,604.9331,-2.6437,247.2170,5.4774,180.7633,2.0363
105.683,604.8875,-2.5956,247.2417,6.1977,180.7965,3.2141
105.783,604.8531,-2.5504,247.2593,6.7551,180.8325,4.1350
105.888,604.8222,-2.5011,247.2744,7.2723,180.8741,4.9986
106.000,604.7895,-2.4371,247.2890,7.8396,180.9290,5.9582
106.102,604.7661,-2.3803,247.2986,8.2687,180.9770,6.6941
106.206,604.7460,-2.3208,247.3058,8.6592,181.0257,7.3731
106.319,604.7291,-2.2588,247.3107,9.0127,181.0740,7.9968
106.421,604.7128,-2.1816,247.3140,9.3909,181.1301,8.6750
106.535,604.7023,-2.1153,247.3146,9.6699,181.1746,9.1844
106.643,604.6932,-2.0337,247.3131,9.9650,181.2245,9.7327
106.743,604.6884,-1.9643,247.3101,10.1803,181.2628,10.1402
106.844,604.6878,-1.8943,247.3047,10.3376,181.2918,10.4430
106.949,604.6938,-1.8239,247.2959,10.4125,181.3060,10.5886
107.061,604.6940,-1.7375,247.2886,10.6017,181.3426,10.9625
107.163,604.7034,-1.6654,247.2779,10.6384,181.3498,11.0357
107.275,604.7103,-1.5925,247.2683,10.7119,181.3645,11.1832
107.375,604.7173,-1.5188,247.2585,10.7868,181.3797,11.3345
107.478,604.7191,-1.4437,247.2512,10.9355,181.4105,11.6340
107.585,604.7350,-1.3549,247.2359,10.9355,181.4105,11.6340
107.688,604.7481,-1.2808,247.2232,10.9355,181.4105,11.6340
107.789,604.7534,-1.2049,247.2143,11.0520,181.4351,11.8540
107.896,604.7670,-1.1296,247.2012,11.0520,181.4351,11.8540
107.997,604.7805,-1.0547,247.1882,11.0520,181.4351,11.8540
108.110,604.7966,-0.9647,247.1726,11.0520,181.4351,11.8540
108.216,604.8100,-0.8897,247.1596,11.0520,181.4351,11.8540
108.316,604.8234,-0.8149,247.1466,11.0520,181.4351,11.8540
108.416,604.8368,-0.7405,247.1337,11.0520,181.4351,11.8540
108.523,604.8529,-0.6517,247.1184,11.0520,181.4351,11.8540
108.623,604.8660,-0.5783,247.1057,11.0520,181.4351,11.8540
108.726,604.8792,-0.5057,247.0931,11.0519,181.4351,11.8540
108.831,604.8920,-0.4339,247.0807,11.0519,181.4351,11.8540
108.933,604.9048,-0.3631,247.0685,11.0519,181.4351,11.8540
109.033,604.9173,-0.2934,247.0565,11.0519,181.4351,11.8540
109.138,604.9295,-0.2250,247.0447,11.0519,181.4351,11.8540
109.238,604.9415,-0.1580,247.0332,11.0519,181.4351,11.8540
109.351,604.9649,-0.0809,247.0164,10.9518,181.4139,11.5959
109.458,604.9917,-0.0208,246.9991,10.7539,181.3734,11.1580
109.565,605.0214,0.0491,246.9779,10.4961,181.3228,10.6759
109.673,605.0449,0.1052,246.9601,10.2657,181.2795,10.2900
109.790,605.0728,0.1697,246.9384,9.9655,181.2254,9.8163
109.897,605.0966,0.2206,246.9195,9.6926,181.1786,9.4011
109.999,605.1207,0.2689,246.9001,9.3985,181.1304,8.9636
110.100,605.1454,0.3143,246.8801,9.0829,181.0813,8.5038
110.209,605.1750,0.3651,246.8561,8.6763,181.0219,7.9243
110.311,605.1995,0.4043,246.8362,8.3144,180.9726,7.4197
110.412,605.2240,0.4405,246.8162,7.9317,180.9241,6.8971
110.519,605.2486,0.4735,246.7960,7.5291,180.8768,6.3585
110.620,605.2785,0.5088,246.7709,7.0212,180.8228,5.6947
110.722,605.3037,0.5345,246.7494,6.5793,180.7806,5.1303
110.831,605.3289,0.5569,246.7276,6.1219,180.7417,4.5583
110.933,605.3541,0.5759,246.7057,5.6506,180.7063,3.9811
111.034,605.3788,0.5916,246.6836,5.1664,180.6750,3.4009
111.141,605.4083,0.6058,246.6570,4.5704,180.6431,2.7035
111.243,605.4324,0.6140,246.6348,4.0631,180.6217,2.1242
111.356,605.4561,0.6188,246.6130,3.5476,180.6051,1.5488
111.462,605.4838,0.6202,246.5869,2.9203,180.5919,0.8665
111.564,605.5065,0.6177,246.5651,2.3925,180.5865,0.3075
111.677,605.5288,0.6119,246.5433,1.8621,180.5862,359.7599
111.783,605.5549,0.6007,246.5172,1.2249,180.5924,359.1211
111.885,605.5762,0.5879,246.4954,0.6956,180.6030,358.6065
111.992,605.5969,0.5720,246.4736,0.1698,180.6180,358.1105
112.098,605.6169,0.5531,246.4520,359.6491,180.6374,357.6349
112.207,605.6400,0.5267,246.4261,359.0337,180.6657,357.0938
112.315,605.6586,0.5016,246.4046,358.5304,180.6932,356.6697
112.422,605.6797,0.4680,246.3791,357.9402,180.7300,356.1954
112.530,605.6964,0.4372,246.3581,357.4616,180.7634,355.8309
112.632,605.7121,0.4041,246.3372,356.9966,180.7987,355.4960
112.735,605.7268,0.3687,246.3167,356.5462,180.8355,355.1920
112.846,605.7431,0.3235,246.2925,356.0269,180.8807,354.8699
112.953,605.7554,0.2837,246.2727,355.6131,180.9188,354.6384
113.055,605.7665,0.2422,246.2533,355.2175,180.9568,354.4416
113.165,605.7761,0.1899,246.2367,354.9147,180.9867,354.3100
113.269,605.7838,0.1445,246.2193,354.5766,181.0209,354.1999
113.383,605.7916,0.0891,246.2011,354.2445,181.0551,354.1111
113.489,605.7967,0.0415,246.1835,353.9110,181.0898,354.0661
113.598,605.8010,-0.0070,246.1723,353.7473,181.1069,354.0595
113.701,605.8035,-0.0649,246.1497,353.3288,181.1506,354.1012
113.809,605.8068,-0.1144,246.1413,353.2504,181.1588,354.1256
113.915,605.8054,-0.1627,246.1237,352.9407,181.1906,354.2468
114.016,605.8037,-0.2117,246.1103,352.7393,181.2108,354.3786
114.121,605.7988,-0.2696,246.0942,352.4979,181.2343,354.6021
114.222,605.7911,-0.3172,246.0809,352.2985,181.2528,354.8690
114.324,605.7823,-0.3640,246.0691,352.1373,181.2670,355.1582
114.438,605.7688,-0.4100,246.0583,351.9943,181.2788,355.5516
114.541,605.7510,-0.4635,246.0478,351.8804,181.2873,356.0528
114.650,605.7351,-0.5066,246.0409,351.8259,181.2909,356.4895
114.757,605.7180,-0.5480,246.0354,351.7989,181.2925,356.9494
114.862,605.6956,-0.5951,246.0303,351.7951,181.2927,357.5362
114.964,605.6753,-0.6321,246.0273,351.8123,181.2920,358.0546
115.069,605.6537,-0.6669,246.0254,351.8458,181.2911,358.5984
115.172,605.6308,-0.6992,246.0245,351.8939,181.2901,359.1648
115.273,605.6069,-0.7290,246.0245,351.9547,181.2896,359.7510
115.378,605.5822,-0.7561,246.0253,352.0263,181.2896,0.3533
115.480,605.5567,-0.7806,246.0269,352.1066,181.2906,0.9678
115.581,605.5256,-0.8063,246.0298,352.2115,181.2930,1.7157
115.688,605.4995,-0.8248,246.0328,352.3032,181.2963,2.3425
115.789,605.4735,-0.8406,246.0362,352.3963,181.3007,2.9680
115.902,605.4427,-0.8561,246.0408,352.5068,181.3072,3.7105
116.016,605.4177,-0.8663,246.0448,352.5952,181.3134,4.3174
116.122,605.3885,-0.8753,246.0496,352.6937,181.3215,5.0251
116.234,605.3654,-0.8804,246.0535,352.7673,181.3284,5.5931
116.337,605.3434,-0.8835,246.0573,352.8313,181.3351,6.1374
116.442,605.3188,-0.8848,246.0614,352.8933,181.3421,6.7545
116.543,605.2997,-0.8841,246.0643,352.9310,181.3468,7.2353
116.645,605.2824,-0.8821,246.0668,352.9551,181.3499,7.6829
116.758,605.2697,-0.8792,246.0684,352.9633,181.3511,8.0157
116.861,605.2607,-0.8747,246.0695,352.9609,181.3507,8.2594
116.963,605.2448,-0.8697,246.0701,352.9326,181.3464,8.6866
117.070,605.2424,-0.8650,246.0706,352.9251,181.3453,8.7677
117.171,605.2301,-0.8593,246.0697,352.8643,181.3357,9.1020
117.271,605.2278,-0.8539,246.0698,352.8476,181.3329,9.1809
117.378,605.2254,-0.8495,246.0693,352.8175,181.3280,9.2596
117.480,605.2203,-0.8435,246.0678,352.7534,181.3174,9.4154
117.581,605.2185,-0.8387,246.0666,352.7055,181.3094,9.4829
117.688,605.2145,-0.8341,246.0629,352.5932,181.2903,9.6048
117.791,605.2150,-0.8307,246.0633,352.5932,181.2903,9.6048
117.892,605.2112,-0.8276,246.0551,352.3763,181.2531,9.7175
117.997,605.2114,-0.8260,246.0553,352.3763,181.2531,9.7175
118.109,605.2114,-0.8248,246.0416,352.0387,181.1947,9.7261
118.210,605.2116,-0.8255,246.0382,351.9585,181.1808,9.7197
118.316,605.2175,-0.8272,246.0217,351.5733,181.1146,9.5694
118.418,605.2203,-0.8310,246.0153,351.4342,181.0910,9.4855
118.520,605.2324,-0.8373,245.9972,351.0386,181.0252,9.1603
118.627,605.2380,-0.8447,245.9887,350.8689,180.9978,8.9886
118.727,605.2499,-0.8540,245.9754,350.5998,180.9554,8.6605
118.829,605.2619,-0.8650,245.9627,350.3534,180.9181,8.3227
118.936,605.2684,-0.8778,245.9546,350.2174,180.8982,8.1171
119.036,605.2819,-0.8925,245.9417,349.9840,180.8652,7.7317
119.143,605.2979,-0.9124,245.9266,349.7244,180.8305,7.2700
119.253,605.3079,-0.9310,245.9164,349.5668,180.8105,6.9688
119.356,605.3217,-0.9513,245.9040,349.3731,180.7870,6.5721
119.458,605.3353,-0.9734,245.8918,349.1911,180.7664,6.1762
119.564,605.3510,-1.0020,245.8776,348.9925,180.7453,5.7124
119.668,605.3608,-1.0276,245.8674,348.8705,180.7332,5.4079
119.772,605.3743,-1.0549,245.8555,348.7226,180.7194,5.0105
119.880,605.3882,-1.0837,245.8437,348.5839,180.7075,4.6128
119.981,605.4019,-1.1201,245.8309,348.4558,180.6974,4.2129
