time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.363,567.2062,0.1621,229.3946,0.2510,3.8000,-0.4500,1.8947,180.4252,357.7842,0.0000,0.0000,0.0000
13.473,566.9897,0.1236,229.4709,0.2510,3.8000,-0.4500,1.7443,180.4313,357.5678,0.0000,0.0000,0.0000
13.585,566.7303,0.0710,229.5670,0.2510,3.8000,-0.4500,1.5943,180.4379,357.3587,0.0000,0.0000,0.0000
13.694,566.5139,0.0206,229.6511,0.2510,3.8000,-0.4500,1.4427,180.4452,357.1560,0.0000,0.0000,0.0000
13.819,566.2542,-0.0467,229.7563,0.2510,3.8000,-0.4500,1.2334,180.4561,356.8954,0.0000,0.0000,0.0000
13.944,565.9532,-0.1255,229.8829,0.2510,3.8000,-0.4500,1.2334,180.4561,356.8954,0.0000,0.0000,0.0000
14.069,565.6941,-0.2050,229.9970,0.2510,3.8000,-0.4500,1.0005,180.4692,356.6385,0.0000,0.0000,0.0000
14.194,565.4363,-0.2821,230.1131,0.2510,3.8000,-0.4500,1.0005,180.4692,356.6385,0.0000,0.0000,0.0000
14.319,565.1780,-0.3652,230.2329,0.2510,3.8000,-0.4500,0.8787,180.4765,356.5248,0.0000,0.0000,0.0000
14.432,564.9202,-0.4472,230.3540,0.2510,3.8000,-0.4500,0.8787,180.4765,356.5248,0.0000,0.0000,0.0000
14.541,564.6622,-0.5327,230.4776,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
14.666,564.4053,-0.6152,230.6016,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
14.791,564.1483,-0.6962,230.7267,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
14.902,563.8915,-0.7749,230.8524,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
15.014,563.6779,-0.8385,230.9574,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
15.138,563.4216,-0.9123,231.0836,0.2510,3.8000,-0.4500,0.7407,180.4850,356.4318,0.0000,0.0000,0.0000
15.251,563.1661,-0.9838,231.2108,0.2510,3.8000,-0.4500,0.5852,180.4946,356.4833,0.0000,0.0000,0.0000
15.374,562.9113,-1.0517,231.3378,0.2510,3.8000,-0.4500,0.3704,180.5076,356.6050,0.0000,0.0000,0.0000
15.487,562.6567,-1.1168,231.4632,0.2510,3.8000,-0.4500,0.2452,180.5149,356.7051,0.0000,0.0000,0.0000
15.597,562.4454,-1.1678,231.5673,0.2510,3.8000,-0.4500,0.0627,180.5251,356.8892,0.0000,0.0000,0.0000
15.721,562.1493,-1.2367,231.7095,0.2510,3.8000,-0.4500,359.8973,180.5339,357.0777,0.0000,0.0000,0.0000
15.847,561.8964,-1.2914,231.8289,0.2510,3.8000,-0.4500,359.6929,180.5438,357.3458,0.0000,0.0000,0.0000
15.972,561.6437,-1.3432,231.9451,0.2510,3.8000,-0.4500,359.4966,180.5525,357.6307,0.0000,0.0000,0.0000
16.097,561.3906,-1.3942,232.0573,0.2510,3.8000,-0.4500,359.4036,180.5562,357.7693,0.0000,0.0000,0.0000
16.208,561.1391,-1.4398,232.1671,0.2510,3.8000,-0.4500,359.1641,180.5648,358.1339,0.0000,0.0000,0.0000
16.320,560.9293,-1.4769,232.2557,0.2510,3.8000,-0.4500,359.0217,180.5691,358.3515,0.0000,0.0000,0.0000
16.431,560.6780,-1.5190,232.3588,0.2510,3.8000,-0.4500,358.8387,180.5739,358.6299,0.0000,0.0000,0.0000
16.541,560.4271,-1.5587,232.4592,0.2510,3.8000,-0.4500,358.6496,180.5780,358.9126,0.0000,0.0000,0.0000
16.652,560.2178,-1.5912,232.5407,0.2510,3.8000,-0.4500,358.5551,180.5797,359.0521,0.0000,0.0000,0.0000
16.777,559.9683,-1.6261,232.6377,0.2510,3.8000,-0.4500,358.3145,180.5829,359.4014,0.0000,0.0000,0.0000
16.890,559.7188,-1.6600,232.7329,0.2510,3.8000,-0.4500,358.1244,180.5845,359.6698,0.0000,0.0000,0.0000
17.001,559.4695,-1.6930,232.8268,0.2510,3.8000,-0.4500,357.9811,180.5851,359.8676,0.0000,0.0000,0.0000
17.114,559.2621,-1.7196,232.9044,0.2510,3.8000,-0.4500,357.8843,180.5852,-0.0011,0.0000,0.0000,0.0000
17.219,559.0561,-1.7436,232.9828,0.2510,3.8000,-0.4500,357.6830,180.5847,0.2663,0.0000,0.0000,0.0000
17.333,558.8086,-1.7727,233.0765,0.2510,3.8000,-0.4500,357.5310,180.5837,0.4623,0.0000,0.0000,0.0000
17.443,558.5618,-1.8007,233.1707,0.2510,3.8000,-0.4500,357.3769,180.5822,0.6571,0.0000,0.0000,0.0000
17.555,558.3569,-1.8229,233.2502,0.2510,3.8000,-0.4500,357.2195,180.5802,0.8505,0.0000,0.0000,0.0000
17.666,558.1111,-1.8500,233.3460,0.2510,3.8000,-0.4500,357.1126,180.5784,0.9790,0.0000,0.0000,0.0000
17.791,557.8666,-1.8758,233.4439,0.2510,3.8000,-0.4500,356.9485,180.5753,1.1724,0.0000,0.0000,0.0000
17.904,557.6232,-1.9006,233.5441,0.2510,3.8000,-0.4500,356.7260,180.5703,1.4254,0.0000,0.0000,0.0000
18.013,557.4189,-1.9231,233.6279,0.2510,3.8000,-0.4500,356.7260,180.5703,1.4254,0.0000,0.0000,0.0000
18.137,557.1763,-1.9481,233.7317,0.2510,3.8000,-0.4500,356.5543,180.5657,1.6133,0.0000,0.0000,0.0000
18.251,556.9338,-1.9737,233.8376,0.2510,3.8000,-0.4500,356.4388,180.5623,1.7364,0.0000,0.0000,0.0000
18.359,556.7319,-1.9953,233.9275,0.2510,3.8000,-0.4500,356.3793,180.5605,1.7987,0.0000,0.0000,0.0000
18.471,556.4905,-2.0209,234.0377,0.2510,3.8000,-0.4500,356.2607,180.5567,1.9223,0.0000,0.0000,0.0000
18.583,556.2496,-2.0466,234.1501,0.2510,3.8000,-0.4500,356.1462,180.5527,2.0394,0.0000,0.0000,0.0000
18.692,556.0485,-2.0688,234.2445,0.2510,3.8000,-0.4500,356.1462,180.5527,2.0394,0.0000,0.0000,0.0000
18.817,555.8088,-2.0939,234.3603,0.2510,3.8000,-0.4500,355.9651,180.5459,2.2229,0.0000,0.0000,0.0000
18.942,555.5280,-2.1249,234.4961,0.2510,3.8000,-0.4500,355.9651,180.5459,2.2229,0.0000,0.0000,0.0000
19.053,555.3281,-2.1463,234.5948,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.178,555.0881,-2.1725,234.7141,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.292,554.8484,-2.1983,234.8344,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.401,554.6090,-2.2234,234.9552,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.513,554.4097,-2.2438,235.0560,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.623,554.1706,-2.2674,235.1769,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.748,553.9315,-2.2898,235.2975,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.861,553.6923,-2.3109,235.4177,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
19.970,553.4930,-2.3273,235.5173,0.2510,3.8000,-0.4500,355.9103,180.5438,2.2798,0.0000,0.0000,0.0000
