time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.817,552.8013,-2.7936,235.8369,356.0577,180.5498,2.3575,356.0577,180.5498,2.3575
20.931,552.5618,-2.7946,235.9497,356.2086,180.5561,2.4216,356.2086,180.5561,2.4216
21.053,552.3223,-2.7928,236.0629,356.5424,180.5704,2.4829,356.5424,180.5704,2.4829
21.166,552.0843,-2.7868,236.1260,356.7086,180.5776,2.4892,356.7086,180.5776,2.4892
21.289,551.8602,-2.7697,235.9236,356.8730,180.5848,2.4900,356.8730,180.5848,2.4900
21.402,551.6502,-2.7423,235.4685,357.0382,180.5919,2.4689,357.0382,180.5919,2.4689
21.512,551.4811,-2.7154,234.9759,357.2038,180.5990,2.4292,357.2038,180.5990,2.4292
21.612,551.3138,-2.6875,234.4455,357.2847,180.6025,2.4078,357.2847,180.6025,2.4078
21.734,551.1082,-2.6567,233.8811,357.5115,180.6118,2.3118,357.5115,180.6118,2.3118
21.859,550.8914,-2.6313,233.4674,357.5843,180.6147,2.2742,357.5843,180.6147,2.2742
21.984,550.6241,-2.6080,233.1680,357.8811,180.6261,2.1100,357.8811,180.6261,2.1100
22.097,550.4264,-2.5943,233.0658,358.0984,180.6339,1.9845,358.0984,180.6339,1.9845
22.206,550.1851,-2.5793,233.0284,358.2446,180.6389,1.9015,358.2446,180.6389,1.9015
22.320,549.9417,-2.5641,233.0473,358.5475,180.6485,1.7345,358.5475,180.6485,1.7345
22.428,549.7380,-2.5503,233.0885,358.8478,180.6571,1.5775,358.8478,180.6571,1.5775
22.553,549.4931,-2.5319,233.1555,359.0704,180.6631,1.4652,359.0704,180.6631,1.4652
22.678,549.2476,-2.5111,233.2332,359.2943,180.6686,1.3545,359.2943,180.6686,1.3545
22.790,549.0014,-2.4879,233.3156,359.6678,180.6768,1.1740,359.6678,180.6768,1.1740
22.901,548.7545,-2.4623,233.3995,359.8930,180.6812,1.0661,359.8930,180.6812,1.0661
23.013,548.5483,-2.4392,233.4692,0.1212,180.6852,0.9571,0.1212,180.6852,0.9571
23.124,548.3003,-2.4096,233.5519,0.4215,180.6899,0.8133,0.4215,180.6899,0.8133
23.234,548.0933,-2.3834,233.6197,0.6486,180.6929,0.7045,0.6486,180.6929,0.7045
23.346,547.8444,-2.3503,233.6996,0.8735,180.6954,0.5968,0.8735,180.6954,0.5968
23.456,547.6365,-2.3212,233.7650,1.1042,180.6976,0.4871,1.1042,180.6976,0.4871
23.569,547.3866,-2.2845,233.8421,1.2547,180.6988,0.4163,1.2547,180.6988,0.4163
23.692,547.1362,-2.2460,233.9179,1.5567,180.7006,0.2775,1.5567,180.7006,0.2775
23.817,546.8851,-2.2054,233.9924,1.7122,180.7013,0.2098,1.7122,180.7013,0.2098
23.930,546.6337,-2.1626,234.0657,1.8656,180.7018,0.1443,1.8656,180.7018,0.1443
24.039,546.4240,-2.1252,234.1257,2.0181,180.7021,0.0853,2.0181,180.7021,0.0853
24.151,546.1720,-2.0780,234.1966,2.2614,180.7023,0.0050,2.2614,180.7023,0.0050
24.261,545.9200,-2.0279,234.2662,2.3388,180.7023,359.9844,2.3388,180.7023,359.9844
24.372,545.7095,-1.9842,234.3236,2.4163,180.7022,359.9655,2.4163,180.7022,359.9655
24.483,545.4570,-1.9295,234.3919,2.6616,180.7020,359.9239,2.6616,180.7020,359.9239
24.608,545.2043,-1.8727,234.4595,2.6616,180.7020,359.9239,2.6616,180.7020,359.9239
24.733,544.9519,-1.8147,234.5269,2.9049,180.7016,359.8845,2.9049,180.7016,359.8845
24.858,544.6996,-1.7561,234.5942,2.9049,180.7016,359.8845,2.9049,180.7016,359.8845
24.984,544.4052,-1.6881,234.6728,2.9835,180.7014,359.8615,2.9835,180.7014,359.8615
25.098,544.1944,-1.6403,234.7290,3.1377,180.7010,359.8030,3.1377,180.7010,359.8030
25.206,543.9411,-1.5844,234.7965,3.1377,180.7010,359.8030,3.1377,180.7010,359.8030
25.331,543.6873,-1.5305,234.8641,3.2788,180.7004,359.7108,3.2788,180.7004,359.7108
25.456,543.4332,-1.4794,234.9319,3.3437,180.7000,359.6637,3.3437,180.7000,359.6637
25.581,543.1362,-1.4235,235.0113,3.4526,180.6992,359.5413,3.4526,180.6992,359.5413
25.693,542.9235,-1.3866,235.0683,3.5006,180.6988,359.4774,3.5006,180.6988,359.4774
25.803,542.6677,-1.3456,235.1373,3.6187,180.6975,359.2538,3.6187,180.6975,359.2538
25.916,542.4542,-1.3145,235.1956,3.6187,180.6975,359.2538,3.6187,180.6975,359.2538
26.025,542.1976,-1.2810,235.2663,3.6940,180.6964,359.0039,3.6940,180.6964,359.0039
26.150,541.9401,-1.2517,235.3385,3.7157,180.6960,358.9232,3.7157,180.6960,358.9232
26.275,541.6823,-1.2268,235.4121,3.7468,180.6954,358.6730,3.7468,180.6954,358.6730
26.401,541.3809,-1.2031,235.5000,3.7496,180.6953,358.5866,3.7496,180.6953,358.5866
26.525,541.1223,-1.1874,235.5775,3.7536,180.6952,358.3305,3.7536,180.6952,358.3305
26.651,540.8631,-1.1759,235.6575,3.7497,180.6953,358.2520,3.7497,180.6953,358.2520
26.776,540.6032,-1.1685,235.7396,3.7252,180.6961,358.0033,3.7252,180.6961,358.0033
26.901,540.3001,-1.1646,235.8390,3.7042,180.6969,357.8430,3.7042,180.6969,357.8430
27.001,540.0834,-1.1649,235.9120,3.7042,180.6969,357.8430,3.7042,180.6969,357.8430
27.109,539.8664,-1.1675,235.9866,3.6618,180.6986,357.5971,3.6618,180.6986,357.5971
27.234,539.6060,-1.1734,236.0785,3.6618,180.6986,357.5971,3.6618,180.6986,357.5971
27.359,539.3455,-1.1823,236.1727,3.6296,180.7000,357.4345,3.6296,180.7000,357.4345
27.470,539.0847,-1.1937,236.2690,3.6122,180.7008,357.3539,3.6122,180.7008,357.3539
27.595,538.8239,-1.2075,236.3673,3.5763,180.7025,357.1941,3.5763,180.7025,357.1941
27.709,538.5631,-1.2233,236.4677,3.5763,180.7025,357.1941,3.5763,180.7025,357.1941
27.817,538.3455,-1.2379,236.5526,3.5568,180.7034,357.1161,3.5568,180.7034,357.1161
27.942,538.0410,-1.2601,236.6730,3.5358,180.7045,357.0381,3.5358,180.7045,357.0381
