time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.209,572.5820,0.3783,253.0282,0.2510,3.8000,-0.4500,1.3907,179.8767,1.9160,0.0000,0.0000,0.0000
11.319,572.3915,0.4133,253.2504,0.2510,3.8000,-0.4500,1.3287,179.8747,1.8623,0.0000,0.0000,0.0000
11.445,572.1208,0.4483,253.5519,0.2510,3.8000,-0.4500,1.0377,179.8660,1.5541,0.0000,0.0000,0.0000
11.570,571.8837,0.4757,253.7438,0.2510,3.8000,-0.4500,0.9842,179.8645,1.4933,0.0000,0.0000,0.0000
11.697,571.6383,0.4915,253.8572,0.2510,3.8000,-0.4500,0.7884,179.8599,1.2197,0.0000,0.0000,0.0000
11.806,571.3896,0.5043,253.8937,0.2510,3.8000,-0.4500,0.7042,179.8582,1.0749,0.0000,0.0000,0.0000
11.918,571.1814,0.5117,253.8850,0.2510,3.8000,-0.4500,0.6635,179.8575,1.0019,0.0000,0.0000,0.0000
12.042,570.8876,0.5118,253.8352,0.2510,3.8000,-0.4500,0.5256,179.8554,0.6972,0.0000,0.0000,0.0000
12.168,570.6352,0.5070,253.7706,0.2510,3.8000,-0.4500,0.4390,179.8546,0.4608,0.0000,0.0000,0.0000
12.278,570.4252,0.5015,253.7072,0.2510,3.8000,-0.4500,0.4127,179.8544,0.3837,0.0000,0.0000,0.0000
12.389,570.1719,0.4872,253.6251,0.2510,3.8000,-0.4500,0.3342,179.8540,0.1453,0.0000,0.0000,0.0000
12.501,569.9180,0.4678,253.5388,0.2510,3.8000,-0.4500,0.2556,179.8540,359.9027,0.0000,0.0000,0.0000
12.625,569.6655,0.4464,253.4392,0.2510,3.8000,-0.4500,0.2300,179.8540,359.8241,0.0000,0.0000,0.0000
12.737,569.4570,0.4213,253.3144,0.2510,3.8000,-0.4500,0.1508,179.8544,359.5892,0.0000,0.0000,0.0000
12.847,569.2118,0.3879,253.1033,0.2510,3.8000,-0.4500,0.0691,179.8552,359.3578,0.0000,0.0000,0.0000
12.976,568.9714,0.3532,252.8350,0.2510,3.8000,-0.4500,0.0408,179.8555,359.2812,0.0000,0.0000,0.0000
13.099,568.7329,0.3112,252.5267,0.2510,3.8000,-0.4500,359.9522,179.8568,359.0457,0.0000,0.0000,0.0000
13.223,568.4575,0.2600,252.1334,0.2510,3.8000,-0.4500,359.8922,179.8579,358.8932,0.0000,0.0000,0.0000
13.334,568.2609,0.2193,251.8384,0.2510,3.8000,-0.4500,359.8315,179.8592,358.7410,0.0000,0.0000,0.0000
13.444,568.0258,0.1682,251.4751,0.2510,3.8000,-0.4500,359.7680,179.8606,358.5899,0.0000,0.0000,0.0000
13.570,567.7908,0.1138,251.1052,0.2510,3.8000,-0.4500,359.7033,179.8623,358.4417,0.0000,0.0000,0.0000
13.683,567.5566,0.0596,250.7310,0.2510,3.8000,-0.4500,359.7033,179.8623,358.4417,0.0000,0.0000,0.0000
13.792,567.3600,0.0075,250.4189,0.2510,3.8000,-0.4500,359.5967,179.8654,358.2158,0.0000,0.0000,0.0000
13.904,567.1253,-0.0515,250.0491,0.2510,3.8000,-0.4500,359.5967,179.8654,358.2158,0.0000,0.0000,0.0000
14.028,566.8898,-0.1129,249.6884,0.2510,3.8000,-0.4500,359.5967,179.8654,358.2158,0.0000,0.0000,0.0000
14.139,566.6917,-0.1704,249.3947,0.2510,3.8000,-0.4500,359.4743,179.8695,357.9962,0.0000,0.0000,0.0000
14.251,566.4553,-0.2351,249.0469,0.2510,3.8000,-0.4500,359.4743,179.8695,357.9962,0.0000,0.0000,0.0000
14.362,566.2183,-0.3012,248.7034,0.2510,3.8000,-0.4500,359.4743,179.8695,357.9962,0.0000,0.0000,0.0000
14.472,566.0208,-0.3568,248.4194,0.2510,3.8000,-0.4500,359.4743,179.8695,357.9962,0.0000,0.0000,0.0000
14.597,565.7831,-0.4258,248.0808,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
14.708,565.5454,-0.4932,247.7431,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
14.819,565.3474,-0.5493,247.4623,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
14.931,565.1098,-0.6159,247.1292,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
15.043,564.8674,-0.6829,246.8601,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
15.166,564.6174,-0.7516,246.7136,0.2510,3.8000,-0.4500,359.4203,179.8714,357.9339,0.0000,0.0000,0.0000
15.280,564.4066,-0.8126,246.6849,0.2510,3.8000,-0.4500,359.2573,179.8773,357.8936,0.0000,0.0000,0.0000
15.402,564.1129,-0.8968,246.7428,0.2510,3.8000,-0.4500,359.2573,179.8773,357.8936,0.0000,0.0000,0.0000
15.514,563.9043,-0.9576,246.8330,0.2510,3.8000,-0.4500,359.2573,179.8773,357.8936,0.0000,0.0000,0.0000
15.625,563.6554,-1.0320,246.9774,0.2510,3.8000,-0.4500,359.0048,179.8866,357.9267,0.0000,0.0000,0.0000
15.738,563.4486,-1.0925,247.1154,0.2510,3.8000,-0.4500,359.0048,179.8866,357.9267,0.0000,0.0000,0.0000
15.861,563.2020,-1.1645,247.2962,0.2510,3.8000,-0.4500,358.8517,179.8920,357.9951,0.0000,0.0000,0.0000
15.972,562.9568,-1.2348,247.4871,0.2510,3.8000,-0.4500,358.6316,179.8995,358.1161,0.0000,0.0000,0.0000
16.085,562.7119,-1.3038,247.6825,0.2510,3.8000,-0.4500,358.5692,179.9015,358.1672,0.0000,0.0000,0.0000
16.208,562.4673,-1.3711,247.8818,0.2510,3.8000,-0.4500,358.5070,179.9035,358.2196,0.0000,0.0000,0.0000
