time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
94.447,524.1249,-0.3902,92.8757,1.1289,172.5807,2.0703
94.837,523.8210,-0.3875,91.6699,1.8715,172.6033,1.3898
94.947,523.7274,-0.3900,91.3058,2.1654,172.6097,1.0894
95.057,523.6492,-0.3918,91.0314,2.2837,172.6118,0.9714
95.168,523.5549,-0.3939,90.7210,2.4617,172.6145,0.7984
95.280,523.4759,-0.3957,90.4712,2.5947,172.6163,0.6846
95.390,523.3807,-0.3981,90.1772,2.7938,172.6184,0.5206
95.502,523.3011,-0.4004,89.9348,2.8586,172.6189,0.4726
95.613,523.2053,-0.4036,89.6454,3.1427,172.6208,0.2789
95.723,523.1254,-0.4067,89.4047,3.2857,172.6214,0.1931
95.835,523.0289,-0.4109,89.1160,3.3572,172.6216,0.1510
95.946,522.9324,-0.4155,88.8270,3.5049,172.6219,0.0719
96.057,522.8519,-0.4197,88.5859,3.7334,172.6219,359.9593
96.418,522.5615,-0.4365,87.7150,4.1183,172.6211,359.7953
96.529,522.4644,-0.4426,87.4238,4.1987,172.6208,359.7652
96.639,522.3835,-0.4477,87.1808,4.3579,172.6201,359.7063
96.749,522.2865,-0.4540,86.8890,4.3579,172.6201,359.7063
96.861,522.2056,-0.4593,86.6454,4.5174,172.6192,359.6548
96.972,522.1086,-0.4657,86.3529,4.5174,172.6192,359.6548
97.082,522.0277,-0.4709,86.1087,4.5174,172.6192,359.6548
97.194,521.9307,-0.4772,85.8153,4.5955,172.6187,359.6347
97.305,521.8337,-0.4834,85.5216,4.5955,172.6187,359.6347
97.417,521.7526,-0.4884,85.2765,4.5955,172.6187,359.6347
97.528,521.6557,-0.4941,84.9822,4.5955,172.6187,359.6347
97.640,521.5751,-0.4987,84.7369,4.5955,172.6187,359.6347
97.750,521.4783,-0.5040,84.4422,4.5955,172.6187,359.6347
97.861,521.3978,-0.5080,84.1966,4.5955,172.6187,359.6347
97.973,521.3015,-0.5125,83.9016,4.5955,172.6187,359.6347
98.083,521.2213,-0.5159,83.6559,4.5955,172.6187,359.6347
98.195,521.1254,-0.5194,83.3611,4.5955,172.6187,359.6347
98.306,521.0297,-0.5224,83.0666,4.5955,172.6187,359.6347
98.417,520.9500,-0.5245,82.8214,4.5955,172.6187,359.6347
98.528,520.8547,-0.5265,82.5273,4.5955,172.6187,359.6347
98.639,520.7755,-0.5276,82.2825,4.5955,172.6187,359.6347
98.750,520.6808,-0.5284,81.9889,4.5955,172.6187,359.6347
98.861,520.6020,-0.5286,81.7444,4.4486,172.6194,359.8384
98.972,520.5078,-0.5283,81.4509,4.2835,172.6196,0.0196
99.083,520.4296,-0.5276,81.2065,4.2204,172.6195,0.0747
99.195,520.3359,-0.5262,80.9135,4.0255,172.6190,0.2361
99.306,520.2424,-0.5241,80.6207,3.7423,172.6173,0.4276
99.430,520.1493,-0.5215,80.3284,3.6736,172.6168,0.4718
99.542,520.0721,-0.5189,80.0858,3.3682,172.6138,0.6397
99.652,519.9794,-0.5152,79.7966,3.2128,172.6120,0.7163
99.763,519.9022,-0.5117,79.5575,2.9851,172.6089,0.8241
99.874,519.8098,-0.5070,79.2724,2.8344,172.6066,0.8887
99.986,519.7173,-0.5018,78.9896,2.5176,172.6014,1.0121
100.097,519.6406,-0.4973,78.7559,2.4395,172.6000,1.0412
100.208,519.5482,-0.4915,78.4778,2.1145,172.5938,1.1478
100.320,519.4711,-0.4865,78.2476,1.9535,172.5905,1.1939
100.430,519.3789,-0.4803,77.9729,1.7942,172.5871,1.2378
100.541,519.3019,-0.4751,77.7450,1.4704,172.5799,1.3116
100.653,519.2098,-0.4688,77.4649,1.4704,172.5799,1.3116
100.763,519.1326,-0.4636,77.1963,1.1351,172.5720,1.3705
100.874,519.0356,-0.4571,76.8471,0.9700,172.5680,1.3990
100.986,518.9326,-0.4501,76.4948,0.8077,172.5640,1.4273
101.097,518.8475,-0.4439,76.1907,0.5624,172.5579,1.4679
101.208,518.7502,-0.4363,75.8205,0.4813,172.5558,1.4798
101.319,518.6719,-0.4298,75.5215,0.3191,172.5515,1.5027
101.430,518.5794,-0.4223,75.1810,0.2353,172.5493,1.5089
101.542,518.5028,-0.4164,74.9118,0.1509,172.5471,1.5144
101.653,518.4109,-0.4097,74.6025,359.9860,172.5427,1.5150
101.764,518.3345,-0.4047,74.3535,359.8202,172.5384,1.4951
101.875,518.2422,-0.3993,74.0624,359.8202,172.5384,1.4951
102.263,517.9472,-0.3869,73.1693,359.3584,172.5270,1.3183
102.429,517.8058,-0.3838,72.7521,359.2288,172.5241,1.2165
102.547,517.7108,-0.3827,72.4745,359.1710,172.5229,1.1596
102.656,517.6313,-0.3824,72.2432,359.1162,172.5219,1.0998
102.766,517.5355,-0.3828,71.9656,358.9711,172.5193,0.8913
102.877,517.4551,-0.3838,71.7342,358.9711,172.5193,0.8914
102.988,517.3583,-0.3858,71.4562,358.8690,172.5180,0.6618
103.100,517.2773,-0.3881,71.2242,358.8690,172.5180,0.6618
103.211,517.1794,-0.3917,70.9456,358.8252,172.5175,0.5061
103.323,517.0974,-0.3953,70.7134,358.8003,172.5173,0.3406
103.434,516.9985,-0.4004,70.4348,358.7872,172.5172,0.1817
103.546,516.8988,-0.4064,70.1561,358.7891,172.5172,0.1004
103.656,516.8155,-0.4119,69.9239,358.8005,172.5172,359.9363
103.770,516.7148,-0.4192,69.6449,358.8300,172.5172,359.7716
103.879,516.6309,-0.4258,69.4122,358.8460,172.5171,359.6908
103.985,516.5296,-0.4342,69.1324,358.9221,172.5166,359.4565
104.090,516.4449,-0.4417,68.8984,358.9221,172.5166,359.4565
104.201,516.3601,-0.4495,68.6636,358.9935,172.5158,359.3080
104.325,516.2410,-0.4610,68.3338,359.0357,172.5152,359.2365
104.438,516.1555,-0.4698,68.0977,359.1219,172.5140,359.0991
104.549,516.0529,-0.4808,67.8139,359.1711,172.5132,359.0344
104.660,515.9675,-0.4904,67.5770,359.2211,172.5123,358.9699
104.771,515.8646,-0.5024,67.2925,359.3886,172.5090,358.7845
104.872,515.7788,-0.5129,67.0552,359.4425,172.5079,358.7266
104.992,515.6755,-0.5258,66.7702,359.4425,172.5079,358.7266
105.103,515.5894,-0.5368,66.5327,359.6310,172.5034,358.5525
105.215,515.4857,-0.5504,66.2477,359.6310,172.5034,358.5525
105.326,515.3818,-0.5643,65.9626,359.7534,172.5002,358.4426
105.437,515.2950,-0.5762,65.7249,359.9357,172.4950,358.2792
105.549,515.1907,-0.5909,65.4389,359.9357,172.4950,358.2792
105.660,515.1035,-0.6034,65.2002,0.0618,172.4911,358.1657
105.771,514.9987,-0.6187,64.9131,0.1237,172.4891,358.1100
105.882,514.9111,-0.6317,64.6737,0.1834,172.4871,358.0571
105.994,514.8058,-0.6475,64.3861,0.2438,172.4850,358.0044
106.105,514.7004,-0.6635,64.0984,0.3079,172.4827,357.9513
106.216,514.6124,-0.6768,63.8591,0.3738,172.4803,357.8997
106.327,514.5065,-0.6929,63.5728,0.4417,172.4778,357.8513
106.438,514.4183,-0.7061,63.3347,0.5095,172.4752,357.8037
106.549,514.3123,-0.7218,63.0494,0.5095,172.4752,357.8037
106.660,514.2240,-0.7347,62.8116,0.5095,172.4752,357.8037
106.772,514.1182,-0.7498,62.5262,0.5854,172.4723,357.7712
106.882,514.0303,-0.7620,62.2882,0.5854,172.4723,357.7712
106.994,513.9249,-0.7761,62.0024,0.6634,172.4692,357.7508
107.105,513.8373,-0.7874,61.7641,0.6634,172.4692,357.7508
107.216,513.7326,-0.8002,61.4780,0.8277,172.4628,357.7558
107.330,513.6283,-0.8121,61.1916,0.8277,172.4627,357.7558
107.503,513.4899,-0.8266,60.8094,0.9794,172.4569,357.8121
107.604,513.4041,-0.8347,60.5703,1.1179,172.4517,357.9021
107.717,513.3015,-0.8434,60.2831,1.1795,172.4494,357.9579
107.829,513.1995,-0.8509,59.9956,1.2953,172.4454,358.0750
107.938,513.1148,-0.8563,59.7558,1.4409,172.4408,358.2732
108.051,513.0139,-0.8616,59.4678,1.5212,172.4385,358.4198
108.161,512.9304,-0.8650,59.2275,1.5921,172.4366,358.5751
108.272,512.8307,-0.8678,58.9388,1.6574,172.4351,358.7289
108.384,512.7484,-0.8692,58.6981,1.7581,172.4331,359.0475
108.495,512.6504,-0.8696,58.4092,1.7781,172.4328,359.1295
108.606,512.5532,-0.8686,58.1201,1.8353,172.4321,359.3785
108.717,512.4728,-0.8667,57.8792,1.8810,172.4317,359.6263
108.828,512.3773,-0.8632,57.5901,1.9189,172.4315,359.8705
108.956,512.2827,-0.8583,57.3010,1.9513,172.4315,0.1162
109.074,512.1890,-0.8522,57.0120,1.9700,172.4316,0.2804
109.191,512.0961,-0.8448,56.7229,1.9874,172.4317,0.4477
109.318,512.0042,-0.8362,56.4339,2.0172,172.4320,0.7848
109.428,511.9132,-0.8264,56.1444,2.0356,172.4323,1.0356
109.534,511.8379,-0.8174,55.9028,2.0411,172.4324,1.1155
109.663,511.7486,-0.8057,55.6122,2.0611,172.4328,1.4510
109.790,511.6453,-0.7907,55.2728,2.0652,172.4329,1.5331
109.910,511.5577,-0.7769,54.9819,2.0733,172.4332,1.6983
110.021,511.4852,-0.7648,54.7396,2.0804,172.4334,1.8652
110.133,511.3990,-0.7495,54.4492,2.0835,172.4335,1.9482
110.244,511.3275,-0.7362,54.2082,2.0896,172.4337,2.1172
110.355,511.2422,-0.7197,53.9200,2.0947,172.4339,2.2848
110.467,511.1574,-0.7025,53.6328,2.0972,172.4340,2.3666
110.577,511.0872,-0.6879,53.3937,2.0972,172.4340,2.3666
110.691,511.0033,-0.6700,53.1070,2.0991,172.4341,2.4474
110.799,510.9336,-0.6548,52.8681,2.1008,172.4341,2.5296
110.914,510.8502,-0.6364,52.5819,2.1008,172.4341,2.5296
111.024,510.7810,-0.6209,52.3440,2.1020,172.4342,2.6127
111.132,510.6980,-0.6022,52.0589,2.1020,172.4342,2.6127
111.244,510.6291,-0.5867,51.8215,2.1020,172.4342,2.6127
111.355,510.5462,-0.5680,51.5366,2.1020,172.4342,2.6127
111.466,510.4635,-0.5496,51.2516,2.1020,172.4342,2.6127
111.577,510.3944,-0.5343,51.0138,2.1020,172.4342,2.6127
111.690,510.3116,-0.5162,50.7279,2.1020,172.4342,2.6127
111.802,510.2423,-0.5015,50.4893,2.1020,172.4342,2.6127
111.909,510.1592,-0.4841,50.2024,2.1020,172.4342,2.6127
112.021,510.0897,-0.4699,49.9634,2.1020,172.4342,2.6127
112.132,510.0061,-0.4533,49.6776,2.1020,172.4342,2.6127
112.243,509.9361,-0.4398,49.4403,2.1020,172.4342,2.6127
112.354,509.8519,-0.4240,49.1563,2.1020,172.4342,2.6127
112.465,509.7672,-0.4087,48.8726,2.1020,172.4342,2.6127
112.576,509.6965,-0.3964,48.6362,2.1020,172.4342,2.6127
112.687,509.6112,-0.3820,48.3525,2.1020,172.4342,2.6127
112.799,509.5397,-0.3705,48.1160,2.1020,172.4342,2.6127
112.910,509.4537,-0.3570,47.8318,2.1020,172.4342,2.6127
113.021,509.3817,-0.3462,47.5947,2.1020,172.4342,2.6127
113.132,509.2950,-0.3335,47.3099,2.1020,172.4342,2.6127
113.244,509.2227,-0.3234,47.0721,2.1020,172.4342,2.6127
113.355,509.1355,-0.3117,46.7864,2.1020,172.4342,2.6127
113.466,509.0482,-0.3006,46.5003,2.1020,172.4342,2.6127
113.577,508.9752,-0.2917,46.2614,2.1020,172.4342,2.6127
113.688,508.8873,-0.2817,45.9744,2.1020,172.4342,2.6127
113.799,508.8139,-0.2739,45.7349,2.1020,172.4342,2.6127
113.910,508.7255,-0.2650,45.4470,2.1020,172.4342,2.6127
114.021,508.6517,-0.2580,45.2066,2.1020,172.4341,2.6127
114.132,508.5629,-0.2502,44.9178,2.1020,172.4341,2.6127
114.243,508.4886,-0.2441,44.6770,2.0985,172.4340,2.3622
114.357,508.3990,-0.2374,44.3881,2.0985,172.4340,2.3622
114.478,508.3088,-0.2314,44.0994,2.0940,172.4338,2.1986
114.589,508.2182,-0.2261,43.8110,2.0874,172.4335,2.0344
114.700,508.1424,-0.2223,43.5709,2.0830,172.4334,1.9520
114.812,508.0508,-0.2185,43.2830,2.0782,172.4332,1.8693
114.922,507.9740,-0.2159,43.0435,2.0604,172.4327,1.6181
115.034,507.8811,-0.2137,42.7575,2.0604,172.4327,1.6181
115.144,507.8033,-0.2124,42.5200,2.0189,172.4317,1.1958
115.256,507.7093,-0.2118,42.2362,2.0189,172.4317,1.1958
115.367,507.6145,-0.2120,41.9529,1.9863,172.4311,0.9484
115.478,507.5351,-0.2128,41.7172,1.9863,172.4311,0.9484
115.589,507.4393,-0.2147,41.4345,1.9486,172.4305,0.7013
115.700,507.3590,-0.2169,41.1989,1.9347,172.4304,0.6200
115.811,507.2621,-0.2203,40.9158,1.9057,172.4301,0.4575
115.922,507.1809,-0.2238,40.6797,1.8907,172.4300,0.3784
116.033,507.0831,-0.2288,40.3961,1.8585,172.4298,0.2177
116.145,506.9846,-0.2345,40.1120,1.8030,172.4297,359.9685
116.257,506.9023,-0.2398,39.8751,1.8030,172.4297,359.9685
116.368,506.8030,-0.2468,39.5903,1.7417,172.4299,359.7239
116.479,506.7200,-0.2531,39.3523,1.7417,172.4299,359.7239
116.590,506.6198,-0.2613,39.0661,1.6978,172.4302,359.5668
116.701,506.5362,-0.2685,38.8271,1.6978,172.4302,359.5668
116.812,506.4355,-0.2776,38.5395,1.6489,172.4306,359.4089
116.923,506.3513,-0.2856,38.2992,1.6489,172.4306,359.4089
117.035,506.2499,-0.2954,38.0104,1.5685,172.4316,359.1780
117.146,506.1485,-0.3056,37.7213,1.5685,172.4316,359.1780
117.257,506.0637,-0.3143,37.4802,1.5685,172.4316,359.1780
117.367,505.9618,-0.3249,37.1908,1.5685,172.4316,359.1780
117.478,505.8767,-0.3338,36.9498,1.5351,172.4321,359.1032
117.590,505.7745,-0.3445,36.6609,1.5351,172.4321,359.1032
117.701,505.6892,-0.3535,36.4204,1.5351,172.4321,359.1032
117.812,505.5869,-0.3641,36.1323,1.4969,172.4327,359.0311
117.923,505.5013,-0.3729,35.8929,1.4969,172.4327,359.0311
118.034,505.3989,-0.3833,35.6061,1.4969,172.4327,359.0311
118.145,505.2963,-0.3935,35.3201,1.4969,172.4327,359.0311
118.257,505.2109,-0.4017,35.0825,1.4969,172.4327,359.0311
118.368,505.1084,-0.4114,34.7981,1.4969,172.4327,359.0311
118.478,505.0230,-0.4191,34.5616,1.4969,172.4327,359.0311
118.589,504.9207,-0.4279,34.2783,1.4969,172.4327,359.0311
118.701,504.8355,-0.4350,34.0428,1.4969,172.4327,359.0311
118.811,504.7336,-0.4430,33.7606,1.4969,172.4327,359.0311
118.923,504.6487,-0.4492,33.5257,1.4969,172.4327,359.0311
119.049,504.5300,-0.4573,33.1972,1.4969,172.4327,359.0311
119.159,504.4455,-0.4626,32.9622,1.4969,172.4327,359.0311
119.270,504.3444,-0.4684,32.6795,1.4969,172.4327,359.0311
119.381,504.2604,-0.4728,32.4435,1.4969,172.4327,359.0311
119.493,504.1599,-0.4774,32.1597,1.4969,172.4327,359.0311
119.603,504.0765,-0.4808,31.9228,1.4969,172.4327,359.0311
119.715,503.9768,-0.4842,31.6383,1.4969,172.4327,359.0311
119.826,503.8775,-0.4869,31.3536,1.4969,172.4327,359.0311
119.937,503.7950,-0.4887,31.1164,1.3703,172.4348,359.1358
