time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
30.009,531.2451,-0.8028,253.1578,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.135,530.9413,-0.8380,253.0459,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.260,530.6796,-0.8664,253.0083,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.385,530.4178,-0.8933,253.0150,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.510,530.1555,-0.9194,253.0455,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.635,529.8491,-0.9495,253.0973,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.746,529.6302,-0.9711,253.1399,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.871,529.3676,-0.9972,253.1946,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
30.984,529.1049,-1.0236,253.2514,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.093,528.8421,-1.0502,253.3093,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.206,528.6235,-1.0726,253.3580,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.316,528.3611,-1.0996,253.4166,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.440,528.0988,-1.1267,253.4753,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.569,527.8365,-1.1538,253.5341,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.679,527.5745,-1.1808,253.5929,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.789,527.3562,-1.2031,253.6417,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
31.899,527.0942,-1.2296,253.7000,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
32.024,526.8320,-1.2557,253.7582,2.5230,180.1950,357.6763,2.5230,180.1950,357.6763
