time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.777,569.6639,-0.1700,227.0201,2.8164,180.3923,359.0274,2.8164,180.3923,359.0274
12.890,569.4130,-0.1667,227.1508,2.5664,180.3975,358.5834,2.5664,180.3975,358.5834
12.998,569.2037,-0.1719,227.2666,2.4821,180.3997,358.4437,2.4821,180.3997,358.4437
13.124,568.9518,-0.1876,227.4114,2.2987,180.4052,358.1536,2.2987,180.4052,358.1536
13.249,568.6575,-0.2183,227.5867,2.0145,180.4154,357.7333,2.0145,180.4154,357.7333
13.373,568.4047,-0.2547,227.7417,1.8688,180.4214,357.5334,1.8688,180.4214,357.5334
13.499,568.1517,-0.2997,227.9002,1.7159,180.4283,357.3306,1.7159,180.4283,357.3306
13.622,567.8986,-0.3526,228.0616,1.4469,180.4416,357.0010,1.4469,180.4416,357.0010
13.748,567.6033,-0.4234,228.2529,1.3342,180.4476,356.8753,1.3342,180.4476,356.8753
13.861,567.3922,-0.4791,228.3915,1.2214,180.4539,356.7523,1.2214,180.4539,356.7523
13.969,567.1390,-0.5507,228.5589,1.0416,180.4644,356.5780,1.0416,180.4644,356.5780
14.080,566.9279,-0.6138,228.6991,0.9832,180.4679,356.5230,0.9832,180.4679,356.5230
14.208,566.6323,-0.7058,228.8961,0.9832,180.4679,356.5230,0.9832,180.4679,356.5230
14.316,566.4212,-0.7734,229.0369,0.9166,180.4720,356.4739,0.9166,180.4720,356.4739
14.441,566.1680,-0.8554,229.2058,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
14.542,565.9572,-0.9237,229.3468,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
14.652,565.7041,-1.0046,229.5161,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
14.761,565.4932,-1.0706,229.6574,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
14.886,565.2405,-1.1473,229.8270,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
15.011,564.9459,-1.2334,230.0247,0.7769,180.4807,356.3871,0.7769,180.4807,356.3871
15.122,564.7356,-1.2927,230.1652,0.5416,180.4954,356.4704,0.5416,180.4954,356.4704
15.247,564.4835,-1.3616,230.3327,0.4715,180.4997,356.5160,0.4715,180.4997,356.5160
15.358,564.2317,-1.4280,230.4987,0.2697,180.5117,356.6632,0.2697,180.5117,356.6632
15.483,563.9803,-1.4919,230.6631,0.0286,180.5253,356.9074,0.0286,180.5253,356.9074
15.609,563.6869,-1.5635,230.8518,359.8670,180.5337,357.0997,359.8670,180.5337,357.0997
15.719,563.4777,-1.6126,230.9848,359.7628,180.5389,357.2336,359.7628,180.5389,357.2336
15.845,563.2271,-1.6694,231.1426,359.5139,180.5502,357.5794,359.5139,180.5502,357.5794
15.957,562.9767,-1.7240,231.2984,359.3643,180.5562,357.7974,359.3643,180.5562,357.7974
16.067,562.7686,-1.7677,231.4268,359.1725,180.5631,358.0786,359.1725,180.5631,358.0786
16.191,562.4777,-1.8264,231.6042,358.9782,180.5691,358.3638,358.9782,180.5691,358.3638
16.318,562.2287,-1.8745,231.7541,358.8360,180.5730,358.5709,358.8360,180.5730,358.5709
16.428,561.9802,-1.9205,231.9024,358.6430,180.5773,358.8481,358.6430,180.5773,358.8481
16.553,561.7323,-1.9647,232.0486,358.3974,180.5815,359.1931,358.3974,180.5815,359.1931
16.678,561.4847,-2.0070,232.1930,358.2471,180.5833,359.3992,358.2471,180.5833,359.3992
16.803,561.2380,-2.0478,232.3360,358.1003,180.5846,359.5983,358.1003,180.5846,359.5983
16.917,560.9918,-2.0871,232.4789,357.8515,180.5856,359.9267,357.8515,180.5856,359.9267
17.026,560.7872,-2.1189,232.5982,357.7483,180.5856,0.0595,357.7483,180.5856,0.0595
17.150,560.5015,-2.1620,232.7661,357.5397,180.5850,0.3233,357.5397,180.5850,0.3233
17.275,560.2576,-2.1980,232.9113,357.4349,180.5842,0.4536,357.4349,180.5842,0.4536
17.400,560.0143,-2.2332,233.0578,357.1656,180.5813,0.7792,357.1656,180.5813,0.7792
17.526,559.7720,-2.2678,233.2059,357.0064,180.5789,0.9657,357.0064,180.5789,0.9657
17.636,559.5303,-2.3019,233.3549,356.8958,180.5769,1.0926,356.8958,180.5769,1.0926
17.748,559.2886,-2.3355,233.5038,356.7861,180.5747,1.2175,356.7861,180.5747,1.2175
17.861,559.0879,-2.3632,233.6276,356.6145,180.5708,1.4081,356.6145,180.5708,1.4081
17.972,558.8475,-2.3961,233.7744,356.5013,180.5679,1.5319,356.5013,180.5679,1.5319
18.081,558.6469,-2.4228,233.8907,356.4454,180.5663,1.5929,356.4454,180.5663,1.5929
18.206,558.4058,-2.4539,234.0219,356.3318,180.5630,1.7153,356.3318,180.5630,1.7153
18.331,558.1243,-2.4892,234.1678,356.2758,180.5613,1.7756,356.2758,180.5613,1.7756
18.456,557.8839,-2.5191,234.2972,356.0451,180.5537,2.0245,356.0451,180.5537,2.0245
18.581,557.6443,-2.5492,234.4352,356.0451,180.5537,2.0245,356.0451,180.5537,2.0245
18.692,557.4059,-2.5796,234.5813,356.0451,180.5537,2.0245,356.0451,180.5537,2.0245
18.817,557.1683,-2.6101,234.7345,355.9907,180.5517,2.0852,355.9907,180.5517,2.0852
18.928,556.9313,-2.6406,234.8936,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.054,556.6949,-2.6707,235.0571,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.178,556.4590,-2.7002,235.2225,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.303,556.2233,-2.7286,235.3880,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.428,555.9482,-2.7601,235.5807,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.553,555.7127,-2.7853,235.7448,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.678,555.4772,-2.8086,235.9080,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.803,555.2418,-2.8298,236.0695,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
19.915,555.0060,-2.8485,236.2271,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
20.039,554.7698,-2.8644,236.3805,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
20.150,554.5336,-2.8775,236.5305,355.8832,180.5477,2.2114,355.8832,180.5477,2.2114
20.275,554.2972,-2.8876,236.6773,355.8832,180.5477,2.2115,355.8832,180.5477,2.2115
20.400,554.0607,-2.8944,236.8217,355.9423,180.5500,2.2700,355.9423,180.5500,2.2700
20.525,553.8243,-2.8981,236.9657,356.0758,180.5554,2.3703,356.0758,180.5554,2.3703
20.637,553.5883,-2.8987,237.1129,356.2209,180.5615,2.4547,356.2209,180.5615,2.4547
20.762,553.3525,-2.8960,237.2642,356.5497,180.5760,2.5515,356.5497,180.5760,2.5515
20.888,553.0782,-2.8885,237.4454,356.7106,180.5832,2.5749,356.7106,180.5832,2.5749
21.011,552.8431,-2.8781,237.6040,357.0467,180.5984,2.5925,357.0467,180.5984,2.5925
21.137,552.6082,-2.8640,237.7648,357.2919,180.6095,2.5830,357.2919,180.6095,2.5830
21.248,552.3753,-2.8446,237.8338,357.5526,180.6212,2.5546,357.5526,180.6212,2.5546
21.359,552.1912,-2.8211,237.6633,357.7211,180.6287,2.5326,357.7211,180.6287,2.5326
21.484,551.9822,-2.7867,237.2222,357.9647,180.6394,2.4776,357.9647,180.6394,2.4776
21.594,551.7798,-2.7495,236.6385,357.9647,180.6394,2.4776,357.9647,180.6394,2.4776
21.719,551.5753,-2.7131,236.0746,358.2043,180.6496,2.3903,358.2043,180.6496,2.3903
21.832,551.3600,-2.6800,235.6501,358.4358,180.6590,2.2758,358.4358,180.6590,2.2758
21.942,551.1714,-2.6547,235.4129,358.5103,180.6619,2.2375,358.5103,180.6619,2.2375
22.066,550.9370,-2.6259,235.2660,358.8223,180.6737,2.0633,358.8223,180.6737,2.0633
22.178,550.6982,-2.5976,235.2330,358.9700,180.6789,1.9809,358.9700,180.6789,1.9809
22.288,550.4581,-2.5682,235.2707,359.3401,180.6910,1.7826,359.3401,180.6910,1.7826
22.413,550.2175,-2.5367,235.3522,359.5627,180.6978,1.6694,359.5627,180.6978,1.6694
22.524,550.0170,-2.5085,235.4416,359.8621,180.7061,1.5207,359.8621,180.7061,1.5207
22.637,549.7764,-2.4722,235.5653,0.0917,180.7120,1.4101,0.0917,180.7120,1.4101
22.748,549.5358,-2.4332,235.6997,0.3170,180.7173,1.3021,0.3170,180.7173,1.3021
22.858,549.3351,-2.3986,235.8166,0.6244,180.7239,1.1554,0.6244,180.7239,1.1554
22.983,549.0940,-2.3549,235.9599,0.7764,180.7269,1.0825,0.7764,180.7269,1.0825
23.108,548.8123,-2.3010,236.1287,1.1601,180.7335,0.8968,1.1601,180.7335,0.8968
23.233,548.5704,-2.2526,236.2741,1.3912,180.7369,0.7829,1.3912,180.7369,0.7829
23.357,548.3279,-2.2023,236.4195,1.6130,180.7397,0.6729,1.6130,180.7397,0.6729
23.483,548.0848,-2.1502,236.5646,1.8373,180.7421,0.5611,1.8373,180.7421,0.5611
23.608,547.8007,-2.0872,236.7327,2.0715,180.7442,0.4453,2.0715,180.7442,0.4453
23.732,547.5566,-2.0313,236.8754,2.2207,180.7452,0.3720,2.2207,180.7452,0.3720
23.858,547.3124,-1.9736,237.0170,2.4480,180.7465,0.2666,2.4480,180.7465,0.2666
23.970,547.0677,-1.9139,237.1576,2.4480,180.7465,0.2666,2.4480,180.7465,0.2666
24.080,546.8635,-1.8626,237.2739,2.7583,180.7476,0.1414,2.7583,180.7476,0.1414
24.205,546.6182,-1.7990,237.4125,2.7583,180.7476,0.1414,2.7583,180.7476,0.1414
24.330,546.3320,-1.7224,237.5737,2.8381,180.7478,0.1201,2.8381,180.7478,0.1201
24.455,546.0867,-1.6548,237.7116,2.9176,180.7479,0.0997,2.9176,180.7479,0.0997
24.580,545.8413,-1.5863,237.8493,3.0785,180.7482,0.0574,3.0785,180.7482,0.0574
