time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.165,539.6498,-0.2258,250.8181,7.5373,180.8002,352.3268,7.5373,180.8002,352.3268
28.277,539.4576,-0.3326,250.3575,7.5338,180.8007,352.2459,7.5338,180.8007,352.2459
28.387,539.2314,-0.4695,249.7490,7.5297,180.8013,352.1659,7.5297,180.8013,352.1659
28.500,539.0455,-0.5889,249.2102,7.5297,180.8013,352.1659,7.5297,180.8013,352.1659
28.610,538.8243,-0.7363,248.5391,7.5155,180.8032,352.0029,7.5155,180.8032,352.0029
28.723,538.6412,-0.8614,247.9670,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
28.846,538.3854,-1.0382,247.1546,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
28.958,538.2029,-1.1649,246.5696,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
29.084,537.9479,-1.3416,245.7470,7.5155,180.8033,352.0030,7.5155,180.8033,352.0030
29.193,537.7659,-1.4670,245.1580,7.5155,180.8033,352.0030,7.5155,180.8033,352.0030
29.319,537.5474,-1.6159,244.4525,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
29.434,537.3287,-1.7625,243.7514,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
29.542,537.1461,-1.8827,243.1707,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
29.653,536.9268,-2.0242,242.4770,7.5155,180.8033,352.0029,7.5155,180.8033,352.0029
29.765,536.7073,-2.1628,241.7858,7.2707,180.8380,351.9770,7.2707,180.8380,351.9770
29.875,536.5245,-2.2758,241.2130,7.1124,180.8605,352.0061,7.1124,180.8605,352.0061
29.987,536.3036,-2.4070,240.5446,6.9576,180.8823,352.0518,6.9576,180.8823,352.0518
30.110,536.0808,-2.5323,239.9043,6.5819,180.9345,352.2448,6.5819,180.9345,352.2448
30.235,535.8560,-2.6518,239.2893,6.4458,180.9530,352.3413,6.4458,180.9530,352.3413
30.346,535.6296,-2.7660,238.6937,6.1849,180.9879,352.5412,6.1849,180.9879,352.5412
30.471,535.4021,-2.8752,238.1133,5.9981,181.0122,352.7085,5.9981,181.0122,352.7085
30.585,535.1722,-2.9788,237.5631,5.7550,181.0430,352.9382,5.7550,181.0430,352.9382
30.708,534.9393,-3.0756,237.0569,5.5088,181.0731,353.1814,5.5088,181.0731,353.1814
30.819,534.7430,-3.1514,236.6658,5.3288,181.0944,353.3611,5.3288,181.0944,353.3611
30.944,534.4653,-3.2513,236.1547,5.0320,181.1283,353.6577,5.0320,181.1283,353.6577
31.069,534.2260,-3.3320,235.7410,4.7874,181.1551,353.8983,4.7874,181.1551,353.8983
31.180,534.0245,-3.3960,235.4214,4.6679,181.1678,354.0149,4.6679,181.1678,354.0149
31.292,533.7771,-3.4667,235.1184,4.3472,181.2007,354.3188,4.3472,181.2007,354.3188
31.417,533.5241,-3.5266,234.9908,4.2251,181.2127,354.4323,4.2251,181.2127,354.4323
31.542,533.2687,-3.5776,234.9996,3.9054,181.2432,354.7043,3.9054,181.2432,354.7043
31.653,533.0128,-3.6241,235.0883,3.9054,181.2432,354.7043,3.9054,181.2432,354.7043
31.776,532.7572,-3.6686,235.2274,3.6340,181.2679,354.8986,3.6340,181.2679,354.8986
31.890,532.5049,-3.7115,235.4289,3.5686,181.2738,354.9400,3.5686,181.2738,354.9400
32.013,532.2570,-3.7525,235.7036,3.4254,181.2863,355.0211,3.4254,181.2863,355.0211
