time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
28.317,535.2906,-0.6471,248.1920,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
28.428,535.0717,-0.6641,248.2392,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
28.553,534.8090,-0.6847,248.2967,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
28.678,534.5026,-0.7090,248.3644,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
28.791,534.2839,-0.7264,248.4131,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
28.917,533.9777,-0.7509,248.4812,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.029,533.7589,-0.7685,248.5296,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.140,533.4963,-0.7897,248.5874,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.251,533.2775,-0.8074,248.6354,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.362,533.0150,-0.8286,248.6928,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.473,532.7961,-0.8464,248.7406,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.584,532.5336,-0.8678,248.7979,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.698,532.2710,-0.8894,248.8552,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.802,532.0520,-0.9074,248.9030,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
29.913,531.8329,-0.9256,248.9505,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.038,531.5262,-0.9513,249.0170,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.164,531.2633,-0.9736,249.0740,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.289,531.0004,-0.9962,249.1309,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.413,530.7375,-1.0191,249.1879,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.513,530.5187,-1.0384,249.2354,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.622,530.2562,-1.0618,249.2926,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.733,530.0374,-1.0816,249.3402,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.844,529.7750,-1.1057,249.3976,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
30.955,529.5562,-1.1260,249.4454,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
31.080,529.2499,-1.1548,249.5124,2.4884,180.1933,357.8466,2.4884,180.1933,357.8466
31.205,528.9875,-1.1797,249.5698,2.4234,180.1957,357.7989,2.4234,180.1957,357.7989
31.305,528.7691,-1.2007,249.6180,2.4234,180.1957,357.7989,2.4234,180.1957,357.7989
31.415,528.5509,-1.2217,249.6664,2.4234,180.1957,357.7990,2.4234,180.1957,357.7990
31.525,528.2891,-1.2471,249.7248,2.4234,180.1957,357.7990,2.4234,180.1957,357.7990
31.650,528.0272,-1.2724,249.7833,2.4234,180.1957,357.7989,2.4234,180.1957,357.7989
31.761,527.7654,-1.2977,249.8419,2.4234,180.1957,357.7989,2.4234,180.1957,357.7989
31.872,527.5475,-1.3187,249.8910,2.4234,180.1957,357.7989,2.4234,180.1957,357.7989
